t,F0,A0,F1,A1,F2,A2,F3,A3,F4,A4
1.953315753491552,0.4047174950260125,0.5193711180872623,0.4047174950260125,0.36040018204319463,0.4047174950260125,0.17016172477006702,0.4047174950260125,-0.06695007403882318,0.4047174950260125,-0.3301439929739108
1.9538040824299248,0.4600354259125005,0.5956885932358505,0.4600354259125005,0.4095577628348772,0.4600354259125005,0.19050486219443433,0.4600354259125005,-0.07676531995504043,0.4600354259125005,-0.3707844585555478
1.9542924113682976,0.5136215492109307,0.6766111114734157,0.5136215492109307,0.456275301458961,0.5136215492109307,0.20589291828935025,0.5136215492109307,-0.0869233291138396,0.5136215492109307,-0.4025066253150985
1.9547807403066706,0.5652741394678612,0.7602664321828069,0.5652741394678612,0.5006135994126878,0.5652741394678612,0.21697249374499777,0.5652741394678612,-0.09696636334841037,0.5652741394678612,-0.4268406615935015
1.9552690692450434,0.6147987500325115,0.8431221913954707,0.6147987500325115,0.5426923498032502,0.6147987500325115,0.2254285640892086,0.6147987500325115,-0.10706450606147142,0.6147987500325115,-0.44519394128943257
1.9557573981834162,0.6620089450533768,0.9227109901891604,0.6620089450533768,0.5827863479262418,0.6620089450533768,0.23301553341394515,0.6620089450533768,-0.11687828147805883,0.6620089450533768,-0.46219170947252564
1.9562457271217892,0.706727001317547,0.9977622760816943,0.706727001317547,0.6210609055622706,0.706727001317547,0.24160429103680173,0.706727001317547,-0.12598165604991646,0.706727001317547,-0.4829288451917333
1.956734056060162,0.7487845772912913,1.0657151386249037,0.7487845772912913,0.6580912935255316,0.7487845772912913,0.2529747635571112,0.7487845772912913,-0.1343909259639588,0.7487845772912913,-0.5090979486334104
1.957222384998535,0.788023346843328,1.1194416301627026,0.788023346843328,0.6927006732010779,0.788023346843328,0.2673148983775017,0.788023346843328,-0.1413075941437332,0.788023346843328,-0.5380776179897081
1.9577107139369079,0.8242955952652081,1.1600819524831287,0.8242955952652081,0.7252428709028391,0.8242955952652081,0.2850457531561074,0.8242955952652081,-0.14671839551977262,0.8242955952652081,-0.56965598446703
1.9581990428752807,0.8574647753443905,1.1926318023063,0.8574647753443905,0.7557224151522518,0.8574647753443905,0.30510670252230254,0.8574647753443905,-0.1511034623716597,0.8574647753443905,-0.6064546668388708
1.9586873718136537,0.8874060213977435,1.21757045082573,0.8874060213977435,0.783891664028843,0.8874060213977435,0.3258300820565308,0.8874060213977435,-0.1546913070918678,0.8874060213977435,-0.6441397132514235
1.9591757007520265,0.9140066193292665,1.2377033234718822,0.9140066193292665,0.8090645901324875,0.9140066193292665,0.3453921273366705,0.9140066193292665,-0.15782371163650394,0.9140066193292665,-0.6787881868611668
1.9596640296903993,0.9371664309437551,1.2567585580802878,0.9371664309437551,0.8308233776955951,0.9371664309437551,0.3616045187430564,0.9371664309437551,-0.1605202150603846,0.9371664309437551,-0.7082698858943076
1.9601523586287724,0.9567982709174844,1.2793301626196154,0.9567982709174844,0.849095547928738,0.9567982709174844,0.37298130046325834,0.9567982709174844,-0.16351530701876388,0.9567982709174844,-0.7318767517640701
1.9606406875671452,0.9728282350083728,1.303021688491628,0.9728282350083728,0.8634884040686093,0.9728282350083728,0.37876423113370666,0.9728282350083728,-0.166631381921623,0.9728282350083728,-0.7445800318299617
1.9611290165055182,0.9851959782696601,1.3246116715013803,0.9851959782696601,0.8734787006975421,0.9851959782696601,0.3788074864623375,0.9851959782696601,-0.16916469004727,0.9851959782696601,-0.7434515528849643
1.961617345443891,0.9938549422176685,1.3486312076916065,0.9938549422176685,0.8796270805833363,0.9938549422176685,0.37419301902420854,0.9938549422176685,-0.1718010785740265,0.9938549422176685,-0.7359460821023455
1.9621056743822638,0.9987725301037474,1.3726815463996138,0.9987725301037474,0.8826231174335616,0.9987725301037474,0.36619206735309145,0.9987725301037474,-0.17440830237828914,0.9987725301037474,-0.724426478887645
1.9625940033206368,0.9999302296224807,1.390267111067015,0.9999302296224807,0.8822493400512376,0.9999302296224807,0.3570407598290105,0.9999302296224807,-0.17626398789819483,0.9999302296224807,-0.709739007584484
1.9630823322590096,0.9973236826037163,1.4007444578365034,0.9973236826037163,0.878826719274725,0.9973236826037163,0.34846060575778653,0.9973236826037163,-0.17722563346239792,0.9973236826037163,-0.6964814665971365
1.9635706611973824,0.9909627014175201,1.399811637638444,0.9909627014175201,0.8727191024503059,0.9909627014175201,0.34202085936100074,0.9909627014175201,-0.1768395990724676,0.9909627014175201,-0.6863635665355523
1.9640589901357555,0.9808712320360652,1.3858681597289724,0.9808712320360652,0.8640144735555597,0.9808712320360652,0.3386672350304374,0.9808712320360652,-0.1751672204658219,0.9808712320360652,-0.679684294624062
1.9645473190741283,0.9670872638885522,1.3566951784278,0.9670872638885522,0.852251070137418,0.9670872638885522,0.3381976277088791,0.9670872638885522,-0.17168566657837453,0.9670872638885522,-0.6745598366820715
1.965035648012501,0.9496626868497573,1.3185049080924494,0.9496626868497573,0.8379846504376949,0.9496626868497573,0.3397561998208943,0.9496626868497573,-0.16710959606743012,0.9496626868497573,-0.6739305941032669
1.965523976950874,0.9286630959000095,1.2738072898267558,0.9286630959000095,0.8210229536667242,0.9286630959000095,0.3418586285832022,0.9286630959000095,-0.16191505061193895,0.9286630959000095,-0.6747909968776283
1.966012305889247,0.9041675441924631,1.225850970063041,0.9041675441924631,0.8013043051073189,0.9041675441924631,0.34243050790123414,0.9041675441924631,-0.1562919063831433,0.9041675441924631,-0.6741780823584071
1.96650063482762,0.8762682454565612,1.1775064455629851,0.8762682454565612,0.7781628990861881,0.8762682454565612,0.33974604101258793,0.8762682454565612,-0.15047760649457095,0.8762682454565612,-0.6685741124593194
1.9669889637659927,0.8450702268588203,1.126953940683418,0.8450702268588203,0.7510952535743636,0.8450702268588203,0.33229135580346875,0.8450702268588203,-0.14419959165470017,0.8450702268588203,-0.6511429241051345
1.9674772927043656,0.810690933626857,1.0779310763869383,0.810690933626857,0.7204580859114574,0.810690933626857,0.3192690838154607,0.810690933626857,-0.13796594820904964,0.810690933626857,-0.6231659794934842
1.9679656216427386,0.7732597869259058,1.0344162038168931,0.7732597869259058,0.6866547148421567,0.7732597869259058,0.30093528745567916,0.7732597869259058,-0.13226643409203112,0.7732597869259058,-0.5884273366982349
1.9684539505811114,0.7329176966518042,0.9947487969299061,0.7329176966518042,0.650107609533136,0.7329176966518042,0.27816830320135477,0.7329176966518042,-0.1267958893762597,0.7329176966518042,-0.5486462351576257
1.9689422795194842,0.689816530973985,0.9527433261714605,0.689816530973985,0.6104511389083076,0.689816530973985,0.252513849511155,0.689816530973985,-0.12102459529442165,0.689816530973985,-0.5024716779636297
1.9694306084578572,0.6441185446266965,0.9061543701645477,0.6441185446266965,0.5686671891305733,0.6441185446266965,0.22628141856451545,0.6441185446266965,-0.11472842222632515,0.6441185446266965,-0.4540311856088723
1.96991893739623,0.5959957680995278,0.8493022286857655,0.5959957680995278,0.5245334648924512,0.5959957680995278,0.20113022650038132,0.5959957680995278,-0.10710505778388674,0.5959957680995278,-0.403989404491555
1.970407266334603,0.5456293600268151,0.7850313000344437,0.5456293600268151,0.4791583095494797,0.5456293600268151,0.17884250388075965,0.5456293600268151,-0.09875221292381128,0.5456293600268151,-0.35956409625479263
1.9708955952729759,0.49320892521459725,0.7120243022500445,0.49320892521459725,0.43300889032796025,0.49320892521459725,0.16011237452196186,0.49320892521459725,-0.08951878382918503,0.49320892521459725,-0.3221245286484688
1.9713839242113487,0.4389318008714172,0.6320790313151023,0.4389318008714172,0.3862052049207187,0.4389318008714172,0.14494120290993123,0.4389318008714172,-0.07958778266638544,0.4389318008714172,-0.29285370201386085
1.9718722531497217,0.3830023137305752,0.544593612988786,0.3830023137305752,0.33831508036950253,0.3830023137305752,0.13246285974325242,0.3830023137305752,-0.06882598623237744,0.3830023137305752,-0.267991587013459
1.9723605820880945,0.32563101086038515,0.4474679704979807,0.32563101086038515,0.289185204644405,0.32563101086038515,0.12116401251020939,0.32563101086038515,-0.056896269295691936,0.32563101086038515,-0.23965814063442906
1.9728489110264673,0.2670338670576236,0.35011526353125794,0.2670338670576236,0.23867498033188878,0.2670338670576236,0.10912834649560124,0.2670338670576236,-0.045008299083408226,0.2670338670576236,-0.21156458752145826
1.9733372399648403,0.2074314718085871,0.2548566792947154,0.2074314718085871,0.18683528305700925,0.2074314718085871,0.09451273976913682,0.2074314718085871,-0.03321825894077054,0.2074314718085871,-0.1793440739277082
1.9738255689032131,0.1470481988779079,0.16512262747918693,0.1470481988779079,0.13399408255527492,0.1470481988779079,0.07605714407917982,0.1470481988779079,-0.021950746919224336,0.1470481988779079,-0.14101787504148103
1.974313897841586,0.08611136165135691,0.08415955527506848,0.08611136165135691,0.08051247921771404,0.08611136165135691,0.05325462208253592,0.08611136165135691,-0.011685966693120298,0.08611136165135691,-0.09721427492079546
1.974802226779959,0.02485035741258352,0.008321132262045174,0.02485035741258352,0.02559815926855951,0.02485035741258352,0.025872805024887795,0.02485035741258352,-0.0018119343202326035,0.02485035741258352,-0.04534870047342377
1.9752905557183318,-0.03650419622499248,-0.061241390252884914,-0.03650419622499248,-0.02986057217651619,-0.03650419622499248,-0.004736794586860125,-0.03650419622499248,0.007413318674150488,-0.03650419622499248,0.011071929814302273
1.9757788846567048,-0.09772132948047603,-0.12837338551790495,-0.09772132948047603,-0.08569650679116146,-0.09772132948047603,-0.037103787884003696,-0.09772132948047603,0.01638337043149108,-0.09772132948047603,0.0704961257760087
1.9762672135950776,-0.15857058989316902,-0.1963904688593528,-0.15857058989316902,-0.14073310031772157,-0.15857058989316902,-0.06873315525987699,-0.15857058989316902,0.025447791749004293,-0.15857058989316902,0.1300538053085341
1.9767555425334504,-0.2188229098631162,-0.2688667618569012,-0.2188229098631162,-0.19537165065216686,-0.2188229098631162,-0.09802580503955191,-0.2188229098631162,0.03498204620652386,-0.2188229098631162,0.18745753566498038
1.9772438714718235,-0.2782514689781994,-0.3468270598126524,-0.2782514689781994,-0.24894155461657827,-0.2782514689781994,-0.1235920848059975,-0.2782514689781994,0.0450970161827427,-0.2782514689781994,0.23868579739071824
1.9777322004101963,-0.3366325478814792,-0.4285023178581565,-0.3366325478814792,-0.30037382308323773,-0.3366325478814792,-0.1442638054457222,-0.3366325478814792,0.05542184619167852,-0.3366325478814792,0.2803126736190199
1.978220529348569,-0.3937463704650157,-0.5144929999531451,-0.3937463704650157,-0.3500129493870766,-0.3937463704650157,-0.16032677608775264,-0.3937463704650157,0.06610575237894152,-0.3937463704650157,0.31321414102459083
1.978708858286942,-0.4493779312188981,-0.6054073464391199,-0.4493779312188981,-0.39805179517012745,-0.4493779312188981,-0.17269407847874363,-0.4493779312188981,0.07732816219825471,-0.4493779312188981,0.34126638244543617
1.979197187225315,-0.5033178046214255,-0.6956002359288906,-0.5033178046214255,-0.44418357709223794,-0.5033178046214255,-0.18277242579509984,-0.5033178046214255,0.08832526168180779,-0.5033178046214255,0.364740789892632
1.979685516163688,-0.5553629335235915,-0.7808842654866727,-0.5553629335235915,-0.48843851702761504,-0.5553629335235915,-0.1925550845645491,-0.5553629335235915,0.09872865351794624,-0.5553629335235915,0.38549773245506025
1.9801738451020607,-0.6053173935593432,-0.8595206604143092,-0.6053173935593432,-0.5312815511378494,-0.6053173935593432,-0.20378676665159254,-0.6053173935593432,0.10840497675719582,-0.6053173935593432,0.408180039578776
1.9806621740404335,-0.6529931307049254,-0.9298691747549201,-0.6529931307049254,-0.5728184496832511,-0.6529931307049254,-0.21778960119913637,-0.6529931307049254,0.117180156888611,-0.6529931307049254,0.43612763558888923
1.9811505029788066,-0.6982106692097215,-0.990701350461811,-0.6982106692097215,-0.6129014606027429,-0.6982106692097215,-0.23525554296908524,-0.6982106692097215,0.12495348184761289,-0.6982106692097215,0.4703004051506182
1.9816388319171794,-0.7407997872345434,-1.0423016390093498,-0.7407997872345434,-0.6515036473305688,-0.7407997872345434,-0.2558213897978479,-0.7407997872345434,0.13171871130038676,-0.7407997872345434,0.5107762677752771
1.9821271608555522,-0.7806001576532128,-1.0864775144624017,-0.7806001576532128,-0.6883717014269659,-0.7806001576532128,-0.27856021094130423,-0.7806001576532128,0.13773159858564998,-0.7806001576532128,0.5559206569357434
1.9826154897939252,-0.8174619516056938,-1.1200085614526432,-0.8174619516056938,-0.7223795083816628,-0.8174619516056938,-0.30178725424625796,-0.8174619516056938,0.14244166591705693,-0.8174619516056938,0.5973714876976897
1.983103818732298,-0.8512464025298183,-1.149838344536409,-0.8512464025298183,-0.7536873850376393,-0.8512464025298183,-0.32351573414101387,-0.8512464025298183,0.14662524509740513,-0.8512464025298183,0.6359571775525952
1.9835921476706708,-0.8818263285495556,-1.1816045381263416,-0.8818263285495556,-0.782370741505041,-0.8818263285495556,-0.34206249747257694,-0.8818263285495556,0.15100676882518166,-0.8818263285495556,0.6709346924471059
1.9840804766090439,-0.9090866112524432,-1.2124297690270798,-0.9090866112524432,-0.8061676565277418,-0.9090866112524432,-0.35497411463236883,-0.9090866112524432,0.15508382643268662,-0.9090866112524432,0.6957315844829919
1.9845688055474167,-0.9329246290534158,-1.246438045526424,-0.9329246290534158,-0.8270677465684686,-0.9329246290534158,-0.36292903362645784,-0.9329246290534158,0.15934650977540823,-0.9329246290534158,0.7115202577517408
1.9850571344857897,-0.9532506434713752,-1.2806474544694701,-0.9532506434713752,-0.843484454461603,-0.9532506434713752,-0.36544220292954654,-0.9532506434713752,0.16350019945193123,-0.9532506434713752,0.7180938479244556
1.9855454634241625,-0.9699881371494621,-1.3163747041033778,-0.9699881371494621,-0.8571437334242759,-0.9699881371494621,-0.36395266469987764,-0.9699881371494621,0.16771541138633997,-0.9699881371494621,0.7176340318387148
1.9860337923625353,-0.9830741012926316,-1.349945285190605,-0.9830741012926316,-0.8672959498272149,-0.9830741012926316,-0.35950032326682874,-0.9830741012926316,0.17152510688540587,-0.9830741012926316,0.7120074164968723
1.9865221213009083,-0.9924592744400743,-1.3796277327062965,-0.9924592744400743,-0.8746813491623701,-0.9924592744400743,-0.3536367495216284,-0.9924592744400743,0.1748442055381993,-0.9924592744400743,0.703618245401209
1.9870104502392811,-0.9981083248278325,-1.399784794709854,-0.9981083248278325,-0.8788597411105773,-0.9981083248278325,-0.34868739273762445,-0.9981083248278325,0.17707703025056026,-0.9981083248278325,0.6962103979367307
1.987498779177654,-0.9999999881511664,-1.409504775415613,-0.9999999881511664,-0.8804184822193507,-0.9999999881511664,-0.345715888145383,-0.9999999881511664,0.1781525473927523,-0.9999999881511664,0.6916113703754645
1.987987108116027,-0.9981271414994862,-1.4070156484039091,-0.9981271414994862,-0.8793756891829264,-0.9981271414994862,-0.34566843286623306,-0.9981271414994862,0.1778787758969899,-0.9981271414994862,0.6913358166259822
1.9884754370543998,-0.9924968363901074,-1.3934849278626626,-0.9924968363901074,-0.8758613426236993,-0.9924968363901074,-0.34821244240282345,-0.9924968363901074,0.17634062896361644,-0.9924968363901074,0.6949600718721711
1.9889637659927728,-0.9831302678431242,-1.3689340714178955,-0.9831302678431242,-0.8694819605414548,-0.9831302678431242,-0.3527574650197317,-0.9831302678431242,0.17355254859045285,-0.9831302678431242,0.701409415961301
1.9894520949311456,-0.9700626967059063,-1.3363323160431666,-0.9700626967059063,-0.8601092665779901,-0.9700626967059063,-0.35774112376737716,-0.9700626967059063,0.16983416444192379,-0.9700626967059063,0.708114096052556
1.9899404238695184,-0.9533433138556175,-1.3007841463162133,-0.9533433138556175,-0.8482386177539829,-0.9533433138556175,-0.36116893286907736,-0.9533433138556175,0.16575670113212132,-0.9533433138556175,0.7118362438008826
1.9904287528078914,-0.933035062639374,-1.261447454751865,-0.933035062639374,-0.8322644788749772,-0.933035062639374,-0.36160851973889346,-0.933035062639374,0.16111571761197824,-0.933035062639374,0.710173603138695
1.9909170817462642,-0.9092143924936212,-1.223110416759054,-0.9092143924936212,-0.8126320438986764,-0.9092143924936212,-0.35729397931591467,-0.9092143924936212,0.1564328174022847,-0.9092143924936212,0.7002389124086844
1.991405410684637,-0.8819709764438924,-1.1870650759835688,-0.8819709764438924,-0.7892370579093838,-0.8819709764438924,-0.3474982905892354,-0.8819709764438924,0.15181788079263336,-0.8819709764438924,0.6809139653358536
1.99189373962301,-0.8514073725770186,-1.1532571167640342,-0.8514073725770186,-0.762237302406882,-0.8514073725770186,-0.3322370400262432,-0.8514073725770186,0.14731015482440424,-0.8514073725770186,0.6521905571675848
1.992382068561383,-0.8176386379340495,-1.120482424967972,-0.8176386379340495,-0.7317875128737719,-0.8176386379340495,-0.31243440006253514,-0.8176386379340495,0.1428162657791469,-0.8176386379340495,0.6155121042799635
1.9928703974997557,-0.7807918961777531,-1.0853832430913086,-0.7807918961777531,-0.6973275245134839,-0.7807918961777531,-0.2890211292697526,-0.7807918961777531,0.13794474803787576,-0.7807918961777531,0.5723439464167429
1.9933587264381287,-0.7410058551471688,-1.0448469860245606,-0.7410058551471688,-0.6592874646576045,-0.7410058551471688,-0.26404319650603697,-0.7410058551471688,0.13231057663865445,-0.7410058551471688,0.5262818188427943
1.9938470553765015,-0.6984302905930877,-0.9987281986061494,-0.6984302905930877,-0.6206737410782356,-0.6984302905930877,-0.24132380515940896,-0.6984302905930877,0.12609922282026553,-0.6984302905930877,0.48367505125251864
1.9943353843148746,-0.6532254787408216,-0.9526739250565459,-0.6532254787408216,-0.5867867680722976,-0.6532254787408216,-0.2239277071332147,-0.6532254787408216,0.12010530607145434,-0.6532254787408216,0.4504530605782193
1.9948237132532474,-0.605561593784723,-0.872626465413402,-0.605561593784723,-0.5360794727567283,-0.605561593784723,-0.20345190735027904,-0.605561593784723,0.1099337722132108,-0.605561593784723,0.4097178359660304
1.9953120421916202,-0.5556180664595028,-0.7957460714804621,-0.5556180664595028,-0.49275729435992033,-0.5556180664595028,-0.19016016412684267,-0.5556180664595028,0.10044514037972568,-0.5556180664595028,0.38162401379590344
1.9958003711299932,-0.5035829097794318,-0.7107495910300607,-0.5035829097794318,-0.44820287940488246,-0.5035829097794318,-0.1791749914056293,-0.5035829097794318,0.0900372965989616,-0.5035829097794318,0.3571968084917478
1.996288700068366,-0.44965201064455185,-0.6213456282823012,-0.44965201064455185,-0.4021280664352721,-0.44965201064455185,-0.1690890957755986,-0.44965201064455185,0.07905717682410555,-0.44965201064455185,0.33410261100599786
1.9967770290067388,-0.3940283923493178,-0.5299259076000409,-0.3940283923493178,-0.3545917554750437,-0.3940283923493178,-0.15786488652994102,-0.3940283923493178,0.06785116123085588,-0.3940283923493178,0.3088385478093692
1.9972653579451118,-0.33692145058098955,-0.43583104259993516,-0.33692145058098955,-0.3030780171020855,-0.33692145058098955,-0.1430985944085163,-0.33692145058098955,0.05631921016926668,-0.33692145058098955,0.2769437282904633
1.9977536868834846,-0.2785461649000237,-0.3529257435531441,-0.2785461649000237,-0.25324125853496443,-0.2785461649000237,-0.12534744123898162,-0.2785461649000237,0.04592435936278906,-0.2785461649000237,0.240928530745671
1.9982420158218577,-0.21912228962220787,-0.27199511977261565,-0.21912228962220787,-0.19976023574238322,-0.21912228962220787,-0.10200091114545101,-0.21912228962220787,0.03546399415944909,-0.21912228962220787,0.1952813062540884
1.9987303447602305,-0.15887352647085662,-0.19833986378242477,-0.15887352647085662,-0.1461919992533104,-0.15887352647085662,-0.0749172688320998,-0.15887352647085662,0.025973087513595398,-0.15887352647085662,0.14307950183669332
1.9992186736986033,-0.09802668246862699,-0.13019856280032474,-0.09802668246862699,-0.0924505581169578,-0.09802668246862699,-0.04515392476193883,-0.09802668246862699,0.016855643872427137,-0.09802668246862699,0.08703012934785348
1.9997070026369763,-0.03681081612295989,-0.06227288918670308,-0.03681081612295989,-0.037303718667270835,-0.03681081612295989,-0.013345457208426744,-0.03681081612295989,0.007784398831311354,-0.03681081612295989,0.027278368885974714
2.000195331575349,0.024543624879935767,0.006872579980393484,0.024543624879935767,0.018154146263850007,0.024543624879935767,0.018060484118927828,0.024543624879935767,-0.00133657346538158,0.024543624879935767,-0.03212789480316537
2.000683660513722,0.08580567117602461,0.07825967054076455,0.08580567117602461,0.07242454815643358,0.08580567117602461,0.04692080019452904,0.08580567117602461,-0.010783423071525406,0.08580567117602461,-0.08679838470078075
2.0011719894520947,0.14674470122139383,0.1548777682919445,0.14674470122139383,0.12560723412467015,0.14674470122139383,0.07208120086109668,0.14674470122139383,-0.020654473841124572,0.14674470122139383,-0.13557146885706428
2.001660318390468,0.20713130950942976,0.23932014016936642,0.20713130950942976,0.17913279971716292,0.20713130950942976,0.09345745223220467,0.20713130950942976,-0.031399049255981124,0.20713130950942976,-0.17811909761142583
2.002148647328841,0.26673817008638073,0.3324210074065287,0.26673817008638073,0.23249068555131494,0.26673817008638073,0.11093730507792006,0.26673817008638073,-0.04295525877411015,0.26673817008638073,-0.21446626684015319
2.0026369762672136,0.32534089237649955,0.4265035982206845,0.32534089237649955,0.28305117545600145,0.32534089237649955,0.12434840998465163,0.32534089237649955,-0.05447117122853651,0.32534089237649955,-0.24391177990856297
2.0031253052055864,0.382718865864745,0.5228095948885731,0.382718865864745,0.33347110676326575,0.382718865864745,0.13611441803491875,0.382718865864745,-0.06640477048779696,0.382718865864745,-0.2700914941277021
2.003613634143959,0.43865609068671535,0.6160782295177892,0.43865609068671535,0.38177809837150994,0.43865609068671535,0.14774135398310625,0.43865609068671535,-0.07768099545214475,0.43865609068671535,-0.29651954932576347
2.004101963082332,0.49294199061502797,0.703332225976567,0.49294199061502797,0.429604287297467,0.49294199061502797,0.16110924156100326,0.49294199061502797,-0.08835399972717604,0.49294199061502797,-0.3255720360619783
2.0045902920207053,0.5453722058928707,0.7807154352038227,0.5453722058928707,0.4763753524500652,0.5453722058928707,0.17760864978869742,0.5453722058928707,-0.09835992279147271,0.5453722058928707,-0.35811023136701625
2.005078620959078,0.5957493624856273,0.8486364200392562,0.5957493624856273,0.5210957358291819,0.5957493624856273,0.1974116733085215,0.5957493624856273,-0.10677843646020252,0.5957493624856273,-0.39764634989745234
2.005566949897451,0.643883815127583,0.9069227650685993,0.643883815127583,0.5644463913262558,0.643883815127583,0.22041930964772594,0.643883815127583,-0.11409162004851257,0.643883815127583,-0.4422547106326502
2.0060552788358237,0.6895943612350147,0.9553925523260375,0.6895943612350147,0.6067496802098808,0.6895943612350147,0.2456917889972688,0.6895943612350147,-0.12117108517761552,0.6895943612350147,-0.4881642148234074
2.0065436077741965,0.7327089230308709,0.9984543960776533,0.7327089230308709,0.6465389319783302,0.7327089230308709,0.2711467400874811,0.7327089230308709,-0.12714705582376326,0.7327089230308709,-0.5351804899927436
2.0070319367125697,0.7730651953539333,1.0408571146074994,0.7730651953539333,0.6836399778195702,0.7730651953539333,0.29546806763769684,0.7730651953539333,-0.13271443463952115,0.7730651953539333,-0.5816970961210292
2.0075202656509425,0.8105112566467267,1.0805337146248875,0.8105112566467267,0.7176955929973334,0.8105112566467267,0.31607604165693515,0.8105112566467267,-0.13827209043352673,0.8105112566467267,-0.6194989428714905
2.0080085945893154,0.8449061408641456,1.1224051355063331,0.8449061408641456,0.749348538754147,0.8449061408641456,0.33191228259772043,0.8449061408641456,-0.14447412777644802,0.8449061408641456,-0.6491331541097509
2.008496923527688,0.8761203681521871,1.1689655686868328,0.8761203681521871,0.7765237977222119,0.8761203681521871,0.3419577229721318,0.8761203681521871,-0.14992034623632647,0.8761203681521871,-0.670005530640712
2.008985252466061,0.9040364322623499,1.2174186231249915,0.9040364322623499,0.8002249593623525,0.9040364322623499,0.3463489678487313,0.9040364322623499,-0.15517667308102273,0.9040364322623499,-0.6812963153361343
2.0094735814044338,0.928549242916963,1.2659124487860605,0.928549242916963,0.8217328767978844,0.928549242916963,0.3464532182010377,0.928549242916963,-0.16147895598757037,0.928549242916963,-0.6843113935903284
2.009961910342807,0.9495665214139745,1.3103633400357235,0.9495665214139745,0.8384991511834584,0.9495665214139745,0.34408615651514257,0.9495665214139745,-0.1658553699076057,0.9495665214139745,-0.6813711971058498
2.01045023928118,0.9670091480158374,1.3503083295783498,0.9670091480158374,0.8522754357451722,0.9670091480158374,0.3415012687035251,0.9670091480158374,-0.16991444912435336,0.9670091480158374,-0.6807653733010687
2.0109385682195526,0.9808114597941973,1.3812511361740767,0.9808114597941973,0.8645469473466748,0.9808114597941973,0.34064771968245594,0.9808114597941973,-0.17470681154091666,0.9808114597941973,-0.6823901625508575
2.0114268971579254,0.99092149782006,1.3954129101451802,0.99092149782006,0.8723672127262764,0.99092149782006,0.34235089778400696,0.99092149782006,-0.17676810901486756,0.99092149782006,-0.6844309160535058
2.0119152260962982,0.9973012027616541,1.4006081897807923,0.9973012027616541,0.8772860657913396,0.9973012027616541,0.3470332963647123,0.9973012027616541,-0.1767988275724157,0.9973012027616541,-0.6916488072541555
2.0124035550346715,0.9999265581613765,1.397976892848545,0.9999265581613765,0.8815586429310631,0.9999265581613765,0.35386044369332337,0.9999265581613765,-0.17768882664464872,0.9999265581613765,-0.7068163200797035
2.0128918839730443,0.9987876808452159,1.3812458877933018,0.9987876808452159,0.8823451520910004,0.9987876808452159,0.3615619195412187,0.9987876808452159,-0.17643952302557456,0.9987876808452159,-0.7195211875772201
2.013380212911417,0.9938888581264695,1.357059102562225,0.9938888581264695,0.8786370226844525,0.9938888581264695,0.3687770317919444,0.9938888581264695,-0.17282654333459133,0.9938888581264695,-0.7280386199163331
2.01386854184979,0.9852485316687979,1.3325603955360674,0.9852485316687979,0.8725345951282985,0.9852485316687979,0.37385356732428954,0.9852485316687979,-0.16957299487332111,0.9852485316687979,-0.7367365965004954
2.0143568707881627,0.972899228060307,1.3083747293378485,0.972899228060307,0.8638169605637488,0.972899228060307,0.37551230050406775,0.972899228060307,-0.1669938513325056,0.972899228060307,-0.7387619610277281
2.014845199726536,0.9568874363679251,1.2828938665518255,0.9568874363679251,0.8504668727167743,0.9568874363679251,0.3725765613471802,0.9568874363679251,-0.16359701924446438,0.9568874363679251,-0.7288121922403019
2.015333528664909,0.9372734331287881,1.2577393066139408,0.9372734331287881,0.8320610677342739,0.9372734331287881,0.3638112720337859,0.9372734331287881,-0.15999223349669056,0.9372734331287881,-0.7123847214935649
2.0158218576032816,0.9141310554381538,1.23512872726655,0.9141310554381538,0.8105443833852883,0.9141310554381538,0.34995221194176235,0.9141310554381538,-0.15728425485007863,0.9141310554381538,-0.6880973039076647
2.0163101865416544,0.8875474229895101,1.2102093916984824,0.8875474229895101,0.7858683740538466,0.8875474229895101,0.33174786351002983,0.8875474229895101,-0.15484474877890234,0.8875474229895101,-0.655795685983957
2.016798515480027,0.8576226101115899,1.1828171675887726,0.8576226101115899,0.7573888913405853,0.8576226101115899,0.31097697350929426,0.8576226101115899,-0.15103493991090738,0.8576226101115899,-0.617898326992629
2.0172868444184,0.8244692690373316,1.153072588822069,0.8244692690373316,0.7265667947515725,0.8244692690373316,0.2902415006771535,0.8244692690373316,-0.1459035960968288,0.8244692690373316,-0.5781036405937152
2.0177751733567733,0.7882122058238856,1.1149891286415632,0.7882122058238856,0.694190756022131,0.7882122058238856,0.270750857084699,0.7882122058238856,-0.14035177921741931,0.7882122058238856,-0.5399603161592106
2.018263502295146,0.748987910518857,1.065844143369507,0.748987910518857,0.6596915521756407,0.748987910518857,0.2539852128971319,0.748987910518857,-0.1340832302937539,0.748987910518857,-0.5067453893966934
2.018751831233519,0.7069440433424157,1.004937332860374,0.7069440433424157,0.6224779180757396,0.7069440433424157,0.24025653812267933,0.7069440433424157,-0.12653396150174376,0.7069440433424157,-0.48139990858359644
2.0192401601718917,0.6622388788188225,0.9346972047174513,0.6622388788188225,0.5837254991301968,0.6622388788188225,0.22953016713418808,0.6622388788188225,-0.11801826642912627,0.6622388788188225,-0.46125121670357294
