t,F0,F1,F2,F3,F4,A0,A1,A2,A3,A4
0.24,0.7936678638491527,0.7936678638491527,0.7936678638491527,0.7936678638491527,0.7936678638491527,0.6072574387738401,0.4248630826560472,0.2427742762835833,0.06072892635326728,-0.1213680232883474
0.25,0.9379999767747389,0.9379999767747389,0.9379999767747389,0.9379999767747389,0.9379999767747389,0.7665010409377224,0.5362798667748139,0.3064418808210163,0.07665491205465892,-0.15319953810983042
0.26,0.998543345374605,0.998543345374605,0.998543345374605,0.998543345374605,0.998543345374605,0.8578440454524408,0.6001862839785996,0.34295777803271665,0.08578917252103979,-0.17145295355982418
0.27,0.9698898108450859,0.9698898108450859,0.9698898108450859,0.9698898108450859,0.9698898108450859,0.8723493993668343,0.6103346411523178,0.34875688835884766,0.08723983838321268,-0.17435220207267693
0.28,0.8545989080882805,0.8545989080882805,0.8545989080882805,0.8545989080882805,0.8545989080882805,0.8085110600570034,0.5656705203602267,0.3232348299703607,0.08085562832403162,-0.16159300668533422
0.29,0.6629692300821833,0.6629692300821833,0.6629692300821833,0.6629692300821833,0.6629692300821833,0.6727031012920526,0.4706537445159602,0.268940545489218,0.06727406207529293,-0.13445003364746663
0.3,0.4121184852417566,0.4121184852417566,0.4121184852417566,0.4121184852417566,0.4121184852417566,0.47707066836824,0.33378108610017204,0.190729328377144,0.047709913725903615,-0.09535091495829746
0.31,0.1244544235070617,0.1244544235070617,0.1244544235070617,0.1244544235070617,0.1244544235070617,0.2386107539440669,0.16694325867392154,0.0953945640266124,0.023862420747993322,-0.04769007067207185
0.32,-0.17432678122297965,-0.17432678122297965,-0.17432678122297965,-0.17432678122297965,-0.17432678122297965,-0.02140327181560703,-0.01497428263348822,-0.008556646909459547,-0.0021404427609148097,0.004277822008463482
0.33,-0.45753589377532133,-0.45753589377532133,-0.45753589377532133,-0.45753589377532133,-0.45753589377532133,-0.2795937749647641,-0.1956160203839696,-0.11177863930778258,-0.02796086975779886,0.05588091680853836
0.34,-0.6998746875935437,-0.6998746875935437,-0.6998746875935437,-0.6998746875935437,-0.6998746875935437,-0.5132359336962458,-0.35908194107931335,-0.2051863548503412,-0.051326479142946774,0.10257790699759853
0.35000000000000003,-0.8796957599716709,-0.8796957599716709,-0.8796957599716709,-0.8796957599716709,-0.8796957599716709,-0.7008297116709975,-0.49032693178121983,-0.2801823215152294,-0.0700870595331033,0.1400700083165381
0.36,-0.9809362300664912,-0.9809362300664912,-0.9809362300664912,-0.9809362300664912,-0.9809362300664912,-0.8282814669778628,-0.5795025431459782,-0.33113895811801963,-0.08283285633597175,0.16554474270954458
0.37,-0.9945525882039892,-0.9945525882039892,-0.9945525882039892,-0.9945525882039892,-0.9945525882039892,-0.877517149793291,-0.6139591961557976,-0.35082823857252105,-0.08775653431850798,0.17538856036581454
0.38,-0.9193285256646757,-0.9193285256646757,-0.9193285256646757,-0.9193285256646757,-0.9193285256646757,-0.8492961169771314,-0.5942133549916949,-0.3395455005299193,-0.08493444395043301,0.16974840889276316
0.39,-0.7619835839190321,-0.7619835839190321,-0.7619835839190321,-0.7619835839190321,-0.7619835839190321,-0.7452431160802946,-0.5214010109547228,-0.2979381311070227,-0.07452841693786519,0.14894585554523918
0.4,-0.5365729180004349,-0.5365729180004349,-0.5365729180004349,-0.5365729180004349,-0.5365729180004349,-0.5751712372411333,-0.40241415412962345,-0.2299467606122398,-0.05752026721539666,0.11495561414087341
0.41000000000000003,-0.26323179136580094,-0.26323179136580094,-0.26323179136580094,-0.26323179136580094,-0.26323179136580094,-0.35454717304276884,-0.24805864274730655,-0.1417466160596174,-0.03545716591201134,0.07086418144732255
0.42,0.033623047221136695,0.033623047221136695,0.033623047221136695,0.033623047221136695,0.033623047221136695,-0.10170136157912817,-0.07115581323019006,-0.04066033073388391,-0.010170995868095941,0.020328010955280452
0.43,0.32747443913769303,0.32747443913769303,0.32747443913769303,0.32747443913769303,0.32747443913769303,0.15987176030855266,0.11185419310591495,0.06391571461013236,0.015988295235143748,-0.03195363513032459
0.44,0.592073514707223,0.592073514707223,0.592073514707223,0.592073514707223,0.592073514707223,0.40714435539700555,0.284856399001893,0.16277338606178465,0.04071715044813971,-0.08137568705715358
0.45,0.803784426551621,0.803784426551621,0.803784426551621,0.803784426551621,0.803784426551621,0.6179291371179215,0.4323306043432587,0.24704169981318605,0.06179610141344058,-0.1235015394463221
0.46,0.9436956694441048,0.9436956694441048,0.9436956694441048,0.9436956694441048,0.9436956694441048,0.773454816184175,0.5411441259936433,0.30922074450990955,0.0773501210591126,-0.15458800482541235
0.47000000000000003,0.9993093887479177,0.9993093887479177,0.9993093887479177,0.9993093887479177,0.9993093887479177,0.860241467231944,0.6018624413776424,0.34391545582035676,0.08602890540247371,-0.17193150082129272
0.48,0.965657776549278,0.965657776549278,0.965657776549278,0.965657776549278,0.965657776549278,0.8707133300499446,0.6091923816619698,0.3481044611057136,0.0870763104696215,-0.17402658574382557
0.49,0.8457468311429343,0.8457468311429343,0.8457468311429343,0.8457468311429343,0.8457468311429343,0.8030961487344098,0.5618815647207525,0.32107033547859176,0.08031431515563578,-0.16051151849760445
0.5,0.6502878401571168,0.6502878401571168,0.6502878401571168,0.6502878401571168,0.6502878401571168,0.6632133205217293,0.4640138268076704,0.2651460468304488,0.06632495754197959,-0.13255276299144397
0.51,0.39674057313061206,0.39674057313061206,0.39674057313061206,0.39674057313061206,0.39674057313061206,0.4643918451745256,0.32491095368548195,0.18566092783779342,0.04644196809818871,-0.09281724578597837
0.52,0.1077536522994423,0.1077536522994423,0.1077536522994423,0.1077536522994423,0.1077536522994423,0.22430728077759993,0.15693627204222974,0.08967634733519879,0.022431972171221212,-0.04483147813553865
0.53,-0.19085858137418937,-0.19085858137418937,-0.19085858137418937,-0.19085858137418937,-0.19085858137418937,-0.03602204694910915,-0.025202735210938926,-0.0144015318230034,-0.0036024978798425505,0.007199936886731812
0.54,-0.4724219863984693,-0.4724219863984693,-0.4724219863984693,-0.4724219863984693,-0.4724219863984693,-0.2933666214083925,-0.20525177452059926,-0.11728465595217757,-0.029338279447553132,0.0586332913043954
0.55,-0.711785342369123,-0.711785342369123,-0.711785342369123,-0.711785342369123,-0.711785342369123,-0.5246054376114027,-0.3670376923267351,-0.2097324905847988,-0.05246355260837397,0.10485063259142917
0.56,-0.8875670335815046,-0.8875670335815046,-0.8875670335815046,-0.8875670335815046,-0.8875670335815046,-0.7092884996745031,-0.49625049984847963,-0.2835672841190322,-0.07093293769416315,0.14176263516666188
0.5700000000000001,-0.9840650050816434,-0.9840650050816434,-0.9840650050816434,-0.9840650050816434,-0.9840650050816434,-0.8318724229634695,-0.5820135179426027,-0.3325738124416698,-0.0831920284226376,0.16626197150848473
0.58,-0.9926593804706332,-0.9926593804706332,-0.9926593804706332,-0.9926593804706332,-0.9926593804706332,-0.8776717665596955,-0.6140550219876543,-0.3508827134190559,-0.0877721688088298,0.17541468334711383
0.59,-0.9125824497911845,-0.9125824497911845,-0.9125824497911845,-0.9125824497911845,-0.9125824497911845,-0.8455810361984024,-0.5916119948930588,-0.33805850035924095,-0.08456277111708799,0.16900431574780947
0.6,-0.7509872467716762,-0.7509872467716762,-0.7509872467716762,-0.7509872467716762,-0.7509872467716762,-0.7371184711303689,-0.515710056272629,-0.29468736698308706,-0.07371771106695382,0.14732419629597446
0.61,-0.5223085896267315,-0.5223085896267315,-0.5223085896267315,-0.5223085896267315,-0.5223085896267315,-0.5639107602302317,-0.3945558703778858,-0.22546008795693398,-0.0563943783263058,0.11271656580318354
0.62,-0.2469736617366209,-0.2469736617366209,-0.2469736617366209,-0.2469736617366209,-0.2469736617366209,-0.3408160991635352,-0.23845275117814982,-0.13625615316933423,-0.03408266764173473,0.06811619693277883
0.63,0.05042268780681122,0.05042268780681122,0.05042268780681122,0.05042268780681122,0.05042268780681122,-0.0871021474896354,-0.06093952349467355,-0.034822704312641645,-0.008711397107902875,0.017410317274265286
0.64,0.3433149288198954,0.3433149288198954,0.3433149288198954,0.3433149288198954,0.3433149288198954,0.1743218154412501,0.12197073228125231,0.06970007396002044,0.017434782569256967,-0.034850284763951286
0.65,0.605539869719601,0.605539869719601,0.605539869719601,0.605539869719601,0.605539869719601,0.4201446147855498,0.29395079322619627,0.16797032202172535,0.0420175472289096,-0.08397433031438248
0.66,0.8136737375071054,0.8136737375071054,0.8136737375071054,0.8136737375071054,0.8136737375071054,0.628308309743765,0.4395923085145516,0.2511915829857238,0.06283406237223242,-0.12557627969851268
0.67,0.9491245536478946,0.9491245536478946,0.9491245536478946,0.9491245536478946,0.9491245536478946,0.7803288370667308,0.545949452738737,0.3119636114817291,0.07803630362058124,-0.15595512133402656
0.68,0.9997929001426693,0.9997929001426693,0.9997929001426693,0.9997929001426693,0.9997929001426693,0.862578205045091,0.6034991308127681,0.3448528722811895,0.08626348617586407,-0.17240294631075348
0.6900000000000001,0.9611527245021155,0.9611527245021155,0.9611527245021155,0.9611527245021155,0.9611527245021155,0.8682200466227599,0.607445079700889,0.34710547218723037,0.08682680245986601,-0.1735262232041248
0.7000000000000001,0.8366556385360541,0.8366556385360541,0.8366556385360541,0.8366556385360541,0.8366556385360541,0.7982074337345823,0.5584574453712722,0.3191127348610235,0.07982514310180203,-0.15953144338726466
0.71,0.6374225961502415,0.6374225961502415,0.6374225961502415,0.6374225961502415,0.6374225961502415,0.6560096399552979,0.4589637458522054,0.26226144541639235,0.06560520929775729,-0.13111128997765012
0.72,0.38125049165494346,0.38125049165494346,0.38125049165494346,0.38125049165494346,0.38125049165494346,0.4552252683655485,0.31851575336816473,0.1820061946205206,0.04552472611764628,-0.0909909204879216
0.73,0.09102241619984787,0.09102241619984787,0.09102241619984787,0.09102241619984787,0.09102241619984787,0.21410478467530342,0.1497945302071503,0.08559615675343314,0.021411975706421667,-0.042792188243585785
0.74,-0.20733642060675878,-0.20733642060675878,-0.20733642060675878,-0.20733642060675878,-0.20733642060675878,-0.047327264703416784,-0.033117708746288915,-0.01892447506111222,-0.0047329950133970814,0.009461567540838876
0.75,-0.4871745124605095,-0.4871745124605095,-0.4871745124605095,-0.4871745124605095,-0.4871745124605095,-0.30378720661549924,-0.21252197945078413,-0.12143998856871487,-0.03038118910942703,0.06071040243911179
0.76,-0.723494756044245,-0.723494756044245,-0.723494756044245,-0.723494756044245,-0.723494756044245,-0.5327324625577102,-0.372717736227404,-0.2129766247649078,-0.05327591257650512,0.10647047733021392
0.77,-0.8951873678196818,-0.8951873678196818,-0.8951873678196818,-0.8951873678196818,-0.8951873678196818,-0.7146454228277583,-0.5000163688085277,-0.28571852393017055,-0.07146803040295152,0.14283856808405895
0.78,-0.9869155581206493,-0.9869155581206493,-0.9869155581206493,-0.9869155581206493,-0.9869155581206493,-0.834867303141414,-0.5841057252199633,-0.3337723221460842,-0.08349259656708019,0.16686402444849796
0.79,-0.9904855208971559,-0.9904855208971559,-0.9904855208971559,-0.9904855208971559,-0.9904855208971559,-0.8784649710127173,-0.6146090272165777,-0.3511960604328454,-0.0878504958511804,0.17556800704292236
0.8,-0.9055783620066238,-0.9055783620066238,-0.9055783620066238,-0.9055783620066238,-0.9055783620066238,-0.8410424993211169,-0.5884422924100722,-0.33624552186208845,-0.08410814961811812,0.168096421619138
0.81,-0.7397785850778934,-0.7397785850778934,-0.7397785850778934,-0.7397785850778934,-0.7397785850778934,-0.7291339694464216,-0.5101467167032814,-0.29151767887691665,-0.07292049033813316,0.1457479767196143
0.8200000000000001,-0.5078965903906221,-0.5078965903906221,-0.5078965903906221,-0.5078965903906221,-0.5078965903906221,-0.5530095213327185,-0.3868765759173436,-0.22106690608490417,-0.055304502457195905,0.11051341180557035
0.8300000000000001,-0.23064570592739222,-0.23064570592739222,-0.23064570592739222,-0.23064570592739222,-0.23064570592739222,-0.3272478772197628,-0.22897617875314313,-0.13084405671720833,-0.0327283815557667,0.06541893403825284
0.84,0.06720807252547492,0.06720807252547492,0.06720807252547492,0.06720807252547492,0.06720807252547492,-0.07241666350642822,-0.05062520843730915,-0.02891925356934637,-0.0072484526687005175,0.014463488361289946
0.85,0.3590583540221683,0.3590583540221683,0.3590583540221683,0.3590583540221683,0.3590583540221683,0.18879022988230276,0.1320489905774082,0.07544757661600142,0.01888685596138911,-0.03772581212223901
0.86,0.6188350221200393,0.6188350221200393,0.6188350221200393,0.6188350221200393,0.6188350221200393,0.43267462066147555,0.30271609273290445,0.1729813790295211,0.043272312382376076,-0.0864837284838655
0.87,0.8233330007380816,0.8233330007380816,0.8233330007380816,0.8233330007380816,0.8233330007380816,0.6381868624228151,0.44650616405838045,0.2551449203538399,0.06382351227653203,-0.1275570391663966
0.88,0.9542850944926969,0.9542850944926969,0.9542850944926969,0.9542850944926969,0.9542850944926969,0.787116071722918,0.5507098808752168,0.3146773719870439,0.07871360164724246,-0.15730786184417672
0.89,0.9999937428570207,0.9999937428570207,0.9999937428570207,0.9999937428570207,0.9999937428570207,0.8651347595817609,0.6052782488310987,0.34587710214729717,0.08652119939170172,-0.17292080756664102
0.9,0.956375928404503,0.956375928404503,0.956375928404503,0.956375928404503,0.956375928404503,0.8662583172565809,0.6060711610713643,0.3463197997725373,0.08663006962383744,-0.17313199793227746
0.91,0.8273279005953786,0.8273279005953786,0.8273279005953786,0.8273279005953786,0.8273279005953786,0.7919448429061509,0.554071904916725,0.31660566587503053,0.07919819452535365,-0.15827598090251746
0.92,0.6243771354163914,0.6243771354163914,0.6243771354163914,0.6243771354163914,0.6243771354163914,0.6458630093605896,0.451866526535784,0.2582077333372879,0.06459198118127946,-0.12908858280908797
0.93,0.365652620282618,0.365652620282618,0.365652620282618,0.365652620282618,0.365652620282618,0.4427576905764462,0.30977677667263437,0.17701519365548124,0.04428010675261551,-0.0884988693867028
0.9400000000000001,0.07426544558435777,0.07426544558435777,0.07426544558435777,0.07426544558435777,0.07426544558435777,0.19932939301283598,0.139492075372706,0.07970725265907526,0.019932102730237614,-0.03984602867892671
0.9500000000000001,-0.2237556401867999,-0.2237556401867999,-0.2237556401867999,-0.2237556401867999,-0.2237556401867999,-0.06223940399102186,-0.043543677250851676,-0.024883111858404357,-0.006225188302933169,0.012442041331471582
0.96,-0.5017893010205711,-0.5017893010205711,-0.5017893010205711,-0.5017893010205711,-0.5017893010205711,-0.3176410118164075,-0.22226304618412246,-0.12700636733417847,-0.03176545212342244,0.06349609770198412
0.97,-0.7349996180487752,-0.7349996180487752,-0.7349996180487752,-0.7349996180487752,-0.7349996180487752,-0.5445208050717935,-0.38094715661429435,-0.21767853248940416,-0.054455087780148924,0.10881940061513473
0.98,-0.9025546082101854,-0.9025546082101854,-0.9025546082101854,-0.9025546082101854,-0.9025546082101854,-0.7235503686660292,-0.5062236779964547,-0.28926937008513925,-0.07236036673354938,0.14461620004853495
0.99,-0.9894870832545352,-0.9894870832545352,-0.9894870832545352,-0.9894870832545352,-0.9894870832545352,-0.8402630510679511,-0.5878690515520972,-0.3359166796088695,-0.08403063688692182,0.16792934638214793
1.0,-0.9880316240928618,-0.9880316240928618,-0.9880316240928618,-0.9880316240928618,-0.9880316240928618,-0.8777206565353923,-0.6141335201136285,-0.350914654695411,-0.08777169188516959,0.17541987592299813
1.01,-0.8983182425573547,-0.8983182425573547,-0.8983182425573547,-0.8983182425573547,-0.8983182425573547,-0.8362287819692639,-0.5850829987663098,-0.3343576468316416,-0.08363660599009642,0.16718507056691673
1.02,-0.7283607678315934,-0.7283607678315934,-0.7283607678315934,-0.7283607678315934,-0.7283607678315934,-0.7209580336412256,-0.5043342992641232,-0.2881722783039901,-0.07209824032970534,0.1440473857951961
1.03,-0.4933409949567752,-0.4933409949567752,-0.4933409949567752,-0.4933409949567752,-0.4933409949567752,-0.5414514323949823,-0.378873274855688,-0.21646861168946357,-0.05413737301448617,0.10819170463240223
1.04,-0.21425254029588423,-0.21425254029588423,-0.21425254029588423,-0.21425254029588423,-0.21425254029588423,-0.31351252334935437,-0.21934544429452624,-0.12537173060156953,-0.03136526919380478,0.0627134155664685
1.05,0.08397445569174683,0.08397445569174683,0.08397445569174683,0.08397445569174683,0.08397445569174683,-0.05770467040794044,-0.04036894708857424,-0.02304812389186182,-0.005757416327590702,0.01148706698828199
1.06,0.374700263649462,0.374700263649462,0.374700263649462,0.374700263649462,0.374700263649462,0.20314010543841782,0.14210197519742662,0.0811752747405259,0.020298650941505687,-0.04053567811383636
1.07,0.631955213006885,0.631955213006885,0.631955213006885,0.631955213006885,0.631955213006885,0.44544846028203094,0.3116630177994628,0.1780968923920366,0.04455209821950045,-0.08904819897791262
1.08,0.8327594853077837,0.8327594853077837,0.8327594853077837,0.8327594853077837,0.8327594853077837,0.6485699526232906,0.45379163930995803,0.25931630543816964,0.06486543475052241,-0.1296551011596758
1.09,0.9591758329530804,0.9591758329530804,0.9591758329530804,0.9591758329530804,0.9591758329530804,0.7932822578069877,0.5549942877369507,0.3171259569592278,0.07932862447151896,-0.15852530175145021
1.1,0.9999118601072672,0.9999118601072672,0.9999118601072672,0.9999118601072672,0.9999118601072672,0.8673147811164889,0.6068244345473097,0.34675852210886504,0.08673912721906152,-0.17336287559984795
1.11,0.9513287387867805,0.9513287387867805,0.9513287387867805,0.9513287387867805,0.9513287387867805,0.8640347224405142,0.6045077139183759,0.3454229407614359,0.08640689680306318,-0.17267991604119737
1.12,0.8177662545264418,0.8177662545264418,0.8177662545264418,0.8177662545264418,0.8177662545264418,0.7840469511657595,0.5485568938533774,0.3134570859343626,0.07840950049509744,-0.15670650878461692
1.1300000000000001,0.6111551462625905,0.6111551462625905,0.6111551462625905,0.6111551462625905,0.6111551462625905,0.6342126160726769,0.4437259117340564,0.2535547335597228,0.0634252689719964,-0.1267599347963852
1.1400000000000001,0.3499513689566622,0.3499513689566622,0.3499513689566622,0.3499513689566622,0.3499513689566622,0.4287012004331822,0.2999355193563989,0.17138761456806306,0.042872100161395275,-0.08567925345904513
1.1500000000000001,0.05748747810491747,0.05748747810491747,0.05748747810491747,0.05748747810491747,0.05748747810491747,0.18476652582408964,0.1292817109089601,0.07387446514655661,0.018477620929788538,-0.03693288842944358
1.16,-0.24011159795377449,-0.24011159795377449,-0.24011159795377449,-0.24011159795377449,-0.24011159795377449,-0.07582720386221994,-0.05307347152093327,-0.030326847855505466,-0.007582597569230495,0.01516223569539449
1.17,-0.516262220079921,-0.516262220079921,-0.516262220079921,-0.516262220079921,-0.516262220079921,-0.32984817644099473,-0.23071535326736392,-0.13183731407915034,-0.03298862775510372,0.06590674616436955
1.18,-0.7462966756449163,-0.7462966756449163,-0.7462966756449163,-0.7462966756449163,-0.7462966756449163,-0.5572301610016344,-0.38986943084477027,-0.22277403474024846,-0.05572442684971523,0.11136571095641744
1.19,-0.9096666718335252,-0.9096666718335252,-0.9096666718335252,-0.9096666718335252,-0.9096666718335252,-0.7352510878322819,-0.5145955606074064,-0.294042968878999,-0.0735233630188356,0.1470048341891443
1.2,-0.9917788534431158,-0.9917788534431158,-0.9917788534431158,-0.9917788534431158,-0.9917788534431158,-0.8450646278936842,-0.5911182443240744,-0.3377958642984075,-0.08452032044835303,0.16888399900756523
1.21,-0.9852983838412038,-0.9852983838412038,-0.9852983838412038,-0.9852983838412038,-0.9852983838412038,-0.877794992697239,-0.6138442150187421,-0.35077360968889465,-0.08779438454914171,0.17535143618333626
1.22,-0.8908041440768614,-0.8908041440768614,-0.8908041440768614,-0.8908041440768614,-0.8908041440768614,-0.8317555501524027,-0.5822489250158364,-0.33265545896301457,-0.08315646928907795,0.16626989770839926
1.23,-0.7167370231606575,-0.7167370231606575,-0.7167370231606575,-0.7167370231606575,-0.7167370231606575,-0.7118374333113942,-0.4979780591636098,-0.2845753366564195,-0.07119364896946141,0.14227967053362212
1.24,-0.478645918588415,-0.478645918588415,-0.478645918588415,-0.478645918588415,-0.478645918588415,-0.5283291377109022,-0.36965960747280485,-0.2112378198625089,-0.05283978120327576,0.10561559292650646
1.25,-0.19779879963646227,-0.19779879963646227,-0.19779879963646227,-0.19779879963646227,-0.19779879963646227,-0.2988815009176819,-0.20911289286459103,-0.1194945840952398,-0.029891115476133885,0.05974241459244254
1.26,0.10071709699250053,0.10071709699250053,0.10071709699250053,0.10071709699250053,0.10071709699250053,-0.04286129467648653,-0.029987585343226614,-0.017135728911622267,-0.004286583222544638,0.00856709585421004
1.27,0.39023623530794616,0.39023623530794616,0.39023623530794616,0.39023623530794616,0.39023623530794616,0.21711381035749283,0.15190211936034542,0.08679961558164467,0.021712546580603957,-0.0433930662724949
1.28,0.6448967329448674,0.6448967329448674,0.6448967329448674,0.6448967329448674,0.6448967329448674,0.4582266427639369,0.3205969084083858,0.18319464156704865,0.045825018151995155,-0.09158300233920888
1.29,0.8419505260923049,0.8419505260923049,0.8419505260923049,0.8419505260923049,0.8419505260923049,0.6581895430027134,0.4604959021512704,0.26313637884622926,0.06582273541842976,-0.13154831050295415
1.3,0.9637953862840878,0.9637953862840878,0.9637953862840878,0.9637953862840878,0.9637953862840878,0.7992955540227759,0.5592223346278309,0.31955089424474203,0.07993435732513356,-0.15975217590181412
1.31,0.9995472750438917,0.9995472750438917,0.9995472750438917,0.9995472750438917,0.9995472750438917,0.86903285059217,0.6080122251559978,0.3474298459172122,0.08690821481768592,-0.17368865750663548
1.32,0.9460125826269081,0.9460125826269081,0.9460125826269081,0.9460125826269081,0.9460125826269081,0.8614217715781672,0.6026884587732341,0.34438793599960715,0.08614713367199385,-0.17216836944346736
1.33,0.807973403666981,0.807973403666981,0.807973403666981,0.807973403666981,0.807973403666981,0.7773340529114149,0.5438581806031071,0.31077118403803816,0.07773781238507756,-0.15536257497620962
1.34,0.5977603669052548,0.5977603669052548,0.5977603669052548,0.5977603669052548,0.5977603669052548,0.6250080353984332,0.437282959441636,0.24987190636946668,0.06250433771991896,-0.12491729119113659
1.35,0.33415117684842055,0.33415117684842055,0.33415117684842055,0.33415117684842055,0.33415117684842055,0.4171538822841627,0.29185787940932895,0.16677322194087832,0.0417177833460183,-0.08337404707169176
1.36,0.04069325734985776,0.04069325734985776,0.04069325734985776,0.04069325734985776,0.04069325734985776,0.17070063244077593,0.11943631428533866,0.0682482459744955,0.01707089860493305,-0.034119477384521056
1.37,-0.256399669633018,-0.256399669633018,-0.256399669633018,-0.256399669633018,-0.256399669633018,-0.09149700651212837,-0.0640093957108207,-0.03657595160932216,-0.009150263003077991,0.018284595861746872
1.3800000000000001,-0.5305891777502096,-0.5305891777502096,-0.5305891777502096,-0.5305891777502096,-0.5305891777502096,-0.3448889468323873,-0.24129315115761535,-0.13787939211432304,-0.03449093965121283,0.06892878251618194
1.3900000000000001,-0.7573827348468307,-0.7573827348468307,-0.7573827348468307,-0.7573827348468307,-0.7573827348468307,-0.5672098452165761,-0.396847359213897,-0.22676653577608205,-0.056724263759434304,0.11336674157689902
1.4000000000000001,-0.9165215479156367,-0.9165215479156367,-0.9165215479156367,-0.9165215479156367,-0.9165215479156367,-0.7391332026256969,-0.517135553838808,-0.2955014367276946,-0.07391748583163223,0.14772913439286162
1.41,-0.9937902207405457,-0.9937902207405457,-0.9937902207405457,-0.9937902207405457,-0.9937902207405457,-0.8486785390583914,-0.5937722816352372,-0.33929282223534285,-0.08487267136638117,0.1696208096518528
1.42,-0.9822865729036359,-0.9822865729036359,-0.9822865729036359,-0.9822865729036359,-0.9822865729036359,-0.8779459184077584,-0.614246700079583,-0.35099237144522827,-0.0877996411060584,0.17546961567544214
1.43,-0.8830381910054188,-0.8830381910054188,-0.8830381910054188,-0.8830381910054188,-0.8830381910054188,-0.8272383450013987,-0.578784449692996,-0.3307288589207787,-0.08272837070822363,0.1653407070553865
1.44,-0.7049106374142531,-0.7049106374142531,-0.7049106374142531,-0.7049106374142531,-0.7049106374142531,-0.7036456194706453,-0.4923184407837119,-0.2813209711451192,-0.07036845539262261,0.14064131143707534
1.45,-0.46381551598382736,-0.46381551598382736,-0.46381551598382736,-0.46381551598382736,-0.46381551598382736,-0.5180675855461149,-0.36242329812096274,-0.207095552369556,-0.05181052785723204,0.10352953339487363
1.46,-0.1812891358696948,-0.1812891358696948,-0.1812891358696948,-0.1812891358696948,-0.1812891358696948,-0.2858709415978713,-0.20002944454332527,-0.11430364013707478,-0.028591445294274355,0.057152400957297594
1.47,0.11743126282709573,0.11743126282709573,0.11743126282709573,0.11743126282709573,0.11743126282709573,-0.028306444215362065,-0.01977956074300677,-0.011291301311526664,-0.002832197395547055,0.005641385727094768
1.48,0.40566187655533587,0.40566187655533587,0.40566187655533587,0.40566187655533587,0.40566187655533587,0.23167230979290349,0.16204389030219624,0.09258306058317592,0.023174607631316884,-0.04628857539700689
1.49,0.6576559230138694,0.6576559230138694,0.6576559230138694,0.6576559230138694,0.6576559230138694,0.4702737747314932,0.3290452050346601,0.1880246514981044,0.04702776970025036,-0.09399638279838453
1.5,0.8509035245341184,0.8509035245341184,0.8509035245341184,0.8509035245341184,0.8509035245341184,0.6678676845905867,0.46727057249637904,0.2670045617445568,0.06678905445046827,-0.13347821825997996
1.51,0.9681424484121893,0.9681424484121893,0.9681424484121893,0.9681424484121893,0.9681424484121893,0.8053572245695202,0.5634839868017167,0.3219825141103246,0.08053910536338064,-0.16096584222491964
1.52,0.9989000907450211,0.9989000907450211,0.9989000907450211,0.9989000907450211,0.9989000907450211,0.8708510342901968,0.6092720999965984,0.3481585982902993,0.08709454004203258,-0.17406409481020463
1.53,0.940428962947006,0.940428962947006,0.940428962947006,0.940428962947006,0.940428962947006,0.8590258135622838,0.6010064460993354,0.34342694065473506,0.08590618607936476,-0.17168442211139498
1.54,0.7979521167226309,0.7979521167226309,0.7979521167226309,0.7979521167226309,0.7979521167226309,0.7711146111016004,0.5394953767412819,0.30827570940891974,0.07711599279245897,-0.15411309747043525
1.55,0.5841965844132856,0.5841965844132856,0.5841965844132856,0.5841965844132856,0.5841965844132856,0.6150140622463388,0.4302976299289761,0.24588234018807936,0.06150539258020594,-0.12292518238451243
1.56,0.3182565111024815,0.3182565111024815,0.3182565111024815,0.3182565111024815,0.3182565111024815,0.40501510957862963,0.2833711700504709,0.16192430854987166,0.0405038924244144,-0.08095095259110145
1.57,0.023887531502738858,0.023887531502738858,0.023887531502738858,0.023887531502738858,0.023887531502738858,0.15556257572782606,0.10883809009877987,0.06219111965142669,0.015556781583113993,-0.03108980782743568
1.58,-0.2726152501430806,-0.2726152501430806,-0.2726152501430806,-0.2726152501430806,-0.2726152501430806,-0.1059416186632697,-0.07410971475538844,-0.042347672426844694,-0.010595043106236011,0.021169882699899306
1.59,-0.544766123410311,-0.544766123410311,-0.544766123410311,-0.544766123410311,-0.544766123410311,-0.3578733193495364,-0.2503689959524745,-0.14306409514041493,-0.03578916845578048,0.07151868895835385
1.6,-0.7682546613236668,-0.7682546613236668,-0.7682546613236668,-0.7682546613236668,-0.7682546613236668,-0.5781611811307598,-0.4045205156454397,-0.2311503820655573,-0.05781891478205654,0.11555819714842971
1.61,-0.9231172983963596,-0.9231172983963596,-0.9231172983963596,-0.9231172983963596,-0.9231172983963596,-0.7487595892996999,-0.5238803908315125,-0.2993576622332334,-0.07488067810556646,0.14965987687324067
1.62,-0.9955206164785154,-0.9955206164785154,-0.9955206164785154,-0.9955206164785154,-0.9955206164785154,-0.8525222261492438,-0.5964469317821295,-0.34082229793191443,-0.08525780634143325,0.1703858417739296
1.6300000000000001,-0.9789970428011283,-0.9789970428011283,-0.9789970428011283,-0.9789970428011283,-0.9789970428011283,-0.8764830312932077,-0.6132075583852842,-0.3503951458100865,-0.08765249263227537,0.1751664016129637
1.6400000000000001,-0.8750225789894467,-0.8750225789894467,-0.8750225789894467,-0.8750225789894467,-0.8750225789894467,-0.8218788283254755,-0.5750759711087348,-0.3286065061648179,-0.0821902020801171,0.16427860797955152
