Time (s),A0 (g),Force(N)
6.427,-2.91,0.22
6.4275,-2.51,0.7
6.428,-2.02,0.85
6.4285,-1.41,0.66
6.429,-0.44999999999999996,0.69
6.4295,0.8,0.18
6.43,2.07,0.08
6.4305,2.87,-0.0
6.431,2.98,-0.42
6.4315,2.68,-0.35
6.432,2.18,-0.63
6.4325,1.62,-0.58
6.433,0.8500000000000001,-0.58
6.4335,-0.32999999999999996,-0.41
6.434,-1.65,0.18
6.4345,-2.66,-0.07
6.435,-3.01,0.44
6.4355,-2.79,0.46
6.436,-2.33,0.79
6.4365,-1.8599999999999999,0.82
6.437,-1.13,0.62
6.437501,-0.05999999999999994,0.74
6.438,1.25,0.07
6.4385,2.4,0.09
6.439,2.98,-0.34
6.4395,2.92,-0.19
6.44,2.52,-0.58
6.4405,2.02,-0.57
6.441,1.4100000000000001,-0.41
6.4415,0.5,-0.42
6.442,-0.77,0.03
6.4425,-2.05,0.03
6.443,-2.84,0.03
6.443501,-2.98,0.47
6.444,-2.65,0.32
6.4445,-2.21,0.8
6.445,-1.6400000000000001,0.73
6.4455,-0.8099999999999999,0.7
6.446,0.3600000000000001,0.74
6.4465,1.6800000000000002,0.08
6.447,2.67,0.25
6.4475,3.02,-0.27
6.448,2.83,-0.37
6.4485,2.35,-0.44
6.449,1.8399999999999999,-0.58
6.4495,1.15,-0.35
6.45,0.09000000000000008,-0.48
6.4505,-1.22,-0.07
6.451,-2.38,0.01
6.4515,-2.9699999999999998,0.55
6.452,-2.92,0.5
6.452501,-2.52,0.72
6.453,-2.02,0.84
6.4535,-1.4,0.62
6.454001,-0.43999999999999995,0.71
6.4545,0.81,0.32
6.455,2.07,0.13
6.4555,2.87,0.1
6.456,3.0,-0.36
6.4565,2.69,-0.31
6.457,2.18,-0.36
6.4575,1.6400000000000001,-0.33
6.458,0.8400000000000001,-0.44
6.4585,-0.33999999999999997,-0.48
6.459,-1.65,-0.09
6.4595,-2.66,-0.0
6.46,-3.01,0.52
6.4605,-2.79,0.38
6.461,-2.36,0.75
6.461501,-1.8399999999999999,0.86
6.462,-1.12,0.64
6.4625,-0.04999999999999993,0.79
6.463,1.2600000000000002,0.12
6.4635,2.4,0.19
6.464,2.98,-0.27
6.4645,2.93,-0.41
6.465,2.53,-0.36
6.4655,2.02,-0.57
6.466,1.4100000000000001,-0.47
6.4665,0.48,-0.46
6.467,-0.77,0.28
6.4675,-2.04,0.09
6.468,-2.83,0.4
6.4685,-2.98,0.43
6.469,-2.66,0.53
6.4695,-2.21,0.75
6.47,-1.65,0.79
6.4705,-0.8099999999999999,0.69
6.471,0.3700000000000001,0.7
6.4715,1.67,0.14
6.472,2.66,0.18
6.4725,3.02,-0.11
6.473,2.83,-0.28
6.4735,2.36,-0.61
6.474,1.85,-0.62
6.4745,1.1400000000000001,-0.35
6.475,0.09000000000000008,-0.53
6.4755,-1.22,0.16
6.476,-2.38,0.04
6.4765,-2.96,0.43
6.477001,-2.91,0.4
6.4775,-2.5300000000000002,0.62
6.478,-2.02,0.88
6.4785,-1.4,0.5
6.479,-0.44999999999999996,0.8
6.4795,0.8200000000000001,0.19
6.48,2.05,0.14
6.4805,2.85,-0.2
6.481,2.99,-0.3
6.4815,2.69,-0.27
6.482,2.19,-0.57
6.4825,1.6400000000000001,-0.5
6.483,0.8300000000000001,-0.37
6.4835,-0.35,-0.46
6.484001,-1.6400000000000001,0.29
6.4845,-2.66,0.06
6.485,-3.0,0.5
6.4855,-2.81,0.76
6.486,-2.3899999999999997,0.8
6.4865,-1.8599999999999999,0.69
6.487,-1.13,0.72
6.4875,-0.05999999999999994,0.67
6.488,1.2600000000000002,0.19
6.4885,2.4,0.14
6.489,2.97,-0.28
6.4895,2.93,-0.28
6.49,2.53,-0.67
6.4905,2.0100000000000002,-0.65
6.491,1.4,-0.39
6.4915,0.47,-0.54
6.492,-0.79,-0.04
6.4925,-2.04,-0.06
6.493,-2.85,0.33
6.4935,-2.9899999999999998,0.3
6.494,-2.6799999999999997,0.51
6.4945,-2.2199999999999998,0.8
6.495,-1.65,0.86
6.4955,-0.8,0.7
6.496,0.3500000000000001,0.76
6.4965,1.67,0.13
6.497,2.66,-0.03
6.4975,3.0100000000000002,-0.31
6.498,2.83,-0.31
6.4985,2.35,-0.64
6.499,1.85,-0.55
6.4995,1.12,-0.44
6.5,0.07000000000000006,-0.55
6.500501,-1.23,-0.05
6.501,-2.3899999999999997,-0.03
6.5015,-2.9699999999999998,0.48
6.502,-2.92,0.55
6.502501,-2.54,0.72
6.503,-2.0300000000000002,0.81
6.5035,-1.4,0.46
6.504,-0.44999999999999996,0.67
6.504501,0.81,0.05
6.505,2.05,0.1
6.5055,2.85,-0.08
6.506,2.99,-0.33
6.5065,2.69,-0.39
6.507,2.18,-0.73
6.5075,1.63,-0.59
6.508,0.8200000000000001,-0.43
6.5085,-0.36,-0.41
6.509,-1.65,0.18
6.509501,-2.6399999999999997,0.01
6.51,-3.02,0.47
6.5105,-2.81,0.46
6.511,-2.4,0.79
6.5115,-1.8599999999999999,0.73
6.512,-1.13,0.7
6.5125,-0.07999999999999996,0.7
6.513,1.25,0.14
6.513501,2.39,0.14
6.514,2.97,-0.33
6.5145,2.93,-0.27
6.515,2.54,-0.52
6.5155,2.02,-0.54
6.516,1.3900000000000001,-0.42
6.5165,0.44999999999999996,-0.72
6.517,-0.79,0.01
6.5175,-2.0300000000000002,0.12
6.518,-2.85,0.25
6.5185,-3.01,0.49
6.519,-2.6799999999999997,0.48
6.519501,-2.23,0.82
6.52,-1.6600000000000001,0.74
6.5205,-0.8,0.78
6.521,0.3400000000000001,0.67
6.5215,1.6600000000000001,0.11
6.522,2.63,0.08
6.5225,3.0,-0.32
6.523,2.83,-0.35
6.5235,2.35,-0.59
6.524,1.8399999999999999,-0.62
6.5245,1.1,-0.43
6.525,0.050000000000000044,-0.44
6.5255,-1.23,0.09
6.526,-2.38,0.11
6.5265,-2.98,0.43
6.527,-2.9299999999999997,0.4
6.5275,-2.56,0.78
6.528,-2.04,0.81
6.5285,-1.41,0.65
6.529,-0.44999999999999996,0.6
6.5295,0.8,0.08
6.53,2.04,0.04
6.5305,2.82,0.02
6.531,2.98,-0.29
6.5315,2.68,-0.37
6.532,2.17,-0.6
6.532501,1.62,-0.61
6.533,0.8,-0.54
6.533501,-0.37,-0.58
6.534,-1.65,-0.0
6.5345,-2.66,0.05
6.535,-3.02,0.39
6.5355,-2.8200000000000003,0.58
6.536,-2.3899999999999997,0.88
6.5365,-1.85,0.75
6.537,-1.13,0.71
6.5375,-0.08999999999999997,0.74
6.538,1.2400000000000002,0.24
6.5385,2.36,0.13
6.539,2.96,-0.42
6.5395,2.92,-0.52
6.54,2.52,-0.64
6.5405,1.9900000000000002,-0.59
6.541,1.38,-0.65
6.5415,0.43999999999999995,-0.56
6.542,-0.8,-0.04
6.5425,-2.05,0.11
6.543,-2.87,0.01
6.5435,-3.01,0.57
6.544,-2.7,0.45
6.5445,-2.23,0.71
6.545,-1.6600000000000001,0.77
6.5455,-0.8099999999999999,0.6
6.546,0.3500000000000001,0.7
6.5465,1.65,0.06
6.547,2.62,0.12
6.5475,3.0,-0.26
6.548,2.82,-0.47
6.5485,2.33,-0.59
6.549,1.81,-0.7
6.5495,1.1,-0.47
6.55,0.050000000000000044,-0.45
6.550501,-1.24,0.05
6.551,-2.4,0.04
6.5515,-2.9699999999999998,0.41
6.552,-2.95,0.53
6.552501,-2.5700000000000003,0.76
6.553,-2.06,0.79
6.5535,-1.41,0.63
6.554,-0.45999999999999996,0.64
6.5545,0.8,0.37
6.555,2.05,0.16
6.5555,2.83,0.1
6.556,2.98,-0.26
6.5565,2.66,-0.37
6.557,2.16,-0.6
6.5575,1.6099999999999999,-0.56
6.558,0.79,-0.44
6.5585,-0.37,-0.5
6.559,-1.6600000000000001,-0.0
6.5595,-2.6799999999999997,0.01
6.56,-3.04,0.44
6.560501,-2.8200000000000003,0.5
6.561,-2.4,0.7
6.5615,-1.85,0.78
6.562,-1.13,0.7
6.5625,-0.07999999999999996,0.69
6.563,1.2400000000000002,0.14
6.5635,2.38,0.08
6.564,2.95,-0.48
6.5645,2.91,-0.5
6.565,2.5100000000000002,-0.65
6.5655,1.9900000000000002,-0.69
6.566,1.38,-0.5
6.5665,0.44999999999999996,-0.39
6.567,-0.8099999999999999,-0.28
6.5675,-2.06,0.07
6.568,-2.8899999999999997,-0.07
6.5685,-3.01,0.51
6.569,-2.69,0.39
6.5695,-2.23,0.79
6.57,-1.6600000000000001,0.89
6.5705,-0.83,0.63
6.571,0.3400000000000001,0.56
6.5715,1.6600000000000001,0.03
6.572,2.63,0.18
6.572501,2.99,-0.42
6.573,2.81,-0.28
6.5735,2.33,-0.74
6.574,1.8199999999999998,-0.57
6.5745,1.1099999999999999,-0.39
6.575,0.06000000000000005,-0.33
6.5755,-1.25,0.15
6.576,-2.41,0.11
6.5765,-3.01,0.46
6.577,-2.94,0.57
6.5775,-2.55,0.55
6.578,-2.06,0.7
6.5785,-1.4,0.66
6.579,-0.47,0.69
6.5795,0.79,0.7
6.58,2.05,0.07
6.5805,2.82,0.11
6.581,2.97,-0.43
6.5815,2.66,-0.41
6.582,2.14,-0.63
6.5825,1.62,-0.7
6.583,0.8,-0.48
6.5835,-0.37,-0.56
6.584,-1.68,0.08
6.5845,-2.7,0.06
6.585,-3.05,0.55
6.5855,-2.81,0.46
6.586,-2.3899999999999997,0.58
6.5865,-1.85,0.74
6.587,-1.16,0.69
6.587501,-0.08999999999999997,0.65
6.588,1.2400000000000002,0.06
6.5885,2.39,0.08
6.589,2.96,-0.29
6.5895,2.9,-0.27
6.59,2.5,-0.45
6.5905,1.98,-0.41
6.591,1.3900000000000001,-0.48
6.591501,0.44999999999999996,-0.44
6.592,-0.8099999999999999,0.01
6.5925,-2.08,0.01
6.593,-2.9,0.12
6.593501,-3.01,0.38
6.594,-2.6799999999999997,0.42
6.5945,-2.23,0.64
6.595,-1.67,0.87
6.5955,-0.84,0.68
6.596,0.3500000000000001,0.84
6.5965,1.6600000000000001,0.09
6.597,2.63,0.05
6.5975,3.0100000000000002,-0.32
6.598,2.79,-0.33
6.5985,2.33,-0.56
6.599,1.81,-0.59
6.5995,1.12,-0.42
6.6,0.07000000000000006,-0.4
6.6005,-1.25,-0.12
6.601,-2.4299999999999997,0.08
6.601501,-2.9899999999999998,0.4
6.602,-2.9299999999999997,0.61
6.6025,-2.51,0.67
6.603,-2.05,0.54
6.6035,-1.43,0.62
6.604,-0.48,0.67
6.604501,0.79,0.12
6.605,2.06,0.16
6.6055,2.84,0.02
6.606,2.99,-0.35
6.6065,2.64,-0.29
6.607,2.14,-0.68
6.6075,1.6099999999999999,-0.74
6.608,0.8200000000000001,-0.5
6.6085,-0.36,-0.52
6.609,-1.68,0.02
6.6095,-2.7,-0.02
6.61,-3.04,0.44
6.6105,-2.81,0.28
6.611,-2.37,0.69
6.6115,-1.8599999999999999,0.89
6.612,-1.16,0.61
6.6125,-0.08999999999999997,0.64
6.613,1.2400000000000002,0.01
6.6135,2.4,0.09
6.614,2.96,-0.39
6.614501,2.88,-0.48
6.615,2.5,-0.54
6.6155,1.98,-0.5
6.616,1.38,-0.44
6.6165,0.45999999999999996,-0.42
6.617,-0.79,0.1
6.6175,-2.0700000000000003,0.02
6.618,-2.8899999999999997,-0.04
6.6185,-2.98,0.46
6.619,-2.66,0.62
6.6195,-2.21,0.75
6.62,-1.6600000000000001,0.89
6.6205,-0.85,0.76
6.621,0.3400000000000001,0.62
6.6215,1.6800000000000002,0.09
6.622,2.66,0.22
6.6225,3.0,-0.57
6.623,2.78,-0.34
6.6235,2.32,-0.6
6.624,1.81,-0.65
6.6245,1.1400000000000001,-0.42
6.625,0.08000000000000007,-0.57
6.6255,-1.25,0.03
6.626,-2.41,0.05
6.6265,-3.01,0.52
6.627,-2.92,0.4
6.6275,-2.51,0.58
6.628,-2.04,0.7
6.6285,-1.42,0.32
6.629,-0.48,0.62
6.6295,0.8,0.35
6.63,2.07,0.09
6.6305,2.85,0.11
6.631,2.96,-0.48
6.6315,2.66,-0.47
6.632,2.15,-0.68
6.6325,1.63,-0.59
6.633,0.8300000000000001,-0.39
6.633501,-0.36,-0.49
6.634,-1.67,0.25
6.6345,-2.7,-0.03
6.635,-3.02,0.44
6.6355,-2.79,0.46
6.636,-2.36,0.85
6.6365,-1.8399999999999999,0.89
6.637,-1.15,0.61
6.6375,-0.08999999999999997,0.62
6.638,1.2400000000000002,0.05
6.6385,2.41,0.02
6.639,2.98,-0.26
6.6395,2.88,-0.41
6.64,2.49,-0.53
6.6405,1.9900000000000002,-0.68
6.641,1.4,-0.42
6.6415,0.48,-0.37
6.642,-0.8,-0.18
6.6425,-2.0700000000000003,0.1
6.643,-2.8899999999999997,0.02
6.6435,-3.0,0.58
6.644,-2.65,0.52
6.6445,-2.19,0.76
6.645,-1.65,0.85
6.6455,-0.84,0.64
6.646,0.3500000000000001,0.5
6.6465,1.69,0.1
6.647,2.67,0.13
6.647501,3.0,-0.34
6.648,2.79,-0.24
6.648501,2.33,-0.54
6.649,1.8199999999999998,-0.63
6.6495,1.13,-0.51
6.65,0.09000000000000008,-0.42
6.6505,-1.24,0.09
6.651,-2.42,0.01
6.651501,-2.98,0.39
6.652,-2.92,0.61
6.6525,-2.51,0.73
6.653,-2.0300000000000002,0.85
6.6535,-1.42,0.76
6.654,-0.47,0.67
6.6545,0.8,0.62
6.655,2.06,0.02
6.6555,2.86,0.27
6.656,2.99,-0.4
6.6565,2.66,-0.44
6.657,2.16,-0.58
6.6575,1.63,-0.48
6.658,0.8400000000000001,-0.47
6.6585,-0.33999999999999997,-0.5
6.659,-1.6600000000000001,0.11
6.6595,-2.67,-0.13
6.66,-3.01,0.46
6.6605,-2.79,0.57
6.661,-2.35,0.61
6.6615,-1.85,0.7
6.662,-1.13,0.61
6.6625,-0.05999999999999994,0.61
6.663,1.25,0.01
6.6635,2.41,0.16
6.664,2.98,-0.19
6.6645,2.9,-0.39
6.665,2.5100000000000002,-0.43
6.6655,2.0,-0.4
6.666,1.3900000000000001,-0.69
6.6665,0.5,-0.5
6.667,-0.78,-0.4
6.6675,-2.05,0.05
6.668,-2.87,0.17
6.6685,-3.0,0.31
6.669,-2.66,0.46
6.6695,-2.19,0.71
6.67,-1.65,0.79
6.6705,-0.82,0.62
6.671,0.3600000000000001,0.71
6.6715,1.6800000000000002,0.06
6.672,2.68,0.18
6.6725,3.0100000000000002,-0.32
6.673,2.79,-0.5
6.6735,2.33,-0.47
6.674,1.8199999999999998,-0.6
6.6745,1.13,-0.46
6.675,0.09000000000000008,-0.44
6.6755,-1.22,0.1
6.676,-2.3899999999999997,0.01
6.6765,-2.98,0.38
6.677,-2.92,0.44
6.6775,-2.5,0.55
6.678,-2.02,0.87
6.6785,-1.41,0.68
6.679,-0.45999999999999996,0.65
6.6795,0.79,0.79
6.68,2.07,0.04
6.6805,2.86,0.15
6.681,2.98,-0.3
6.6815,2.66,-0.2
6.682,2.17,-0.42
6.6825,1.63,-0.63
6.683,0.8500000000000001,-0.44
6.6835,-0.33999999999999997,-0.48
6.684,-1.65,0.1
6.6845,-2.66,-0.07
6.685,-3.02,0.67
6.6855,-2.7800000000000002,0.22
6.686,-2.35,0.67
6.6865,-1.8399999999999999,0.78
6.687,-1.13,0.7
6.6875,-0.05999999999999994,0.59
6.688,1.27,-0.13
6.6885,2.4,0.07
6.689,2.98,-0.41
6.6895,2.92,-0.36
6.69,2.5100000000000002,-0.56
6.6905,2.0100000000000002,-0.84
6.691,1.4,-0.54
6.6915,0.5,-0.42
6.692,-0.79,-0.5
6.6925,-2.04,0.06
6.693,-2.86,-0.12
6.6935,-2.9899999999999998,0.43
6.694,-2.66,0.5
6.6945,-2.19,0.78
6.695,-1.65,0.88
6.6955,-0.83,0.62
6.696,0.3600000000000001,0.61
6.6965,1.6800000000000002,-0.01
6.697,2.66,0.1
6.6975,3.0,-0.33
6.698,2.82,-0.34
6.698501,2.35,-0.48
6.699,1.83,-0.7
6.699501,1.13,-0.22
6.7,0.10000000000000009,-0.44
6.7005,-1.22,0.02
6.701,-2.3899999999999997,0.1
6.701501,-2.96,0.46
6.702,-2.91,0.52
6.7025,-2.51,0.53
6.703,-2.01,1.05
6.7035,-1.41,0.99
6.704,-0.44999999999999996,0.78
6.704501,0.8,0.69
6.705,2.06,0.08
6.7055,2.85,0.02
6.706,3.0,-0.42
6.7065,2.67,-0.39
6.707,2.17,-0.6
6.7075,1.63,-0.71
6.708,0.8300000000000001,-0.41
6.7085,-0.33999999999999997,-0.44
6.709,-1.65,0.12
6.7095,-2.65,0.25
6.71,-3.02,0.3
6.7105,-2.79,0.53
6.711,-2.36,0.71
6.711501,-1.8399999999999999,0.84
6.712,-1.12,0.76
6.7125,-0.05999999999999994,0.69
6.713,1.25,0.18
6.713501,2.4,0.15
6.714,2.97,-0.36
6.7145,2.93,-0.34
6.715,2.5100000000000002,-0.45
6.715501,2.02,-0.75
6.716,1.4100000000000001,-0.59
6.7165,0.48,-0.37
6.717,-0.78,-0.6
6.7175,-2.04,0.08
6.718,-2.85,0.1
6.718501,-3.0,0.51
6.719,-2.65,0.47
6.7195,-2.19,0.68
6.72,-1.63,0.55
6.7205,-0.8099999999999999,0.57
6.721,0.3600000000000001,0.6
6.7215,1.67,0.09
6.722,2.67,-0.01
6.7225,3.0100000000000002,-0.21
6.723,2.81,-0.35
6.7235,2.36,-0.42
6.724,1.85,-0.42
6.7245,1.13,-0.41
6.725,0.09000000000000008,-0.55
6.7255,-1.2,0.04
6.726,-2.3899999999999997,0.09
6.7265,-2.96,0.51
6.727,-2.9,0.46
6.7275,-2.51,0.7
6.728,-2.01,0.87
6.7285,-1.4,0.62
6.729,-0.43999999999999995,0.58
6.7295,0.8200000000000001,0.52
6.73,2.07,0.17
6.730501,2.85,0.13
6.731,2.99,-0.37
6.7315,2.68,-0.32
6.732,2.18,-0.63
6.7325,1.62,-0.69
6.733,0.8300000000000001,-0.42
6.7335,-0.35,-0.42
6.734,-1.6400000000000001,0.03
6.7345,-2.65,0.04
6.735,-3.01,0.5
6.7355,-2.79,0.54
6.736,-2.37,0.74
6.736501,-1.85,0.77
6.737,-1.13,0.45
6.7375,-0.05999999999999994,0.7
6.738,1.2400000000000002,0.05
6.7385,2.39,0.1
6.739,2.98,-0.36
6.7395,2.93,-0.33
6.74,2.5100000000000002,-0.46
6.7405,1.9900000000000002,-0.47
6.741,1.4,-0.55
6.7415,0.45999999999999996,-0.43
6.742,-0.79,-0.44
6.7425,-2.0300000000000002,-0.02
6.743,-2.85,0.01
6.7435,-2.9899999999999998,0.58
6.744,-2.67,0.51
6.7445,-2.21,0.96
6.745,-1.63,0.7
6.7455,-0.8,0.69
6.746,0.3500000000000001,0.71
6.7465,1.6800000000000002,0.04
6.747,2.66,0.07
6.747501,3.02,-0.38
6.748,2.82,-0.35
6.7485,2.35,-0.52
6.749,1.8399999999999999,-0.52
6.7495,1.13,-0.47
6.75,0.07000000000000006,-0.23
6.7505,-1.22,0.17
6.751,-2.3899999999999997,0.11
6.7515,-2.9699999999999998,0.53
6.752,-2.92,0.49
6.7525,-2.5300000000000002,0.66
6.753,-2.0300000000000002,0.67
6.7535,-1.39,0.61
6.754,-0.45999999999999996,0.65
6.7545,0.8,0.68
6.755,2.05,0.1
6.7555,2.85,0.16
6.756,2.99,-0.34
6.7565,2.67,-0.29
6.757,2.17,-0.6
6.7575,1.62,-0.64
6.758,0.8200000000000001,-0.43
6.7585,-0.36,-0.53
6.759,-1.6400000000000001,0.08
6.7595,-2.66,0.08
6.76,-3.02,0.43
6.7605,-2.8,0.47
6.761,-2.3899999999999997,0.72
6.7615,-1.8599999999999999,0.87
6.762,-1.12,0.55
6.7625,-0.06999999999999995,0.51
6.763,1.2600000000000002,-0.13
6.7635,2.39,0.06
6.764,2.96,-0.24
6.7645,2.92,-0.5
6.765,2.5100000000000002,-0.51
6.765501,2.02,-0.69
6.766,1.3900000000000001,-0.53
6.766501,0.45999999999999996,-0.29
6.767,-0.78,-0.36
6.767501,-2.0300000000000002,0.07
6.768,-2.85,0.02
6.7685,-2.9899999999999998,0.43
6.769,-2.6799999999999997,0.55
6.7695,-2.23,0.81
6.77,-1.6400000000000001,0.79
6.7705,-0.8,0.68
6.771,0.3600000000000001,0.66
6.7715,1.6600000000000001,0.12
6.772,2.64,0.07
6.7725,2.98,-0.33
6.773,2.82,-0.39
6.7735,2.33,-0.51
6.774,1.83,-0.64
6.7745,1.1099999999999999,-0.4
6.775,0.06000000000000005,-0.49
6.7755,-1.23,0.13
6.776,-2.38,0.01
6.7765,-2.98,0.43
6.777,-2.94,0.57
6.7775,-2.55,0.74
6.778,-2.04,0.8
6.7785,-1.4,0.82
6.779,-0.45999999999999996,0.64
6.7795,0.8,0.7
6.78,2.05,0.06
6.7805,2.83,0.21
6.781,2.97,-0.39
6.7815,2.67,-0.33
6.782,2.16,-0.72
6.7825,1.62,-0.68
6.783,0.8,-0.39
6.7835,-0.37,-0.45
6.784,-1.65,0.24
6.7845,-2.67,0.09
6.785,-3.03,0.46
6.7855,-2.8200000000000003,0.51
6.786,-2.3899999999999997,0.78
6.7865,-1.8399999999999999,0.93
6.787,-1.13,0.67
6.787501,-0.06999999999999995,0.78
6.788,1.25,0.17
6.788501,2.37,0.15
6.789,2.94,-0.25
6.7895,2.92,-0.33
6.79,2.5100000000000002,-0.5
6.790501,2.0,-0.54
6.791,1.38,-0.59
6.7915,0.42999999999999994,-0.21
6.792,-0.79,-0.42
6.7925,-2.04,0.18
6.793,-2.86,0.02
6.7935,-3.0,0.49
6.794,-2.6799999999999997,0.61
6.7945,-2.24,0.72
6.795,-1.65,0.7
6.7955,-0.82,0.65
6.796,0.3400000000000001,0.68
6.7965,1.6600000000000001,0.14
6.797,2.62,0.14
6.7975,3.0,-0.31
6.798,2.82,-0.3
6.798501,2.33,-0.64
6.799,1.83,-0.65
6.7995,1.1099999999999999,-0.16
6.8,0.050000000000000044,-0.42
6.8005,-1.23,0.39
6.801,-2.4,0.12
6.8015,-2.9899999999999998,0.44
6.802,-2.94,0.79
6.8025,-2.56,0.86
6.803,-2.06,0.82
6.8035,-1.41,0.7
6.804,-0.45999999999999996,0.7
6.8045,0.78,0.74
6.805,2.04,0.01
6.8055,2.82,0.08
6.806,2.98,-0.59
6.8065,2.67,-0.33
6.807,2.17,-0.59
6.8075,1.6,-0.66
6.808,0.8,-0.37
6.8085,-0.37,-0.52
6.809,-1.65,0.23
6.8095,-2.6799999999999997,0.29
6.81,-3.04,0.48
6.810501,-2.8200000000000003,0.62
6.811,-2.4,0.81
6.8115,-1.8599999999999999,0.82
6.812,-1.16,0.64
6.8125,-0.06999999999999995,0.7
6.813,1.2400000000000002,0.1
6.813501,2.36,0.38
6.814,2.95,-0.25
6.8145,2.91,-0.42
6.815,2.5100000000000002,-0.57
6.815501,2.0,-0.56
6.816,1.38,-0.66
6.8165,0.43999999999999995,-0.41
6.817,-0.8,-0.34
6.8175,-2.06,0.1
6.818,-2.87,0.26
6.8185,-3.01,0.47
6.819,-2.71,0.44
6.8195,-2.24,0.84
6.82,-1.6600000000000001,0.83
6.8205,-0.83,0.72
6.821,0.3500000000000001,0.51
6.8215,1.6600000000000001,0.06
6.822,2.63,-0.06
6.8225,3.0,-0.29
6.823,2.8,-0.34
6.8235,2.32,-0.56
6.824,1.81,-0.49
6.8245,1.1,-0.36
6.825,0.050000000000000044,-0.41
6.8255,-1.24,0.19
6.826,-2.4,0.19
6.8265,-2.9899999999999998,0.44
6.827,-2.9299999999999997,0.49
6.8275,-2.55,0.69
6.828,-2.0700000000000003,0.82
6.8285,-1.41,0.93
6.829,-0.47,0.49
6.8295,0.78,0.67
6.83,2.04,-0.09
6.8305,2.82,0.02
6.831,2.97,-0.33
6.8315,2.66,-0.34
6.832,2.16,-0.54
6.8325,1.6099999999999999,-0.6
6.833,0.81,-0.28
6.8335,-0.38,-0.48
6.834,-1.67,0.13
6.8345,-2.69,0.18
6.835,-3.05,0.53
6.8355,-2.84,0.42
6.836,-2.3899999999999997,0.74
6.8365,-1.85,0.87
6.837,-1.15,0.65
6.8375,-0.08999999999999997,0.67
6.838,1.21,-0.07
6.838501,2.38,0.13
6.839,2.96,-0.16
6.8395,2.9,-0.29
6.84,2.5,-0.26
6.8405,1.98,-0.49
6.841,1.38,-0.49
6.8415,0.44999999999999996,-0.22
6.842,-0.8,-0.37
6.842501,-2.08,0.14
6.843,-2.8899999999999997,0.09
6.8435,-3.01,0.6
6.844,-2.6799999999999997,0.67
6.8445,-2.23,0.7
6.845,-1.67,0.75
6.845501,-0.84,0.61
6.846,0.3400000000000001,0.7
6.8465,1.65,-0.18
6.847,2.63,0.12
6.8475,2.99,-0.28
6.848,2.81,-0.37
6.8485,2.32,-0.68
6.849,1.81,-0.59
6.8495,1.1099999999999999,-0.3
6.85,0.06000000000000005,-0.42
6.8505,-1.25,0.19
6.851,-2.4,0.12
6.8515,-3.0,0.32
6.852,-2.94,0.55
6.8525,-2.54,0.61
6.853,-2.06,0.84
6.8535,-1.41,0.97
6.854,-0.48,0.66
6.8545,0.79,0.7
6.855,2.05,0.06
6.8555,2.83,0.08
6.856,2.98,-0.34
6.8565,2.64,-0.46
6.857,2.13,-0.33
6.8575,1.6099999999999999,-0.5
6.858,0.81,-0.38
6.8585,-0.38,-0.4
6.859,-1.6600000000000001,0.1
6.8595,-2.69,0.06
6.86,-3.04,0.55
6.8605,-2.8,0.5
6.861,-2.38,0.79
6.8615,-1.8399999999999999,0.85
6.862,-1.15,0.7
6.8625,-0.09999999999999998,0.67
6.863,1.2200000000000002,0.07
6.8635,2.39,0.18
6.864,2.96,-0.28
6.864501,2.9,-0.38
6.865,2.48,-0.51
6.865501,1.98,-0.5
6.866,1.37,-0.55
6.866501,0.47,-0.4
6.867,-0.8,-0.37
6.8675,-2.06,0.34
6.868,-2.9,0.09
6.8685,-3.01,0.56
6.869,-2.65,0.58
6.8695,-2.21,0.87
6.87,-1.67,0.88
6.870501,-0.85,0.66
6.871,0.3400000000000001,0.75
6.8715,1.69,0.07
6.872,2.65,-0.01
6.8725,3.0,-0.45
6.873,2.78,-0.22
6.8735,2.31,-0.5
6.874,1.7999999999999998,-0.64
6.8745,1.1099999999999999,-0.31
6.875,0.08000000000000007,-0.45
6.8755,-1.23,0.18
6.876,-2.4299999999999997,0.05
6.8765,-3.0,0.39
6.877,-2.92,0.44
6.8775,-2.5,0.8
6.878,-2.0300000000000002,0.78
6.8785,-1.42,0.86
6.879,-0.48,0.72
6.8795,0.78,0.69
6.88,2.07,-0.01
6.8805,2.84,0.2
6.881,2.97,-0.3
6.881501,2.63,-0.35
6.882,2.13,-0.62
6.8825,1.63,-0.65
6.883,0.8400000000000001,-0.36
6.8835,-0.36,-0.4
6.884,-1.68,0.17
6.8845,-2.7,0.06
6.885,-3.05,0.53
6.8855,-2.7800000000000002,0.62
6.886,-2.36,0.76
6.8865,-1.83,0.88
6.887,-1.15,0.61
6.8875,-0.06999999999999995,0.68
6.888,1.2400000000000002,0.07
6.8885,2.42,0.17
6.889,2.97,-0.24
6.8895,2.9,-0.29
6.89,2.46,-0.4
6.8905,1.9700000000000002,-0.57
6.891,1.4,-0.68
6.8915,0.49,-0.29
6.892,-0.8,-0.33
6.8925,-2.0700000000000003,0.21
6.893,-2.88,0.1
6.8935,-3.0,0.57
6.894,-2.6399999999999997,0.5
6.8945,-2.2,0.87
6.895,-1.6400000000000001,0.82
6.8955,-0.86,0.57
6.896,0.3400000000000001,0.69
6.8965,1.69,0.13
6.897,2.67,0.02
6.8975,3.0100000000000002,-0.22
6.898,2.77,-0.29
6.8985,2.31,-0.59
6.899,1.7999999999999998,-0.63
