Time (s),A0 (g),Force(N)
12.1515,-0.020000000000000018,0.05
12.152,-0.010000000000000009,0.1
12.1525,0.010000000000000009,0.13
12.153,-0.010000000000000009,0.16
12.1535,-0.020000000000000018,-0.09
12.154,-0.030000000000000027,0.01
12.1545,0.0,0.12
12.155,-0.010000000000000009,-0.04
12.1555,0.0,0.36
12.156,-0.010000000000000009,0.11
12.1565,-0.020000000000000018,0.1
12.157,-0.020000000000000018,0.08
12.1575,-0.020000000000000018,0.16
12.158,0.0,0.17
12.1585,-0.010000000000000009,0.12
12.159,-0.010000000000000009,0.06
12.1595,-0.010000000000000009,0.14
12.16,0.0,0.33
12.1605,-0.010000000000000009,-0.02
12.161,-0.010000000000000009,-0.05
12.1615,-0.020000000000000018,0.17
12.162,-0.010000000000000009,0.22
12.1625,-0.010000000000000009,0.17
12.163,-0.010000000000000009,0.09
12.1635,-0.020000000000000018,0.17
12.164,-0.010000000000000009,-0.13
12.1645,0.0,-0.01
12.165,-0.010000000000000009,0.1
12.165501,-0.010000000000000009,0.07
12.166,-0.010000000000000009,0.06
12.1665,-0.010000000000000009,0.12
12.167,-0.010000000000000009,0.15
12.1675,-0.010000000000000009,0.18
12.168,-0.010000000000000009,0.25
12.1685,-0.020000000000000018,-0.19
12.169,-0.020000000000000018,0.07
12.1695,-0.010000000000000009,0.13
12.17,-0.020000000000000018,0.05
12.1705,-0.010000000000000009,0.2
12.171,-0.020000000000000018,0.16
12.1715,-0.010000000000000009,0.04
12.172,0.0,0.08
12.1725,-0.010000000000000009,0.18
12.173,-0.020000000000000018,0.12
12.1735,-0.010000000000000009,0.22
12.174,-0.010000000000000009,0.1
12.1745,-0.020000000000000018,0.11
12.175,-0.020000000000000018,0.04
12.1755,-0.010000000000000009,0.01
12.176,-0.010000000000000009,-0.03
12.1765,-0.010000000000000009,0.1
12.177,-0.010000000000000009,0.09
12.1775,-0.020000000000000018,0.03
12.178,-0.020000000000000018,0.1
12.1785,-0.010000000000000009,0.24
12.179,-0.010000000000000009,0.04
12.179501,0.0,0.09
12.18,-0.010000000000000009,0.1
12.1805,0.010000000000000009,0.18
12.181,0.0,-0.02
12.1815,-0.020000000000000018,0.19
12.182,-0.010000000000000009,0.09
12.182501,-0.010000000000000009,0.04
12.183,-0.020000000000000018,0.11
12.1835,-0.010000000000000009,0.05
12.184,-0.010000000000000009,0.13
12.1845,-0.010000000000000009,0.21
12.185,-0.020000000000000018,0.14
12.185501,0.010000000000000009,0.03
12.186,-0.010000000000000009,0.18
12.1865,-0.010000000000000009,0.27
12.187,-0.010000000000000009,0.11
12.1875,-0.010000000000000009,0.08
12.188,0.0,0.06
12.1885,-0.010000000000000009,-0.28
12.189,-0.010000000000000009,0.01
12.1895,-0.010000000000000009,0.07
12.19,-0.020000000000000018,0.25
12.1905,-0.010000000000000009,0.08
12.191,-0.020000000000000018,0.19
12.191501,-0.010000000000000009,0.33
12.192,0.0,0.07
12.1925,-0.020000000000000018,0.05
12.193,-0.010000000000000009,-0.05
12.1935,-0.010000000000000009,0.08
12.194,-0.010000000000000009,0.1
12.1945,0.0,0.09
12.195,-0.010000000000000009,0.2
12.1955,-0.010000000000000009,-0.07
12.196,-0.010000000000000009,-0.16
12.1965,-0.010000000000000009,0.03
12.197,-0.020000000000000018,0.19
12.1975,-0.010000000000000009,0.08
12.198,-0.020000000000000018,0.27
12.1985,-0.010000000000000009,0.18
12.199,-0.010000000000000009,0.17
12.1995,-0.020000000000000018,0.01
12.2,0.0,0.21
12.2005,-0.020000000000000018,-0.04
12.201,0.0,0.11
12.2015,-0.010000000000000009,0.16
12.202,0.0,0.14
12.2025,-0.010000000000000009,-0.01
12.203,-0.020000000000000018,-0.03
12.203501,-0.010000000000000009,0.1
12.204,0.0,0.18
12.2045,-0.010000000000000009,0.16
12.205,-0.020000000000000018,0.17
12.2055,-0.020000000000000018,0.35
12.206,-0.010000000000000009,0.04
12.2065,0.0,0.18
12.207,-0.010000000000000009,0.15
12.2075,-0.010000000000000009,-0.34
12.208,-0.010000000000000009,0.35
12.2085,0.0,0.36
12.209,-0.010000000000000009,0.25
12.2095,-0.010000000000000009,0.22
12.21,0.0,0.07
12.2105,-0.010000000000000009,0.07
12.211,-0.020000000000000018,0.01
12.2115,-0.010000000000000009,0.14
12.212,-0.010000000000000009,0.26
12.2125,0.0,0.21
12.213,-0.020000000000000018,0.03
12.2135,-0.030000000000000027,0.23
12.214001,-0.010000000000000009,0.11
12.214501,-0.010000000000000009,0.02
12.215,-0.010000000000000009,0.03
12.2155,-0.020000000000000018,0.11
12.216,-0.020000000000000018,0.14
12.2165,-0.010000000000000009,0.1
12.217,0.0,0.09
12.217501,-0.010000000000000009,0.17
12.218,-0.010000000000000009,0.12
12.2185,-0.010000000000000009,-0.16
12.219,-0.010000000000000009,0.07
12.2195,-0.010000000000000009,0.24
12.22,-0.010000000000000009,0.01
12.2205,0.0,0.1
12.221,-0.010000000000000009,0.12
12.2215,-0.020000000000000018,0.12
12.222,-0.010000000000000009,0.1
12.2225,-0.010000000000000009,-0.03
12.223,-0.010000000000000009,0.09
12.2235,0.0,0.12
12.224,-0.010000000000000009,0.19
12.2245,-0.020000000000000018,0.13
12.225,-0.020000000000000018,-0.02
12.2255,-0.020000000000000018,0.1
12.226,-0.010000000000000009,-0.03
12.2265,-0.010000000000000009,0.29
12.227,-0.010000000000000009,0.05
12.2275,-0.020000000000000018,-0.05
12.228,0.0,0.01
12.2285,-0.010000000000000009,-0.08
12.229,-0.010000000000000009,0.24
12.2295,-0.020000000000000018,-0.12
12.23,0.0,-0.02
12.2305,-0.010000000000000009,0.14
12.231,-0.020000000000000018,0.2
12.2315,-0.010000000000000009,0.22
12.232,-0.010000000000000009,-0.0
12.2325,-0.010000000000000009,-0.07
12.233001,-0.010000000000000009,-0.08
12.2335,0.0,0.07
12.234,-0.020000000000000018,0.09
12.234501,-0.020000000000000018,0.14
12.235,-0.020000000000000018,0.18
12.235501,-0.020000000000000018,-0.09
12.236,-0.030000000000000027,0.04
12.236501,0.0,0.09
12.237,-0.010000000000000009,0.09
12.237501,-0.020000000000000018,0.09
12.238,0.0,0.07
12.238501,-0.010000000000000009,0.05
12.239,-0.010000000000000009,-0.04
12.2395,-0.020000000000000018,0.39
12.24,-0.010000000000000009,-0.03
12.2405,-0.010000000000000009,0.01
12.241,-0.010000000000000009,0.18
12.2415,-0.020000000000000018,0.01
12.242,-0.020000000000000018,-0.21
12.2425,-0.010000000000000009,0.18
12.243,-0.020000000000000018,0.07
12.2435,-0.010000000000000009,0.01
12.244,-0.020000000000000018,0.1
12.2445,-0.010000000000000009,0.01
12.245,-0.010000000000000009,0.14
12.2455,-0.020000000000000018,0.32
12.246,-0.010000000000000009,-0.04
12.2465,-0.010000000000000009,0.18
12.247,0.0,0.17
12.247501,0.0,0.06
12.248,-0.010000000000000009,0.1
12.2485,0.0,0.22
12.249,-0.030000000000000027,0.21
12.2495,-0.010000000000000009,0.12
12.25,-0.010000000000000009,0.13
12.2505,-0.010000000000000009,-0.05
12.251,0.0,0.15
12.251501,-0.010000000000000009,0.16
12.252,-0.010000000000000009,-0.17
12.2525,0.0,0.05
12.253,-0.010000000000000009,0.02
12.2535,-0.010000000000000009,0.06
12.254,-0.020000000000000018,0.1
12.2545,-0.010000000000000009,0.08
12.255,0.0,0.09
12.2555,-0.020000000000000018,0.27
12.256,-0.020000000000000018,0.1
12.2565,0.0,-0.0
12.257,-0.010000000000000009,0.05
12.2575,-0.010000000000000009,0.17
12.258,-0.010000000000000009,-0.06
12.2585,-0.010000000000000009,0.09
12.259,-0.020000000000000018,0.25
12.259501,-0.020000000000000018,-0.16
12.26,-0.010000000000000009,-0.0
12.2605,0.0,0.09
12.261,-0.010000000000000009,0.13
12.261501,-0.020000000000000018,-0.05
12.262,0.0,0.15
12.2625,-0.010000000000000009,0.01
12.263,-0.010000000000000009,0.01
12.2635,-0.020000000000000018,0.13
12.264,-0.010000000000000009,0.07
12.2645,0.0,0.08
12.265,-0.010000000000000009,0.03
12.265501,-0.010000000000000009,0.12
12.266,-0.010000000000000009,0.18
12.2665,-0.010000000000000009,0.12
12.267,-0.020000000000000018,0.11
12.2675,-0.010000000000000009,0.14
12.268,-0.010000000000000009,0.14
12.2685,0.0,0.21
12.269,-0.010000000000000009,-0.17
12.269501,-0.020000000000000018,0.36
12.27,-0.010000000000000009,-0.16
12.270501,0.0,0.08
12.271,-0.010000000000000009,0.04
12.271501,-0.010000000000000009,0.11
12.272,-0.010000000000000009,0.13
12.272501,-0.010000000000000009,0.21
12.273,-0.020000000000000018,0.04
12.2735,-0.010000000000000009,-0.05
12.274,-0.020000000000000018,0.18
12.274501,-0.020000000000000018,0.14
12.275,-0.030000000000000027,-0.02
12.2755,-0.020000000000000018,0.08
12.276,-0.010000000000000009,0.3
12.2765,-0.010000000000000009,0.07
12.277,-0.020000000000000018,0.08
12.2775,-0.010000000000000009,0.12
12.278,-0.030000000000000027,0.25
12.278501,-0.010000000000000009,0.18
12.279,0.0,0.03
12.2795,-0.020000000000000018,0.16
12.28,-0.020000000000000018,0.27
12.2805,0.0,0.01
12.281,0.0,0.06
12.2815,-0.010000000000000009,0.19
12.282,-0.020000000000000018,0.15
12.2825,0.0,-0.07
12.283,0.0,0.16
12.2835,-0.010000000000000009,0.18
12.284,-0.030000000000000027,0.08
12.2845,-0.020000000000000018,0.1
12.285,-0.010000000000000009,0.11
12.2855,-0.020000000000000018,0.15
12.286,0.0,0.12
12.286501,0.0,0.12
12.287,-0.010000000000000009,0.11
12.2875,-0.030000000000000027,-0.02
12.288,-0.010000000000000009,0.21
12.2885,-0.020000000000000018,0.1
12.289,-0.010000000000000009,0.13
12.2895,-0.010000000000000009,0.16
12.29,0.010000000000000009,0.01
12.2905,-0.010000000000000009,-0.03
12.291,-0.020000000000000018,0.17
12.2915,-0.010000000000000009,-0.1
12.292,0.0,0.07
12.2925,-0.010000000000000009,0.02
12.293,-0.030000000000000027,0.12
12.2935,-0.030000000000000027,-0.19
12.294,-0.010000000000000009,0.01
12.2945,-0.020000000000000018,0.08
12.295,-0.010000000000000009,0.04
12.295501,-0.010000000000000009,0.01
12.296,-0.030000000000000027,0.03
12.2965,-0.020000000000000018,0.02
12.297,-0.020000000000000018,-0.16
12.2975,-0.010000000000000009,-0.22
12.298,0.010000000000000009,0.13
12.2985,-0.010000000000000009,-0.02
12.299,-0.010000000000000009,0.09
12.2995,-0.010000000000000009,-0.0
12.3,-0.010000000000000009,0.2
12.3005,-0.010000000000000009,0.24
12.301001,0.0,0.06
12.301501,-0.010000000000000009,0.19
12.302,-0.010000000000000009,-0.05
12.3025,-0.010000000000000009,0.04
12.303,-0.020000000000000018,0.19
12.3035,-0.010000000000000009,0.05
12.304,-0.010000000000000009,-0.01
12.3045,-0.030000000000000027,-0.15
12.305,0.0,0.2
12.3055,-0.020000000000000018,-0.07
12.306,0.010000000000000009,0.09
12.3065,-0.010000000000000009,-0.07
12.307,0.0,0.1
12.307501,-0.010000000000000009,0.1
12.308,-0.010000000000000009,0.25
12.3085,-0.010000000000000009,0.36
12.309,-0.020000000000000018,0.01
12.3095,-0.010000000000000009,0.03
12.31,-0.010000000000000009,0.21
12.3105,0.010000000000000009,0.1
12.311,-0.010000000000000009,0.04
12.3115,-0.010000000000000009,-0.11
12.312,-0.010000000000000009,-0.11
12.3125,-0.030000000000000027,0.18
12.313,0.010000000000000009,0.01
12.313501,-0.010000000000000009,0.12
12.314,-0.020000000000000018,0.15
12.3145,-0.010000000000000009,0.16
12.315,-0.010000000000000009,-0.12
12.3155,-0.020000000000000018,0.08
12.316,-0.020000000000000018,0.01
12.3165,-0.010000000000000009,0.05
12.317,-0.020000000000000018,0.1
12.317501,-0.010000000000000009,0.2
12.318,-0.010000000000000009,0.2
12.3185,-0.010000000000000009,0.11
12.319,-0.010000000000000009,0.35
12.3195,-0.010000000000000009,0.04
12.32,-0.010000000000000009,0.1
12.320501,-0.010000000000000009,-0.09
12.321,-0.010000000000000009,-0.0
12.321501,-0.020000000000000018,0.11
12.322,-0.020000000000000018,0.26
12.322501,-0.010000000000000009,0.01
12.323,0.0,0.17
12.3235,-0.020000000000000018,0.19
12.324,-0.010000000000000009,0.27
12.3245,0.0,0.17
12.325,-0.020000000000000018,0.17
12.325501,-0.010000000000000009,0.12
12.326,-0.020000000000000018,0.18
12.3265,-0.010000000000000009,0.09
12.327,-0.010000000000000009,0.01
12.327501,-0.020000000000000018,0.07
12.328,-0.010000000000000009,0.16
12.3285,-0.010000000000000009,0.12
12.329,-0.010000000000000009,-0.04
12.3295,0.0,0.01
12.33,-0.010000000000000009,0.28
12.330501,-0.010000000000000009,-0.1
12.331,-0.020000000000000018,0.22
12.3315,-0.020000000000000018,0.05
12.332,-0.010000000000000009,-0.01
12.3325,-0.010000000000000009,-0.1
12.333,-0.020000000000000018,-0.0
12.3335,-0.010000000000000009,-0.0
12.334,-0.010000000000000009,0.11
12.3345,-0.010000000000000009,0.11
12.335,-0.010000000000000009,-0.0
12.335501,-0.030000000000000027,-0.21
12.336,-0.020000000000000018,0.06
12.3365,-0.010000000000000009,0.21
12.337,-0.020000000000000018,0.03
12.3375,-0.010000000000000009,0.03
12.338,-0.010000000000000009,0.06
12.3385,-0.010000000000000009,0.15
12.339,-0.020000000000000018,-0.07
12.3395,-0.020000000000000018,-0.05
12.34,-0.010000000000000009,-0.02
12.3405,0.0,0.03
12.341,-0.010000000000000009,0.18
12.3415,-0.020000000000000018,0.09
12.342,-0.020000000000000018,0.09
12.3425,-0.020000000000000018,0.2
12.343,-0.010000000000000009,-0.03
12.3435,-0.020000000000000018,0.26
12.344,-0.020000000000000018,0.27
12.344501,-0.010000000000000009,0.3
12.345,-0.020000000000000018,0.11
12.3455,-0.010000000000000009,0.02
12.346,-0.010000000000000009,0.33
12.346501,-0.010000000000000009,0.23
12.347,-0.020000000000000018,0.04
12.3475,-0.020000000000000018,0.1
12.348,-0.010000000000000009,-0.13
12.3485,-0.010000000000000009,0.12
12.349,-0.010000000000000009,0.22
12.3495,-0.020000000000000018,0.13
12.35,-0.020000000000000018,0.17
12.3505,-0.030000000000000027,0.13
12.351,-0.010000000000000009,-0.0
12.351501,-0.010000000000000009,0.02
12.352,-0.020000000000000018,0.03
12.3525,-0.010000000000000009,0.12
12.353,-0.010000000000000009,0.44
12.3535,-0.020000000000000018,0.14
12.354,-0.030000000000000027,0.1
12.3545,-0.010000000000000009,0.01
12.355,-0.010000000000000009,0.18
12.3555,-0.020000000000000018,-0.05
12.356,-0.010000000000000009,0.13
12.3565,-0.010000000000000009,0.09
12.357,-0.030000000000000027,0.23
12.3575,-0.020000000000000018,0.13
12.358,-0.010000000000000009,0.13
12.3585,-0.010000000000000009,0.53
12.359,-0.010000000000000009,0.08
12.3595,-0.010000000000000009,0.18
12.36,-0.020000000000000018,0.01
12.3605,-0.010000000000000009,0.31
12.361,-0.010000000000000009,0.12
12.3615,-0.010000000000000009,-0.02
12.362,-0.010000000000000009,-0.03
12.362501,-0.010000000000000009,0.09
12.363001,-0.020000000000000018,0.1
12.3635,-0.020000000000000018,-0.07
12.364,-0.020000000000000018,0.13
12.3645,-0.020000000000000018,0.19
12.365,-0.010000000000000009,0.07
12.3655,-0.010000000000000009,0.01
12.366,-0.010000000000000009,0.09
12.3665,-0.020000000000000018,0.1
12.367,-0.020000000000000018,0.09
12.367501,-0.020000000000000018,0.39
12.368,-0.020000000000000018,0.06
12.3685,-0.010000000000000009,0.32
12.369,-0.010000000000000009,0.4
12.369501,-0.020000000000000018,0.17
12.37,-0.010000000000000009,0.2
12.3705,-0.010000000000000009,0.19
12.371,-0.020000000000000018,-0.05
12.3715,-0.030000000000000027,-0.02
12.372,-0.010000000000000009,0.04
12.372501,-0.010000000000000009,0.25
12.373,-0.020000000000000018,0.05
12.3735,-0.020000000000000018,-0.05
12.374,-0.020000000000000018,0.08
12.3745,0.0,0.06
12.375,-0.010000000000000009,0.03
12.3755,-0.030000000000000027,0.18
12.376,-0.020000000000000018,-0.0
12.376501,-0.020000000000000018,0.18
12.377,-0.010000000000000009,0.15
12.3775,-0.020000000000000018,0.01
12.378,-0.010000000000000009,0.1
12.3785,-0.010000000000000009,0.26
12.379,-0.020000000000000018,0.17
12.3795,-0.020000000000000018,0.22
12.38,0.0,0.15
12.3805,0.0,0.23
12.381,-0.010000000000000009,0.32
12.381501,-0.030000000000000027,0.17
12.382,-0.010000000000000009,0.01
12.3825,0.0,-0.04
12.383,-0.010000000000000009,0.29
12.3835,-0.020000000000000018,0.2
12.384,-0.020000000000000018,0.06
12.3845,0.0,0.08
12.385,-0.010000000000000009,0.09
12.3855,-0.020000000000000018,0.15
12.386,-0.010000000000000009,0.02
12.3865,0.0,0.33
12.387,-0.010000000000000009,0.19
12.3875,-0.030000000000000027,-0.16
12.388,-0.020000000000000018,-0.07
12.3885,-0.010000000000000009,0.03
12.389,-0.010000000000000009,-0.08
12.389501,-0.030000000000000027,-0.04
12.39,-0.010000000000000009,-0.02
12.3905,-0.020000000000000018,0.11
12.391,-0.010000000000000009,-0.14
12.3915,-0.010000000000000009,-0.06
12.392,0.0,0.07
12.392501,-0.020000000000000018,0.2
12.393,-0.010000000000000009,0.25
12.393501,-0.010000000000000009,0.18
12.394,0.0,0.04
12.3945,-0.010000000000000009,0.02
12.395,-0.030000000000000027,0.01
12.3955,-0.010000000000000009,-0.01
12.396,-0.020000000000000018,-0.25
12.3965,-0.010000000000000009,0.12
12.397,-0.010000000000000009,0.01
12.3975,-0.020000000000000018,0.05
12.398,0.0,-0.01
12.3985,-0.020000000000000018,0.17
12.399,-0.010000000000000009,0.1
12.3995,-0.020000000000000018,-0.1
12.4,-0.010000000000000009,0.1
12.4005,-0.010000000000000009,0.12
12.401,-0.010000000000000009,-0.08
12.4015,-0.020000000000000018,0.09
12.402,-0.010000000000000009,0.04
12.4025,-0.010000000000000009,0.04
12.403,-0.010000000000000009,0.18
12.403501,-0.020000000000000018,0.28
12.404,-0.010000000000000009,-0.04
12.4045,-0.020000000000000018,0.13
12.405,-0.010000000000000009,0.17
12.4055,-0.010000000000000009,0.01
12.406,-0.010000000000000009,0.18
12.4065,-0.010000000000000009,0.22
12.407,-0.020000000000000018,0.31
12.4075,-0.020000000000000018,0.27
12.408,-0.010000000000000009,0.15
12.4085,-0.020000000000000018,0.01
12.409,-0.030000000000000027,0.12
12.409501,-0.010000000000000009,0.11
12.41,-0.010000000000000009,0.13
12.4105,-0.020000000000000018,0.07
12.411,-0.010000000000000009,0.15
12.4115,-0.010000000000000009,0.1
12.412,-0.010000000000000009,0.21
12.4125,-0.010000000000000009,0.05
12.413,-0.010000000000000009,0.11
12.4135,-0.010000000000000009,-0.27
12.414,-0.010000000000000009,0.04
12.4145,-0.010000000000000009,0.21
12.415,-0.020000000000000018,-0.0
12.4155,-0.010000000000000009,0.27
12.416,-0.010000000000000009,-0.18
12.416501,-0.020000000000000018,0.19
12.417,-0.020000000000000018,-0.1
12.417501,-0.010000000000000009,-0.0
12.418,-0.010000000000000009,0.05
12.4185,-0.010000000000000009,0.1
12.419,-0.010000000000000009,0.08
12.4195,-0.020000000000000018,0.04
12.42,-0.010000000000000009,-0.02
12.4205,-0.010000000000000009,0.19
12.421,-0.010000000000000009,0.21
12.4215,-0.020000000000000018,0.18
12.422,-0.020000000000000018,0.1
12.4225,0.0,0.01
12.423,-0.020000000000000018,0.09
12.4235,-0.010000000000000009,0.16
12.424,-0.010000000000000009,0.09
12.4245,-0.020000000000000018,-0.14
12.425,-0.010000000000000009,0.18
12.4255,-0.010000000000000009,0.1
12.426,-0.010000000000000009,0.01
12.4265,-0.020000000000000018,0.16
12.427,-0.010000000000000009,0.11
12.427501,-0.010000000000000009,-0.05
12.428,-0.020000000000000018,0.11
12.428501,-0.020000000000000018,0.04
12.429,-0.030000000000000027,0.11
12.4295,-0.020000000000000018,0.03
12.43,-0.020000000000000018,0.1
12.4305,-0.010000000000000009,0.1
12.431,-0.020000000000000018,0.02
12.4315,-0.030000000000000027,0.18
12.432,-0.020000000000000018,0.1
12.4325,-0.010000000000000009,-0.07
12.433,-0.030000000000000027,-0.05
12.433501,-0.010000000000000009,-0.01
12.434,-0.010000000000000009,0.08
12.4345,-0.030000000000000027,0.05
12.435,-0.010000000000000009,0.1
12.4355,-0.020000000000000018,0.12
12.436,-0.020000000000000018,-0.04
12.4365,-0.010000000000000009,0.18
12.437,-0.010000000000000009,-0.01
12.4375,-0.020000000000000018,0.16
12.438,-0.010000000000000009,0.21
12.438501,-0.010000000000000009,0.1
12.439,-0.020000000000000018,-0.11
12.4395,-0.020000000000000018,0.4
12.44,-0.010000000000000009,0.12
12.4405,-0.010000000000000009,0.27
12.441,-0.010000000000000009,0.1
12.441501,0.0,0.23
12.442,-0.020000000000000018,0.1
12.4425,-0.020000000000000018,0.15
12.443,-0.020000000000000018,0.1
12.4435,-0.010000000000000009,0.21
12.444,-0.010000000000000009,0.18
12.444501,-0.010000000000000009,0.15
12.445,-0.030000000000000027,0.05
12.4455,-0.010000000000000009,0.22
12.446,-0.020000000000000018,0.36
12.4465,0.0,0.21
12.447,-0.020000000000000018,0.17
12.4475,-0.030000000000000027,0.03
12.448,-0.010000000000000009,0.06
12.448501,-0.010000000000000009,0.31
12.449,-0.020000000000000018,0.23
12.4495,-0.010000000000000009,0.15
12.45,-0.020000000000000018,0.16
12.4505,-0.010000000000000009,0.04
12.451,-0.010000000000000009,0.05
12.451501,-0.020000000000000018,0.2
12.452,-0.010000000000000009,0.12
12.4525,-0.020000000000000018,0.22
12.453,-0.010000000000000009,-0.07
12.4535,-0.010000000000000009,0.07
12.454,-0.010000000000000009,0.13
