Time (s),A0 (g),Force(N)
10.9945,0.6599999999999999,0.63
10.995,-2.35,0.46
10.9955,-2.59,0.53
10.996,0.1200000000000001,0.6
10.9965,2.71,-0.08
10.997,2.25,-0.03
10.9975,-0.88,0.62
10.998,-2.8899999999999997,0.67
10.9985,-1.63,-0.42
10.999001,1.5100000000000002,-0.25
10.9995,2.92,0.13
11.0,1.0299999999999998,0.17
11.0005,-2.12,0.51
11.001,-2.7199999999999998,0.2
11.0015,-0.25,-0.39
11.002,2.54,-0.44
11.0025,2.45,0.36
11.003,-0.5,0.16
11.0035,-2.8,0.16
11.004,-1.9100000000000001,0.05
11.0045,1.1800000000000002,-0.06
11.005,2.92,-0.29
11.0055,1.4,-0.04
11.006,-1.83,0.62
11.0065,-2.84,0.31
11.007,-0.6,-0.15
11.0075,2.33,-0.31
11.008,2.61,0.21
11.0085,-0.14,0.14
11.009,-2.7,0.45
11.0095,-2.17,0.36
11.01,0.8400000000000001,-0.45
11.0105,2.9,-0.34
11.011,1.7600000000000002,0.54
11.0115,-1.54,0.4
11.012,-2.91,0.1
11.0125,-0.94,0.1
11.013,2.09,-0.04
11.0135,2.7600000000000002,-0.08
11.014,0.25,0.63
11.0145,-2.54,0.62
11.015,-2.38,-0.2
11.0155,0.5,-0.21
11.016,2.82,0.03
11.0165,2.03,0.12
11.017001,-1.22,0.27
11.0175,-2.92,0.38
11.018,-1.29,0.5
11.0185,1.8199999999999998,-0.35
11.019001,2.85,-0.41
11.0195,0.6400000000000001,0.65
11.02,-2.36,0.47
11.0205,-2.56,0.14
11.021,0.1499999999999999,0.03
11.0215,2.7,-0.18
11.022,2.25,-0.12
11.0225,-0.89,0.45
11.023,-2.8899999999999997,0.66
11.0235,-1.6099999999999999,-0.04
11.024,1.52,-0.21
11.0245,2.92,0.27
11.025,1.04,0.34
11.0255,-2.13,0.35
11.026001,-2.7199999999999998,0.33
11.0265,-0.24,-0.33
11.027001,2.54,-0.38
11.0275,2.43,0.4
11.028,-0.52,0.53
11.0285,-2.81,0.29
11.029,-1.8900000000000001,0.09
11.0295,1.2000000000000002,-0.09
11.03,2.93,-0.29
11.0305,1.4,-0.16
11.031,-1.8599999999999999,0.53
11.0315,-2.84,0.46
11.032,-0.59,-0.27
11.0325,2.33,-0.17
11.033,2.6,0.27
11.0335,-0.14,0.01
11.034,-2.7199999999999998,0.53
11.0345,-2.1399999999999997,0.3
11.035,0.8500000000000001,-0.42
11.0355,2.89,-0.32
11.036,1.7400000000000002,0.37
11.0365,-1.56,0.54
11.037,-2.9,-0.0
11.0375,-0.94,-0.05
11.038,2.1,-0.22
11.0385,2.7600000000000002,-0.21
11.039,0.24,0.86
11.0395,-2.56,0.49
11.04,-2.38,-0.1
11.0405,0.51,-0.16
11.041,2.82,-0.08
11.0415,2.02,0.32
11.042,-1.24,0.09
11.0425,-2.92,0.36
11.043,-1.28,0.18
11.0435,1.7999999999999998,-0.47
11.044001,2.85,-0.19
11.0445,0.6200000000000001,0.41
11.045,-2.37,0.85
11.0455,-2.5700000000000003,-0.07
11.046,0.14000000000000012,0.1
11.0465,2.69,-0.24
11.047,2.24,-0.12
11.0475,-0.89,0.53
11.048,-2.9,0.9
11.0485,-1.6,-0.06
11.049,1.52,-0.3
11.0495,2.9,0.36
11.05,1.01,0.1
11.0505,-2.15,0.48
11.051,-2.7199999999999998,0.4
11.0515,-0.22999999999999998,-0.13
11.052,2.52,-0.38
11.0525,2.44,0.46
11.053,-0.53,0.6
11.0535,-2.83,0.48
11.054001,-1.8900000000000001,0.01
11.0545,1.19,-0.05
11.055,2.92,-0.18
11.0555,1.4,0.06
11.056,-1.8900000000000001,0.49
11.0565,-2.84,0.39
11.057,-0.58,-0.43
11.0575,2.32,-0.41
11.058,2.59,0.18
11.0585,-0.14,0.28
11.059,-2.7199999999999998,0.52
11.0595,-2.17,0.35
11.06,0.8500000000000001,-0.33
11.0605,2.88,-0.42
11.061,1.73,0.54
11.0615,-1.5899999999999999,0.71
11.062,-2.91,0.02
11.0625,-0.9299999999999999,0.16
11.063001,2.07,-0.12
11.0635,2.73,-0.07
11.064,0.24,0.7
11.0645,-2.58,0.42
11.065,-2.3899999999999997,0.08
11.0655,0.49,-0.27
11.066,2.8,-0.4
11.0665,2.0100000000000002,0.23
11.067,-1.25,0.3
11.0675,-2.95,0.44
11.068,-1.28,-0.1
11.0685,1.7999999999999998,-0.46
11.069,2.83,-0.17
11.0695,0.6400000000000001,0.34
11.07,-2.38,0.39
11.0705,-2.59,0.16
11.071,0.13000000000000012,-0.01
11.0715,2.66,-0.18
11.072001,2.23,-0.09
11.0725,-0.9,0.67
11.073,-2.92,0.58
11.0735,-1.6,-0.48
11.074,1.5,-0.3
11.0745,2.89,0.01
11.075,1.02,0.26
11.0755,-2.1399999999999997,0.34
11.076,-2.74,0.47
11.0765,-0.24,-0.26
11.077,2.48,-0.43
11.0775,2.41,0.32
11.078,-0.52,0.61
11.0785,-2.84,0.4
11.079,-1.8900000000000001,-0.02
11.0795,1.1600000000000001,-0.0
11.080001,2.9,-0.22
11.080501,1.4,0.22
11.081,-1.8900000000000001,0.61
11.0815,-2.84,0.47
11.082,-0.61,-0.15
11.0825,2.29,-0.22
11.083,2.58,0.16
11.0835,-0.16000000000000003,0.43
11.084,-2.74,0.4
11.0845,-2.17,0.45
11.085,0.8200000000000001,-0.52
11.0855,2.84,-0.34
11.086,1.73,0.6
11.0865,-1.5699999999999998,0.46
11.087,-2.92,-0.15
11.0875,-0.96,0.09
11.088,2.04,-0.02
11.0885,2.72,-0.14
11.089,0.24,0.44
11.0895,-2.5700000000000003,0.58
11.09,-2.3899999999999997,0.27
11.0905,0.47,-0.05
11.091,2.77,-0.31
11.0915,2.0100000000000002,0.33
11.092,-1.25,0.36
11.0925,-2.95,0.39
11.093,-1.31,0.14
11.0935,1.77,-0.43
11.094,2.81,-0.2
11.0945,0.6499999999999999,0.46
11.095001,-2.4,0.63
11.0955,-2.58,0.11
11.096,0.10000000000000009,-0.06
11.0965,2.65,-0.07
11.097,2.23,0.04
11.0975,-0.89,0.68
11.098,-2.92,0.46
11.0985,-1.62,-0.3
11.099,1.4500000000000002,-0.3
11.0995,2.86,0.13
11.1,1.04,0.28
11.1005,-2.16,0.34
11.101,-2.75,0.39
11.1015,-0.22999999999999998,-0.15
11.102001,2.46,-0.25
11.1025,2.4,0.06
11.103,-0.52,0.69
11.1035,-2.85,0.4
11.104001,-1.9,0.25
11.1045,1.1400000000000001,-0.03
11.105,2.88,0.31
11.1055,1.4100000000000001,0.11
11.106,-1.8900000000000001,0.5
11.1065,-2.86,0.43
11.107,-0.62,-0.19
11.1075,2.25,-0.34
11.108,2.58,0.31
11.108501,-0.13,0.36
11.109,-2.74,0.33
11.1095,-2.19,0.17
11.11,0.81,-0.24
11.1105,2.82,-0.22
11.111,1.7400000000000002,0.6
11.1115,-1.56,0.53
11.112,-2.9299999999999997,0.18
11.1125,-0.98,0.01
11.113,2.0100000000000002,-0.21
11.1135,2.71,-0.19
11.114001,0.27,0.31
11.1145,-2.58,0.52
11.115,-2.42,0.53
11.1155,0.45999999999999996,-0.03
11.116001,2.74,-0.38
11.1165,2.02,0.27
11.117,-1.23,0.32
11.1175,-2.94,0.27
11.118,-1.32,0.42
11.1185,1.75,-0.18
11.119,2.8,-0.31
11.1195,0.6599999999999999,0.51
11.120001,-2.3899999999999997,0.01
11.1205,-2.61,0.01
11.121,0.09000000000000008,-0.18
11.1215,2.62,-0.04
11.122,2.22,0.01
11.1225,-0.87,0.55
11.123,-2.9299999999999997,0.51
11.123501,-1.63,-0.04
11.124,1.44,-0.09
11.1245,2.86,0.19
11.125,1.06,0.11
11.1255,-2.1399999999999997,0.44
11.126001,-2.76,0.54
11.1265,-0.27,-0.15
11.127,2.45,-0.45
11.1275,2.4,-0.12
11.128,-0.49,0.31
11.1285,-2.86,0.42
11.129,-1.92,0.39
11.1295,1.13,0.48
11.13,2.85,-0.01
11.1305,1.4300000000000002,0.03
11.131,-1.88,0.61
11.1315,-2.87,0.27
11.132,-0.63,-0.31
11.1325,2.23,-0.36
11.133,2.57,0.26
11.1335,-0.10999999999999999,0.22
11.134,-2.74,0.38
11.1345,-2.2,0.36
11.135001,0.79,-0.36
11.1355,2.8,-0.17
11.136,1.75,0.48
11.1365,-1.56,0.52
11.137,-2.94,0.07
11.1375,-0.99,0.06
11.138,1.9900000000000002,-0.08
11.1385,2.71,-0.07
11.139,0.29000000000000004,0.71
11.1395,-2.56,0.36
11.14,-2.4,0.08
11.1405,0.42999999999999994,0.02
11.141,2.71,-0.34
11.1415,2.03,0.1
11.142,-1.21,0.29
11.1425,-2.95,0.44
11.143,-1.31,0.15
11.1435,1.7200000000000002,-0.15
11.144,2.8,-0.26
11.1445,0.6699999999999999,0.32
11.145,-2.3899999999999997,0.54
11.1455,-2.61,0.05
11.146,0.08000000000000007,-0.14
11.1465,2.59,-0.24
11.147,2.23,0.01
11.1475,-0.86,0.53
11.148,-2.92,0.5
11.1485,-1.6400000000000001,-0.07
11.149,1.4100000000000001,-0.19
11.1495,2.84,0.03
11.150001,1.08,0.05
11.1505,-2.1399999999999997,0.59
11.151,-2.74,0.21
11.1515,-0.29000000000000004,-0.14
11.152,2.43,-0.28
11.1525,2.43,0.39
11.153,-0.48,0.49
11.1535,-2.84,0.43
11.154,-1.9100000000000001,0.19
11.1545,1.12,-0.1
11.155,2.84,-0.04
11.1555,1.46,-0.07
11.156,-1.8599999999999999,0.3
11.1565,-2.86,0.49
11.157,-0.6499999999999999,-0.24
11.1575,2.21,-0.57
11.158,2.59,0.1
11.1585,-0.09999999999999998,0.38
11.159,-2.7199999999999998,0.36
11.1595,-2.17,0.19
11.16,0.77,-0.34
11.1605,2.83,-0.38
11.161001,1.7799999999999998,0.55
11.1615,-1.53,0.81
11.162,-2.92,-0.03
11.1625,-1.01,-0.15
11.163,1.98,-0.05
11.1635,2.72,0.18
11.164,0.31000000000000005,0.42
11.1645,-2.55,0.25
11.165,-2.41,0.18
11.1655,0.42999999999999994,-0.76
11.166,2.73,-0.2
11.1665,2.03,0.36
11.167,-1.21,0.34
11.1675,-2.94,0.36
11.168,-1.32,0.16
11.1685,1.7200000000000002,-0.1
11.169001,2.81,-0.35
11.1695,0.69,0.32
11.17,-2.36,0.79
11.1705,-2.6,0.18
11.171,0.06000000000000005,-0.07
11.1715,2.61,-0.12
11.172,2.25,0.03
11.1725,-0.85,0.72
11.173,-2.9,0.52
11.1735,-1.6400000000000001,-0.23
11.174,1.4300000000000002,-0.23
11.1745,2.87,0.02
11.175,1.0699999999999998,0.44
11.1755,-2.12,0.27
11.176,-2.74,0.23
11.1765,-0.30999999999999994,-0.09
11.177,2.44,-0.28
11.1775,2.44,0.07
11.178,-0.49,0.56
11.1785,-2.8200000000000003,0.46
11.179,-1.92,-0.27
11.1795,1.12,-0.07
11.18,2.87,-0.07
11.1805,1.44,-0.05
11.181,-1.85,0.6
11.1815,-2.84,0.62
11.182,-0.6399999999999999,-0.08
11.1825,2.24,-0.24
11.183,2.6,0.24
11.1835,-0.09999999999999998,0.57
11.184,-2.71,0.5
11.1845,-2.1799999999999997,0.2
11.185,0.78,0.07
11.1855,2.84,-0.37
11.186,1.77,0.44
11.1865,-1.5499999999999998,0.63
11.187,-2.91,0.03
11.1875,-1.01,0.01
11.188,2.0100000000000002,-0.17
11.1885,2.73,0.14
11.189,0.28,0.2
11.1895,-2.54,0.45
11.19,-2.3899999999999997,0.43
11.1905,0.41999999999999993,-0.31
11.191,2.7600000000000002,-0.03
11.1915,2.05,0.45
11.192,-1.22,0.17
11.1925,-2.92,0.17
11.193001,-1.3,0.2
11.1935,1.73,0.02
11.194,2.84,-0.18
11.1945,0.6699999999999999,0.23
11.195,-2.36,0.6
11.1955,-2.59,0.02
11.196001,0.08000000000000007,-0.14
11.1965,2.65,-0.16
11.197,2.2600000000000002,-0.0
11.1975,-0.87,0.62
11.198,-2.8899999999999997,0.63
11.1985,-1.6400000000000001,-0.14
11.199,1.4500000000000002,-0.16
11.1995,2.88,0.41
11.200001,1.06,0.33
11.2005,-2.11,0.34
11.201001,-2.7199999999999998,0.26
11.2015,-0.28,-0.0
11.202001,2.49,-0.29
11.2025,2.45,-0.2
11.203,-0.5,0.56
11.203501,-2.81,0.56
11.204,-1.92,0.01
11.2045,1.12,0.05
11.205,2.9,0.16
11.2055,1.4300000000000002,-0.01
11.206,-1.8399999999999999,0.57
11.2065,-2.8200000000000003,0.6
11.207,-0.63,-0.41
11.2075,2.27,-0.44
11.208,2.61,0.18
11.2085,-0.10999999999999999,0.38
11.209,-2.7,0.27
11.2095,-2.1799999999999997,0.23
11.21,0.79,-0.22
11.2105,2.87,-0.33
11.211,1.77,0.79
11.2115,-1.54,0.51
11.212,-2.8899999999999997,0.05
11.2125,-1.0,-0.22
11.213,2.03,-0.11
11.2135,2.75,0.06
11.214001,0.28,0.42
11.2145,-2.5300000000000002,0.45
11.215,-2.4,0.47
11.2155,0.45999999999999996,-0.13
11.216001,2.79,-0.42
11.2165,2.02,0.42
11.217,-1.2,0.35
11.2175,-2.9,0.34
11.218,-1.3,0.22
11.2185,1.7600000000000002,-0.25
11.219,2.85,-0.23
11.2195,0.6699999999999999,0.59
11.22,-2.35,0.45
11.2205,-2.5700000000000003,-0.1
11.221,0.10000000000000009,0.08
11.2215,2.67,-0.03
11.222,2.24,-0.01
11.2225,-0.89,0.67
11.223,-2.88,0.45
11.223501,-1.63,-0.25
11.224,1.46,-0.21
11.2245,2.9,0.22
11.225,1.02,0.41
11.2255,-2.12,0.09
11.226,-2.7199999999999998,0.21
11.2265,-0.27,-0.06
11.227,2.52,-0.24
11.2275,2.44,-0.39
11.228,-0.52,0.61
11.2285,-2.79,0.61
11.229,-1.9100000000000001,-0.09
11.2295,1.17,-0.09
11.23,2.9,0.05
11.2305,1.42,-0.08
11.231,-1.8599999999999999,0.65
11.2315,-2.83,0.34
11.232001,-0.62,-0.33
11.2325,2.31,-0.27
11.233001,2.61,0.23
11.2335,-0.13,0.3
11.234,-2.7,0.47
11.2345,-2.16,0.29
11.235,0.8200000000000001,-0.24
11.2355,2.88,-0.23
11.236,1.75,0.44
11.2365,-1.5499999999999998,0.3
11.237,-2.9,0.23
11.2375,-0.96,0.03
11.238,2.08,-0.06
11.2385,2.75,-0.18
11.239,0.25,0.42
11.2395,-2.5300000000000002,0.53
11.240001,-2.38,0.47
11.2405,0.49,-0.11
11.241,2.82,-0.24
11.2415,2.03,0.23
11.242,-1.23,0.27
11.2425,-2.91,0.26
11.243001,-1.29,0.24
11.2435,1.81,-0.29
11.244,2.85,-0.26
11.2445,0.6400000000000001,0.61
11.245,-2.33,0.67
11.2455,-2.5700000000000003,-0.21
11.246,0.1200000000000001,-0.08
11.2465,2.69,-0.01
11.247,2.23,-0.13
11.2475,-0.87,0.53
11.248,-2.88,0.48
11.2485,-1.6099999999999999,-0.16
11.249,1.4900000000000002,-0.25
11.2495,2.9,0.23
11.25,1.04,0.29
11.2505,-2.13,0.39
11.251,-2.7199999999999998,0.28
11.2515,-0.24,0.49
11.252,2.5100000000000002,-0.14
11.2525,2.43,-0.11
11.253,-0.52,0.51
11.2535,-2.8200000000000003,0.54
11.254,-1.8900000000000001,-0.25
11.2545,1.19,-0.07
11.255001,2.92,0.03
11.2555,1.4,0.02
11.256,-1.85,0.56
11.2565,-2.84,0.47
11.257,-0.6,-0.22
11.2575,2.33,-0.34
11.258,2.59,0.23
11.2585,-0.15000000000000002,0.29
11.259,-2.7199999999999998,0.04
11.2595,-2.15,0.25
11.26,0.8600000000000001,-0.42
11.2605,2.89,-0.32
11.261,1.7400000000000002,0.52
11.2615,-1.5699999999999998,0.48
11.262,-2.88,0.48
11.2625,-0.9299999999999999,0.38
11.263,2.09,0.04
11.2635,2.75,-0.03
11.264,0.25,0.48
11.2645,-2.56,0.47
11.265,-2.38,0.42
11.265501,0.51,-0.42
11.266,2.83,-0.27
11.2665,2.02,0.19
11.267,-1.24,-0.13
11.2675,-2.91,0.07
11.268,-1.27,0.27
11.2685,1.8199999999999998,-0.33
11.269,2.85,-0.18
11.2695,0.6499999999999999,0.52
11.27,-2.36,0.44
11.2705,-2.5700000000000003,-0.1
11.271001,0.1499999999999999,-0.01
11.2715,2.68,-0.12
11.272,2.23,-0.07
11.2725,-0.89,0.52
11.273,-2.8899999999999997,0.46
11.2735,-1.6,-0.24
11.274,1.52,-0.25
11.2745,2.92,0.23
11.275,1.01,0.1
11.2755,-2.13,0.33
11.276,-2.71,0.43
11.2765,-0.20999999999999996,-0.07
11.277,2.53,-0.22
11.2775,2.43,-0.2
11.278,-0.53,0.52
11.2785,-2.83,0.45
11.279,-1.88,-0.16
11.2795,1.19,-0.12
11.28,2.92,-0.1
11.2805,1.37,-0.04
11.281,-1.87,0.65
11.2815,-2.8200000000000003,0.54
11.282001,-0.56,-0.3
11.2825,2.33,-0.33
11.283001,2.61,0.22
11.2835,-0.15000000000000002,0.44
11.284,-2.7199999999999998,0.23
11.2845,-2.15,0.14
11.285,0.8800000000000001,-0.27
11.2855,2.9,-0.25
11.286,1.7400000000000002,0.47
11.2865,-1.58,0.52
11.287001,-2.91,-0.21
11.2875,-0.9299999999999999,-0.05
11.288,2.09,-0.14
11.2885,2.74,-0.04
11.289,0.24,0.56
11.2895,-2.56,0.75
11.290001,-2.37,0.43
11.290501,0.51,-0.17
11.291,2.83,-0.35
11.2915,2.02,0.24
11.292001,-1.24,0.1
11.2925,-2.9,0.13
11.293,-1.27,0.34
11.2935,1.8199999999999998,-0.36
11.294,2.85,-0.45
11.2945,0.6400000000000001,0.59
11.295,-2.38,0.45
11.2955,-2.56,-0.21
11.296,0.15999999999999992,-0.05
11.2965,2.7,0.28
11.297,2.24,-0.12
11.2975,-0.9099999999999999,0.54
11.298,-2.91,0.51
11.2985,-1.5899999999999999,-0.31
11.299,1.52,-0.34
11.2995,2.91,0.46
11.3,1.01,0.36
11.3005,-2.1399999999999997,0.16
11.301,-2.73,0.45
11.3015,-0.21999999999999997,-0.06
11.302,2.53,-0.31
11.3025,2.42,-0.31
11.303,-0.55,0.46
11.3035,-2.8200000000000003,0.36
11.304,-1.88,-0.11
11.304501,1.21,-0.16
11.305,2.91,-0.13
11.3055,1.3900000000000001,-0.14
11.306,-1.8900000000000001,0.76
11.3065,-2.84,0.49
11.307,-0.59,-0.42
11.3075,2.33,-0.3
11.308,2.6,0.29
11.3085,-0.16000000000000003,0.35
11.309,-2.74,0.31
11.3095,-2.16,0.31
11.31,0.8600000000000001,-0.26
11.3105,2.89,-0.32
11.311,1.7400000000000002,0.45
11.3115,-1.58,0.46
11.312,-2.9,-0.03
11.3125,-0.94,0.05
11.313,2.08,-0.23
11.3135,2.75,-0.16
11.314001,0.22999999999999998,0.16
11.3145,-2.58,0.44
11.315001,-2.38,0.23
11.3155,0.51,-0.3
11.316,2.8,-0.18
11.3165,2.02,0.25
11.317,-1.26,0.2
11.3175,-2.9299999999999997,0.17
11.318,-1.28,0.48
11.3185,1.81,-0.46
11.319,2.84,-0.51
11.3195,0.6300000000000001,0.69
11.32,-2.38,0.53
11.3205,-2.5700000000000003,-0.11
11.321,0.14000000000000012,-0.07
11.321501,2.69,-0.04
11.322,2.23,-0.12
11.3225,-0.9099999999999999,0.5
11.323,-2.91,0.49
11.3235,-1.6,-0.26
11.324,1.5100000000000002,-0.35
11.3245,2.9,0.29
11.325,1.02,0.36
11.3255,-2.1399999999999997,0.24
11.326,-2.7199999999999998,0.39
11.3265,-0.21999999999999997,-0.02
11.327,2.52,-0.2
11.3275,2.43,-0.16
11.328001,-0.54,0.61
11.3285,-2.86,0.6
11.329,-1.8900000000000001,-0.14
11.3295,1.17,-0.12
11.33,2.9,-0.12
11.3305,1.37,0.22
11.331001,-1.88,0.4
11.3315,-2.84,0.53
11.332,-0.58,-0.54
11.3325,2.3,-0.16
11.333,2.59,0.3
11.3335,-0.16999999999999993,0.17
11.334,-2.73,0.25
11.3345,-2.15,0.48
11.335,0.8600000000000001,-0.43
11.3355,2.88,-0.41
11.336,1.73,0.51
11.3365,-1.5899999999999999,0.46
11.337,-2.91,-0.05
11.3375,-0.94,0.06
11.338,2.07,-0.28
11.3385,2.73,-0.18
11.339,0.24,0.01
11.3395,-2.59,0.6
11.34,-2.3899999999999997,0.12
11.3405,0.48,-0.26
11.341,2.78,-0.33
11.341501,2.0100000000000002,0.15
11.342,-1.25,0.57
11.3425,-2.9299999999999997,0.46
11.343,-1.29,0.22
11.3435,1.7799999999999998,-0.32
11.344001,2.82,-0.21
11.3445,0.6300000000000001,0.38
11.345,-2.3899999999999997,0.36
11.3455,-2.56,-0.3
11.346,0.1200000000000001,-0.18
11.3465,2.66,0.01
11.347,2.23,-0.3
11.3475,-0.9099999999999999,0.52
11.348001,-2.9299999999999997,0.37
11.3485,-1.6,-0.45
11.349,1.4900000000000002,-0.32
11.3495,2.86,0.13
11.35,1.01,0.18
11.3505,-2.17,0.26
11.351,-2.74,0.21
11.3515,-0.24,0.22
11.352,2.49,-0.31
11.3525,2.42,-0.06
11.353,-0.54,0.71
11.3535,-2.85,0.38
11.354,-1.8900000000000001,-0.33
11.3545,1.1600000000000001,-0.19
11.355,2.89,-0.04
11.3555,1.37,0.07
11.356,-1.88,0.58
11.3565,-2.85,0.53
11.357,-0.59,0.03
11.3575,2.29,-0.38
11.358,2.58,0.2
11.3585,-0.15000000000000002,0.22
11.359,-2.74,0.14
11.3595,-2.15,0.01
11.36,0.8300000000000001,-0.49
11.3605,2.85,-0.25
11.361001,1.73,0.38
11.3615,-1.5899999999999999,0.53
11.362,-2.92,-0.02
11.3625,-0.96,-0.17
11.363,2.03,-0.16
11.3635,2.72,-0.16
11.364,0.25,0.14
11.3645,-2.58,0.52
11.365,-2.38,0.34
11.3655,0.47,-0.35
11.366,2.78,-0.17
11.3665,2.02,0.32
11.367,-1.26,0.41
11.3675,-2.95,0.21
11.368,-1.3,-0.1
11.3685,1.77,-0.22
11.369001,2.83,-0.27
11.3695,0.6400000000000001,0.78
11.37,-2.3899999999999997,0.53
11.3705,-2.6,-0.12
11.371,0.1200000000000001,-0.3
11.3715,2.64,0.03
11.372,2.22,-0.06
11.3725,-0.89,0.26
11.373,-2.91,0.28
11.3735,-1.6099999999999999,-0.27
11.374,1.4700000000000002,-0.22
11.3745,2.87,0.22
11.375,1.04,0.31
11.3755,-2.16,0.72
11.376,-2.74,0.08
11.3765,-0.26,0.03
11.377,2.48,-0.21
11.3775,2.43,-0.21
11.378001,-0.53,0.5
11.3785,-2.85,0.41
11.379,-1.9,0.07
11.3795,1.1400000000000001,-0.23
11.38,2.87,-0.02
11.3805,1.38,-0.01
11.381,-1.88,0.59
11.3815,-2.85,0.25
11.382,-0.62,-0.27
11.3825,2.2600000000000002,-0.33
11.383,2.57,0.4
11.3835,-0.13,0.5
11.384,-2.74,0.1
11.3845,-2.17,0.28
11.385,0.81,-0.42
11.3855,2.83,-0.28
11.386,1.73,0.3
11.3865,-1.5699999999999998,0.47
11.387,-2.9299999999999997,-0.03
11.3875,-0.97,-0.09
11.388001,2.0100000000000002,-0.17
11.3885,2.71,0.33
11.389,0.22999999999999998,0.19
11.3895,-2.58,0.34
11.39,-2.4,0.31
11.3905,0.44999999999999996,-0.22
11.391,2.75,-0.21
11.3915,2.0100000000000002,0.36
11.392,-1.25,0.4
11.3925,-2.94,0.08
11.393,-1.31,0.13
11.3935,1.75,-0.21
11.394,2.8,-0.15
11.3945,0.6400000000000001,0.63
11.395001,-2.3899999999999997,0.38
11.3955,-2.58,0.42
11.396,0.10000000000000009,0.41
11.3965,2.62,-0.22
11.397,2.22,0.04
11.3975,-0.89,0.41
11.398,-2.92,0.41
11.3985,-1.62,-0.3
11.399001,1.44,-0.16
11.3995,2.86,0.12
11.4,1.04,0.36
11.4005,-2.16,0.32
11.401,-2.76,0.27
11.4015,-0.25,0.05
11.402001,2.47,-0.05
11.4025,2.4,-0.25
11.403,-0.52,0.35
11.4035,-2.85,0.53
11.404,-1.9,-0.06
11.4045,1.1400000000000001,-0.26
11.405,2.86,-0.07
11.405501,1.4,0.14
11.406,-1.8900000000000001,0.41
11.4065,-2.86,0.27
11.407001,-0.62,-0.27
11.4075,2.24,-0.28
11.408,2.58,0.18
11.4085,-0.14,0.39
11.409,-2.74,0.35
11.4095,-2.17,0.09
11.410001,0.79,-0.12
11.4105,2.82,-0.07
11.411,1.7400000000000002,0.35
11.4115,-1.5499999999999998,0.47
11.412001,-2.9299999999999997,-0.0
11.4125,-0.97,-0.11
11.413001,2.02,-0.22
11.4135,2.71,-0.16
11.414,0.27,0.01
11.4145,-2.55,0.5
11.415,-2.38,0.47
11.4155,0.45999999999999996,-0.3
11.416,2.75,-0.25
11.4165,2.0100000000000002,0.12
11.417,-1.23,0.4
11.4175,-2.95,0.17
11.418001,-1.29,0.14
11.4185,1.7600000000000002,-0.42
11.419,2.81,-0.35
11.419501,0.6400000000000001,0.56
11.42,-2.37,0.52
11.4205,-2.59,-0.03
11.421001,0.09000000000000008,-0.14
11.4215,2.62,0.07
11.422,2.21,0.01
11.4225,-0.88,0.56
11.423,-2.91,0.36
11.4235,-1.63,-0.14
11.424,1.46,-0.17
11.4245,2.85,0.26
11.425,1.0299999999999998,0.37
11.4255,-2.1399999999999997,0.38
11.426,-2.75,0.35
11.4265,-0.27,0.18
11.427,2.45,-0.3
11.4275,2.4,-0.31
11.428,-0.51,0.29
11.4285,-2.86,0.41
11.429,-1.92,-0.01
11.4295,1.12,-0.29
11.43,2.87,-0.05
11.4305,1.4100000000000001,0.16
11.431,-1.87,0.62
11.4315,-2.85,0.53
11.432,-0.62,-0.26
11.4325,2.25,-0.25
11.433,2.57,0.21
11.4335,-0.12,0.46
11.434,-2.73,0.23
11.4345,-2.16,0.05
11.435,0.79,-0.11
11.4355,2.83,-0.17
11.436,1.7400000000000002,0.4
11.4365,-1.5899999999999999,0.55
11.437001,-2.9299999999999997,0.04
11.4375,-0.95,-0.3
11.438,2.0100000000000002,-0.41
11.4385,2.7,0.01
11.439,0.27,0.01
11.4395,-2.55,0.35
11.44,-2.3899999999999997,0.36
11.4405,0.44999999999999996,-0.43
11.441,2.7600000000000002,-0.36
11.4415,2.02,0.34
11.442,-1.22,0.46
11.4425,-2.94,0.29
11.443,-1.29,0.22
11.4435,1.75,-0.22
11.444,2.82,-0.25
11.4445,0.6599999999999999,0.27
11.445001,-2.38,0.56
11.4455,-2.58,-0.14
11.446,0.10000000000000009,-0.26
11.4465,2.63,0.08
11.447,2.24,-0.14
11.4475,-0.88,0.48
11.448,-2.91,0.36
11.4485,-1.63,-0.31
11.449,1.4500000000000002,-0.29
11.4495,2.88,0.18
11.45,1.06,0.44
11.4505,-2.1399999999999997,0.36
11.451,-2.7199999999999998,0.18
11.4515,-0.26,0.2
11.452,2.47,-0.5
11.4525,2.41,-0.42
11.453,-0.5,0.43
11.4535,-2.8200000000000003,0.6
11.454001,-1.9,-0.24
11.4545,1.1400000000000001,-0.45
11.455,2.89,-0.04
11.4555,1.4100000000000001,0.18
11.456,-1.87,0.53
11.4565,-2.85,0.33
11.457,-0.62,-0.44
11.4575,2.27,-0.19
11.458,2.59,0.38
11.4585,-0.15000000000000002,0.18
11.459001,-2.7199999999999998,0.25
11.4595,-2.17,0.04
11.46,0.81,-0.28
11.4605,2.86,-0.37
11.461,1.7600000000000002,0.53
11.4615,-1.5699999999999998,0.64
11.462,-2.91,0.21
11.4625,-0.97,-0.22
11.463,2.02,-0.34
11.4635,2.73,-0.33
11.464001,0.25,-0.16
11.4645,-2.5700000000000003,0.36
11.465,-2.3899999999999997,0.51
11.4655,0.45999999999999996,-0.25
11.466,2.78,-0.3
11.4665,2.02,0.25
