Time (s),A0 (g),Force(N)
1.6705,-0.020000000000000018,0.11
1.671,-0.030000000000000027,0.07
1.6715,-0.010000000000000009,0.05
1.672,-0.020000000000000018,0.17
1.6725,0.0,0.23
1.673,-0.030000000000000027,0.08
1.6735,-0.020000000000000018,0.11
1.674,-0.030000000000000027,0.17
1.6745,-0.010000000000000009,0.09
1.675,-0.020000000000000018,0.05
1.6755,-0.030000000000000027,0.04
1.676,-0.020000000000000018,0.14
1.676501,-0.020000000000000018,0.06
1.677,-0.020000000000000018,0.12
1.677501,-0.010000000000000009,0.04
1.678,-0.030000000000000027,0.13
1.6785,-0.030000000000000027,0.23
1.679,-0.030000000000000027,0.15
1.679501,-0.010000000000000009,-0.06
1.68,-0.020000000000000018,0.09
1.680501,-0.010000000000000009,0.11
1.681,-0.020000000000000018,0.25
1.681501,0.0,0.12
1.682,-0.020000000000000018,0.24
1.6825,-0.020000000000000018,-0.04
1.683001,-0.010000000000000009,0.04
1.683501,-0.020000000000000018,0.43
1.684,-0.020000000000000018,-0.07
1.6845,-0.010000000000000009,0.29
1.685,-0.010000000000000009,0.22
1.6855,-0.010000000000000009,0.27
1.686,-0.020000000000000018,-0.2
1.6865,-0.020000000000000018,0.19
1.687,-0.030000000000000027,0.42
1.6875,-0.010000000000000009,-0.16
1.688,-0.030000000000000027,0.28
1.6885,-0.030000000000000027,0.11
1.689,-0.020000000000000018,0.15
1.6895,-0.020000000000000018,-0.0
1.69,-0.020000000000000018,0.05
1.6905,-0.030000000000000027,0.06
1.691,-0.010000000000000009,0.11
1.6915,-0.020000000000000018,0.53
1.692,-0.040000000000000036,-0.0
1.6925,-0.010000000000000009,0.07
1.693,-0.030000000000000027,0.27
1.6935,-0.020000000000000018,0.15
1.694,-0.020000000000000018,0.09
1.6945,-0.030000000000000027,0.36
1.695,-0.030000000000000027,0.35
1.6955,-0.020000000000000018,0.19
1.696,-0.030000000000000027,0.03
1.6965,-0.030000000000000027,0.3
1.697,-0.030000000000000027,0.09
1.697501,-0.020000000000000018,-0.07
1.698,-0.030000000000000027,-0.03
1.6985,-0.020000000000000018,0.06
1.699001,-0.020000000000000018,0.01
1.6995,-0.010000000000000009,0.22
1.7,-0.030000000000000027,0.04
1.7005,-0.020000000000000018,-0.1
1.701,-0.010000000000000009,0.14
1.7015,-0.020000000000000018,0.36
1.702,-0.020000000000000018,0.17
1.702501,-0.020000000000000018,0.14
1.703,-0.020000000000000018,0.06
1.703501,-0.030000000000000027,-0.03
1.704,-0.020000000000000018,0.06
1.7045,-0.010000000000000009,0.11
1.705,-0.020000000000000018,0.27
1.7055,0.0,-0.05
1.706,-0.030000000000000027,0.24
1.7065,-0.010000000000000009,0.03
1.707001,-0.010000000000000009,0.09
1.7075,-0.020000000000000018,0.08
1.708,-0.010000000000000009,0.11
1.7085,-0.020000000000000018,0.14
1.709,-0.030000000000000027,0.18
1.709501,-0.020000000000000018,-0.02
1.71,-0.020000000000000018,0.39
1.7105,-0.010000000000000009,0.12
1.711,-0.010000000000000009,-0.25
1.7115,-0.010000000000000009,0.12
1.712,-0.030000000000000027,0.15
1.712501,-0.030000000000000027,0.04
1.713,-0.030000000000000027,0.34
1.7135,-0.010000000000000009,-0.27
1.714,-0.020000000000000018,0.23
1.7145,-0.010000000000000009,0.16
1.715,-0.020000000000000018,0.18
1.7155,-0.020000000000000018,0.04
1.716,-0.030000000000000027,0.64
1.7165,-0.010000000000000009,0.15
1.717,-0.020000000000000018,0.13
1.7175,-0.010000000000000009,0.1
1.718,0.0,0.15
1.7185,-0.010000000000000009,0.26
1.719,-0.020000000000000018,0.22
1.7195,-0.010000000000000009,0.09
1.72,-0.010000000000000009,0.1
1.7205,-0.010000000000000009,-0.13
1.721,-0.030000000000000027,0.09
1.7215,-0.040000000000000036,0.2
1.722,-0.020000000000000018,0.16
1.7225,-0.010000000000000009,0.18
1.723,-0.010000000000000009,0.37
1.7235,-0.020000000000000018,-0.05
1.724,0.0,0.19
1.7245,-0.030000000000000027,0.15
1.725,-0.010000000000000009,0.24
1.725501,-0.010000000000000009,0.32
1.726,-0.010000000000000009,0.18
1.7265,-0.010000000000000009,0.3
1.727,-0.030000000000000027,0.09
1.727501,0.0,0.02
1.728,-0.020000000000000018,0.16
1.7285,-0.010000000000000009,0.04
1.729,-0.020000000000000018,0.36
1.7295,-0.020000000000000018,0.18
1.73,-0.020000000000000018,0.34
1.7305,-0.020000000000000018,0.3
1.731,0.0,0.2
1.7315,-0.020000000000000018,0.34
1.732,0.0,0.16
1.7325,-0.030000000000000027,0.08
1.733,-0.010000000000000009,0.07
1.7335,-0.030000000000000027,0.1
1.734,-0.010000000000000009,-0.07
1.734501,-0.010000000000000009,0.27
1.735,-0.020000000000000018,0.37
1.7355,-0.030000000000000027,0.22
1.736,-0.020000000000000018,0.25
1.7365,-0.010000000000000009,0.01
1.737,-0.020000000000000018,0.11
1.7375,-0.010000000000000009,0.1
1.738,-0.020000000000000018,0.22
1.7385,-0.010000000000000009,0.34
1.739,-0.020000000000000018,0.13
1.7395,-0.020000000000000018,-0.25
1.74,-0.010000000000000009,-0.16
1.7405,-0.020000000000000018,0.12
1.741,-0.010000000000000009,0.2
1.7415,-0.020000000000000018,0.08
1.742,-0.020000000000000018,0.05
1.7425,-0.020000000000000018,0.17
1.743,-0.020000000000000018,0.41
1.7435,-0.020000000000000018,-0.18
1.744,-0.020000000000000018,0.18
1.744501,-0.020000000000000018,-0.09
1.745,-0.020000000000000018,0.2
1.7455,0.0,0.02
1.746,0.0,0.44
1.746501,-0.010000000000000009,0.07
1.747,-0.010000000000000009,-0.25
1.747501,-0.020000000000000018,0.2
1.748,0.0,0.12
1.7485,0.0,0.16
1.749,-0.020000000000000018,0.18
1.7495,-0.010000000000000009,0.51
1.75,-0.020000000000000018,0.2
1.750501,-0.020000000000000018,0.1
1.751,-0.020000000000000018,0.07
1.751501,-0.010000000000000009,0.21
1.752,-0.010000000000000009,0.27
1.7525,0.0,0.21
1.753,-0.010000000000000009,0.51
1.753501,-0.020000000000000018,0.18
1.754,-0.010000000000000009,0.18
1.754501,-0.010000000000000009,0.18
1.755,-0.020000000000000018,0.36
1.7555,-0.020000000000000018,-0.03
1.756001,-0.020000000000000018,0.1
1.756501,-0.010000000000000009,0.1
1.757,-0.020000000000000018,-0.17
1.7575,-0.020000000000000018,0.2
1.758,-0.020000000000000018,0.18
1.7585,0.0,0.04
1.759,-0.010000000000000009,-0.12
1.7595,-0.010000000000000009,0.18
1.76,0.0,0.13
1.7605,0.0,-0.09
1.761,-0.010000000000000009,0.33
1.7615,-0.020000000000000018,0.12
1.762,-0.020000000000000018,0.15
1.7625,-0.010000000000000009,0.1
1.763,-0.020000000000000018,0.14
1.7635,-0.020000000000000018,0.26
1.764,-0.010000000000000009,0.38
1.7645,-0.010000000000000009,0.14
1.765,-0.010000000000000009,0.15
1.7655,-0.020000000000000018,0.29
1.766,0.0,0.39
1.7665,0.0,0.13
1.767,-0.020000000000000018,0.05
1.767501,-0.010000000000000009,-0.04
1.768,-0.010000000000000009,0.08
1.7685,-0.010000000000000009,0.07
1.769,-0.020000000000000018,0.15
1.7695,-0.010000000000000009,0.04
1.77,-0.010000000000000009,0.27
1.7705,0.0,0.24
1.771,0.010000000000000009,0.1
1.7715,-0.010000000000000009,-0.07
1.772,-0.010000000000000009,-0.01
1.7725,0.0,0.22
1.773,-0.020000000000000018,0.12
1.7735,-0.010000000000000009,-0.12
1.774,-0.010000000000000009,0.26
1.7745,0.0,0.12
1.775,-0.010000000000000009,0.07
1.7755,-0.010000000000000009,0.13
1.776,-0.020000000000000018,0.4
1.7765,-0.020000000000000018,0.09
1.777,0.0,0.14
1.7775,-0.010000000000000009,-0.06
1.778,-0.020000000000000018,0.01
1.7785,-0.010000000000000009,0.13
1.779001,0.0,0.14
1.7795,-0.030000000000000027,0.1
1.78,-0.020000000000000018,0.58
1.7805,-0.010000000000000009,0.14
1.781,0.0,0.34
1.7815,0.0,0.11
1.782,-0.010000000000000009,0.24
1.782501,-0.010000000000000009,0.1
1.783,-0.020000000000000018,0.1
1.7835,-0.010000000000000009,0.14
1.784,0.0,0.14
1.7845,0.0,0.1
1.785,0.0,0.07
1.7855,-0.020000000000000018,0.3
1.786,-0.020000000000000018,0.32
1.7865,-0.020000000000000018,0.01
1.787,-0.010000000000000009,0.16
1.787501,-0.010000000000000009,0.03
1.788,0.0,0.03
1.7885,0.010000000000000009,-0.02
1.789,-0.010000000000000009,0.09
1.7895,-0.030000000000000027,0.09
1.79,-0.010000000000000009,-0.1
1.7905,0.0,0.09
1.791,0.010000000000000009,0.17
1.7915,-0.010000000000000009,0.2
1.792,-0.010000000000000009,-0.0
1.7925,0.0,0.17
1.793,-0.010000000000000009,-0.06
1.793501,-0.010000000000000009,0.18
1.794,-0.010000000000000009,0.03
1.7945,-0.010000000000000009,0.15
1.795,0.0,0.2
1.795501,-0.020000000000000018,0.11
1.796,-0.020000000000000018,0.19
1.7965,0.0,0.1
1.797,0.010000000000000009,-0.25
1.7975,0.0,0.09
1.798,-0.010000000000000009,0.14
1.7985,-0.020000000000000018,0.05
1.799,0.0,0.05
1.7995,0.010000000000000009,0.09
1.8,-0.020000000000000018,0.13
1.800501,-0.020000000000000018,0.05
1.801,-0.010000000000000009,0.02
1.8015,-0.010000000000000009,-0.13
1.802,-0.020000000000000018,0.12
1.8025,-0.020000000000000018,0.39
1.803,0.0,0.18
1.8035,-0.010000000000000009,-0.02
1.804,0.0,-0.2
1.804501,0.0,0.1
1.805,-0.010000000000000009,0.26
1.8055,0.0,0.01
1.806,-0.010000000000000009,0.13
1.8065,-0.020000000000000018,0.12
1.807,-0.010000000000000009,0.08
1.8075,-0.010000000000000009,0.11
1.808,-0.020000000000000018,0.02
1.8085,-0.010000000000000009,0.01
1.809,-0.020000000000000018,-0.03
1.8095,-0.010000000000000009,0.14
1.81,0.0,0.14
1.810501,-0.010000000000000009,0.04
1.811,0.010000000000000009,0.21
1.811501,-0.010000000000000009,-0.22
1.812,-0.010000000000000009,0.22
1.8125,-0.020000000000000018,0.08
1.813,-0.020000000000000018,0.16
1.813501,-0.010000000000000009,0.08
1.814,0.0,0.03
1.8145,-0.010000000000000009,0.24
1.815,-0.030000000000000027,0.07
1.8155,-0.010000000000000009,-0.03
1.816,0.0,0.18
1.816501,-0.010000000000000009,0.07
1.817,-0.010000000000000009,0.02
1.8175,-0.010000000000000009,0.15
1.818,-0.010000000000000009,0.08
1.8185,-0.010000000000000009,0.13
1.819,0.0,0.06
1.819501,0.0,0.37
1.82,-0.010000000000000009,0.27
1.8205,-0.010000000000000009,0.31
1.821,-0.010000000000000009,0.08
1.8215,-0.020000000000000018,0.13
1.822,-0.010000000000000009,0.15
1.8225,-0.020000000000000018,0.04
1.823,-0.010000000000000009,0.14
1.8235,-0.020000000000000018,0.44
1.824,-0.020000000000000018,-0.14
1.8245,-0.020000000000000018,0.27
1.825,-0.010000000000000009,0.13
1.8255,0.0,0.19
1.826,-0.010000000000000009,0.19
1.8265,0.0,0.2
1.827,-0.020000000000000018,0.31
1.827501,-0.010000000000000009,0.07
1.828,0.0,0.16
1.8285,-0.010000000000000009,0.22
1.829,-0.020000000000000018,0.2
1.8295,0.0,-0.1
1.83,-0.010000000000000009,-0.12
1.8305,0.0,-0.01
1.831,-0.010000000000000009,0.21
1.8315,0.0,0.1
1.832,-0.010000000000000009,0.01
1.832501,-0.010000000000000009,0.05
1.833,-0.010000000000000009,0.3
1.8335,-0.020000000000000018,0.23
1.834,-0.010000000000000009,0.13
1.8345,-0.020000000000000018,0.24
1.835,-0.010000000000000009,-0.02
1.8355,-0.010000000000000009,0.37
1.836,-0.010000000000000009,0.15
1.836501,-0.010000000000000009,0.18
1.837,-0.030000000000000027,0.02
1.8375,-0.020000000000000018,0.23
1.838,-0.010000000000000009,0.04
1.8385,0.0,0.15
1.839,-0.010000000000000009,0.07
1.8395,-0.020000000000000018,0.05
1.84,-0.010000000000000009,0.31
1.8405,-0.020000000000000018,0.1
1.841,-0.020000000000000018,0.28
1.8415,-0.010000000000000009,0.08
1.842,-0.010000000000000009,0.06
1.8425,-0.020000000000000018,-0.02
1.843,-0.010000000000000009,0.26
1.8435,-0.010000000000000009,0.33
1.844,-0.010000000000000009,0.36
1.844501,0.0,0.17
1.845,-0.010000000000000009,-0.03
1.8455,-0.010000000000000009,0.03
1.846,-0.010000000000000009,0.19
1.8465,-0.010000000000000009,0.01
1.847,-0.010000000000000009,0.05
1.8475,0.0,0.1
1.848,0.0,0.05
1.8485,0.0,0.11
1.849,-0.010000000000000009,0.07
1.8495,-0.020000000000000018,0.22
1.85,-0.010000000000000009,-0.03
1.8505,-0.020000000000000018,0.12
1.851,0.0,0.06
1.8515,-0.020000000000000018,0.04
1.852,-0.020000000000000018,0.08
1.8525,-0.010000000000000009,-0.01
1.853,0.0,0.04
1.853501,-0.010000000000000009,0.11
1.854,-0.010000000000000009,0.29
1.8545,-0.020000000000000018,0.32
1.855001,0.0,0.11
1.8555,-0.010000000000000009,0.19
1.856,-0.020000000000000018,0.13
1.8565,-0.010000000000000009,0.01
1.857,-0.010000000000000009,0.13
1.8575,-0.010000000000000009,0.11
1.858,-0.010000000000000009,0.03
1.8585,-0.010000000000000009,0.18
1.859,0.0,-0.02
1.8595,-0.010000000000000009,0.01
1.86,-0.010000000000000009,0.11
1.860501,-0.010000000000000009,0.34
1.861,-0.010000000000000009,-0.01
1.861501,-0.010000000000000009,0.31
1.862,-0.010000000000000009,0.02
1.8625,-0.020000000000000018,0.11
1.863,-0.010000000000000009,-0.15
1.863501,-0.020000000000000018,-0.09
1.864,-0.010000000000000009,0.19
1.864501,-0.010000000000000009,0.1
1.865,-0.010000000000000009,0.22
1.8655,-0.010000000000000009,0.1
1.866,0.0,0.03
1.866501,-0.010000000000000009,0.18
1.867,-0.010000000000000009,0.1
1.867501,-0.010000000000000009,0.16
1.868,-0.020000000000000018,0.05
1.8685,-0.010000000000000009,0.03
1.869,-0.010000000000000009,0.02
1.8695,-0.010000000000000009,0.23
1.87,-0.020000000000000018,0.04
1.8705,-0.010000000000000009,0.1
1.871001,-0.010000000000000009,0.1
1.871501,0.0,0.18
1.872,-0.020000000000000018,0.25
1.8725,-0.010000000000000009,0.2
1.873,-0.020000000000000018,0.31
1.8735,-0.010000000000000009,0.05
1.874,0.0,0.14
1.8745,-0.010000000000000009,-0.07
1.875,0.0,-0.02
1.875501,-0.010000000000000009,0.05
1.876,-0.020000000000000018,-0.07
1.8765,-0.010000000000000009,0.18
1.877,-0.010000000000000009,0.08
1.8775,0.0,-0.05
1.878,-0.010000000000000009,0.11
1.8785,-0.010000000000000009,0.25
1.879,0.0,0.17
1.8795,-0.010000000000000009,0.28
1.88,-0.020000000000000018,0.01
1.8805,-0.020000000000000018,0.08
1.881,-0.010000000000000009,0.26
1.8815,0.0,0.32
1.882,-0.010000000000000009,0.1
1.8825,-0.020000000000000018,0.16
1.883,-0.020000000000000018,-0.0
1.8835,-0.010000000000000009,0.18
1.884,-0.020000000000000018,0.19
1.8845,-0.030000000000000027,-0.08
1.885,-0.020000000000000018,0.19
1.8855,-0.020000000000000018,-0.06
1.886,-0.030000000000000027,-0.07
1.8865,-0.020000000000000018,0.19
1.887,-0.030000000000000027,0.01
1.8875,-0.020000000000000018,0.1
1.888,-0.010000000000000009,0.38
1.8885,-0.020000000000000018,0.12
1.889,-0.020000000000000018,-0.04
1.8895,-0.020000000000000018,0.13
1.89,-0.020000000000000018,-0.16
1.8905,-0.030000000000000027,0.22
1.891,-0.020000000000000018,-0.15
1.8915,-0.010000000000000009,0.29
1.892,-0.010000000000000009,0.11
1.8925,-0.010000000000000009,0.19
1.893,-0.020000000000000018,0.24
1.8935,-0.020000000000000018,-0.01
1.894,0.0,0.22
1.8945,-0.020000000000000018,0.09
1.895,-0.020000000000000018,-0.01
1.8955,-0.020000000000000018,0.35
1.896,-0.030000000000000027,0.08
1.8965,-0.010000000000000009,0.11
1.897,-0.020000000000000018,0.03
1.8975,-0.020000000000000018,0.15
1.898,-0.020000000000000018,0.08
1.898501,-0.020000000000000018,0.54
1.899,-0.010000000000000009,0.08
1.8995,-0.030000000000000027,0.16
1.9,-0.020000000000000018,0.1
1.9005,0.0,0.14
1.901,-0.010000000000000009,0.32
1.9015,-0.020000000000000018,0.12
1.902,-0.030000000000000027,0.26
1.9025,-0.020000000000000018,0.27
1.903,-0.030000000000000027,0.02
1.9035,-0.020000000000000018,-0.01
1.904001,-0.010000000000000009,0.05
1.9045,-0.010000000000000009,0.06
1.905,-0.010000000000000009,0.05
1.905501,-0.030000000000000027,-0.01
1.906,-0.010000000000000009,0.16
1.9065,-0.010000000000000009,0.05
1.907,-0.020000000000000018,0.23
1.907501,-0.010000000000000009,0.21
1.908,-0.020000000000000018,-0.03
1.9085,-0.010000000000000009,0.05
1.909,-0.010000000000000009,-0.03
1.9095,-0.020000000000000018,0.37
1.91,-0.030000000000000027,0.05
1.9105,-0.030000000000000027,0.18
1.911,-0.020000000000000018,0.21
1.9115,-0.020000000000000018,0.13
1.912,-0.020000000000000018,0.17
1.9125,-0.010000000000000009,0.1
1.913,-0.010000000000000009,0.01
1.913501,-0.020000000000000018,0.19
1.914,-0.020000000000000018,-0.07
1.9145,-0.010000000000000009,0.19
1.915,-0.020000000000000018,0.23
1.9155,-0.030000000000000027,0.1
1.916,-0.020000000000000018,0.1
1.9165,-0.030000000000000027,0.24
1.917,-0.010000000000000009,0.15
1.9175,-0.010000000000000009,0.04
1.918,-0.020000000000000018,0.12
1.9185,-0.020000000000000018,0.19
1.919,-0.020000000000000018,-0.08
1.9195,-0.040000000000000036,0.07
1.92,-0.020000000000000018,0.12
1.9205,-0.020000000000000018,0.31
1.921,-0.020000000000000018,0.12
1.9215,-0.010000000000000009,0.14
1.922,-0.030000000000000027,0.14
1.922501,-0.020000000000000018,-0.08
1.923,-0.020000000000000018,0.09
1.9235,-0.030000000000000027,0.17
1.924,-0.040000000000000036,-0.06
1.9245,-0.010000000000000009,-0.14
1.925,-0.020000000000000018,-0.09
1.9255,-0.020000000000000018,0.28
1.926,-0.020000000000000018,-0.07
1.9265,-0.020000000000000018,-0.02
1.927,-0.020000000000000018,0.01
1.927501,-0.010000000000000009,0.06
1.928,-0.020000000000000018,0.07
1.9285,-0.010000000000000009,0.06
1.929,-0.010000000000000009,0.21
1.9295,-0.020000000000000018,0.39
1.93,-0.010000000000000009,0.1
1.9305,0.0,0.11
1.931,-0.010000000000000009,0.17
1.9315,-0.030000000000000027,0.17
1.932,-0.030000000000000027,0.04
1.9325,-0.010000000000000009,0.24
1.933,-0.020000000000000018,0.16
1.9335,-0.020000000000000018,0.05
1.934,-0.020000000000000018,0.11
1.9345,-0.020000000000000018,0.1
1.935,-0.010000000000000009,0.14
1.9355,-0.020000000000000018,-0.0
1.936001,-0.010000000000000009,0.33
1.9365,0.0,0.1
1.937,-0.030000000000000027,0.25
1.9375,-0.020000000000000018,0.18
1.938,-0.010000000000000009,0.19
1.9385,0.0,0.13
1.939,-0.020000000000000018,0.18
1.9395,-0.030000000000000027,0.16
1.94,-0.030000000000000027,0.14
1.9405,-0.020000000000000018,-0.08
1.941001,-0.020000000000000018,-0.15
1.9415,-0.010000000000000009,0.21
1.942,-0.020000000000000018,0.08
1.9425,-0.030000000000000027,0.06
1.943,-0.030000000000000027,0.16
1.9435,-0.020000000000000018,0.18
1.944,-0.010000000000000009,0.19
1.9445,-0.020000000000000018,0.13
1.945,-0.010000000000000009,0.32
1.9455,-0.020000000000000018,0.18
1.946,-0.020000000000000018,-0.06
1.9465,-0.010000000000000009,0.18
1.947,-0.030000000000000027,0.14
1.9475,-0.010000000000000009,0.36
1.948,-0.010000000000000009,0.12
1.9485,-0.030000000000000027,0.27
1.949,-0.020000000000000018,0.07
1.949501,0.0,0.26
1.95,-0.010000000000000009,0.16
1.9505,-0.010000000000000009,0.19
1.951,-0.030000000000000027,-0.01
1.9515,-0.020000000000000018,-0.09
1.952,-0.020000000000000018,-0.09
1.9525,-0.020000000000000018,0.08
1.953,-0.020000000000000018,-0.02
1.9535,-0.020000000000000018,0.27
1.954,-0.020000000000000018,-0.02
1.9545,-0.030000000000000027,-0.19
1.955,-0.020000000000000018,0.06
1.955501,-0.020000000000000018,0.11
1.956,-0.020000000000000018,-0.05
1.956501,-0.010000000000000009,-0.03
1.957,-0.010000000000000009,0.04
1.9575,-0.010000000000000009,-0.09
1.958,-0.020000000000000018,0.06
1.9585,-0.030000000000000027,0.14
1.959,-0.030000000000000027,0.05
1.9595,-0.020000000000000018,0.05
1.96,-0.020000000000000018,0.3
1.9605,-0.020000000000000018,0.14
1.961,-0.020000000000000018,0.11
1.961501,-0.020000000000000018,0.47
1.962,-0.020000000000000018,0.33
1.9625,-0.010000000000000009,0.28
1.963,-0.010000000000000009,0.08
1.9635,-0.020000000000000018,0.07
1.964,-0.020000000000000018,-0.1
1.9645,0.0,-0.08
1.965,-0.020000000000000018,-0.03
1.9655,-0.020000000000000018,-0.02
1.966,-0.010000000000000009,0.22
1.9665,-0.020000000000000018,0.13
1.967,-0.010000000000000009,0.18
1.967501,-0.030000000000000027,0.24
1.968,-0.020000000000000018,0.04
1.968501,-0.010000000000000009,0.16
1.969,-0.020000000000000018,0.06
1.9695,-0.020000000000000018,0.04
1.97,-0.020000000000000018,0.16
1.9705,-0.020000000000000018,0.08
1.971,-0.020000000000000018,0.13
1.9715,0.0,0.16
1.972,-0.020000000000000018,0.25
1.972501,-0.010000000000000009,0.19
1.973001,-0.020000000000000018,0.06
1.973501,-0.010000000000000009,0.17
1.974,-0.020000000000000018,0.05
1.974501,-0.020000000000000018,0.04
1.975,-0.020000000000000018,0.23
1.975501,-0.010000000000000009,0.17
1.976,-0.010000000000000009,-0.01
1.9765,-0.010000000000000009,0.3
1.977,-0.010000000000000009,0.17
1.9775,-0.030000000000000027,-0.04
1.978,-0.030000000000000027,0.32
1.9785,-0.010000000000000009,0.09
1.979,-0.020000000000000018,0.17
1.9795,-0.010000000000000009,0.04
1.98,-0.010000000000000009,0.08
1.9805,0.010000000000000009,0.05
1.981,-0.020000000000000018,0.44
1.9815,-0.010000000000000009,0.25
1.982,-0.020000000000000018,0.2
1.9825,-0.020000000000000018,0.23
1.983,-0.020000000000000018,0.11
1.9835,-0.020000000000000018,-0.09
1.984,-0.010000000000000009,0.16
1.9845,-0.010000000000000009,-0.01
1.985,-0.010000000000000009,0.18
1.9855,0.0,0.23
1.986,-0.030000000000000027,0.26
1.9865,-0.010000000000000009,0.18
1.987,-0.010000000000000009,-0.04
1.9875,-0.010000000000000009,0.14
1.988,-0.020000000000000018,0.13
1.9885,-0.020000000000000018,0.21
1.989,-0.010000000000000009,0.14
1.9895,-0.010000000000000009,0.16
1.99,-0.020000000000000018,0.1
1.990501,-0.020000000000000018,0.18
1.991,-0.010000000000000009,0.2
1.9915,-0.020000000000000018,0.32
1.992,-0.020000000000000018,0.21
1.992501,0.0,0.15
1.993,-0.020000000000000018,0.33
1.9935,-0.020000000000000018,0.07
1.994,-0.020000000000000018,0.06
1.9945,-0.020000000000000018,0.09
1.995,-0.010000000000000009,0.11
1.9955,-0.020000000000000018,0.07
1.996,-0.010000000000000009,0.25
1.9965,-0.010000000000000009,0.18
1.997,0.010000000000000009,0.16
1.997501,-0.020000000000000018,0.07
1.998,-0.030000000000000027,0.18
1.9985,0.0,0.05
1.999,-0.010000000000000009,0.09
1.9995,-0.020000000000000018,0.2
2.0,-0.020000000000000018,-0.07
2.0005,-0.010000000000000009,0.23
2.001,-0.020000000000000018,0.09
2.0015,-0.020000000000000018,0.01
2.002,0.0,0.45
2.002501,0.0,0.43
2.003,-0.020000000000000018,0.3
2.003501,0.0,0.18
2.004,-0.010000000000000009,0.19
2.0045,-0.010000000000000009,0.22
2.005,-0.010000000000000009,0.01
2.005501,0.0,0.14
2.006,-0.010000000000000009,0.09
2.006501,-0.010000000000000009,0.2
2.007,-0.010000000000000009,-0.07
2.0075,-0.010000000000000009,-0.0
2.008,0.0,0.13
2.0085,-0.020000000000000018,0.11
2.009,-0.010000000000000009,0.09
2.0095,-0.010000000000000009,0.22
2.01,-0.020000000000000018,0.08
2.0105,-0.010000000000000009,0.05
2.011,-0.030000000000000027,0.28
2.011501,-0.020000000000000018,0.35
2.012,-0.010000000000000009,0.1
2.012501,-0.010000000000000009,-0.07
2.013,-0.010000000000000009,0.13
2.013501,-0.020000000000000018,0.27
2.014,0.0,-0.13
2.0145,-0.010000000000000009,0.07
2.015,-0.010000000000000009,-0.22
2.0155,-0.020000000000000018,0.29
2.016,0.0,0.27
2.0165,-0.010000000000000009,0.11
2.017,-0.010000000000000009,0.06
2.0175,-0.010000000000000009,0.22
2.018,-0.020000000000000018,0.23
2.018501,-0.020000000000000018,0.02
2.019,0.0,0.37
2.0195,-0.010000000000000009,0.25
2.02,-0.020000000000000018,-0.17
2.0205,0.0,0.22
2.021,-0.020000000000000018,-0.05
2.0215,-0.010000000000000009,0.37
2.022,-0.010000000000000009,0.07
2.0225,-0.010000000000000009,0.06
2.023,0.0,0.15
2.0235,-0.020000000000000018,0.08
2.024,-0.010000000000000009,0.3
2.0245,-0.010000000000000009,0.19
2.025,-0.010000000000000009,0.04
2.025501,-0.010000000000000009,0.18
2.026,-0.010000000000000009,-0.09
2.0265,-0.010000000000000009,0.12
2.027,0.010000000000000009,0.12
2.0275,-0.010000000000000009,-0.04
2.028,-0.010000000000000009,0.1
2.0285,0.0,0.27
2.029,-0.020000000000000018,0.04
2.0295,-0.010000000000000009,-0.13
2.03,0.020000000000000018,0.18
2.0305,-0.010000000000000009,-0.05
2.031,0.010000000000000009,0.04
2.031501,-0.010000000000000009,0.08
2.032,-0.020000000000000018,0.18
2.0325,-0.020000000000000018,-0.09
2.033,-0.010000000000000009,0.18
2.0335,-0.010000000000000009,0.22
2.034,-0.020000000000000018,0.24
2.034501,-0.010000000000000009,0.05
2.035,-0.010000000000000009,0.13
2.0355,-0.020000000000000018,0.23
2.036,-0.010000000000000009,0.1
2.0365,-0.010000000000000009,0.21
2.037,-0.010000000000000009,0.11
2.0375,-0.020000000000000018,0.21
2.038,-0.010000000000000009,0.09
2.0385,-0.040000000000000036,0.18
2.039,-0.010000000000000009,0.08
2.0395,0.010000000000000009,-0.07
2.04,-0.020000000000000018,0.23
2.0405,-0.010000000000000009,0.12
2.041,-0.010000000000000009,0.16
2.0415,-0.020000000000000018,-0.12
2.042,-0.010000000000000009,0.01
2.0425,-0.010000000000000009,0.17
2.043,-0.030000000000000027,0.17
2.0435,-0.010000000000000009,0.11
2.044,-0.020000000000000018,0.02
2.0445,0.0,0.17
2.045,0.0,0.11
2.045501,-0.020000000000000018,0.17
2.046001,0.0,0.01
2.0465,0.010000000000000009,0.15
2.047,-0.010000000000000009,0.23
2.0475,-0.010000000000000009,0.13
2.048,0.0,0.11
2.048501,0.0,-0.23
2.049001,0.0,0.3
2.0495,0.0,0.22
2.05,-0.010000000000000009,0.19
2.0505,-0.030000000000000027,-0.07
2.051,-0.010000000000000009,0.11
2.0515,0.0,0.18
2.052,0.0,0.17
2.0525,-0.020000000000000018,0.15
2.053,0.010000000000000009,0.03
2.0535,-0.010000000000000009,0.05
2.054,-0.010000000000000009,0.1
2.054501,-0.010000000000000009,0.02
2.055,-0.010000000000000009,0.42
2.0555,0.0,0.16
2.056,-0.020000000000000018,0.11
2.056501,0.0,0.22
2.057,-0.010000000000000009,0.18
2.0575,0.0,0.24
2.058,0.0,0.1
2.0585,0.0,0.06
2.059,0.010000000000000009,0.16
2.0595,0.0,-0.01
2.06,-0.010000000000000009,0.1
2.0605,0.0,0.1
2.061,0.0,0.21
2.0615,-0.020000000000000018,0.36
