Time (s),A0 (g),Force(N)
8.709,1.27,0.01
8.7095,0.14000000000000012,0.01
8.71,-1.49,-0.06
8.7105,1.81,-0.07
8.711,-1.04,0.16
8.711501,-0.45999999999999996,0.11
8.712,1.63,0.28
8.7125,-1.79,0.36
8.713,0.71,0.33
8.7135,0.8700000000000001,0.01
8.714,-1.83,-0.09
8.7145,1.58,-0.09
8.715,-0.4,0.33
8.7155,-1.12,0.06
8.716,1.8199999999999998,0.49
8.7165,-1.43,0.43
8.717,0.020000000000000018,0.11
8.7175,1.4,0.15
8.718,-1.88,0.21
8.7185,1.13,-0.09
8.719,0.3500000000000001,0.07
8.719501,-1.5899999999999999,0.12
8.72,1.7799999999999998,0.31
8.7205,-0.86,0.24
8.721,-0.6699999999999999,0.16
8.7215,1.71,0.19
8.722001,-1.7,0.27
8.7225,0.5,0.21
8.723001,1.0299999999999998,0.27
8.723501,-1.87,-0.16
8.724,1.4700000000000002,-0.01
8.7245,-0.16000000000000003,0.32
8.725,-1.28,0.25
8.7255,1.83,0.18
8.726,-1.28,0.4
8.7265,-0.19999999999999996,0.1
8.727,1.5100000000000002,0.11
8.7275,-1.8599999999999999,0.02
8.728,0.96,-0.05
8.7285,0.5700000000000001,0.14
8.729,-1.71,0.2
8.729501,1.7200000000000002,0.42
8.73,-0.6799999999999999,0.57
8.7305,-0.85,0.16
8.731,1.7600000000000002,0.15
8.7315,-1.5899999999999999,0.07
8.732,0.32000000000000006,0.01
8.7325,1.2200000000000002,-0.39
8.733,-1.9,0.18
8.7335,1.3199999999999998,-0.05
8.734,0.040000000000000036,0.26
8.7345,-1.41,0.51
8.735,1.81,0.18
8.735501,-1.12,0.28
8.736,-0.4,0.05
8.7365,1.6099999999999999,0.03
8.737,-1.81,-0.07
8.7375,0.78,-0.01
8.738,0.77,0.27
8.7385,-1.77,0.08
8.739,1.6099999999999999,0.32
8.7395,-0.47,0.14
8.74,-1.04,0.21
8.7405,1.81,0.36
8.741,-1.48,-0.07
8.7415,0.10000000000000009,-0.16
8.742,1.3399999999999999,0.18
8.7425,-1.9,-0.03
8.743,1.19,0.16
8.7435,0.26,0.26
8.744,-1.5499999999999998,0.02
8.7445,1.79,0.18
8.745,-0.95,0.24
8.7455,-0.58,-0.07
8.746,1.67,0.03
8.746501,-1.74,0.1
8.747,0.6000000000000001,0.14
8.7475,0.96,0.06
8.748,-1.85,0.16
8.7485,1.5100000000000002,0.31
8.749,-0.27,0.34
8.7495,-1.2,-0.0
8.75,1.83,-0.0
8.7505,-1.33,-0.06
8.751,-0.09999999999999998,-0.03
8.7515,1.4700000000000002,0.18
8.752,-1.88,0.18
8.7525,1.04,0.19
8.753,0.49,0.24
8.7535,-1.65,-0.03
8.754,1.73,-0.08
8.754501,-0.75,0.03
8.755,-0.78,0.05
8.7555,1.7400000000000002,-0.06
8.756,-1.65,0.1
8.7565,0.3900000000000001,0.18
8.757,1.1400000000000001,0.34
8.7575,-1.8900000000000001,0.1
8.758,1.3900000000000001,0.11
8.7585,-0.040000000000000036,0.07
8.759,-1.35,-0.42
8.7595,1.8199999999999998,-0.19
8.76,-1.19,0.2
8.7605,-0.29999999999999993,-0.23
8.761,1.5499999999999998,0.22
8.7615,-1.85,0.22
8.762,0.8700000000000001,0.35
8.7625,0.6799999999999999,0.09
8.763,-1.75,-0.15
8.763501,1.6600000000000001,0.09
8.764,-0.56,0.45
8.7645,-0.95,-0.03
8.765,1.79,0.11
8.7655,-1.53,0.28
8.766,0.18999999999999995,0.09
8.7665,1.29,0.28
8.767,-1.8900000000000001,-0.03
8.7675,1.25,-0.52
8.768,0.18999999999999995,0.1
8.7685,-1.48,-0.17
8.769,1.81,-0.13
8.7695,-1.02,0.29
8.77,-0.5,0.3
8.7705,1.65,0.11
8.771,-1.74,0.32
8.7715,0.6799999999999999,-0.27
8.772,0.8999999999999999,0.1
8.7725,-1.7999999999999998,-0.04
8.773,1.56,-0.2
8.7735,-0.36,0.18
8.774,-1.15,0.07
8.7745,1.8199999999999998,0.29
8.775,-1.39,0.22
8.7755,0.0,-0.07
8.776,1.4100000000000001,0.17
8.7765,-1.8900000000000001,-0.07
8.777,1.1099999999999999,0.1
8.7775,0.3900000000000001,0.13
8.778,-1.6099999999999999,0.4
8.7785,1.77,0.14
8.779,-0.85,0.03
8.7795,-0.6799999999999999,0.01
8.78,1.7200000000000002,0.21
8.7805,-1.68,-0.11
8.781,0.49,0.05
8.781501,1.0299999999999998,0.06
8.782,-1.8599999999999999,0.05
8.7825,1.4500000000000002,-0.15
8.783,-0.13,0.25
8.7835,-1.28,0.36
8.784,1.8399999999999999,0.17
8.7845,-1.26,-0.12
8.785,-0.19999999999999996,0.3
8.7855,1.52,0.18
8.786,-1.87,0.05
8.7865,0.94,-0.05
8.787,0.6100000000000001,0.31
8.7875,-1.71,0.1
8.788,1.7000000000000002,0.29
8.788501,-0.6399999999999999,0.12
8.789,-0.88,-0.14
8.7895,1.7799999999999998,0.04
8.79,-1.58,-0.07
8.7905,0.30000000000000004,0.08
8.791,1.23,0.25
8.7915,-1.8900000000000001,0.2
8.792,1.33,0.22
8.792501,0.07000000000000006,0.21
8.793,-1.42,0.06
8.7935,1.83,-0.07
8.794,-1.08,0.17
8.794501,-0.39,-0.21
8.795,1.6099999999999999,0.02
8.795501,-1.81,0.1
8.796,0.76,-0.09
8.7965,0.78,0.29
8.797,-1.78,0.13
8.7975,1.63,0.1
8.798,-0.41000000000000003,0.36
8.7985,-1.04,-0.07
8.799,1.81,-0.04
8.7995,-1.46,0.18
8.8,0.08000000000000007,-0.24
8.8005,1.35,0.2
8.801,-1.8900000000000001,0.23
8.8015,1.1800000000000002,0.09
8.802,0.30000000000000004,0.4
8.8025,-1.5499999999999998,-0.05
8.803,1.7799999999999998,0.15
8.8035,-0.9299999999999999,0.12
8.804,-0.6,-0.02
8.8045,1.6800000000000002,-0.04
8.805,-1.7,0.25
8.8055,0.5900000000000001,-0.22
8.806,0.97,0.11
8.806501,-1.8399999999999999,0.17
8.807,1.5,0.1
8.8075,-0.24,0.29
8.808,-1.2,-0.03
8.8085,1.8399999999999999,-0.03
8.809,-1.31,-0.11
8.8095,-0.10999999999999999,-0.2
8.81,1.46,0.46
8.810501,-1.8599999999999999,0.18
8.811,1.0299999999999998,0.08
8.8115,0.49,0.24
8.812001,-1.65,-0.08
8.8125,1.73,-0.0
8.813,-0.73,0.42
8.813501,-0.78,0.16
8.814,1.75,0.18
8.8145,-1.62,0.21
8.815,0.3800000000000001,-0.13
8.815501,1.1400000000000001,0.44
8.816,-1.8599999999999999,-0.03
8.8165,1.38,0.08
8.817,-0.020000000000000018,-0.13
8.8175,-1.3599999999999999,0.09
8.818,1.8199999999999998,-0.05
8.818501,-1.17,0.07
8.819,-0.30999999999999994,0.12
8.8195,1.56,0.35
8.82,-1.8199999999999998,0.29
8.8205,0.8700000000000001,-0.05
8.821,0.7,0.11
8.821501,-1.74,-0.02
8.822,1.6400000000000001,-0.0
8.822501,-0.55,0.23
8.823,-0.96,-0.18
8.823501,1.79,0.54
8.824,-1.51,0.08
8.8245,0.17999999999999994,0.07
8.825,1.29,-0.0
8.8255,-1.88,-0.07
8.826,1.2400000000000002,0.01
8.8265,0.17999999999999994,0.09
8.827,-1.49,0.1
8.8275,1.81,0.18
8.828,-1.01,0.27
8.8285,-0.51,0.39
8.829,1.65,0.18
8.8295,-1.75,0.01
8.83,0.6699999999999999,-0.22
8.8305,0.8900000000000001,-0.17
8.831,-1.7999999999999998,-0.0
8.831501,1.5699999999999998,0.27
8.832,-0.32999999999999996,0.62
8.832501,-1.13,0.18
8.833,1.81,0.24
8.8335,-1.4,0.31
8.834,-0.010000000000000009,0.06
8.8345,1.4100000000000001,0.06
8.835,-1.88,-0.16
8.835501,1.0899999999999999,-0.15
8.836,0.3900000000000001,-0.14
8.8365,-1.6,0.02
8.837,1.7600000000000002,0.25
8.8375,-0.82,0.3
8.838,-0.69,0.1
8.8385,1.71,0.26
8.839,-1.67,0.02
8.8395,0.48,-0.1
8.84,1.06,0.23
8.8405,-1.8599999999999999,-0.07
8.841,1.44,0.16
8.8415,-0.12,0.27
8.842,-1.29,0.27
8.8425,1.81,0.24
8.843,-1.25,0.44
8.8435,-0.21999999999999997,-0.07
8.844,1.5100000000000002,-0.02
8.8445,-1.8399999999999999,-0.01
8.845,0.9299999999999999,0.04
8.8455,0.6100000000000001,0.27
8.846,-1.69,-0.18
8.8465,1.69,0.17
8.847,-0.62,-0.17
8.8475,-0.9,0.11
8.848,1.7799999999999998,0.03
8.8485,-1.56,0.02
8.849,0.28,-0.03
8.849501,1.2400000000000002,0.46
8.85,-1.8900000000000001,0.01
8.8505,1.2999999999999998,0.23
8.851,0.08000000000000007,0.19
8.8515,-1.44,0.12
8.852001,1.81,0.05
8.8525,-1.1,0.35
8.853,-0.41999999999999993,-0.31
8.8535,1.6,-0.15
8.854,-1.7999999999999998,0.01
8.854501,0.75,0.2
8.855,0.8,0.38
8.8555,-1.78,-0.02
8.856,1.6,0.15
8.8565,-0.42999999999999994,0.26
8.857,-1.05,-0.18
8.8575,1.81,-0.16
8.858,-1.45,-0.03
8.8585,0.08000000000000007,0.31
8.859,1.35,0.25
8.8595,-1.8900000000000001,0.44
8.86,1.1600000000000001,0.18
8.8605,0.31000000000000005,0.26
8.861,-1.56,-0.03
8.8615,1.7799999999999998,0.04
8.862,-0.9199999999999999,0.27
8.8625,-0.62,0.07
8.863,1.67,0.36
8.8635,-1.72,0.17
8.864,0.5700000000000001,0.37
8.8645,0.99,0.24
8.865,-1.8599999999999999,0.06
8.8655,1.4900000000000002,-0.23
8.866,-0.21999999999999997,-0.31
8.8665,-1.23,-0.26
8.867,1.8199999999999998,-0.01
8.8675,-1.3,0.27
8.868,-0.12,0.19
8.8685,1.4700000000000002,0.43
8.869,-1.87,0.17
8.8695,1.0,0.03
8.87,0.52,0.02
8.870501,-1.6600000000000001,-0.09
8.871,1.7200000000000002,-0.01
8.8715,-0.72,0.18
8.872,-0.8099999999999999,0.04
8.8725,1.75,0.28
8.873,-1.6099999999999999,0.27
8.873501,0.3700000000000001,0.18
8.874,1.1600000000000001,0.07
8.8745,-1.8900000000000001,0.21
8.875,1.3599999999999999,0.18
8.8755,0.010000000000000009,-0.18
8.876,-1.38,0.09
8.8765,1.8199999999999998,0.18
8.877,-1.16,0.21
8.8775,-0.33999999999999997,0.2
8.878,1.56,-0.04
8.8785,-1.83,-0.08
8.879,0.81,-0.16
8.8795,0.7,-0.01
8.88,-1.78,0.19
8.8805,1.6400000000000001,-0.25
8.881,-0.52,-0.02
8.881501,-0.97,0.14
8.882,1.7799999999999998,0.6
8.8825,-1.5,0.28
8.883,0.15999999999999992,0.03
8.883501,1.3199999999999998,-0.06
8.884,-1.9,0.01
8.884501,1.2200000000000002,-0.33
8.885,0.18999999999999995,0.17
8.8855,-1.53,0.16
8.886,1.79,0.36
8.8865,-0.99,0.43
8.887,-0.55,-0.07
8.8875,1.65,0.19
8.888,-1.75,0.11
8.8885,0.6400000000000001,-0.4
8.889,0.8999999999999999,0.03
8.8895,-1.8199999999999998,0.13
8.89,1.54,0.21
8.8905,-0.29999999999999993,0.3
8.891,-1.17,0.15
8.891501,1.8199999999999998,0.26
8.892,-1.38,0.27
8.8925,-0.05999999999999994,-0.17
8.893001,1.4300000000000002,-0.06
8.8935,-1.88,-0.05
8.894,1.06,-0.03
8.8945,0.42999999999999994,0.62
8.895,-1.6400000000000001,0.27
8.8955,1.73,0.28
8.896,-0.8,0.28
8.8965,-0.74,-0.18
8.897,1.7200000000000002,0.2
8.8975,-1.6600000000000001,0.05
8.898,0.42999999999999994,-0.08
8.8985,1.0699999999999998,0.41
8.899,-1.88,0.24
8.8995,1.4100000000000001,0.3
8.9,-0.09999999999999998,0.29
8.9005,-1.32,0.05
8.901,1.83,-0.01
8.9015,-1.22,-0.18
8.902,-0.27,0.02
8.9025,1.5299999999999998,0.22
8.903,-1.85,0.08
8.9035,0.8999999999999999,0.22
8.904,0.6200000000000001,0.42
8.904501,-1.72,0.19
8.905,1.67,0.17
8.9055,-0.6,-0.03
8.906,-0.9299999999999999,-0.4
8.9065,1.77,-0.01
8.907,-1.5699999999999998,0.14
8.907501,0.22999999999999998,0.22
8.908,1.27,0.4
8.9085,-1.9,0.16
8.909,1.29,0.12
8.9095,0.13000000000000012,0.23
8.91,-1.45,-0.14
8.9105,1.81,-0.16
8.911,-1.07,0.16
8.9115,-0.45999999999999996,0.12
8.912,1.62,0.36
8.9125,-1.79,0.39
8.913,0.7,0.26
8.9135,0.8300000000000001,0.11
8.914,-1.7999999999999998,-0.04
8.9145,1.58,-0.17
8.915,-0.41999999999999993,0.01
8.9155,-1.1,-0.07
8.916,1.8199999999999998,0.1
8.9165,-1.44,0.12
8.917,0.040000000000000036,0.25
8.9175,1.38,0.41
8.918,-1.88,0.25
8.9185,1.13,0.01
8.919,0.3500000000000001,-0.11
8.9195,-1.5899999999999999,-0.21
8.92,1.7600000000000002,-0.09
8.9205,-0.88,0.1
8.921,-0.6599999999999999,0.07
8.9215,1.69,0.59
8.922,-1.7,0.17
8.9225,0.53,-0.0
8.923,1.02,-0.12
8.9235,-1.8599999999999999,-0.07
8.924,1.46,-0.05
8.9245,-0.18999999999999995,0.19
8.925,-1.26,0.07
8.9255,1.8199999999999998,0.43
8.926,-1.28,0.34
8.9265,-0.17999999999999994,0.25
8.927,1.5,0.19
8.9275,-1.88,-0.16
8.928,0.97,0.16
8.9285,0.54,0.03
8.929,-1.69,0.05
8.9295,1.71,0.03
8.93,-0.7,0.03
8.9305,-0.85,0.46
8.931,1.7600000000000002,0.56
8.9315,-1.6099999999999999,0.3
8.932,0.32000000000000006,-0.25
8.9325,1.17,-0.05
8.933,-1.8900000000000001,-0.12
8.9335,1.33,-0.0
8.934,0.030000000000000027,0.17
8.9345,-1.41,0.17
8.935,1.81,0.37
8.9355,-1.15,0.31
8.936,-0.36,-0.07
8.9365,1.58,0.19
8.937,-1.83,-0.12
8.937501,0.78,-0.14
8.938,0.76,0.2
8.938501,-1.78,0.26
8.939,1.6099999999999999,0.24
8.9395,-0.5,0.34
8.94,-1.0,0.33
8.9405,1.79,0.18
8.941,-1.48,-0.13
8.9415,0.1200000000000001,-0.37
8.942,1.3199999999999998,-0.03
8.9425,-1.9,0.04
8.943,1.2200000000000002,-0.15
8.9435,0.25,0.22
8.944,-1.54,0.28
8.9445,1.7799999999999998,0.25
8.945,-0.96,0.1
8.945501,-0.59,0.29
8.946,1.6800000000000002,-0.32
8.9465,-1.75,0.16
8.947,0.6100000000000001,-0.1
8.947501,0.9299999999999999,0.42
8.948,-1.8399999999999999,0.24
8.9485,1.5,0.21
8.949,-0.28,0.35
8.949501,-1.2,0.14
8.95,1.83,0.01
8.9505,-1.3599999999999999,-0.35
8.951,-0.08999999999999997,-0.13
8.9515,1.44,0.27
8.952,-1.8900000000000001,0.22
8.9525,1.0299999999999998,0.39
8.953,0.44999999999999996,0.58
8.9535,-1.6600000000000001,0.15
8.954,1.7200000000000002,0.04
8.954501,-0.79,0.16
8.955,-0.78,-0.14
8.955501,1.7400000000000002,-0.19
8.956,-1.6600000000000001,0.2
8.9565,0.4099999999999999,0.19
8.957,1.12,0.33
8.9575,-1.8900000000000001,0.44
8.958,1.3900000000000001,0.18
8.9585,-0.06999999999999995,0.14
8.959,-1.35,-0.1
8.959501,1.8199999999999998,-0.07
8.96,-1.18,0.03
8.9605,-0.28,0.25
8.961,1.54,0.34
8.9615,-1.8399999999999999,0.21
8.962,0.8800000000000001,0.18
8.9625,0.6799999999999999,0.21
8.963,-1.75,-0.08
8.9635,1.6600000000000001,-0.09
8.964,-0.58,-0.01
8.964501,-0.96,0.1
8.965,1.7799999999999998,0.37
8.9655,-1.5499999999999998,0.28
8.966,0.18999999999999995,0.04
8.9665,1.2799999999999998,0.31
8.967,-1.9,0.18
8.9675,1.2799999999999998,-0.18
8.968,0.16999999999999993,-0.06
8.968501,-1.47,0.05
8.969,1.7999999999999998,0.01
8.9695,-1.03,0.24
8.97,-0.48,0.31
8.9705,1.63,0.27
8.971,-1.79,0.22
8.9715,0.69,0.1
8.972,0.8600000000000001,0.06
8.9725,-1.81,-0.16
8.973,1.58,0.28
8.9735,-0.37,0.1
8.974,-1.13,0.21
8.9745,1.83,0.44
8.975,-1.41,0.21
8.9755,0.0,0.18
8.976,1.4100000000000001,0.1
8.9765,-1.8900000000000001,-0.07
8.977,1.12,-0.23
8.9775,0.3800000000000001,0.04
8.978,-1.6,-0.09
8.9785,1.7600000000000002,0.18
8.979,-0.87,0.44
8.9795,-0.69,0.12
8.98,1.71,-0.08
8.9805,-1.68,0.05
8.981,0.5,-0.01
8.981501,1.0499999999999998,0.01
8.982,-1.87,0.02
8.9825,1.44,0.15
8.983,-0.16000000000000003,0.16
8.9835,-1.29,0.01
8.984,1.83,0.25
8.9845,-1.27,0.49
8.985,-0.21999999999999997,-0.09
8.9855,1.5,0.01
8.986,-1.8599999999999999,-0.11
8.9865,0.9299999999999999,-0.03
8.987,0.56,0.18
8.987501,-1.7,0.16
8.988,1.7200000000000002,0.27
8.9885,-0.6599999999999999,-0.02
8.989,-0.86,0.1
8.9895,1.7799999999999998,0.01
8.99,-1.6,0.07
8.9905,0.31000000000000005,-0.24
8.991,1.2200000000000002,0.01
8.9915,-1.88,0.15
8.992,1.33,0.46
8.9925,0.08000000000000007,0.49
8.993,-1.41,0.04
8.9935,1.81,0.26
8.994,-1.13,0.21
8.9945,-0.41000000000000003,-0.07
8.995,1.6,-0.1
8.9955,-1.7999999999999998,-0.06
8.996,0.78,0.09
8.9965,0.78,0.46
8.997,-1.77,-0.12
8.9975,1.6099999999999999,0.29
8.998,-0.45999999999999996,0.24
8.9985,-1.04,-0.08
8.999,1.7999999999999998,0.1
8.9995,-1.48,-0.08
9.0,0.09000000000000008,-0.02
9.0005,1.37,0.25
9.001,-1.8900000000000001,0.19
9.0015,1.1800000000000002,0.21
9.002,0.28,0.25
9.0025,-1.5499999999999998,-0.0
9.003,1.7799999999999998,-0.09
9.0035,-0.94,0.18
9.004001,-0.6,-0.04
9.0045,1.67,-0.0
9.005,-1.73,0.1
9.005501,0.5900000000000001,0.05
9.006,0.98,0.15
9.0065,-1.8399999999999999,0.23
9.007,1.5100000000000002,0.03
9.0075,-0.24,0.26
9.008,-1.22,-0.0
9.0085,1.83,-0.03
9.009001,-1.35,0.1
9.009501,-0.08999999999999997,0.12
9.01,1.46,0.24
9.0105,-1.8900000000000001,0.53
9.011,1.0299999999999998,0.1
9.0115,0.48,0.1
9.012,-1.6600000000000001,-0.33
9.0125,1.73,0.06
9.013,-0.74,0.1
9.0135,-0.78,0.01
9.014,1.77,-0.08
9.014501,-1.62,0.41
9.015,0.3800000000000001,-0.08
9.0155,1.1400000000000001,0.27
9.016,-1.8900000000000001,0.14
9.0165,1.4,-0.04
9.017,-0.04999999999999993,0.06
9.0175,-1.3599999999999999,0.13
9.018,1.8399999999999999,-0.02
9.0185,-1.16,0.24
9.019,-0.30999999999999994,0.15
9.0195,1.5699999999999998,0.28
9.02,-1.83,0.1
9.0205,0.8500000000000001,0.1
9.021,0.7,0.48
9.0215,-1.74,0.05
9.022,1.6400000000000001,0.06
9.0225,-0.55,0.1
9.023,-0.96,0.1
9.0235,1.79,0.05
9.024,-1.5,0.5
9.0245,0.17999999999999994,0.12
9.025,1.31,0.02
9.0255,-1.9,-0.08
9.026,1.2600000000000002,-0.01
9.0265,0.16999999999999993,0.18
9.027,-1.49,0.24
9.0275,1.81,0.24
9.028,-1.01,-0.06
9.0285,-0.51,0.36
9.029,1.65,0.46
9.0295,-1.76,0.15
9.03,0.6699999999999999,-0.34
9.0305,0.8800000000000001,0.1
9.031,-1.81,0.12
9.031501,1.58,0.08
9.032,-0.36,0.27
9.0325,-1.14,0.13
9.033,1.83,0.26
9.0335,-1.4,0.26
9.034,-0.020000000000000018,0.01
9.034501,1.42,0.22
9.035,-1.88,0.09
9.0355,1.0899999999999999,0.13
9.036,0.3999999999999999,0.18
9.0365,-1.6,0.11
9.037,1.7600000000000002,0.2
9.0375,-0.82,0.37
9.038,-0.7,0.1
9.0385,1.73,0.18
9.039,-1.6600000000000001,-0.07
9.0395,0.45999999999999996,0.22
9.04,1.0499999999999998,-0.08
9.0405,-1.87,-0.01
9.041,1.42,0.2
9.041501,-0.13,0.65
9.042,-1.29,0.32
9.0425,1.83,0.03
9.043,-1.23,0.17
9.0435,-0.22999999999999998,-0.02
9.044,1.5299999999999998,0.25
9.0445,-1.85,0.18
9.045,0.94,0.45
9.0455,0.5900000000000001,0.4
9.046,-1.7,0.3
9.0465,1.69,0.31
9.047,-0.62,0.18
9.0475,-0.88,-0.11
9.048,1.77,0.1
9.0485,-1.56,0.1
9.049,0.29000000000000004,-0.03
9.0495,1.25,0.1
9.05,-1.8900000000000001,0.19
9.050501,1.3199999999999998,0.2
9.051,0.08000000000000007,0.25
9.0515,-1.42,-0.18
9.052,1.8399999999999999,0.09
9.0525,-1.09,-0.0
9.053,-0.41000000000000003,-0.16
9.053501,1.6099999999999999,0.02
9.054,-1.78,0.16
9.054501,0.77,0.11
9.055,0.81,0.25
9.0555,-1.79,0.46
9.056,1.62,0.14
9.056501,-0.42999999999999994,0.2
9.057,-1.07,-0.35
9.0575,1.8199999999999998,-0.16
9.058,-1.45,0.1
9.0585,0.08000000000000007,0.15
9.059,1.38,0.27
9.0595,-1.8900000000000001,0.18
9.06,1.1600000000000001,0.07
9.0605,0.29000000000000004,-0.0
9.061,-1.5499999999999998,0.03
9.061501,1.7799999999999998,0.21
9.062,-0.9099999999999999,0.11
9.0625,-0.62,-0.02
9.063,1.6800000000000002,0.39
9.063501,-1.73,0.1
9.064,0.5800000000000001,0.14
9.0645,0.97,0.33
9.065,-1.85,0.18
9.0655,1.48,0.06
9.066,-0.21999999999999997,0.32
9.0665,-1.23,0.02
9.067,1.8199999999999998,-0.01
9.0675,-1.31,0.13
9.068,-0.10999999999999999,0.12
9.0685,1.48,0.22
9.069,-1.85,0.27
9.069501,1.02,0.04
9.07,0.5,0.22
9.070501,-1.6600000000000001,-0.22
9.071,1.7200000000000002,0.08
9.0715,-0.73,0.11
9.072,-0.79,-0.11
9.072501,1.75,-0.05
9.073,-1.6400000000000001,0.27
9.0735,0.3900000000000001,0.33
9.074,1.15,0.16
9.0745,-1.88,-0.0
9.075,1.3599999999999999,0.11
9.0755,-0.030000000000000027,-0.04
9.076,-1.3599999999999999,-0.29
9.0765,1.8199999999999998,0.1
9.077,-1.18,0.31
9.0775,-0.31999999999999995,0.56
9.078,1.56,0.22
9.0785,-1.8199999999999998,-0.06
9.079,0.8500000000000001,-0.0
9.0795,0.72,0.08
9.08,-1.74,-0.4
9.0805,1.65,-0.09
9.081,-0.51,0.15
9.0815,-0.96,0.16
9.082,1.79,0.22
9.0825,-1.51,0.42
9.083,0.16999999999999993,-0.18
9.0835,1.31,0.2
9.084,-1.88,-0.08
9.0845,1.23,-0.14
9.085,0.18999999999999995,0.22
9.0855,-1.5,0.37
9.086,1.7999999999999998,0.18
9.0865,-1.01,0.48
9.087,-0.53,0.01
9.087501,1.65,0.12
9.088,-1.76,0.15
9.0885,0.6499999999999999,0.02
9.089,0.8900000000000001,0.11
9.0895,-1.8199999999999998,0.17
9.09,1.5299999999999998,0.31
9.0905,-0.33999999999999997,0.4
9.091,-1.14,0.1
9.0915,1.81,0.32
9.092,-1.37,0.22
9.0925,-0.010000000000000009,-0.17
9.093,1.42,0.09
9.0935,-1.87,0.27
9.094,1.0899999999999999,0.08
9.0945,0.41999999999999993,0.16
9.095,-1.62,0.11
9.0955,1.7400000000000002,0.25
9.096,-0.8099999999999999,0.23
9.0965,-0.7,0.02
9.097,1.7200000000000002,0.09
9.097501,-1.6600000000000001,-0.04
9.098,0.47,-0.24
9.0985,1.0899999999999999,0.05
9.099,-1.87,-0.0
9.0995,1.4300000000000002,0.32
9.1,-0.10999999999999999,0.31
9.1005,-1.28,0.18
9.101,1.8199999999999998,0.16
9.1015,-1.23,0.11
9.102,-0.22999999999999998,-0.1
9.1025,1.5299999999999998,0.01
9.103,-1.8399999999999999,-0.07
9.1035,0.9199999999999999,0.08
9.104,0.5900000000000001,0.15
9.1045,-1.7,0.31
9.105,1.6800000000000002,-0.01
9.1055,-0.61,0.27
9.106,-0.9,-0.03
9.1065,1.77,0.01
9.107,-1.5499999999999998,0.04
9.1075,0.26,0.04
9.108,1.2200000000000002,0.1
9.1085,-1.87,0.32
9.109,1.2999999999999998,0.36
9.1095,0.1100000000000001,0.29
9.11,-1.44,0.09
9.1105,1.83,0.18
9.111,-1.09,0.08
9.1115,-0.43999999999999995,-0.07
9.112,1.62,0.2
9.1125,-1.77,0.36
9.113,0.75,-0.01
9.1135,0.81,0.28
9.114001,-1.78,0.06
9.1145,1.5899999999999999,0.13
9.115,-0.41000000000000003,0.12
9.1155,-1.06,-0.04
9.116,1.7999999999999998,-0.3
9.1165,-1.44,0.27
9.117,0.06000000000000005,-0.02
9.1175,1.38,0.12
9.118,-1.8900000000000001,0.37
9.1185,1.15,0.19
9.119,0.30000000000000004,0.18
9.1195,-1.54,-0.12
9.12,1.7799999999999998,-0.27
9.1205,-0.9,0.01
9.121,-0.62,0.1
9.1215,1.69,0.37
9.122,-1.72,0.32
9.1225,0.55,0.2
9.123,0.98,0.14
9.123501,-1.8399999999999999,0.06
9.124,1.4700000000000002,-0.03
9.1245,-0.19999999999999996,-0.05
9.125,-1.24,0.01
9.1255,1.8199999999999998,0.15
9.126,-1.31,0.23
9.1265,-0.15000000000000002,0.14
9.127,1.48,0.27
9.1275,-1.85,0.52
9.128,1.0,0.03
9.128501,0.52,0.04
9.129,-1.68,-0.15
9.1295,1.7200000000000002,-0.28
9.13,-0.72,0.27
9.1305,-0.8099999999999999,0.05
9.131,1.75,0.44
9.131501,-1.6,0.17
9.132,0.3600000000000001,0.1
9.1325,1.17,0.1
9.133,-1.8900000000000001,-0.07
9.1335,1.3399999999999999,-0.01
9.134,-0.010000000000000009,-0.07
9.1345,-1.39,0.08
9.135,1.8199999999999998,0.21
9.1355,-1.16,0.45
9.136,-0.36,0.27
9.1365,1.56,0.33
9.137,-1.81,-0.05
9.1375,0.8200000000000001,-0.12
9.138,0.71,-0.13
9.1385,-1.76,-0.16
9.139,1.6400000000000001,0.12
9.1395,-0.51,0.2
9.14,-1.0,0.39
9.1405,1.7999999999999998,0.07
9.141,-1.51,0.1
9.1415,0.1499999999999999,0.06
9.142,1.3199999999999998,0.03
9.1425,-1.88,-0.03
9.143,1.21,-0.11
9.1435,0.20999999999999996,0.16
9.144,-1.52,0.29
9.1445,1.7999999999999998,0.36
9.145,-0.97,0.31
9.1455,-0.55,0.15
9.146,1.65,-0.13
9.146501,-1.76,-0.03
9.147,0.6200000000000001,-0.13
9.1475,0.9099999999999999,0.35
9.148,-1.83,0.27
9.1485,1.5299999999999998,0.29
9.149,-0.31999999999999995,0.29
9.1495,-1.17,0.27
9.15,1.83,-0.2
9.150501,-1.37,0.11
9.151,-0.05999999999999994,-0.1
9.1515,1.4300000000000002,-0.12
9.152,-1.87,-0.0
9.152501,1.0699999999999998,0.15
9.153,0.43999999999999995,0.35
9.153501,-1.6400000000000001,0.08
9.154001,1.7400000000000002,0.6
9.1545,-0.79,0.29
9.155,-0.75,0.09
9.155501,1.7200000000000002,-0.05
9.156,-1.6600000000000001,-0.02
9.1565,0.43999999999999995,0.19
9.157,1.12,0.3
9.157501,-1.87,0.23
9.158,1.4100000000000001,0.27
9.1585,-0.09999999999999998,0.36
9.159,-1.32,-0.03
9.1595,1.83,0.01
9.16,-1.2,0.05
9.1605,-0.26,-0.12
9.161,1.54,0.1
