Time (s),A0 (g),Force(N)
17.8115,-0.16999999999999993,0.22
17.812,0.030000000000000027,0.12
17.8125,0.10000000000000009,0.16
17.813,-0.16000000000000003,0.12
17.8135,-0.020000000000000018,0.1
17.814,0.1200000000000001,0.16
17.8145,-0.16000000000000003,0.18
17.815,-0.020000000000000018,0.12
17.8155,0.13000000000000012,0.1
17.816,-0.12,0.15
17.8165,-0.05999999999999994,0.01
17.817,0.14000000000000012,0.37
17.8175,-0.12,0.04
17.818,-0.06999999999999995,0.12
17.8185,0.1499999999999999,0.17
17.819,-0.08999999999999997,-0.03
17.8195,-0.08999999999999997,0.11
17.82,0.14000000000000012,0.19
17.820501,-0.05999999999999994,0.23
17.821,-0.14,0.1
17.8215,0.14000000000000012,0.26
17.822,-0.040000000000000036,0.06
17.8225,-0.14,-0.05
17.823,0.13000000000000012,0.18
17.8235,-0.030000000000000027,0.22
17.824,-0.15000000000000002,0.09
17.8245,0.13000000000000012,0.18
17.825,0.010000000000000009,0.04
17.8255,-0.16999999999999993,0.09
17.826,0.1100000000000001,0.18
17.8265,0.030000000000000027,0.14
17.827,-0.16999999999999993,0.18
17.8275,0.08000000000000007,0.19
17.828,0.050000000000000044,0.18
17.8285,-0.17999999999999994,0.12
17.829,0.06000000000000005,0.08
17.8295,0.06000000000000005,0.19
17.83,-0.17999999999999994,0.18
17.8305,0.050000000000000044,0.1
17.831,0.10000000000000009,0.12
17.8315,-0.16999999999999993,0.06
17.832,0.030000000000000027,0.15
17.8325,0.1200000000000001,0.07
17.833,-0.16000000000000003,0.05
17.8335,0.0,0.18
17.834,0.13000000000000012,0.19
17.8345,-0.16000000000000003,0.13
17.835,-0.020000000000000018,0.22
17.8355,0.13000000000000012,0.22
17.836,-0.13,0.25
17.8365,-0.05999999999999994,0.16
17.837,0.1499999999999999,0.24
17.8375,-0.12,0.22
17.838,-0.05999999999999994,0.15
17.8385,0.14000000000000012,0.17
17.839,-0.08999999999999997,0.12
17.8395,-0.09999999999999998,0.19
17.84,0.1499999999999999,0.21
17.8405,-0.08999999999999997,0.22
17.841,-0.09999999999999998,0.11
17.8415,0.14000000000000012,0.28
17.842,-0.05999999999999994,0.1
17.8425,-0.13,0.08
17.843,0.14000000000000012,0.15
17.8435,-0.040000000000000036,0.08
17.844,-0.15000000000000002,0.08
17.8445,0.1200000000000001,0.14
17.845,-0.010000000000000009,0.12
17.8455,-0.16000000000000003,0.19
17.846,0.1100000000000001,0.25
17.8465,0.010000000000000009,0.17
17.847,-0.16999999999999993,0.15
17.8475,0.09000000000000008,0.19
17.848,0.040000000000000036,0.1
17.8485,-0.16999999999999993,0.11
17.849,0.08000000000000007,0.1
17.8495,0.06000000000000005,0.09
17.85,-0.16999999999999993,0.14
17.8505,0.06000000000000005,0.11
17.851,0.07000000000000006,0.1
17.8515,-0.16000000000000003,0.18
17.852,0.040000000000000036,0.03
17.8525,0.08000000000000007,0.17
17.853,-0.17999999999999994,0.17
17.8535,0.020000000000000018,0.19
17.854,0.1100000000000001,-0.05
17.8545,-0.17999999999999994,0.21
17.855,-0.010000000000000009,0.09
17.8555,0.10000000000000009,0.34
17.856,-0.14,0.12
17.8565,-0.030000000000000027,0.04
17.857,0.13000000000000012,0.16
17.8575,-0.13,0.08
17.858,-0.030000000000000027,0.07
17.8585,0.13000000000000012,0.19
17.859001,-0.13,-0.07
17.8595,-0.06999999999999995,0.28
17.86,0.1499999999999999,0.2
17.860501,-0.09999999999999998,0.12
17.861,-0.07999999999999996,-0.02
17.8615,0.15999999999999992,0.12
17.862,-0.08999999999999997,0.09
17.8625,-0.10999999999999999,0.18
17.863,0.14000000000000012,0.13
17.8635,-0.05999999999999994,0.19
17.864,-0.12,0.03
17.8645,0.13000000000000012,0.06
17.865,-0.04999999999999993,0.16
17.865501,-0.13,0.12
17.866,0.13000000000000012,0.18
17.8665,-0.020000000000000018,0.18
17.867,-0.15000000000000002,0.05
17.8675,0.1200000000000001,0.05
17.868,-0.010000000000000009,0.21
17.8685,-0.16000000000000003,0.1
17.869,0.1200000000000001,0.06
17.869501,0.010000000000000009,0.21
17.87,-0.16000000000000003,0.09
17.870501,0.10000000000000009,0.12
17.871,0.040000000000000036,0.28
17.871501,-0.16000000000000003,0.04
17.872,0.09000000000000008,0.12
17.8725,0.050000000000000044,0.17
17.873,-0.16000000000000003,0.07
17.8735,0.07000000000000006,0.24
17.874,0.07000000000000006,0.13
17.8745,-0.17999999999999994,0.12
17.875,0.06000000000000005,0.17
17.8755,0.08000000000000007,0.37
17.876,-0.16000000000000003,-0.04
17.8765,0.030000000000000027,0.14
17.877,0.1100000000000001,0.04
17.877501,-0.15000000000000002,0.14
17.878,0.010000000000000009,-0.04
17.8785,0.10000000000000009,0.18
17.879,-0.16000000000000003,0.18
17.8795,0.0,0.1
17.88,0.13000000000000012,0.04
17.880501,-0.16000000000000003,0.11
17.881,-0.030000000000000027,0.06
17.8815,0.14000000000000012,0.12
17.882,-0.14,0.11
17.8825,-0.04999999999999993,0.21
17.883,0.14000000000000012,-0.05
17.8835,-0.13,0.09
17.884,-0.06999999999999995,-0.0
17.8845,0.1499999999999999,0.31
17.885,-0.09999999999999998,0.18
17.885501,-0.08999999999999997,0.26
17.886,0.1499999999999999,0.18
17.8865,-0.07999999999999996,0.02
17.887,-0.09999999999999998,0.17
17.8875,0.16999999999999993,0.05
17.888,-0.07999999999999996,0.18
17.8885,-0.12,0.12
17.889,0.14000000000000012,-0.02
17.8895,-0.040000000000000036,0.18
17.89,-0.12,-0.04
17.8905,0.14000000000000012,-0.04
17.891,-0.030000000000000027,0.12
17.8915,-0.15000000000000002,0.25
17.892,0.1200000000000001,0.14
17.8925,-0.010000000000000009,0.26
17.893,-0.16999999999999993,0.11
17.8935,0.13000000000000012,0.13
17.894,0.010000000000000009,-0.0
17.8945,-0.16999999999999993,0.43
17.895,0.1100000000000001,0.17
17.8955,0.040000000000000036,0.18
17.896,-0.16999999999999993,-0.01
17.896501,0.08000000000000007,0.18
17.897,0.050000000000000044,-0.08
17.8975,-0.17999999999999994,0.11
17.898,0.08000000000000007,0.17
17.898501,0.06000000000000005,0.26
17.899,-0.17999999999999994,0.09
17.8995,0.050000000000000044,0.16
17.9,0.08000000000000007,0.15
17.9005,-0.16999999999999993,0.18
17.901,0.050000000000000044,0.01
17.9015,0.09000000000000008,0.22
17.902,-0.16999999999999993,0.01
17.9025,0.030000000000000027,0.18
17.903,0.1100000000000001,0.14
17.9035,-0.16999999999999993,0.02
17.904,0.0,0.01
17.9045,0.13000000000000012,0.17
17.905,-0.16999999999999993,0.22
17.9055,-0.020000000000000018,0.16
17.906,0.14000000000000012,0.11
17.9065,-0.16000000000000003,0.12
17.907,-0.030000000000000027,0.22
17.9075,0.14000000000000012,0.01
17.908,-0.14,0.19
17.9085,-0.04999999999999993,0.1
17.909,0.1499999999999999,0.09
17.9095,-0.13,0.26
17.91,-0.07999999999999996,0.07
17.9105,0.1499999999999999,0.21
17.911,-0.10999999999999999,0.17
17.9115,-0.08999999999999997,0.16
17.912,0.1499999999999999,0.13
17.912501,-0.08999999999999997,0.21
17.913,-0.09999999999999998,0.05
17.913501,0.15999999999999992,0.16
17.914,-0.07999999999999996,0.18
17.9145,-0.12,0.19
17.915,0.1499999999999999,0.1
17.9155,-0.05999999999999994,0.22
17.916,-0.13,0.04
17.9165,0.1499999999999999,0.18
17.917,-0.030000000000000027,0.07
17.9175,-0.14,0.16
17.918,0.1499999999999999,0.1
17.9185,-0.020000000000000018,0.31
17.919,-0.15000000000000002,0.1
17.9195,0.1200000000000001,0.17
17.92,0.010000000000000009,0.14
17.9205,-0.16000000000000003,0.18
17.921,0.1100000000000001,0.01
17.9215,0.020000000000000018,0.16
17.922,-0.16000000000000003,0.08
17.9225,0.1100000000000001,0.23
17.923,0.020000000000000018,0.02
17.9235,-0.17999999999999994,0.17
17.924,0.09000000000000008,0.05
17.924501,0.050000000000000044,0.33
17.925,-0.16999999999999993,0.26
17.9255,0.08000000000000007,0.07
17.926,0.06000000000000005,-0.12
17.9265,-0.18999999999999995,0.23
17.927,0.07000000000000006,0.2
17.9275,0.08000000000000007,0.27
17.928,-0.17999999999999994,0.23
17.9285,0.06000000000000005,0.23
17.929,0.09000000000000008,0.17
17.9295,-0.17999999999999994,0.07
17.93,0.040000000000000036,-0.07
17.9305,0.09000000000000008,0.09
17.931,-0.17999999999999994,-0.08
17.9315,0.030000000000000027,0.1
17.932,0.1100000000000001,0.13
17.9325,-0.16999999999999993,0.18
17.933,0.010000000000000009,0.09
17.9335,0.1200000000000001,0.18
17.934,-0.16999999999999993,0.18
17.934501,-0.010000000000000009,0.16
17.935,0.14000000000000012,0.21
17.9355,-0.15000000000000002,0.03
17.936,-0.020000000000000018,0.07
17.9365,0.14000000000000012,0.15
17.937,-0.15000000000000002,0.19
17.9375,-0.04999999999999993,0.17
17.938,0.14000000000000012,0.07
17.9385,-0.13,0.22
17.939,-0.05999999999999994,0.1
17.9395,0.1499999999999999,0.21
17.94,-0.13,0.15
17.9405,-0.05999999999999994,0.15
17.941,0.1499999999999999,0.28
17.9415,-0.10999999999999999,0.26
17.942,-0.08999999999999997,0.1
17.9425,0.15999999999999992,0.08
17.943,-0.08999999999999997,0.05
17.9435,-0.08999999999999997,-0.0
17.944,0.1499999999999999,0.22
17.9445,-0.07999999999999996,0.19
17.945,-0.10999999999999999,0.2
17.9455,0.15999999999999992,0.07
17.946,-0.05999999999999994,0.17
17.9465,-0.13,0.23
17.947,0.1499999999999999,0.12
17.9475,-0.05999999999999994,0.29
17.948,-0.14,0.1
17.9485,0.1499999999999999,0.25
17.949,-0.04999999999999993,0.14
17.9495,-0.15000000000000002,0.2
17.95,0.1499999999999999,0.04
17.9505,-0.020000000000000018,0.2
17.951,-0.16000000000000003,0.12
17.951501,0.1499999999999999,0.23
17.952,-0.010000000000000009,0.22
17.9525,-0.17999999999999994,0.18
17.953,0.13000000000000012,0.05
17.9535,0.010000000000000009,0.22
17.954,-0.16999999999999993,0.09
17.954501,0.14000000000000012,0.21
17.955,0.030000000000000027,0.18
17.9555,-0.16999999999999993,0.15
17.956,0.09000000000000008,0.1
17.956501,0.050000000000000044,0.11
17.957,-0.17999999999999994,0.14
17.9575,0.10000000000000009,0.25
17.958,0.050000000000000044,0.26
17.9585,-0.18999999999999995,0.27
17.959,0.09000000000000008,0.14
17.9595,0.06000000000000005,0.19
17.96,-0.17999999999999994,-0.09
17.9605,0.06000000000000005,0.18
17.961,0.08000000000000007,0.19
17.9615,-0.18999999999999995,0.24
17.962,0.06000000000000005,-0.04
17.9625,0.10000000000000009,0.1
17.963,-0.16999999999999993,0.23
17.963501,0.050000000000000044,0.14
17.964,0.10000000000000009,0.24
17.9645,-0.17999999999999994,0.07
17.965,0.030000000000000027,0.05
17.9655,0.1100000000000001,0.18
17.966,-0.17999999999999994,0.35
17.9665,0.010000000000000009,0.08
17.967,0.13000000000000012,0.09
17.9675,-0.16000000000000003,0.19
17.968,0.0,0.1
17.9685,0.14000000000000012,0.01
17.969,-0.16999999999999993,0.26
17.9695,-0.020000000000000018,0.12
17.97,0.14000000000000012,0.01
17.9705,-0.16999999999999993,0.21
17.971,-0.030000000000000027,0.14
17.9715,0.1499999999999999,0.21
17.972,-0.14,0.23
17.9725,-0.05999999999999994,0.26
17.973,0.1499999999999999,0.15
17.9735,-0.13,0.31
17.974,-0.05999999999999994,0.07
17.974501,0.16999999999999993,0.18
17.975,-0.13,0.07
17.975501,-0.05999999999999994,-0.0
17.976,0.15999999999999992,0.07
17.9765,-0.13,-0.0
17.977,-0.08999999999999997,0.07
17.977501,0.16999999999999993,0.18
17.978,-0.08999999999999997,0.03
17.9785,-0.08999999999999997,0.32
17.979,0.1499999999999999,0.1
17.9795,-0.08999999999999997,0.04
17.98,-0.09999999999999998,0.12
17.9805,0.15999999999999992,0.33
17.981,-0.06999999999999995,0.02
17.9815,-0.10999999999999999,0.18
17.982,0.16999999999999993,-0.11
17.9825,-0.06999999999999995,0.18
17.983,-0.13,0.19
17.9835,0.1499999999999999,0.28
17.984,-0.06999999999999995,0.12
17.984501,-0.14,0.33
17.985,0.13000000000000012,0.1
17.9855,-0.040000000000000036,0.13
17.986,-0.14,0.03
17.986501,0.1499999999999999,0.18
17.987,-0.020000000000000018,0.03
17.9875,-0.15000000000000002,0.36
17.988,0.13000000000000012,0.19
17.9885,-0.010000000000000009,0.18
17.989,-0.15000000000000002,0.08
17.9895,0.13000000000000012,0.24
17.99,0.0,-0.0
17.9905,-0.16000000000000003,-0.01
17.991,0.14000000000000012,0.1
17.9915,0.0,0.24
17.992,-0.16999999999999993,0.01
17.9925,0.13000000000000012,0.01
17.993,0.020000000000000018,0.16
17.9935,-0.17999999999999994,0.18
17.994,0.1100000000000001,0.21
17.9945,0.030000000000000027,0.05
17.995,-0.18999999999999995,0.13
17.9955,0.1100000000000001,0.01
17.996,0.040000000000000036,0.06
17.9965,-0.17999999999999994,0.12
17.997,0.10000000000000009,0.1
17.9975,0.050000000000000044,0.24
17.998,-0.17999999999999994,0.29
17.9985,0.09000000000000008,0.08
17.999,0.07000000000000006,0.09
17.9995,-0.17999999999999994,0.21
18.0,0.08000000000000007,0.13
18.000501,0.06000000000000005,0.22
18.001,-0.17999999999999994,0.22
18.0015,0.07000000000000006,-0.07
18.002,0.08000000000000007,0.16
18.0025,-0.18999999999999995,0.14
18.003,0.06000000000000005,0.02
18.0035,0.09000000000000008,0.21
18.004,-0.18999999999999995,0.18
18.0045,0.050000000000000044,0.12
18.005001,0.08000000000000007,0.18
18.005501,-0.18999999999999995,0.08
18.006,0.050000000000000044,-0.01
18.0065,0.1200000000000001,0.21
18.007,-0.18999999999999995,0.13
18.0075,0.030000000000000027,0.18
18.008,0.1200000000000001,0.13
18.0085,-0.16999999999999993,0.04
18.009,0.030000000000000027,0.21
18.0095,0.13000000000000012,0.23
18.01,-0.17999999999999994,0.18
18.0105,0.0,0.27
18.011,0.13000000000000012,0.13
18.0115,-0.17999999999999994,0.03
18.012,-0.010000000000000009,0.12
18.012501,0.14000000000000012,0.12
18.013,-0.16000000000000003,0.25
18.0135,-0.020000000000000018,0.14
18.014,0.14000000000000012,0.25
18.0145,-0.16000000000000003,0.21
18.015001,-0.030000000000000027,0.17
18.0155,0.1499999999999999,0.17
18.016,-0.16000000000000003,0.1
18.0165,-0.040000000000000036,0.15
18.017,0.15999999999999992,0.15
18.0175,-0.14,0.24
18.018,-0.04999999999999993,0.14
18.0185,0.16999999999999993,0.12
18.019,-0.15000000000000002,0.03
18.0195,-0.05999999999999994,0.03
18.02,0.15999999999999992,0.25
18.0205,-0.13,0.3
18.021,-0.05999999999999994,0.13
18.0215,0.16999999999999993,0.27
18.022,-0.13,0.1
18.022501,-0.07999999999999996,0.2
18.023,0.15999999999999992,0.19
18.0235,-0.10999999999999999,0.16
18.024,-0.07999999999999996,0.05
18.024501,0.16999999999999993,0.12
18.025,-0.10999999999999999,0.25
18.025501,-0.09999999999999998,0.13
18.026,0.15999999999999992,0.08
18.0265,-0.08999999999999997,0.15
18.027,-0.10999999999999999,0.2
18.027501,0.16999999999999993,0.21
18.028,-0.08999999999999997,0.18
18.028501,-0.10999999999999999,0.18
18.029,0.15999999999999992,0.13
18.0295,-0.08999999999999997,0.18
18.03,-0.12,0.09
18.0305,0.15999999999999992,0.19
18.031,-0.07999999999999996,0.2
18.0315,-0.12,0.1
18.032,0.15999999999999992,0.1
18.0325,-0.07999999999999996,0.1
18.033,-0.14,0.12
18.0335,0.1499999999999999,0.13
18.034,-0.05999999999999994,0.14
18.0345,-0.14,0.28
18.035,0.15999999999999992,0.13
18.0355,-0.04999999999999993,-0.01
18.036,-0.16000000000000003,0.04
18.0365,0.15999999999999992,0.16
18.037,-0.040000000000000036,0.18
18.037501,-0.14,0.18
18.038,0.1499999999999999,0.01
18.0385,-0.030000000000000027,0.21
18.039,-0.15000000000000002,0.09
18.0395,0.1499999999999999,0.17
18.04,-0.04999999999999993,0.16
18.0405,-0.16999999999999993,0.27
18.041,0.14000000000000012,0.22
18.0415,-0.010000000000000009,0.11
18.042,-0.16999999999999993,0.02
18.0425,0.14000000000000012,0.18
18.043001,-0.010000000000000009,0.16
18.043501,-0.16999999999999993,0.2
18.044,0.14000000000000012,0.2
18.0445,-0.010000000000000009,0.27
18.045,-0.17999999999999994,0.17
18.0455,0.14000000000000012,0.01
18.046,0.020000000000000018,0.2
18.0465,-0.16999999999999993,0.23
18.047,0.13000000000000012,0.21
18.0475,0.020000000000000018,0.23
18.048,-0.17999999999999994,0.26
18.0485,0.14000000000000012,0.18
18.049,0.020000000000000018,0.14
18.0495,-0.17999999999999994,0.08
18.05,0.1100000000000001,0.1
18.0505,0.030000000000000027,0.31
18.051,-0.19999999999999996,0.22
18.0515,0.1200000000000001,0.22
18.052,0.030000000000000027,0.24
18.0525,-0.19999999999999996,0.27
18.053,0.1100000000000001,0.16
18.0535,0.040000000000000036,0.19
18.054,-0.18999999999999995,0.13
18.0545,0.10000000000000009,0.15
18.055001,0.06000000000000005,0.06
18.055501,-0.17999999999999994,0.07
18.056,0.10000000000000009,0.1
18.0565,0.06000000000000005,0.16
18.057001,-0.19999999999999996,0.23
18.0575,0.10000000000000009,0.19
18.058,0.06000000000000005,0.2
18.0585,-0.19999999999999996,0.16
18.059001,0.09000000000000008,0.18
18.059501,0.07000000000000006,0.25
18.06,-0.20999999999999996,0.19
18.0605,0.07000000000000006,0.17
18.061,0.08000000000000007,0.13
18.0615,-0.18999999999999995,0.23
18.062,0.06000000000000005,0.18
18.0625,0.08000000000000007,0.12
18.063,-0.18999999999999995,0.1
18.0635,0.08000000000000007,0.07
18.064,0.09000000000000008,0.23
18.0645,-0.18999999999999995,0.15
18.065001,0.07000000000000006,0.16
18.0655,0.08000000000000007,0.16
18.066,-0.19999999999999996,0.12
18.0665,0.06000000000000005,0.2
18.067,0.10000000000000009,0.13
18.0675,-0.18999999999999995,0.23
18.068,0.050000000000000044,0.2
18.068501,0.1100000000000001,0.1
18.069,-0.19999999999999996,0.14
18.0695,0.040000000000000036,0.16
18.07,0.10000000000000009,0.2
18.0705,-0.18999999999999995,0.16
18.071,0.030000000000000027,0.17
18.0715,0.1100000000000001,0.18
18.072,-0.19999999999999996,0.08
18.072501,0.040000000000000036,0.14
18.073,0.1200000000000001,-0.08
18.073501,-0.17999999999999994,0.24
18.074,0.030000000000000027,0.19
18.074501,0.1200000000000001,0.23
18.075,-0.18999999999999995,0.17
18.0755,0.020000000000000018,0.2
18.076,0.13000000000000012,0.12
18.0765,-0.18999999999999995,0.17
18.077,0.020000000000000018,0.16
18.0775,0.1200000000000001,0.24
18.078,-0.18999999999999995,0.14
18.078501,0.020000000000000018,0.18
18.079,0.1200000000000001,0.18
18.0795,-0.18999999999999995,0.12
18.08,0.0,0.18
18.0805,0.13000000000000012,0.27
18.081,-0.17999999999999994,0.21
18.081501,0.010000000000000009,0.13
18.082,0.14000000000000012,0.02
18.0825,-0.17999999999999994,0.09
18.083,0.020000000000000018,0.18
18.083501,0.13000000000000012,0.18
18.084,-0.16999999999999993,0.1
18.0845,-0.010000000000000009,-0.03
18.085,0.14000000000000012,0.28
18.0855,-0.17999999999999994,0.18
18.086,0.0,-0.0
18.0865,0.14000000000000012,0.23
18.087,-0.17999999999999994,0.12
18.0875,-0.010000000000000009,0.23
18.088,0.14000000000000012,0.06
18.0885,-0.16999999999999993,0.26
18.089,-0.030000000000000027,0.07
18.0895,0.13000000000000012,0.28
18.09,-0.16999999999999993,0.11
18.0905,-0.010000000000000009,0.18
18.091,0.1499999999999999,0.18
18.0915,-0.17999999999999994,0.23
18.092,-0.020000000000000018,0.22
18.092501,0.16999999999999993,0.06
18.093,-0.16999999999999993,0.1
18.0935,-0.020000000000000018,0.34
18.094001,0.1499999999999999,0.08
18.0945,-0.16000000000000003,0.17
18.095,-0.040000000000000036,0.24
18.0955,0.15999999999999992,0.25
18.096,-0.16999999999999993,0.25
18.0965,-0.030000000000000027,0.1
18.097,0.15999999999999992,0.27
18.0975,-0.16000000000000003,0.1
18.098,-0.040000000000000036,0.22
18.0985,0.15999999999999992,0.22
18.099,-0.16999999999999993,0.31
18.0995,-0.040000000000000036,0.26
18.1,0.1499999999999999,0.27
18.1005,-0.15000000000000002,0.09
18.101,-0.040000000000000036,0.1
18.1015,0.16999999999999993,0.18
18.102,-0.16000000000000003,0.11
18.1025,-0.05999999999999994,0.15
18.103,0.16999999999999993,0.19
18.1035,-0.15000000000000002,0.13
18.104,-0.05999999999999994,0.19
18.104501,0.15999999999999992,0.04
18.105,-0.16000000000000003,0.26
18.1055,-0.04999999999999993,0.02
18.106,0.16999999999999993,0.13
18.1065,-0.15000000000000002,0.11
18.107,-0.05999999999999994,0.14
18.1075,0.15999999999999992,0.14
18.108,-0.16000000000000003,0.18
18.1085,-0.05999999999999994,0.11
18.109,0.16999999999999993,0.16
18.1095,-0.14,0.21
18.11,-0.05999999999999994,0.12
18.1105,0.16999999999999993,0.16
18.111,-0.15000000000000002,0.25
18.1115,-0.05999999999999994,0.28
18.112,0.16999999999999993,0.31
18.1125,-0.14,0.19
18.113,-0.06999999999999995,0.26
18.1135,0.16999999999999993,0.22
18.114,-0.14,0.12
18.1145,-0.05999999999999994,0.14
18.115,0.1499999999999999,0.22
18.115501,-0.14,0.17
18.116,-0.05999999999999994,0.1
18.1165,0.17999999999999994,0.1
18.117,-0.16000000000000003,0.16
18.1175,-0.07999999999999996,-0.0
18.118,0.16999999999999993,0.23
18.1185,-0.15000000000000002,0.26
18.119,-0.06999999999999995,0.04
18.1195,0.16999999999999993,0.19
18.12,-0.13,0.14
18.1205,-0.06999999999999995,0.11
18.121,0.16999999999999993,0.05
18.1215,-0.14,0.15
18.122,-0.06999999999999995,0.1
18.1225,0.16999999999999993,0.13
18.123,-0.14,0.27
18.1235,-0.06999999999999995,0.19
18.124,0.16999999999999993,0.11
18.1245,-0.14,0.18
18.125,-0.06999999999999995,0.13
18.1255,0.16999999999999993,0.21
18.126,-0.14,0.3
18.1265,-0.06999999999999995,0.13
18.127,0.1499999999999999,0.09
