Time (s),A0 (g),Force(N)
16.1315,-0.020000000000000018,0.08
16.132,-0.010000000000000009,0.08
16.132501,-0.010000000000000009,0.01
16.133,-0.020000000000000018,0.01
16.1335,-0.010000000000000009,0.1
16.134,-0.010000000000000009,0.18
16.1345,-0.010000000000000009,0.13
16.135,-0.020000000000000018,-0.12
16.135501,-0.010000000000000009,0.25
16.136,-0.020000000000000018,0.03
16.1365,-0.020000000000000018,0.18
16.137,-0.020000000000000018,0.23
16.1375,-0.020000000000000018,0.3
16.138,-0.020000000000000018,-0.05
16.1385,-0.020000000000000018,0.16
16.139,-0.020000000000000018,0.14
16.1395,-0.020000000000000018,0.01
16.14,-0.020000000000000018,0.02
16.1405,-0.010000000000000009,0.4
16.141,-0.020000000000000018,0.01
16.141501,-0.020000000000000018,0.07
16.142,-0.010000000000000009,0.01
16.1425,0.0,-0.05
16.143,-0.020000000000000018,0.05
16.143501,0.0,0.03
16.144,-0.010000000000000009,0.05
16.144501,0.0,0.16
16.145,-0.020000000000000018,0.09
16.1455,0.0,0.18
16.146,-0.030000000000000027,0.1
16.146501,-0.010000000000000009,0.19
16.147,-0.020000000000000018,0.01
16.1475,-0.020000000000000018,0.07
16.148,-0.020000000000000018,0.08
16.1485,-0.010000000000000009,0.18
16.149,-0.020000000000000018,0.17
16.1495,-0.010000000000000009,0.11
16.15,-0.020000000000000018,0.06
16.1505,-0.010000000000000009,0.13
16.151,-0.020000000000000018,0.21
16.1515,-0.010000000000000009,0.14
16.152,-0.030000000000000027,0.04
16.1525,-0.020000000000000018,0.1
16.153,-0.020000000000000018,0.11
16.1535,-0.020000000000000018,0.18
16.154,-0.010000000000000009,0.04
16.1545,-0.010000000000000009,0.13
16.155,-0.020000000000000018,0.21
16.1555,-0.020000000000000018,0.23
16.156,-0.020000000000000018,0.22
16.1565,-0.020000000000000018,0.1
16.157,-0.020000000000000018,0.12
16.157501,-0.020000000000000018,-0.02
16.158001,-0.010000000000000009,-0.07
16.1585,0.0,0.25
16.159,-0.020000000000000018,0.07
16.1595,-0.020000000000000018,0.15
16.16,-0.020000000000000018,0.13
16.1605,-0.020000000000000018,0.26
16.161,0.0,0.29
16.1615,-0.010000000000000009,-0.2
16.162,-0.020000000000000018,0.12
16.1625,-0.010000000000000009,0.1
16.163,-0.010000000000000009,0.14
16.1635,-0.020000000000000018,0.19
16.164,-0.010000000000000009,0.05
16.1645,-0.010000000000000009,0.1
16.165,-0.020000000000000018,0.02
16.165501,-0.010000000000000009,0.17
16.166,-0.010000000000000009,0.1
16.1665,-0.020000000000000018,0.18
16.167,-0.010000000000000009,0.09
16.1675,-0.010000000000000009,0.17
16.168,-0.010000000000000009,0.07
16.168501,-0.010000000000000009,0.1
16.169,-0.030000000000000027,-0.07
16.1695,-0.030000000000000027,0.14
16.17,-0.020000000000000018,0.09
16.1705,-0.020000000000000018,0.15
16.171,-0.030000000000000027,0.04
16.1715,-0.020000000000000018,0.26
16.172,-0.010000000000000009,0.19
16.172501,-0.010000000000000009,0.14
16.173,0.0,0.17
16.1735,-0.030000000000000027,0.15
16.174,-0.010000000000000009,0.07
16.174501,-0.020000000000000018,0.1
16.175,-0.020000000000000018,0.14
16.1755,-0.010000000000000009,0.17
16.176,-0.010000000000000009,0.24
16.1765,-0.010000000000000009,0.1
16.177,-0.020000000000000018,0.04
16.1775,-0.020000000000000018,0.18
16.178,-0.020000000000000018,0.12
16.1785,-0.010000000000000009,0.14
16.179,-0.020000000000000018,0.13
16.1795,-0.020000000000000018,0.22
16.18,-0.010000000000000009,0.15
16.1805,-0.020000000000000018,0.15
16.181,-0.030000000000000027,0.09
16.1815,-0.020000000000000018,0.15
16.182,-0.010000000000000009,0.1
16.1825,-0.010000000000000009,0.07
16.183,-0.020000000000000018,0.34
16.1835,-0.010000000000000009,0.48
16.184001,-0.010000000000000009,-0.0
16.1845,-0.030000000000000027,0.21
16.185,-0.020000000000000018,0.04
16.1855,-0.030000000000000027,0.17
16.186,-0.010000000000000009,0.09
16.186501,-0.020000000000000018,-0.05
16.187,-0.020000000000000018,-0.03
16.1875,-0.010000000000000009,-0.01
16.188,0.0,-0.01
16.1885,-0.020000000000000018,0.08
16.189,-0.010000000000000009,0.17
16.1895,-0.020000000000000018,0.24
16.19,-0.020000000000000018,-0.01
16.190501,-0.010000000000000009,0.03
16.191,-0.010000000000000009,0.14
16.1915,0.0,0.17
16.192,-0.010000000000000009,0.08
16.192501,-0.020000000000000018,0.1
16.193,-0.010000000000000009,-0.02
16.1935,0.0,0.12
16.194,0.0,0.08
16.1945,-0.030000000000000027,-0.0
16.195,-0.020000000000000018,0.1
16.1955,-0.010000000000000009,0.1
16.196,-0.010000000000000009,0.08
16.196501,-0.010000000000000009,0.16
16.197,-0.020000000000000018,0.13
16.197501,-0.020000000000000018,0.05
16.198,-0.010000000000000009,0.08
16.198501,-0.010000000000000009,0.07
16.199,-0.010000000000000009,0.1
16.1995,-0.020000000000000018,0.38
16.2,-0.010000000000000009,0.1
16.2005,-0.010000000000000009,0.13
16.201,-0.010000000000000009,0.14
16.201501,-0.020000000000000018,0.12
16.202,-0.010000000000000009,0.26
16.2025,-0.020000000000000018,0.06
16.203,-0.030000000000000027,-0.23
16.2035,-0.010000000000000009,0.18
16.204,-0.010000000000000009,0.12
16.204501,-0.020000000000000018,0.1
16.205,-0.020000000000000018,0.13
16.2055,-0.010000000000000009,0.13
16.206,-0.010000000000000009,0.15
16.2065,-0.010000000000000009,0.2
16.207,-0.010000000000000009,0.27
16.2075,-0.020000000000000018,0.27
16.208,-0.010000000000000009,0.08
16.2085,-0.010000000000000009,0.08
16.209,-0.020000000000000018,0.29
16.2095,-0.010000000000000009,0.33
16.21,-0.020000000000000018,0.11
16.2105,-0.010000000000000009,0.08
16.211,-0.020000000000000018,0.4
16.2115,-0.020000000000000018,0.14
16.212,-0.020000000000000018,-0.05
16.2125,-0.010000000000000009,-0.04
16.213,-0.010000000000000009,0.23
16.2135,-0.030000000000000027,0.19
16.214,-0.010000000000000009,0.17
16.214501,-0.020000000000000018,0.18
16.215,-0.020000000000000018,0.12
16.2155,-0.030000000000000027,0.12
16.216,-0.010000000000000009,-0.07
16.2165,-0.020000000000000018,0.12
16.217,-0.020000000000000018,0.1
16.2175,-0.030000000000000027,0.05
16.218,-0.020000000000000018,0.1
16.2185,-0.020000000000000018,0.09
16.219,-0.030000000000000027,0.1
16.2195,-0.010000000000000009,0.16
16.22,-0.010000000000000009,0.13
16.2205,-0.010000000000000009,0.35
16.221,-0.010000000000000009,0.07
16.2215,-0.010000000000000009,0.09
16.222,-0.020000000000000018,0.15
16.2225,-0.010000000000000009,0.15
16.223,-0.010000000000000009,0.15
16.2235,-0.010000000000000009,0.06
16.224001,-0.010000000000000009,0.19
16.2245,-0.020000000000000018,0.05
16.225,-0.020000000000000018,0.18
16.2255,-0.010000000000000009,0.18
16.226,-0.030000000000000027,0.21
16.2265,-0.010000000000000009,0.14
16.227,-0.010000000000000009,0.04
16.2275,-0.010000000000000009,0.18
16.228,-0.010000000000000009,0.1
16.2285,-0.010000000000000009,0.18
16.229,-0.020000000000000018,0.12
16.2295,-0.010000000000000009,0.17
16.230001,-0.020000000000000018,0.2
16.2305,-0.010000000000000009,0.15
16.231,-0.010000000000000009,0.14
16.2315,-0.010000000000000009,0.11
16.232,-0.010000000000000009,0.13
16.2325,-0.020000000000000018,0.22
16.233,-0.010000000000000009,0.12
16.2335,-0.020000000000000018,0.19
16.234,-0.010000000000000009,0.14
16.2345,-0.020000000000000018,0.18
16.235,-0.010000000000000009,0.14
16.2355,-0.020000000000000018,0.17
16.236,-0.010000000000000009,0.08
16.2365,0.0,0.07
16.237,-0.020000000000000018,0.01
16.2375,-0.010000000000000009,0.1
16.238,-0.010000000000000009,0.18
16.2385,-0.010000000000000009,0.18
16.239,-0.020000000000000018,0.16
16.239501,-0.010000000000000009,0.19
16.24,-0.010000000000000009,0.04
16.2405,0.0,0.12
16.241,-0.020000000000000018,0.1
16.2415,-0.010000000000000009,0.12
16.242,-0.030000000000000027,0.18
16.2425,-0.020000000000000018,0.11
16.243,-0.010000000000000009,0.03
16.2435,-0.010000000000000009,0.14
16.244,-0.010000000000000009,0.13
16.2445,-0.010000000000000009,0.37
16.245,-0.020000000000000018,0.2
16.2455,0.0,0.15
16.246,-0.010000000000000009,0.19
16.246501,-0.010000000000000009,0.14
16.247,0.0,0.19
16.247501,-0.010000000000000009,0.18
16.248,-0.020000000000000018,0.04
16.2485,-0.020000000000000018,0.18
16.249001,-0.030000000000000027,0.27
16.249501,-0.020000000000000018,0.13
16.25,-0.020000000000000018,0.09
16.2505,-0.010000000000000009,0.2
16.251,-0.020000000000000018,0.1
16.251501,-0.010000000000000009,0.18
16.252,-0.010000000000000009,0.14
16.2525,-0.010000000000000009,0.18
16.253,-0.010000000000000009,-0.04
16.253501,-0.010000000000000009,0.36
16.254,-0.020000000000000018,0.21
16.2545,-0.020000000000000018,0.14
16.255,-0.010000000000000009,0.11
16.2555,-0.010000000000000009,0.18
16.256,0.0,0.03
16.2565,0.0,0.18
16.257,-0.020000000000000018,0.18
16.2575,0.0,0.13
16.258,0.0,0.06
16.258501,-0.010000000000000009,0.18
16.259,-0.010000000000000009,0.09
16.259501,-0.010000000000000009,0.41
16.26,-0.010000000000000009,0.18
16.2605,-0.010000000000000009,0.27
16.261,0.0,0.01
16.2615,-0.020000000000000018,0.08
16.262,-0.020000000000000018,0.01
16.2625,0.0,0.06
16.263001,-0.020000000000000018,0.15
16.2635,0.0,0.25
16.264,-0.010000000000000009,0.07
16.2645,-0.020000000000000018,0.1
16.265,-0.010000000000000009,0.13
16.265501,-0.010000000000000009,0.05
16.266,-0.010000000000000009,0.12
16.2665,-0.010000000000000009,0.14
16.267,-0.010000000000000009,0.14
16.2675,-0.010000000000000009,0.13
16.268,-0.010000000000000009,0.04
16.2685,0.0,0.22
16.269,0.0,0.07
16.2695,-0.020000000000000018,0.1
16.27,0.0,0.19
16.2705,0.0,0.17
16.271,0.0,0.14
16.2715,-0.010000000000000009,0.15
16.272,-0.010000000000000009,0.01
16.2725,-0.010000000000000009,0.2
16.273,-0.020000000000000018,0.04
16.273501,0.0,0.22
16.274,-0.020000000000000018,0.16
16.2745,-0.010000000000000009,0.11
16.275,0.0,0.09
16.2755,-0.010000000000000009,0.12
16.276,-0.020000000000000018,0.22
16.2765,-0.020000000000000018,0.2
16.277,-0.020000000000000018,0.19
16.277501,-0.010000000000000009,0.01
16.278,0.0,0.03
16.2785,-0.020000000000000018,0.1
16.279,-0.030000000000000027,0.23
16.2795,-0.030000000000000027,0.16
16.28,0.0,0.13
16.280501,-0.010000000000000009,-0.01
16.281,-0.010000000000000009,0.07
16.2815,-0.010000000000000009,0.1
16.282,-0.010000000000000009,0.08
16.282501,-0.010000000000000009,0.01
16.283,-0.020000000000000018,-0.13
16.2835,-0.020000000000000018,0.19
16.284,0.0,0.02
16.284501,-0.010000000000000009,0.01
16.285,-0.020000000000000018,0.03
16.285501,-0.010000000000000009,0.12
16.286,0.0,0.07
16.2865,-0.010000000000000009,0.1
16.287,0.0,0.08
16.2875,-0.010000000000000009,0.05
16.288,-0.030000000000000027,0.17
16.2885,-0.010000000000000009,0.14
16.289,-0.010000000000000009,0.11
16.2895,0.0,-0.08
16.29,-0.010000000000000009,0.08
16.290501,0.0,0.14
16.291,-0.020000000000000018,0.03
16.291501,-0.030000000000000027,0.09
16.292,-0.010000000000000009,-0.16
16.2925,-0.010000000000000009,0.07
16.293,-0.010000000000000009,0.04
16.2935,-0.010000000000000009,0.1
16.294,-0.010000000000000009,0.13
16.2945,-0.010000000000000009,0.12
16.295,-0.010000000000000009,0.05
16.2955,-0.010000000000000009,0.1
16.296,-0.020000000000000018,0.13
16.2965,-0.010000000000000009,0.13
16.297,-0.020000000000000018,0.18
16.2975,-0.010000000000000009,0.07
16.298,-0.020000000000000018,0.2
16.2985,-0.020000000000000018,0.15
16.299,-0.010000000000000009,0.03
16.2995,0.0,0.2
16.3,-0.020000000000000018,0.16
16.3005,0.0,0.02
16.301,-0.020000000000000018,0.12
16.3015,0.0,0.05
16.302,-0.010000000000000009,0.09
16.302501,-0.020000000000000018,0.04
16.303,-0.010000000000000009,0.18
16.3035,0.0,0.25
16.304,-0.020000000000000018,0.18
16.3045,-0.010000000000000009,0.08
16.305,-0.020000000000000018,0.13
16.3055,-0.010000000000000009,0.06
16.306,-0.010000000000000009,0.17
16.3065,-0.010000000000000009,0.12
16.307,-0.010000000000000009,0.2
16.3075,-0.020000000000000018,0.17
16.308,-0.020000000000000018,0.18
16.3085,-0.010000000000000009,0.27
16.309,-0.020000000000000018,0.1
16.3095,-0.010000000000000009,0.03
16.31,-0.020000000000000018,0.16
16.310501,0.0,0.1
16.311,-0.010000000000000009,0.09
16.3115,-0.010000000000000009,-0.02
16.312,-0.010000000000000009,0.18
16.3125,0.0,0.18
16.313,0.0,0.2
16.3135,0.0,0.1
16.314,-0.010000000000000009,0.13
16.3145,-0.010000000000000009,0.21
16.315,-0.010000000000000009,0.1
16.3155,-0.010000000000000009,0.16
16.316,-0.020000000000000018,0.14
16.316501,0.0,0.03
16.317001,-0.010000000000000009,0.14
16.317501,-0.020000000000000018,0.02
16.318,0.0,0.21
16.3185,-0.010000000000000009,0.13
16.319,-0.010000000000000009,0.14
16.3195,-0.010000000000000009,0.18
16.32,-0.020000000000000018,0.18
16.320501,0.0,-0.0
16.321,-0.010000000000000009,0.33
16.3215,-0.010000000000000009,0.09
16.322,-0.020000000000000018,0.25
16.3225,-0.010000000000000009,0.04
16.323,0.010000000000000009,0.11
16.3235,-0.010000000000000009,0.08
16.324,-0.010000000000000009,0.18
16.3245,0.0,-0.0
16.325,-0.010000000000000009,0.13
16.3255,-0.020000000000000018,0.01
16.326,-0.010000000000000009,0.16
16.326501,-0.010000000000000009,0.14
16.327,-0.010000000000000009,0.1
16.3275,-0.010000000000000009,0.07
16.328,-0.010000000000000009,0.13
16.3285,-0.010000000000000009,0.11
16.329,-0.020000000000000018,0.09
16.3295,-0.010000000000000009,0.04
16.33,-0.020000000000000018,0.3
16.3305,-0.020000000000000018,0.07
16.331,-0.020000000000000018,0.12
16.3315,-0.020000000000000018,0.16
16.332,-0.020000000000000018,0.05
16.3325,-0.010000000000000009,0.01
16.333001,-0.020000000000000018,0.17
16.3335,-0.010000000000000009,0.13
16.334001,-0.010000000000000009,0.15
16.3345,-0.020000000000000018,0.06
16.335,-0.010000000000000009,0.17
16.3355,-0.010000000000000009,0.15
16.336,0.0,0.1
16.3365,-0.010000000000000009,0.15
16.337,-0.010000000000000009,0.11
16.3375,0.0,0.26
16.338,-0.010000000000000009,0.17
16.3385,-0.020000000000000018,0.12
16.339,-0.020000000000000018,0.1
16.339501,-0.020000000000000018,0.08
16.34,-0.010000000000000009,0.03
16.3405,-0.010000000000000009,0.18
16.341,-0.020000000000000018,0.12
16.3415,-0.020000000000000018,0.13
16.342,-0.030000000000000027,0.14
16.342501,-0.020000000000000018,0.04
16.343,-0.010000000000000009,0.1
16.343501,-0.020000000000000018,0.14
16.344,-0.010000000000000009,0.21
16.3445,-0.030000000000000027,0.14
16.345,-0.010000000000000009,0.01
16.3455,-0.020000000000000018,0.01
16.346,-0.020000000000000018,0.09
16.3465,-0.020000000000000018,-0.0
16.347,-0.020000000000000018,-0.04
16.3475,-0.010000000000000009,0.18
16.348,-0.030000000000000027,0.1
16.3485,-0.010000000000000009,0.1
16.349,-0.020000000000000018,0.2
16.3495,0.0,0.01
16.350001,-0.010000000000000009,0.19
16.3505,-0.020000000000000018,0.15
16.351,-0.010000000000000009,0.08
16.3515,0.010000000000000009,0.1
16.352,-0.030000000000000027,0.18
16.352501,-0.020000000000000018,0.06
16.353,-0.020000000000000018,0.16
16.3535,-0.010000000000000009,0.01
16.354,0.0,0.11
16.3545,-0.010000000000000009,0.08
16.355,-0.030000000000000027,0.18
16.355501,-0.010000000000000009,0.11
16.356,-0.020000000000000018,0.06
16.356501,-0.030000000000000027,0.15
16.357,-0.010000000000000009,0.19
16.3575,-0.020000000000000018,0.05
16.358,-0.010000000000000009,0.05
16.3585,-0.020000000000000018,0.07
16.359,-0.010000000000000009,0.13
16.3595,-0.020000000000000018,0.1
16.36,-0.020000000000000018,0.15
16.3605,-0.010000000000000009,0.06
16.361,-0.020000000000000018,0.11
16.3615,-0.020000000000000018,-0.02
16.362,-0.010000000000000009,0.02
16.3625,-0.010000000000000009,0.13
16.363,-0.010000000000000009,0.08
16.3635,-0.010000000000000009,0.1
16.364,-0.020000000000000018,0.05
16.364501,-0.010000000000000009,0.12
16.365,-0.020000000000000018,0.12
16.3655,-0.030000000000000027,0.12
16.366,-0.020000000000000018,0.07
16.366501,-0.010000000000000009,0.3
16.367,-0.030000000000000027,0.05
16.367501,-0.020000000000000018,0.26
16.368,-0.020000000000000018,0.12
16.3685,-0.010000000000000009,0.11
16.369,-0.010000000000000009,0.05
16.3695,-0.030000000000000027,0.11
16.37,-0.010000000000000009,-0.09
16.3705,-0.020000000000000018,0.02
16.371,-0.010000000000000009,0.15
16.3715,-0.010000000000000009,-0.02
16.372,-0.010000000000000009,0.12
16.3725,-0.010000000000000009,-0.05
16.373,-0.010000000000000009,0.1
16.3735,-0.010000000000000009,0.17
16.374,-0.010000000000000009,0.16
16.3745,-0.020000000000000018,0.1
16.375,-0.010000000000000009,0.1
16.3755,-0.010000000000000009,0.14
16.376,-0.010000000000000009,0.1
16.3765,-0.020000000000000018,0.01
16.377,-0.010000000000000009,0.13
16.3775,-0.020000000000000018,0.09
16.378,-0.020000000000000018,0.31
16.378501,-0.010000000000000009,0.01
16.379,-0.020000000000000018,0.22
16.379501,-0.010000000000000009,0.17
16.38,-0.010000000000000009,0.19
16.3805,-0.020000000000000018,0.14
16.381,-0.010000000000000009,0.28
16.3815,-0.020000000000000018,0.1
16.382,-0.020000000000000018,0.26
16.3825,-0.010000000000000009,0.08
16.383,-0.020000000000000018,0.18
16.3835,-0.010000000000000009,0.23
16.384,-0.010000000000000009,0.09
16.3845,-0.010000000000000009,0.1
16.385,-0.020000000000000018,0.35
16.3855,-0.020000000000000018,0.18
16.386001,0.0,0.2
16.386501,-0.020000000000000018,0.13
16.387,-0.020000000000000018,0.12
16.3875,-0.020000000000000018,0.07
16.388,-0.020000000000000018,0.11
16.3885,-0.010000000000000009,0.09
16.389,-0.010000000000000009,0.05
16.3895,-0.020000000000000018,0.08
16.39,-0.020000000000000018,0.14
16.3905,-0.020000000000000018,0.11
16.391,-0.010000000000000009,0.14
16.3915,-0.020000000000000018,0.12
16.392,-0.020000000000000018,0.07
16.3925,-0.020000000000000018,0.1
16.393,-0.020000000000000018,0.15
16.3935,-0.020000000000000018,0.08
16.394,-0.030000000000000027,0.15
16.3945,-0.010000000000000009,0.1
16.395,-0.010000000000000009,0.35
16.3955,-0.010000000000000009,0.14
16.396,-0.020000000000000018,0.28
16.3965,-0.020000000000000018,-0.03
16.397,-0.020000000000000018,0.01
16.3975,-0.010000000000000009,-0.05
16.398,-0.010000000000000009,0.35
16.3985,-0.020000000000000018,0.14
16.399,-0.020000000000000018,0.15
16.3995,-0.030000000000000027,0.12
16.4,-0.030000000000000027,0.18
16.4005,-0.020000000000000018,0.08
16.401,0.0,0.22
16.4015,-0.020000000000000018,0.04
16.402,0.0,0.1
16.4025,-0.030000000000000027,0.1
16.403,-0.020000000000000018,0.15
16.4035,-0.020000000000000018,0.05
16.404,-0.020000000000000018,0.09
16.4045,-0.030000000000000027,0.09
16.405,-0.030000000000000027,0.2
16.4055,-0.010000000000000009,0.13
16.406,-0.030000000000000027,0.07
16.4065,-0.020000000000000018,0.03
16.407,-0.030000000000000027,0.2
16.4075,-0.020000000000000018,0.1
16.408,0.0,0.06
16.4085,-0.010000000000000009,0.12
16.409,-0.010000000000000009,0.15
16.409501,-0.020000000000000018,0.08
16.41,-0.020000000000000018,0.14
16.4105,0.010000000000000009,0.09
16.411,-0.030000000000000027,0.16
16.4115,-0.020000000000000018,0.08
16.412,-0.030000000000000027,0.16
16.4125,-0.020000000000000018,-0.17
16.413,-0.010000000000000009,0.27
16.413501,-0.010000000000000009,0.15
16.414,0.0,0.15
16.4145,-0.020000000000000018,0.01
16.415,-0.020000000000000018,0.16
16.415501,-0.010000000000000009,0.04
16.416,-0.010000000000000009,0.25
16.4165,-0.010000000000000009,0.06
16.417,-0.010000000000000009,0.06
16.4175,-0.010000000000000009,0.18
16.418,-0.020000000000000018,0.27
16.4185,-0.010000000000000009,0.15
16.419,-0.010000000000000009,0.18
16.4195,-0.030000000000000027,0.01
16.42,-0.010000000000000009,0.11
16.4205,-0.020000000000000018,0.27
16.421,-0.020000000000000018,0.27
16.4215,-0.010000000000000009,0.12
16.422,-0.020000000000000018,0.04
16.4225,-0.020000000000000018,0.13
16.423,-0.030000000000000027,0.16
16.4235,-0.030000000000000027,0.11
16.424,-0.020000000000000018,0.18
16.424501,-0.030000000000000027,-0.07
16.425,-0.010000000000000009,0.14
16.4255,-0.010000000000000009,0.16
16.426,-0.010000000000000009,0.19
16.4265,0.0,0.16
16.427,-0.020000000000000018,0.14
16.427501,-0.030000000000000027,0.01
16.428,-0.020000000000000018,0.17
16.428501,-0.030000000000000027,-0.08
16.429,-0.020000000000000018,0.28
16.4295,-0.030000000000000027,0.02
16.43,-0.010000000000000009,0.2
16.4305,-0.020000000000000018,0.14
16.431,-0.010000000000000009,0.02
16.431501,-0.020000000000000018,0.11
16.432,-0.020000000000000018,0.17
16.432501,-0.020000000000000018,0.13
16.433,-0.020000000000000018,0.11
16.4335,-0.010000000000000009,0.08
16.434,-0.020000000000000018,0.26
16.434501,-0.020000000000000018,-0.05
16.435,-0.020000000000000018,0.12
16.4355,-0.020000000000000018,0.05
16.436,-0.010000000000000009,0.09
16.4365,-0.010000000000000009,0.09
16.437,-0.010000000000000009,-0.05
16.4375,-0.020000000000000018,0.11
16.438,-0.020000000000000018,0.02
16.4385,-0.010000000000000009,-0.23
16.439,-0.020000000000000018,0.13
16.4395,-0.020000000000000018,0.12
16.440001,-0.010000000000000009,0.1
16.4405,0.0,0.1
16.441,-0.020000000000000018,0.06
16.4415,-0.010000000000000009,0.04
16.442,-0.020000000000000018,0.21
16.4425,-0.020000000000000018,0.07
16.443,-0.020000000000000018,0.18
16.4435,-0.020000000000000018,0.08
16.444,-0.020000000000000018,0.16
16.4445,-0.030000000000000027,0.02
16.445,-0.020000000000000018,0.05
16.4455,-0.020000000000000018,0.18
16.446,-0.010000000000000009,0.11
16.4465,0.0,0.2
16.447,0.0,-0.03
16.4475,-0.020000000000000018,0.15
16.448,-0.010000000000000009,0.19
16.4485,-0.030000000000000027,0.07
16.449,-0.020000000000000018,0.15
16.4495,-0.020000000000000018,0.09
16.45,-0.020000000000000018,0.09
16.4505,-0.030000000000000027,0.27
16.451,-0.030000000000000027,0.16
16.4515,-0.020000000000000018,0.03
16.452,-0.010000000000000009,0.1
16.4525,-0.030000000000000027,0.13
16.453,-0.010000000000000009,0.36
16.4535,-0.020000000000000018,0.35
16.454,-0.020000000000000018,0.11
16.4545,-0.010000000000000009,0.19
16.455,-0.020000000000000018,0.19
16.4555,-0.030000000000000027,0.01
16.456,0.0,0.2
16.4565,-0.010000000000000009,0.03
16.457,-0.020000000000000018,0.13
16.4575,-0.020000000000000018,0.09
16.458,-0.010000000000000009,0.06
16.4585,-0.030000000000000027,0.14
16.459,0.0,0.13
16.4595,-0.010000000000000009,0.15
16.46,-0.010000000000000009,0.08
16.4605,0.0,0.06
16.461,-0.030000000000000027,0.13
16.4615,-0.020000000000000018,0.1
16.462,-0.030000000000000027,0.29
16.4625,0.0,0.14
16.463,-0.010000000000000009,0.12
16.4635,-0.010000000000000009,0.03
16.464,-0.010000000000000009,0.1
16.4645,0.0,0.09
16.465,-0.010000000000000009,0.07
16.4655,-0.030000000000000027,0.14
16.466,-0.010000000000000009,0.11
16.4665,-0.030000000000000027,0.03
16.467,0.0,0.12
16.467501,-0.020000000000000018,0.17
16.468,0.0,0.08
16.468501,-0.010000000000000009,0.12
16.469,-0.030000000000000027,0.1
16.4695,-0.030000000000000027,0.11
16.47,-0.030000000000000027,0.21
16.4705,-0.020000000000000018,0.03
16.471,-0.010000000000000009,0.1
16.4715,-0.020000000000000018,-0.06
16.472,-0.010000000000000009,0.01
16.472501,-0.010000000000000009,0.11
16.473,0.0,0.1
16.4735,-0.010000000000000009,0.1
16.474,-0.010000000000000009,0.13
16.4745,-0.020000000000000018,0.1
16.475,-0.010000000000000009,0.12
16.4755,-0.020000000000000018,0.1
16.476,-0.030000000000000027,0.21
16.476501,-0.020000000000000018,0.15
16.477,-0.020000000000000018,0.4
16.4775,-0.020000000000000018,0.07
16.478,-0.010000000000000009,0.12
16.4785,-0.010000000000000009,0.1
16.479,-0.010000000000000009,0.16
16.4795,-0.010000000000000009,0.03
16.48,0.0,0.12
16.4805,-0.010000000000000009,0.03
16.481,-0.010000000000000009,0.1
16.4815,0.010000000000000009,0.03
16.482,-0.020000000000000018,0.06
16.4825,0.0,0.12
16.483,-0.010000000000000009,0.15
16.4835,-0.010000000000000009,0.13
16.484001,-0.010000000000000009,0.01
16.4845,-0.020000000000000018,0.02
16.485,0.0,0.14
16.485501,-0.010000000000000009,0.18
16.486,0.010000000000000009,0.11
16.486501,-0.010000000000000009,0.01
16.487,0.0,0.31
16.4875,-0.030000000000000027,0.03
16.488,-0.020000000000000018,0.27
16.4885,-0.020000000000000018,0.13
16.489,-0.020000000000000018,0.18
16.4895,-0.020000000000000018,0.09
16.49,-0.020000000000000018,0.12
16.4905,-0.010000000000000009,0.08
16.491,-0.020000000000000018,0.14
16.4915,-0.010000000000000009,0.12
16.492,-0.020000000000000018,0.02
16.492501,-0.010000000000000009,0.02
16.493,-0.010000000000000009,0.09
16.4935,-0.010000000000000009,0.16
16.494,-0.020000000000000018,0.12
16.4945,-0.010000000000000009,0.07
16.495,-0.020000000000000018,0.07
16.4955,-0.010000000000000009,0.1
16.496,0.0,0.15
16.4965,-0.010000000000000009,0.1
16.497,-0.020000000000000018,0.18
16.4975,-0.010000000000000009,0.1
16.498,-0.010000000000000009,0.03
16.4985,-0.020000000000000018,0.14
16.499,-0.010000000000000009,-0.03
16.4995,-0.030000000000000027,0.16
16.5,-0.020000000000000018,0.12
16.5005,-0.020000000000000018,0.06
16.501,-0.020000000000000018,0.06
16.5015,-0.020000000000000018,0.06
16.502,-0.020000000000000018,0.18
16.5025,0.0,0.08
16.503,-0.020000000000000018,0.03
16.503501,0.0,0.22
16.504,-0.010000000000000009,0.14
16.5045,-0.020000000000000018,0.1
16.505,-0.010000000000000009,0.01
16.5055,0.0,0.14
16.506,-0.020000000000000018,0.15
16.5065,0.0,0.09
16.507,-0.020000000000000018,0.16
16.5075,-0.010000000000000009,0.07
16.508,-0.020000000000000018,0.01
16.5085,-0.010000000000000009,0.17
16.509,0.0,0.12
16.5095,-0.010000000000000009,0.13
16.510001,-0.010000000000000009,0.14
16.5105,0.010000000000000009,0.05
16.511,-0.010000000000000009,0.05
16.5115,0.0,0.09
16.512,-0.020000000000000018,0.18
16.5125,-0.010000000000000009,0.11
16.513,0.0,0.11
16.5135,-0.010000000000000009,0.04
16.514,-0.010000000000000009,0.1
16.5145,-0.020000000000000018,0.02
16.515,-0.010000000000000009,0.14
16.5155,-0.030000000000000027,0.15
16.516,-0.010000000000000009,0.12
16.5165,-0.020000000000000018,0.05
16.517,-0.010000000000000009,0.12
16.517501,-0.020000000000000018,0.06
16.518,-0.020000000000000018,0.18
16.5185,0.0,-0.01
16.519,-0.010000000000000009,0.07
16.5195,-0.030000000000000027,0.18
16.52,-0.010000000000000009,-0.0
16.5205,-0.010000000000000009,0.1
