Time (s),A0 (g),Force(N)
1.5075,-0.020000000000000018,0.05
1.508,-0.020000000000000018,0.4
1.5085,-0.020000000000000018,0.08
1.509,-0.010000000000000009,0.09
1.5095,-0.020000000000000018,0.05
1.51,-0.010000000000000009,0.15
1.5105,-0.010000000000000009,0.07
1.511,-0.010000000000000009,-0.0
1.5115,-0.010000000000000009,0.19
1.512,-0.020000000000000018,0.14
1.5125,-0.010000000000000009,0.16
1.513,-0.010000000000000009,0.1
1.5135,-0.010000000000000009,0.12
1.514,-0.010000000000000009,0.02
1.5145,-0.020000000000000018,0.22
1.515,-0.010000000000000009,0.05
1.5155,0.0,0.14
1.516,-0.010000000000000009,0.02
1.5165,-0.020000000000000018,0.05
1.517,-0.010000000000000009,0.09
1.5175,-0.010000000000000009,0.06
1.518,-0.020000000000000018,0.12
1.5185,-0.010000000000000009,0.16
1.519001,-0.010000000000000009,0.11
1.5195,-0.010000000000000009,0.09
1.52,-0.010000000000000009,0.09
1.5205,-0.010000000000000009,0.14
1.521,0.0,0.1
1.5215,-0.010000000000000009,0.03
1.522,-0.020000000000000018,0.17
1.5225,-0.010000000000000009,0.18
1.523,-0.010000000000000009,0.09
1.5235,-0.010000000000000009,0.14
1.524,-0.010000000000000009,0.1
1.5245,-0.020000000000000018,0.1
1.525,-0.020000000000000018,0.17
1.5255,-0.010000000000000009,0.03
1.526,-0.030000000000000027,0.1
1.5265,0.0,0.09
1.527,0.0,0.1
1.5275,-0.010000000000000009,0.1
1.528001,-0.020000000000000018,0.16
1.5285,-0.010000000000000009,0.03
1.529,-0.010000000000000009,0.12
1.5295,-0.010000000000000009,0.19
1.53,-0.010000000000000009,0.04
1.5305,0.0,0.2
1.531,-0.010000000000000009,0.13
1.5315,-0.010000000000000009,0.26
1.532,-0.010000000000000009,0.16
1.5325,0.0,0.12
1.533,0.0,0.16
1.5335,-0.010000000000000009,0.18
1.534,-0.010000000000000009,0.27
1.5345,-0.020000000000000018,0.06
1.535001,-0.010000000000000009,0.18
1.5355,-0.010000000000000009,0.17
1.536,-0.010000000000000009,0.05
1.5365,-0.010000000000000009,0.13
1.537,-0.020000000000000018,0.1
1.5375,-0.020000000000000018,0.23
1.538,-0.010000000000000009,0.12
1.5385,0.0,0.22
1.539,-0.010000000000000009,0.14
1.5395,-0.010000000000000009,0.15
1.54,0.0,0.05
1.5405,-0.010000000000000009,0.04
1.541,-0.020000000000000018,0.19
1.5415,-0.010000000000000009,0.18
1.542,-0.010000000000000009,0.06
1.5425,-0.020000000000000018,0.04
1.543,-0.010000000000000009,0.18
1.5435,0.0,0.08
1.544,-0.010000000000000009,0.1
1.5445,-0.020000000000000018,0.16
1.545,-0.010000000000000009,0.01
1.5455,-0.010000000000000009,0.16
1.546,-0.010000000000000009,0.14
1.5465,-0.020000000000000018,0.1
1.547,-0.010000000000000009,-0.07
1.5475,-0.010000000000000009,0.1
1.548,-0.010000000000000009,0.08
1.5485,-0.010000000000000009,0.06
1.549,0.0,0.1
1.5495,-0.010000000000000009,0.04
1.55,-0.020000000000000018,0.2
1.5505,-0.010000000000000009,0.11
1.551,-0.010000000000000009,0.2
1.5515,-0.010000000000000009,0.04
1.552,-0.020000000000000018,0.1
1.5525,-0.020000000000000018,0.08
1.553,-0.020000000000000018,0.1
1.5535,-0.020000000000000018,0.03
1.554,-0.020000000000000018,0.19
1.5545,-0.010000000000000009,0.09
1.555,-0.020000000000000018,0.27
1.5555,-0.010000000000000009,0.04
1.556,0.0,0.11
1.5565,-0.020000000000000018,0.14
1.557,0.0,0.07
1.557501,-0.020000000000000018,0.13
1.558001,-0.020000000000000018,0.1
1.5585,-0.010000000000000009,0.01
1.559,-0.010000000000000009,0.12
1.5595,-0.010000000000000009,0.1
1.56,-0.020000000000000018,0.1
1.5605,-0.010000000000000009,-0.01
1.561001,-0.010000000000000009,0.12
1.5615,-0.010000000000000009,-0.06
1.562,-0.010000000000000009,0.03
1.5625,-0.010000000000000009,0.16
1.563,-0.010000000000000009,0.17
1.5635,-0.010000000000000009,0.21
1.564001,0.0,0.11
1.5645,-0.010000000000000009,-0.01
1.565,-0.010000000000000009,0.04
1.5655,-0.010000000000000009,0.18
1.566,-0.010000000000000009,0.22
1.5665,-0.010000000000000009,0.07
1.567,-0.020000000000000018,0.18
1.5675,0.0,0.13
1.568,-0.010000000000000009,0.13
1.5685,-0.010000000000000009,0.12
1.569,-0.010000000000000009,0.18
1.5695,-0.010000000000000009,0.16
1.57,-0.010000000000000009,0.19
1.5705,-0.010000000000000009,0.27
1.571,-0.020000000000000018,0.03
1.5715,-0.020000000000000018,0.04
1.572,-0.010000000000000009,0.33
1.5725,0.0,0.16
1.573,-0.010000000000000009,0.17
1.5735,-0.010000000000000009,0.13
1.574,-0.010000000000000009,0.07
1.5745,-0.010000000000000009,-0.12
1.575001,-0.020000000000000018,0.05
1.5755,0.0,-0.13
1.576,0.0,0.08
1.5765,-0.020000000000000018,0.1
1.577,0.0,0.16
1.5775,-0.010000000000000009,0.11
1.578,-0.020000000000000018,0.16
1.5785,-0.010000000000000009,0.12
1.579,-0.010000000000000009,0.05
1.5795,-0.020000000000000018,0.14
1.58,-0.010000000000000009,0.12
1.5805,-0.020000000000000018,0.17
1.581,-0.020000000000000018,0.19
1.5815,-0.010000000000000009,0.19
1.582,-0.010000000000000009,0.24
1.5825,-0.010000000000000009,0.1
1.583,-0.010000000000000009,0.13
1.5835,-0.010000000000000009,0.08
1.584001,0.0,0.09
1.5845,-0.010000000000000009,0.09
1.585,-0.010000000000000009,0.11
1.5855,-0.010000000000000009,0.18
1.586001,-0.030000000000000027,0.16
1.5865,-0.010000000000000009,0.11
1.587,-0.020000000000000018,0.14
1.5875,-0.010000000000000009,-0.0
1.588,-0.010000000000000009,0.08
1.5885,-0.020000000000000018,0.11
1.589,-0.020000000000000018,0.14
1.5895,-0.010000000000000009,0.21
1.59,-0.010000000000000009,0.05
1.5905,-0.010000000000000009,0.03
1.591,-0.010000000000000009,0.11
1.5915,-0.020000000000000018,0.11
1.592,-0.010000000000000009,0.02
1.5925,-0.010000000000000009,0.34
1.593,-0.010000000000000009,0.07
1.5935,-0.020000000000000018,0.12
1.594,-0.020000000000000018,0.04
1.5945,-0.010000000000000009,0.11
1.595,-0.010000000000000009,0.06
1.5955,-0.010000000000000009,0.12
1.596,-0.010000000000000009,0.27
1.5965,-0.010000000000000009,0.16
1.597,-0.010000000000000009,0.16
1.5975,-0.010000000000000009,-0.03
1.598001,-0.010000000000000009,0.2
1.5985,-0.010000000000000009,0.21
1.599,-0.010000000000000009,0.18
1.5995,-0.020000000000000018,0.09
1.6,-0.020000000000000018,0.01
1.6005,-0.020000000000000018,0.13
1.601001,-0.030000000000000027,0.06
1.6015,-0.020000000000000018,0.16
1.602001,-0.020000000000000018,0.21
1.6025,-0.010000000000000009,0.1
1.603,-0.010000000000000009,0.06
1.6035,-0.020000000000000018,0.19
1.604,-0.020000000000000018,0.18
1.6045,-0.020000000000000018,0.02
1.605,-0.010000000000000009,0.08
1.6055,-0.020000000000000018,0.12
1.606,-0.020000000000000018,0.15
1.6065,-0.010000000000000009,0.13
1.607,-0.020000000000000018,0.15
1.6075,-0.010000000000000009,0.07
1.608001,-0.010000000000000009,0.18
1.6085,-0.010000000000000009,-0.03
1.609,-0.010000000000000009,0.34
1.6095,-0.010000000000000009,0.24
1.61,-0.020000000000000018,0.11
1.6105,-0.010000000000000009,0.1
1.611,-0.010000000000000009,0.12
1.6115,-0.010000000000000009,0.12
1.612,-0.020000000000000018,0.15
1.6125,-0.010000000000000009,0.09
1.613,-0.020000000000000018,0.18
1.613501,-0.020000000000000018,0.25
1.614001,-0.020000000000000018,0.18
1.6145,-0.020000000000000018,0.18
1.615001,-0.010000000000000009,0.21
1.6155,-0.020000000000000018,0.08
1.616,-0.020000000000000018,0.19
1.6165,-0.020000000000000018,0.11
1.617,-0.010000000000000009,0.1
1.6175,-0.020000000000000018,0.16
1.618,-0.010000000000000009,0.18
1.6185,-0.020000000000000018,0.17
1.619,-0.010000000000000009,0.17
1.6195,-0.020000000000000018,0.08
1.62,-0.020000000000000018,0.2
1.6205,-0.020000000000000018,0.17
1.621,-0.010000000000000009,0.07
1.621501,-0.020000000000000018,0.14
1.622,-0.020000000000000018,-0.01
1.6225,-0.020000000000000018,0.12
1.623,-0.020000000000000018,0.12
1.6235,-0.010000000000000009,0.16
1.624,-0.010000000000000009,0.1
1.6245,-0.020000000000000018,0.2
1.625,-0.010000000000000009,0.18
1.6255,-0.020000000000000018,0.18
1.626,-0.020000000000000018,0.02
1.6265,-0.010000000000000009,0.16
1.627,-0.020000000000000018,0.18
1.6275,-0.020000000000000018,0.21
1.628,-0.010000000000000009,0.21
1.6285,-0.010000000000000009,0.12
1.629,-0.020000000000000018,0.1
1.6295,-0.030000000000000027,0.17
1.63,-0.020000000000000018,0.4
1.6305,-0.010000000000000009,0.13
1.631,-0.030000000000000027,0.13
1.6315,-0.020000000000000018,0.15
1.632,-0.010000000000000009,0.08
1.6325,-0.020000000000000018,0.16
1.633,-0.020000000000000018,0.34
1.6335,-0.010000000000000009,0.1
1.634,-0.020000000000000018,0.22
1.6345,-0.020000000000000018,0.2
1.635,-0.030000000000000027,0.17
1.6355,-0.010000000000000009,0.09
1.636,-0.040000000000000036,0.16
1.6365,-0.010000000000000009,0.13
1.637,-0.020000000000000018,0.07
1.6375,-0.020000000000000018,0.12
1.638,-0.020000000000000018,0.12
1.6385,-0.010000000000000009,0.01
1.639,-0.020000000000000018,0.2
1.6395,-0.020000000000000018,0.17
1.64,-0.010000000000000009,0.05
1.6405,-0.020000000000000018,0.18
1.641,-0.020000000000000018,0.11
1.6415,-0.020000000000000018,0.12
1.642,-0.020000000000000018,0.38
1.6425,-0.030000000000000027,0.11
1.643,-0.020000000000000018,0.17
1.6435,-0.020000000000000018,0.17
1.644,-0.020000000000000018,0.16
1.6445,-0.020000000000000018,0.19
1.645,-0.020000000000000018,0.17
1.6455,-0.020000000000000018,0.07
1.646,-0.020000000000000018,0.18
1.6465,-0.020000000000000018,0.16
1.647,-0.020000000000000018,0.16
1.6475,-0.010000000000000009,0.04
1.648,-0.020000000000000018,0.16
1.648501,-0.020000000000000018,0.16
1.649,-0.020000000000000018,0.15
1.6495,-0.020000000000000018,0.14
1.65,-0.010000000000000009,0.05
1.6505,-0.020000000000000018,0.29
1.651,-0.020000000000000018,0.13
1.6515,-0.020000000000000018,0.1
1.652,-0.010000000000000009,0.16
1.6525,-0.010000000000000009,0.1
1.653,-0.030000000000000027,0.17
1.6535,-0.010000000000000009,0.16
1.654001,-0.020000000000000018,0.12
1.6545,-0.020000000000000018,0.15
1.655,-0.020000000000000018,0.15
1.6555,-0.020000000000000018,0.11
1.656,-0.020000000000000018,0.12
1.6565,-0.010000000000000009,0.11
1.657,-0.020000000000000018,0.07
1.6575,-0.030000000000000027,0.3
1.658,-0.020000000000000018,0.12
1.6585,-0.010000000000000009,0.18
1.659,-0.020000000000000018,0.13
1.6595,-0.020000000000000018,-0.03
1.66,-0.020000000000000018,0.1
1.6605,-0.010000000000000009,0.1
1.661,-0.030000000000000027,0.11
1.6615,-0.010000000000000009,0.17
1.662,-0.030000000000000027,0.31
1.6625,-0.020000000000000018,0.14
1.663,-0.030000000000000027,0.1
1.6635,-0.020000000000000018,0.19
1.664,-0.020000000000000018,0.17
1.6645,-0.020000000000000018,0.37
1.665,0.0,0.13
1.6655,-0.020000000000000018,0.14
1.666,-0.020000000000000018,0.13
1.6665,-0.020000000000000018,0.14
1.667,-0.010000000000000009,0.06
1.6675,-0.010000000000000009,0.22
1.668,-0.020000000000000018,0.09
1.6685,-0.010000000000000009,0.05
1.669001,-0.020000000000000018,0.13
1.6695,-0.010000000000000009,0.01
1.67,-0.020000000000000018,0.14
1.6705,-0.020000000000000018,0.25
1.671,-0.020000000000000018,0.17
1.6715,-0.030000000000000027,0.13
1.672001,-0.020000000000000018,0.37
1.6725,-0.030000000000000027,0.16
1.673,-0.030000000000000027,0.09
1.6735,-0.020000000000000018,0.14
1.674,-0.030000000000000027,0.19
1.6745,-0.010000000000000009,0.14
1.675001,-0.030000000000000027,0.18
1.6755,-0.030000000000000027,0.19
1.676,-0.020000000000000018,0.1
1.6765,-0.010000000000000009,0.21
1.677001,-0.010000000000000009,0.31
1.6775,-0.010000000000000009,0.14
1.678001,-0.030000000000000027,0.12
1.6785,-0.030000000000000027,0.12
1.679,-0.020000000000000018,0.08
1.6795,-0.030000000000000027,0.16
1.68,-0.010000000000000009,0.07
1.6805,-0.020000000000000018,0.07
1.681,-0.020000000000000018,0.18
1.6815,-0.020000000000000018,0.12
1.682,-0.020000000000000018,0.28
1.6825,-0.030000000000000027,0.06
1.683,-0.020000000000000018,0.1
1.6835,-0.020000000000000018,0.12
1.684001,-0.020000000000000018,0.22
1.6845,-0.020000000000000018,0.21
1.685,-0.020000000000000018,0.22
1.6855,-0.020000000000000018,0.17
1.686,-0.010000000000000009,0.11
1.6865,-0.010000000000000009,0.12
1.687,-0.010000000000000009,0.35
1.6875,-0.020000000000000018,0.15
1.688,-0.020000000000000018,0.14
1.6885,-0.010000000000000009,0.14
1.689,-0.020000000000000018,0.18
1.6895,-0.010000000000000009,0.16
1.69,-0.020000000000000018,0.25
1.6905,-0.020000000000000018,0.1
1.691001,-0.010000000000000009,0.1
1.6915,-0.020000000000000018,0.18
1.692,-0.020000000000000018,0.22
1.6925,-0.020000000000000018,0.19
1.693,-0.020000000000000018,0.08
1.6935,-0.020000000000000018,0.1
1.694001,0.0,0.17
1.6945,-0.030000000000000027,0.06
1.695,-0.010000000000000009,0.14
1.6955,-0.020000000000000018,0.16
1.696,-0.010000000000000009,0.16
1.6965,-0.020000000000000018,0.22
1.697,-0.030000000000000027,0.34
1.6975,-0.020000000000000018,0.17
1.698,-0.010000000000000009,0.22
1.6985,-0.020000000000000018,0.04
1.699,-0.020000000000000018,0.17
1.6995,-0.020000000000000018,0.21
1.7,-0.020000000000000018,0.18
1.7005,-0.020000000000000018,0.13
1.701,-0.020000000000000018,0.17
1.7015,-0.030000000000000027,0.12
1.702,-0.010000000000000009,0.19
1.7025,-0.020000000000000018,0.15
1.703,-0.020000000000000018,0.12
1.7035,-0.030000000000000027,0.1
1.704,-0.020000000000000018,0.39
1.7045,-0.020000000000000018,0.13
1.705001,-0.020000000000000018,0.17
1.7055,-0.010000000000000009,0.1
1.706001,0.0,0.12
1.7065,-0.030000000000000027,0.18
1.707,-0.010000000000000009,0.1
1.7075,-0.020000000000000018,0.19
1.708001,-0.020000000000000018,0.16
1.7085,-0.020000000000000018,0.09
1.709,-0.020000000000000018,0.18
1.7095,-0.020000000000000018,0.22
1.71,-0.020000000000000018,0.12
1.7105,-0.010000000000000009,0.21
1.711,-0.010000000000000009,0.13
1.7115,-0.020000000000000018,0.06
1.712,-0.030000000000000027,0.09
1.7125,-0.010000000000000009,0.09
1.713,-0.030000000000000027,0.19
1.7135,-0.010000000000000009,0.09
1.714001,-0.010000000000000009,0.18
1.7145,-0.020000000000000018,0.28
1.715001,-0.010000000000000009,0.25
1.7155,-0.020000000000000018,0.17
1.716,-0.010000000000000009,0.15
1.7165,-0.020000000000000018,0.08
1.717,-0.010000000000000009,0.18
1.7175,-0.020000000000000018,0.15
1.718,-0.010000000000000009,0.2
1.7185,-0.010000000000000009,0.11
1.719,-0.020000000000000018,0.17
1.7195,-0.020000000000000018,0.15
1.720001,-0.020000000000000018,0.18
1.7205,-0.020000000000000018,0.07
1.721,-0.020000000000000018,0.11
1.7215,-0.020000000000000018,0.21
1.722,-0.020000000000000018,0.18
1.7225,-0.020000000000000018,0.1
1.723,-0.020000000000000018,0.17
1.7235,-0.010000000000000009,0.11
1.724,-0.020000000000000018,0.19
1.7245,-0.020000000000000018,0.18
1.725001,-0.010000000000000009,0.29
1.7255,-0.030000000000000027,0.18
1.726001,-0.020000000000000018,0.13
1.7265,-0.020000000000000018,0.19
1.727,-0.010000000000000009,0.1
1.7275,-0.010000000000000009,0.16
1.728,-0.020000000000000018,0.04
1.7285,-0.020000000000000018,0.3
1.729,-0.020000000000000018,0.23
1.7295,-0.020000000000000018,0.16
1.73,-0.030000000000000027,0.1
1.7305,-0.020000000000000018,0.04
1.731001,-0.030000000000000027,0.18
1.7315,-0.010000000000000009,0.22
1.732,-0.010000000000000009,0.15
1.7325,-0.010000000000000009,0.16
1.733001,-0.010000000000000009,0.27
1.7335,-0.020000000000000018,0.29
1.734001,0.0,0.19
1.7345,-0.010000000000000009,0.22
1.735001,-0.010000000000000009,0.18
1.7355,-0.030000000000000027,0.17
1.736,-0.010000000000000009,0.2
1.7365,-0.020000000000000018,0.15
1.737,-0.020000000000000018,0.28
1.7375,-0.020000000000000018,-0.02
1.738,-0.020000000000000018,0.24
1.7385,-0.010000000000000009,0.33
1.739,-0.020000000000000018,0.21
1.7395,-0.010000000000000009,0.05
1.74,-0.020000000000000018,0.18
1.740501,-0.030000000000000027,0.15
1.741,-0.010000000000000009,0.27
1.7415,-0.020000000000000018,0.08
1.742,-0.010000000000000009,0.17
1.7425,0.0,-0.0
1.743,-0.030000000000000027,0.35
1.7435,-0.020000000000000018,-0.08
1.744,-0.020000000000000018,0.18
1.7445,-0.020000000000000018,0.1
1.745,-0.010000000000000009,0.11
1.7455,-0.010000000000000009,0.22
1.746,-0.010000000000000009,0.09
1.7465,-0.010000000000000009,0.17
1.747001,-0.020000000000000018,0.08
1.7475,-0.010000000000000009,0.03
1.748,-0.010000000000000009,0.05
1.7485,-0.010000000000000009,0.08
1.749001,-0.020000000000000018,0.12
1.7495,-0.020000000000000018,0.11
1.75,-0.010000000000000009,0.14
1.7505,-0.010000000000000009,0.11
1.751001,-0.020000000000000018,0.13
1.7515,0.0,0.18
1.752,-0.010000000000000009,0.23
1.7525,-0.010000000000000009,0.15
1.753,-0.010000000000000009,0.1
1.7535,-0.010000000000000009,0.15
1.754,-0.020000000000000018,0.18
1.7545,-0.010000000000000009,0.15
1.755,0.0,0.14
1.7555,-0.010000000000000009,0.23
1.756,-0.010000000000000009,0.09
1.7565,-0.030000000000000027,0.12
1.757,-0.020000000000000018,0.11
1.7575,-0.010000000000000009,0.16
1.758,-0.020000000000000018,0.13
1.7585,-0.010000000000000009,0.23
1.759,-0.020000000000000018,0.07
1.7595,-0.010000000000000009,0.35
1.76,-0.020000000000000018,0.18
1.7605,-0.010000000000000009,0.06
1.761,-0.020000000000000018,0.16
1.7615,-0.010000000000000009,0.21
1.762,-0.010000000000000009,0.16
1.7625,-0.030000000000000027,0.18
1.763,-0.010000000000000009,0.24
1.7635,-0.010000000000000009,0.45
1.764,-0.010000000000000009,0.18
1.7645,-0.020000000000000018,0.17
1.765,-0.020000000000000018,0.04
1.765501,0.0,0.26
1.766,-0.010000000000000009,0.23
1.7665,-0.010000000000000009,0.1
1.767,-0.010000000000000009,0.18
1.7675,-0.010000000000000009,0.19
1.768,-0.020000000000000018,0.1
1.7685,-0.010000000000000009,0.11
1.769,-0.010000000000000009,0.21
1.7695,-0.010000000000000009,0.15
1.77,0.0,0.1
1.7705,-0.020000000000000018,0.03
1.771,-0.010000000000000009,0.1
1.7715,-0.020000000000000018,0.1
1.772,-0.010000000000000009,-0.08
1.7725,-0.030000000000000027,0.15
1.773001,-0.010000000000000009,0.27
1.7735,-0.010000000000000009,0.31
1.774001,-0.020000000000000018,0.23
1.7745,-0.010000000000000009,0.05
1.775,-0.010000000000000009,0.32
1.7755,-0.010000000000000009,0.26
1.776001,-0.010000000000000009,0.2
1.7765,-0.020000000000000018,0.24
1.777,-0.010000000000000009,0.07
1.7775,0.0,-0.15
1.778001,-0.010000000000000009,0.09
1.7785,-0.010000000000000009,0.27
1.779,-0.010000000000000009,0.11
1.7795,-0.010000000000000009,0.03
1.78,0.0,0.3
1.7805,-0.010000000000000009,0.18
1.781,-0.010000000000000009,0.09
1.7815,-0.010000000000000009,0.02
1.782,-0.010000000000000009,0.24
1.7825,-0.010000000000000009,0.24
1.783001,-0.010000000000000009,0.17
1.7835,-0.010000000000000009,0.17
1.784,-0.020000000000000018,0.18
1.7845,-0.010000000000000009,0.13
1.785,-0.010000000000000009,0.24
1.7855,-0.020000000000000018,0.02
1.786,-0.020000000000000018,0.18
1.7865,-0.010000000000000009,0.19
1.787,-0.010000000000000009,0.15
1.7875,0.0,0.22
1.788,-0.010000000000000009,0.1
1.7885,-0.020000000000000018,-0.04
1.789,-0.010000000000000009,0.05
1.7895,-0.010000000000000009,0.16
1.79,-0.010000000000000009,0.19
1.7905,-0.010000000000000009,0.18
1.791001,-0.010000000000000009,0.41
1.7915,-0.030000000000000027,0.09
1.792,-0.020000000000000018,0.19
1.7925,-0.010000000000000009,0.15
1.793,-0.010000000000000009,0.1
1.7935,-0.020000000000000018,0.12
1.794001,-0.020000000000000018,0.23
1.7945,-0.010000000000000009,0.17
1.795,0.0,0.07
1.7955,-0.020000000000000018,0.2
1.796,-0.020000000000000018,0.1
1.7965,-0.010000000000000009,-0.04
1.797,-0.020000000000000018,0.12
1.7975,-0.010000000000000009,0.18
1.798,-0.010000000000000009,0.13
1.7985,-0.010000000000000009,0.27
1.799,-0.010000000000000009,0.4
1.7995,-0.010000000000000009,0.1
1.8,0.0,0.04
1.8005,-0.010000000000000009,0.1
1.801,-0.010000000000000009,0.36
1.8015,-0.010000000000000009,0.17
1.802,-0.010000000000000009,0.15
1.8025,-0.010000000000000009,0.11
1.803001,-0.020000000000000018,0.11
1.8035,-0.020000000000000018,0.19
1.804,-0.010000000000000009,0.17
1.8045,-0.020000000000000018,0.36
1.805001,-0.010000000000000009,0.01
1.8055,0.0,0.12
1.806,0.0,0.05
1.8065,-0.020000000000000018,0.18
1.807001,0.0,0.18
1.8075,-0.010000000000000009,0.18
1.808,-0.010000000000000009,0.15
1.8085,-0.020000000000000018,0.2
1.809,0.0,0.09
1.8095,-0.010000000000000009,0.16
1.81,0.0,0.18
1.8105,0.0,0.03
1.811,-0.010000000000000009,0.46
1.8115,-0.010000000000000009,0.18
1.812,-0.010000000000000009,0.25
1.8125,-0.010000000000000009,0.19
1.813,0.0,0.13
1.8135,-0.020000000000000018,0.1
1.814,-0.010000000000000009,0.05
1.8145,-0.010000000000000009,0.24
1.815,-0.010000000000000009,0.1
1.8155,-0.010000000000000009,0.25
1.816001,0.0,0.14
1.8165,-0.010000000000000009,0.22
1.817,-0.010000000000000009,0.11
1.8175,-0.020000000000000018,0.29
1.818,-0.010000000000000009,0.13
1.8185,0.0,0.03
1.819001,-0.010000000000000009,0.2
1.8195,0.0,0.1
1.82,-0.010000000000000009,0.12
1.8205,-0.010000000000000009,-0.14
1.821,-0.010000000000000009,0.18
1.8215,-0.010000000000000009,0.01
1.822,0.0,0.13
1.8225,-0.010000000000000009,0.19
1.823001,0.0,0.26
1.823501,-0.010000000000000009,0.1
1.824,-0.010000000000000009,0.2
1.8245,-0.010000000000000009,0.16
1.825,-0.010000000000000009,-0.07
1.825501,-0.010000000000000009,0.1
1.826,-0.010000000000000009,0.16
1.8265,-0.010000000000000009,0.1
1.827,-0.020000000000000018,0.12
1.8275,-0.010000000000000009,0.18
1.828,-0.010000000000000009,0.26
1.8285,-0.020000000000000018,0.04
1.829001,-0.010000000000000009,0.09
1.8295,-0.020000000000000018,0.06
1.830001,-0.010000000000000009,0.11
1.8305,-0.010000000000000009,0.22
1.831,0.0,0.1
1.8315,-0.010000000000000009,0.24
1.832,0.0,0.1
1.8325,-0.020000000000000018,0.13
1.833001,0.0,0.06
1.8335,-0.030000000000000027,0.25
1.834,-0.010000000000000009,0.03
1.8345,-0.010000000000000009,0.22
1.835,-0.020000000000000018,0.19
1.8355,-0.010000000000000009,0.18
1.836,-0.010000000000000009,0.18
1.8365,-0.010000000000000009,0.19
1.837001,-0.010000000000000009,0.12
1.8375,-0.010000000000000009,0.1
1.838001,-0.020000000000000018,0.01
