Time (s),A0 (g),Force(N)
8.2635,-0.04999999999999993,0.1
8.264,-0.08999999999999997,0.09
8.264501,-0.05999999999999994,0.18
8.265,0.010000000000000009,0.15
8.2655,0.06000000000000005,0.25
8.266,0.040000000000000036,0.18
8.2665,-0.040000000000000036,0.16
8.267001,-0.08999999999999997,0.21
8.2675,-0.05999999999999994,0.12
8.268,0.010000000000000009,0.13
8.268501,0.06000000000000005,0.01
8.269,0.030000000000000027,0.06
8.2695,-0.04999999999999993,0.24
8.27,-0.07999999999999996,-0.07
8.2705,-0.05999999999999994,0.23
8.271,0.0,0.03
8.2715,0.07000000000000006,0.07
8.272,0.030000000000000027,0.18
8.2725,-0.040000000000000036,0.25
8.273,-0.08999999999999997,0.09
8.2735,-0.04999999999999993,0.01
8.274,0.010000000000000009,0.1
8.2745,0.06000000000000005,0.1
8.275,0.020000000000000018,0.09
8.2755,-0.040000000000000036,0.14
8.276,-0.07999999999999996,0.09
8.2765,-0.06999999999999995,0.14
8.277,0.020000000000000018,0.02
8.2775,0.06000000000000005,0.25
8.278,0.040000000000000036,0.1
8.2785,-0.030000000000000027,0.08
8.279001,-0.07999999999999996,0.09
8.279501,-0.05999999999999994,0.18
8.28,0.020000000000000018,0.1
8.2805,0.07000000000000006,0.08
8.281,0.050000000000000044,0.25
8.2815,-0.04999999999999993,0.01
8.282,-0.08999999999999997,0.08
8.2825,-0.05999999999999994,0.03
8.283,0.020000000000000018,0.16
8.2835,0.06000000000000005,0.15
8.284,0.050000000000000044,0.08
8.2845,-0.040000000000000036,0.23
8.285,-0.07999999999999996,-0.09
8.2855,-0.04999999999999993,0.01
8.286001,0.020000000000000018,-0.01
8.2865,0.07000000000000006,-0.16
8.287,0.030000000000000027,0.1
8.2875,-0.040000000000000036,0.09
8.288,-0.06999999999999995,0.22
8.2885,-0.05999999999999994,0.12
8.289,0.020000000000000018,0.05
8.2895,0.08000000000000007,0.26
8.29,0.030000000000000027,0.01
8.2905,-0.040000000000000036,0.1
8.291,-0.07999999999999996,0.07
8.2915,-0.04999999999999993,0.06
8.292,0.030000000000000027,0.1
8.2925,0.07000000000000006,0.09
8.293,0.030000000000000027,0.18
8.293501,-0.04999999999999993,0.23
8.294,-0.07999999999999996,0.06
8.2945,-0.040000000000000036,-0.0
8.295,0.040000000000000036,-0.01
8.2955,0.08000000000000007,0.07
8.296,0.030000000000000027,0.1
8.2965,-0.04999999999999993,0.31
8.297,-0.07999999999999996,0.01
8.2975,-0.04999999999999993,0.06
8.298,0.030000000000000027,-0.16
8.2985,0.07000000000000006,0.1
8.299,0.020000000000000018,0.18
8.2995,-0.04999999999999993,0.05
8.3,-0.07999999999999996,0.02
8.3005,-0.040000000000000036,0.23
8.301001,0.040000000000000036,0.08
8.3015,0.07000000000000006,0.16
8.302,0.020000000000000018,0.15
8.3025,-0.04999999999999993,-0.01
8.303,-0.07999999999999996,0.18
8.3035,-0.040000000000000036,0.17
8.304,0.050000000000000044,0.01
8.3045,0.07000000000000006,0.13
8.305,0.030000000000000027,0.07
8.3055,-0.040000000000000036,0.1
8.306,-0.06999999999999995,0.14
8.3065,-0.020000000000000018,0.05
8.307001,0.050000000000000044,0.1
8.3075,0.07000000000000006,0.02
8.308001,0.010000000000000009,0.07
8.3085,-0.05999999999999994,0.1
8.309,-0.06999999999999995,0.13
8.3095,-0.030000000000000027,0.19
8.31,0.06000000000000005,0.13
8.3105,0.08000000000000007,0.02
8.311,0.010000000000000009,0.16
8.3115,-0.05999999999999994,0.05
8.312,-0.06999999999999995,-0.03
8.3125,-0.020000000000000018,0.05
8.313,0.06000000000000005,0.18
8.3135,0.06000000000000005,0.11
8.314,0.010000000000000009,0.23
8.3145,-0.04999999999999993,0.29
8.315,-0.05999999999999994,0.03
8.3155,0.0,0.12
8.316,0.06000000000000005,-0.07
8.3165,0.08000000000000007,0.08
8.317,0.010000000000000009,0.21
8.3175,-0.05999999999999994,0.09
8.318,-0.05999999999999994,0.12
8.3185,0.0,0.13
8.319,0.07000000000000006,0.11
8.3195,0.08000000000000007,0.12
8.32,0.0,-0.03
8.3205,-0.05999999999999994,0.09
8.321001,-0.06999999999999995,0.25
8.3215,0.010000000000000009,0.03
8.322,0.08000000000000007,0.03
8.3225,0.07000000000000006,0.13
8.323001,0.0,0.11
8.3235,-0.05999999999999994,0.07
8.324,-0.05999999999999994,0.13
8.3245,0.020000000000000018,0.01
8.325,0.08000000000000007,0.06
8.3255,0.07000000000000006,0.31
8.326,-0.010000000000000009,-0.02
8.3265,-0.05999999999999994,0.1
8.327,-0.05999999999999994,0.04
8.3275,0.020000000000000018,0.14
8.328,0.08000000000000007,0.13
8.3285,0.08000000000000007,0.11
8.329,-0.010000000000000009,-0.01
8.3295,-0.06999999999999995,0.08
8.330001,-0.05999999999999994,0.11
8.3305,0.030000000000000027,0.01
8.331,0.09000000000000008,-0.15
8.3315,0.06000000000000005,-0.02
8.332001,-0.020000000000000018,0.14
8.3325,-0.07999999999999996,-0.05
8.333,-0.040000000000000036,0.1
8.3335,0.040000000000000036,0.03
8.334,0.09000000000000008,0.1
8.3345,0.06000000000000005,0.24
8.335,-0.020000000000000018,-0.0
8.3355,-0.06999999999999995,0.13
8.336,-0.040000000000000036,0.19
8.3365,0.050000000000000044,0.02
8.337,0.09000000000000008,0.24
8.3375,0.06000000000000005,-0.01
8.338,-0.040000000000000036,0.01
8.3385,-0.06999999999999995,0.03
8.339,-0.040000000000000036,0.17
8.3395,0.040000000000000036,0.06
8.34,0.09000000000000008,0.07
8.3405,0.050000000000000044,0.15
8.341,-0.040000000000000036,-0.06
8.3415,-0.07999999999999996,0.13
8.342,-0.030000000000000027,0.26
8.3425,0.06000000000000005,0.17
8.343001,0.10000000000000009,-0.04
8.3435,0.050000000000000044,0.25
8.344001,-0.04999999999999993,0.06
8.3445,-0.08999999999999997,0.21
8.345,-0.040000000000000036,0.06
8.3455,0.06000000000000005,0.1
8.346,0.10000000000000009,0.26
8.3465,0.040000000000000036,0.12
8.347,-0.04999999999999993,0.1
8.3475,-0.07999999999999996,0.1
8.348,-0.030000000000000027,0.18
8.3485,0.050000000000000044,0.12
8.349,0.10000000000000009,0.03
8.3495,0.030000000000000027,0.09
8.35,-0.04999999999999993,0.24
8.3505,-0.07999999999999996,0.07
8.351,-0.020000000000000018,0.01
8.3515,0.07000000000000006,0.1
8.352001,0.09000000000000008,0.18
8.3525,0.020000000000000018,0.07
8.353001,-0.05999999999999994,0.05
8.3535,-0.07999999999999996,0.12
8.354,-0.020000000000000018,0.03
8.3545,0.06000000000000005,0.01
8.355,0.09000000000000008,0.18
8.3555,0.010000000000000009,-0.11
8.356,-0.05999999999999994,0.09
8.3565,-0.06999999999999995,-0.04
8.357,0.0,0.07
8.3575,0.08000000000000007,0.15
8.358,0.08000000000000007,0.22
8.3585,-0.010000000000000009,0.13
8.359,-0.05999999999999994,0.12
8.3595,-0.06999999999999995,0.09
8.36,0.0,0.01
8.3605,0.08000000000000007,0.18
8.361,0.07000000000000006,0.08
8.3615,-0.010000000000000009,0.14
8.362001,-0.07999999999999996,0.18
8.3625,-0.05999999999999994,0.08
8.363,0.010000000000000009,-0.0
8.3635,0.09000000000000008,0.04
8.364,0.07000000000000006,0.1
8.3645,-0.010000000000000009,0.11
8.365,-0.07999999999999996,-0.0
8.3655,-0.05999999999999994,0.01
8.366,0.030000000000000027,0.05
8.3665,0.07000000000000006,0.19
8.367,0.06000000000000005,0.05
8.3675,-0.030000000000000027,0.2
8.368,-0.06999999999999995,0.01
8.3685,-0.04999999999999993,0.08
8.369,0.030000000000000027,-0.02
8.3695,0.08000000000000007,0.03
8.37,0.050000000000000044,0.04
8.3705,-0.030000000000000027,0.12
8.371001,-0.06999999999999995,0.11
8.3715,-0.04999999999999993,0.21
8.372,0.050000000000000044,0.01
8.3725,0.08000000000000007,0.2
8.373,0.040000000000000036,0.01
8.3735,-0.040000000000000036,0.13
8.374,-0.08999999999999997,0.1
8.3745,-0.030000000000000027,0.04
8.375001,0.050000000000000044,0.35
8.3755,0.08000000000000007,0.15
8.376,0.030000000000000027,0.13
8.3765,-0.04999999999999993,0.13
8.377001,-0.07999999999999996,0.13
8.3775,-0.030000000000000027,0.05
8.378,0.06000000000000005,0.04
8.3785,0.08000000000000007,0.12
8.379001,0.010000000000000009,0.15
8.3795,-0.06999999999999995,0.1
8.38,-0.08999999999999997,0.1
8.3805,-0.030000000000000027,0.12
8.381,0.07000000000000006,0.04
8.3815,0.08000000000000007,0.01
8.382001,-0.010000000000000009,0.22
8.3825,-0.07999999999999996,0.19
8.383,-0.07999999999999996,0.12
8.3835,0.0,0.02
8.384,0.08000000000000007,0.13
8.384501,0.07000000000000006,0.09
8.385,-0.020000000000000018,0.12
8.3855,-0.08999999999999997,0.11
8.386,-0.07999999999999996,0.05
8.3865,0.010000000000000009,0.15
8.387,0.09000000000000008,0.02
8.3875,0.06000000000000005,0.18
8.388,-0.030000000000000027,0.1
8.3885,-0.08999999999999997,0.05
8.389,-0.06999999999999995,0.01
8.3895,0.020000000000000018,0.11
8.39,0.08000000000000007,0.27
8.3905,0.040000000000000036,0.32
8.391,-0.040000000000000036,0.1
8.3915,-0.09999999999999998,0.05
8.392,-0.06999999999999995,0.15
8.3925,0.030000000000000027,0.13
8.393001,0.09000000000000008,0.04
8.3935,0.050000000000000044,0.01
8.394,-0.04999999999999993,0.13
8.3945,-0.12,0.17
8.395,-0.05999999999999994,0.09
8.3955,0.050000000000000044,0.05
8.396,0.09000000000000008,0.1
8.3965,0.050000000000000044,0.1
8.397,-0.06999999999999995,0.13
8.3975,-0.09999999999999998,0.13
8.398,-0.04999999999999993,0.13
8.3985,0.040000000000000036,0.09
8.399,0.08000000000000007,0.13
8.3995,0.030000000000000027,0.01
8.4,-0.07999999999999996,0.17
8.4005,-0.10999999999999999,0.2
8.401,-0.04999999999999993,0.01
8.4015,0.050000000000000044,0.06
8.402,0.08000000000000007,-0.09
8.4025,0.0,0.14
8.403,-0.08999999999999997,0.13
8.4035,-0.10999999999999999,0.06
8.404,-0.030000000000000027,0.08
8.4045,0.07000000000000006,0.09
8.405,0.08000000000000007,0.08
8.4055,-0.010000000000000009,0.1
8.406,-0.09999999999999998,0.14
8.4065,-0.12,0.15
8.407,-0.010000000000000009,0.01
8.407501,0.07000000000000006,0.1
8.408,0.06000000000000005,0.09
8.4085,-0.010000000000000009,0.08
8.409,-0.10999999999999999,0.1
8.4095,-0.09999999999999998,0.19
8.41,0.0,-0.04
8.4105,0.07000000000000006,0.07
8.411,0.06000000000000005,0.13
8.4115,-0.040000000000000036,0.16
8.412,-0.12,0.11
8.412501,-0.08999999999999997,0.1
8.413,0.010000000000000009,0.08
8.4135,0.07000000000000006,0.14
8.414,0.040000000000000036,0.21
8.4145,-0.05999999999999994,0.25
8.415,-0.10999999999999999,0.1
8.4155,-0.07999999999999996,0.09
8.416,0.020000000000000018,0.11
8.4165,0.07000000000000006,0.1
8.417,0.030000000000000027,0.04
8.4175,-0.07999999999999996,0.12
8.418,-0.10999999999999999,0.14
8.4185,-0.05999999999999994,0.18
8.419,0.030000000000000027,0.21
8.4195,0.07000000000000006,0.04
8.42,0.0,0.04
8.4205,-0.07999999999999996,0.1
8.421,-0.12,0.18
8.4215,-0.04999999999999993,0.1
8.422,0.050000000000000044,0.07
8.4225,0.07000000000000006,0.2
8.423,-0.010000000000000009,0.12
8.4235,-0.10999999999999999,0.18
8.424,-0.10999999999999999,0.14
8.4245,-0.040000000000000036,0.04
8.425,0.07000000000000006,0.08
8.4255,0.06000000000000005,-0.02
8.426,-0.020000000000000018,0.1
8.4265,-0.10999999999999999,0.03
8.427,-0.09999999999999998,0.12
8.4275,-0.020000000000000018,0.19
8.428,0.06000000000000005,0.09
8.4285,0.040000000000000036,0.16
8.429,-0.04999999999999993,0.27
8.4295,-0.10999999999999999,0.1
8.43,-0.09999999999999998,-0.01
8.4305,-0.010000000000000009,0.12
8.431,0.07000000000000006,0.11
8.4315,0.040000000000000036,0.07
8.432001,-0.05999999999999994,-0.0
8.4325,-0.13,0.08
8.433,-0.07999999999999996,0.14
8.4335,0.020000000000000018,0.35
8.434,0.08000000000000007,0.04
8.4345,0.020000000000000018,0.13
8.435,-0.07999999999999996,0.04
8.4355,-0.13,0.1
8.436,-0.06999999999999995,0.08
8.4365,0.040000000000000036,0.18
8.437001,0.07000000000000006,0.23
8.4375,0.010000000000000009,0.09
8.438,-0.08999999999999997,0.21
8.4385,-0.14,0.06
8.439001,-0.04999999999999993,0.14
8.4395,0.050000000000000044,0.21
8.440001,0.06000000000000005,0.1
8.4405,-0.010000000000000009,0.1
8.441,-0.10999999999999999,0.1
8.4415,-0.14,0.1
8.442,-0.04999999999999993,0.21
8.4425,0.06000000000000005,0.12
8.443,0.07000000000000006,0.08
8.4435,-0.040000000000000036,0.29
8.444,-0.14,0.1
8.4445,-0.12,0.14
8.445,-0.030000000000000027,0.07
8.4455,0.07000000000000006,0.19
8.446,0.050000000000000044,0.11
8.4465,-0.05999999999999994,0.13
8.447,-0.14,0.07
8.4475,-0.10999999999999999,0.07
8.448,-0.010000000000000009,0.11
8.4485,0.08000000000000007,0.08
8.449,0.030000000000000027,0.03
8.4495,-0.06999999999999995,0.04
8.45,-0.16000000000000003,0.01
8.4505,-0.08999999999999997,0.1
8.451,0.020000000000000018,0.16
8.4515,0.09000000000000008,0.02
8.452,0.010000000000000009,0.12
8.4525,-0.08999999999999997,0.15
8.453001,-0.16000000000000003,0.13
8.4535,-0.06999999999999995,0.04
8.454,0.040000000000000036,0.18
8.4545,0.06000000000000005,0.03
8.455001,-0.010000000000000009,0.07
8.4555,-0.13,0.08
8.456,-0.15000000000000002,0.11
8.4565,-0.06999999999999995,0.11
8.457001,0.050000000000000044,0.02
8.4575,0.07000000000000006,0.1
8.458,-0.030000000000000027,0.16
8.4585,-0.13,0.16
8.459,-0.13,0.09
8.4595,-0.040000000000000036,0.06
8.46,0.06000000000000005,0.14
8.4605,0.06000000000000005,0.11
8.461,-0.05999999999999994,0.2
8.4615,-0.13,0.17
8.462,-0.13,0.08
8.4625,-0.010000000000000009,0.04
8.463,0.07000000000000006,0.11
8.4635,0.050000000000000044,0.03
8.464,-0.06999999999999995,0.1
8.4645,-0.14,0.13
8.465,-0.12,0.1
8.4655,0.0,0.06
8.466,0.09000000000000008,0.03
8.4665,0.030000000000000027,0.1
8.467,-0.09999999999999998,0.19
8.467501,-0.15000000000000002,0.14
8.468,-0.08999999999999997,0.07
8.4685,0.020000000000000018,0.15
8.469001,0.07000000000000006,0.06
8.4695,0.010000000000000009,0.08
8.470001,-0.10999999999999999,0.22
8.4705,-0.15000000000000002,0.04
8.471,-0.06999999999999995,0.17
8.4715,0.06000000000000005,0.06
8.472,0.07000000000000006,0.09
8.4725,-0.030000000000000027,0.1
8.473,-0.13,0.12
8.4735,-0.14,0.14
8.474,-0.040000000000000036,0.06
8.4745,0.07000000000000006,0.14
8.475,0.07000000000000006,0.04
8.4755,-0.04999999999999993,0.11
8.476,-0.16000000000000003,0.18
8.4765,-0.13,0.18
8.477001,-0.020000000000000018,-0.06
8.4775,0.08000000000000007,0.3
8.478,0.040000000000000036,0.19
8.4785,-0.08999999999999997,0.19
8.479,-0.15000000000000002,0.2
8.479501,-0.10999999999999999,0.33
8.48,0.010000000000000009,0.15
8.4805,0.09000000000000008,0.14
8.481,0.030000000000000027,0.12
8.4815,-0.08999999999999997,0.07
8.482,-0.16000000000000003,0.2
8.4825,-0.08999999999999997,0.12
8.483,0.050000000000000044,0.01
8.4835,0.08000000000000007,0.13
8.484,0.010000000000000009,0.2
8.4845,-0.12,0.17
8.485,-0.14,-0.0
8.4855,-0.05999999999999994,0.16
8.486,0.06000000000000005,0.1
8.4865,0.09000000000000008,0.1
8.487,-0.030000000000000027,0.27
8.4875,-0.16000000000000003,0.12
8.488,-0.15000000000000002,0.13
8.4885,-0.030000000000000027,0.12
8.489,0.08000000000000007,0.07
8.4895,0.07000000000000006,0.03
8.490001,-0.040000000000000036,0.17
8.4905,-0.16000000000000003,0.14
8.491,-0.12,-0.12
8.4915,0.010000000000000009,0.05
8.492,0.10000000000000009,0.2
8.4925,0.06000000000000005,0.01
8.493,-0.07999999999999996,0.13
8.4935,-0.16000000000000003,0.1
8.494001,-0.09999999999999998,0.18
8.4945,0.020000000000000018,0.08
8.495,0.09000000000000008,0.12
8.4955,0.020000000000000018,0.25
8.496,-0.09999999999999998,0.13
8.4965,-0.16000000000000003,0.06
8.497,-0.06999999999999995,0.11
8.4975,0.06000000000000005,0.12
8.498,0.09000000000000008,0.13
8.4985,0.0,0.25
8.499,-0.12,0.07
8.4995,-0.16000000000000003,0.08
8.5,-0.04999999999999993,0.1
8.5005,0.09000000000000008,0.13
8.501,0.08000000000000007,0.13
8.5015,-0.040000000000000036,0.02
8.502,-0.15000000000000002,0.15
8.502501,-0.14,0.13
8.503,0.0,0.11
8.5035,0.10000000000000009,0.1
8.504,0.08000000000000007,0.1
8.5045,-0.06999999999999995,0.15
8.505001,-0.16000000000000003,0.19
8.5055,-0.08999999999999997,0.1
8.506,0.020000000000000018,-0.14
8.5065,0.10000000000000009,0.06
8.507,0.050000000000000044,0.19
8.5075,-0.08999999999999997,0.17
8.508,-0.16000000000000003,0.09
8.5085,-0.08999999999999997,0.19
8.509,0.050000000000000044,0.03
8.5095,0.1100000000000001,0.05
8.51,0.010000000000000009,0.26
8.5105,-0.12,0.48
8.511,-0.16000000000000003,-0.0
8.5115,-0.05999999999999994,0.15
8.512001,0.09000000000000008,0.12
8.5125,0.09000000000000008,0.16
8.513,-0.020000000000000018,0.23
8.5135,-0.14,0.14
8.514,-0.13,0.16
8.5145,-0.030000000000000027,0.24
8.515,0.1100000000000001,0.22
8.5155,0.07000000000000006,0.44
8.516,-0.04999999999999993,0.24
8.5165,-0.16000000000000003,0.1
8.517,-0.10999999999999999,0.13
8.5175,0.030000000000000027,0.15
8.518,0.1100000000000001,0.12
8.5185,0.06000000000000005,0.1
8.519,-0.08999999999999997,-0.07
8.5195,-0.15000000000000002,0.12
8.520001,-0.07999999999999996,0.05
8.5205,0.07000000000000006,0.18
8.521,0.1200000000000001,0.1
8.5215,0.020000000000000018,0.19
8.522,-0.12,0.18
8.5225,-0.14,0.08
8.523,-0.04999999999999993,0.2
8.5235,0.09000000000000008,0.11
8.524,0.1100000000000001,0.13
8.524501,-0.010000000000000009,0.2
8.525,-0.14,0.19
8.5255,-0.14,0.12
8.526,-0.010000000000000009,0.13
8.5265,0.1100000000000001,0.24
8.527,0.10000000000000009,0.21
8.5275,-0.040000000000000036,0.19
8.528,-0.15000000000000002,0.17
8.5285,-0.12,0.24
8.529,0.030000000000000027,0.1
8.5295,0.1200000000000001,0.1
8.53,0.07000000000000006,0.18
8.5305,-0.06999999999999995,0.18
8.531,-0.16000000000000003,0.18
8.5315,-0.07999999999999996,0.12
8.532,0.050000000000000044,0.16
8.5325,0.1200000000000001,0.12
8.533,0.030000000000000027,0.14
8.5335,-0.10999999999999999,0.12
8.534,-0.16000000000000003,0.13
8.5345,-0.04999999999999993,0.11
8.535001,0.1100000000000001,0.14
8.5355,0.13000000000000012,0.02
8.536,-0.010000000000000009,0.18
8.5365,-0.13,0.13
8.537,-0.13,0.07
8.5375,-0.010000000000000009,0.13
8.538,0.13000000000000012,0.12
8.5385,0.1100000000000001,0.11
8.539001,-0.04999999999999993,0.12
8.5395,-0.15000000000000002,0.18
8.54,-0.13,0.16
8.5405,0.050000000000000044,0.13
8.541,0.14000000000000012,0.1
8.5415,0.08000000000000007,0.19
8.542001,-0.07999999999999996,0.1
8.5425,-0.16000000000000003,0.1
8.543,-0.06999999999999995,0.14
8.5435,0.08000000000000007,0.12
8.544,0.1499999999999999,0.13
8.5445,0.040000000000000036,0.15
8.545,-0.10999999999999999,0.19
8.5455,-0.16000000000000003,0.15
8.546,-0.030000000000000027,-0.02
8.5465,0.1200000000000001,0.13
8.547001,0.13000000000000012,0.1
8.5475,0.0,0.1
8.548,-0.14,0.23
8.5485,-0.13,-0.03
8.549,0.030000000000000027,0.13
8.5495,0.13000000000000012,0.18
8.55,0.10000000000000009,0.23
8.5505,-0.04999999999999993,0.23
8.551,-0.15000000000000002,0.18
8.5515,-0.10999999999999999,0.12
8.552,0.06000000000000005,0.13
8.5525,0.1499999999999999,0.13
8.553,0.08000000000000007,0.14
8.5535,-0.07999999999999996,0.26
8.554001,-0.16000000000000003,0.3
8.5545,-0.06999999999999995,0.12
8.555,0.10000000000000009,0.18
8.5555,0.1499999999999999,0.26
8.556,0.040000000000000036,0.24
8.5565,-0.10999999999999999,0.41
8.557,-0.15000000000000002,0.19
8.5575,-0.020000000000000018,0.14
8.558,0.14000000000000012,0.18
8.5585,0.14000000000000012,0.06
8.559,-0.010000000000000009,0.1
8.5595,-0.15000000000000002,0.18
8.56,-0.12,0.11
8.5605,0.030000000000000027,0.12
8.561,0.1499999999999999,0.17
8.5615,0.1100000000000001,0.01
8.562,-0.05999999999999994,0.07
8.5625,-0.16999999999999993,0.19
8.563,-0.08999999999999997,0.1
8.5635,0.08000000000000007,0.16
8.564,0.16999999999999993,0.2
8.5645,0.06000000000000005,0.15
8.565,-0.10999999999999999,0.14
8.5655,-0.16000000000000003,0.1
8.566,-0.030000000000000027,0.14
8.5665,0.1200000000000001,0.16
8.567,0.1499999999999999,0.06
8.5675,0.010000000000000009,0.02
8.568,-0.14,0.14
8.5685,-0.14,0.03
8.569001,0.020000000000000018,0.02
8.5695,0.1499999999999999,0.04
8.57,0.13000000000000012,0.17
8.5705,-0.040000000000000036,0.21
8.571,-0.16000000000000003,0.27
8.5715,-0.10999999999999999,0.27
8.572,0.06000000000000005,0.14
8.5725,0.16999999999999993,0.16
8.573,0.09000000000000008,0.16
8.5735,-0.06999999999999995,0.02
8.574,-0.16000000000000003,0.13
8.5745,-0.05999999999999994,-0.07
8.575,0.1100000000000001,-0.08
8.5755,0.17999999999999994,0.23
8.576001,0.06000000000000005,0.23
8.5765,-0.12,0.12
8.577,-0.16000000000000003,0.18
8.5775,-0.020000000000000018,0.12
8.578,0.14000000000000012,0.01
8.5785,0.1499999999999999,0.15
8.579,-0.020000000000000018,-0.02
8.5795,-0.16000000000000003,0.22
8.580001,-0.15000000000000002,0.13
8.5805,0.030000000000000027,0.14
8.581,0.17999999999999994,0.15
8.5815,0.1200000000000001,0.1
8.582,-0.05999999999999994,0.41
8.5825,-0.17999999999999994,0.13
8.583,-0.07999999999999996,0.11
8.5835,0.10000000000000009,0.18
8.584001,0.17999999999999994,0.16
8.5845,0.08000000000000007,0.13
8.585001,-0.10999999999999999,0.15
8.5855,-0.16000000000000003,0.18
8.586,-0.030000000000000027,0.27
8.5865,0.1499999999999999,0.14
8.587,0.15999999999999992,0.19
8.5875,0.020000000000000018,0.21
8.588,-0.16000000000000003,0.27
8.5885,-0.16000000000000003,0.09
8.589001,0.030000000000000027,0.12
8.5895,0.17999999999999994,0.12
8.590001,0.15999999999999992,0.12
