Time (s),A0 (g),Force(N)
10.5435,0.050000000000000044,0.18
10.544,0.050000000000000044,0.1
10.544501,-0.07999999999999996,-0.01
10.545,-0.04999999999999993,0.11
10.5455,0.07000000000000006,0.22
10.546,0.0,0.09
10.5465,-0.09999999999999998,0.03
10.547,0.010000000000000009,-0.08
10.5475,0.06000000000000005,0.12
10.548,-0.05999999999999994,0.19
10.5485,-0.09999999999999998,0.11
10.549,0.050000000000000044,-0.05
10.5495,0.020000000000000018,0.16
10.55,-0.09999999999999998,0.22
10.550501,-0.030000000000000027,0.16
10.551,0.07000000000000006,0.15
10.551501,-0.030000000000000027,0.19
10.552,-0.10999999999999999,0.02
10.552501,0.020000000000000018,0.2
10.553,0.06000000000000005,-0.04
10.5535,-0.07999999999999996,-0.01
10.554,-0.07999999999999996,0.12
10.5545,0.07000000000000006,0.14
10.555,0.020000000000000018,0.19
10.5555,-0.09999999999999998,0.15
10.556,-0.020000000000000018,0.18
10.5565,0.08000000000000007,0.15
10.557,-0.04999999999999993,0.16
10.5575,-0.08999999999999997,0.1
10.558,0.030000000000000027,0.22
10.5585,0.050000000000000044,0.19
10.559,-0.09999999999999998,0.02
10.5595,-0.06999999999999995,0.17
10.56,0.07000000000000006,0.19
10.5605,0.010000000000000009,0.23
10.561,-0.10999999999999999,0.08
10.561501,-0.010000000000000009,0.16
10.562,0.08000000000000007,0.12
10.5625,-0.040000000000000036,0.18
10.563,-0.06999999999999995,0.07
10.563501,0.06000000000000005,-0.07
10.564,0.040000000000000036,0.17
10.5645,-0.09999999999999998,0.08
10.565,-0.04999999999999993,0.08
10.5655,0.07000000000000006,0.11
10.566,-0.010000000000000009,0.18
10.566501,-0.09999999999999998,0.13
10.567,0.010000000000000009,0.17
10.5675,0.07000000000000006,0.07
10.568,-0.06999999999999995,0.18
10.5685,-0.07999999999999996,0.4
10.569,0.050000000000000044,0.1
10.5695,0.030000000000000027,0.34
10.57,-0.09999999999999998,0.16
10.5705,-0.040000000000000036,0.06
10.571,0.08000000000000007,0.1
10.5715,-0.030000000000000027,0.21
10.572,-0.10999999999999999,0.09
10.5725,0.030000000000000027,0.15
10.573,0.06000000000000005,0.22
10.5735,-0.06999999999999995,0.18
10.574,-0.05999999999999994,0.09
10.5745,0.07000000000000006,0.17
10.575,0.010000000000000009,0.07
10.5755,-0.09999999999999998,0.13
10.576,-0.020000000000000018,0.15
10.5765,0.07000000000000006,0.17
10.577,-0.04999999999999993,0.13
10.577501,-0.09999999999999998,0.16
10.578,0.030000000000000027,0.08
10.5785,0.050000000000000044,0.09
10.579,-0.07999999999999996,0.03
10.5795,-0.04999999999999993,0.01
10.58,0.06000000000000005,0.17
10.5805,-0.020000000000000018,0.07
10.581,-0.10999999999999999,0.22
10.5815,0.010000000000000009,0.08
10.582,0.07000000000000006,0.18
10.5825,-0.05999999999999994,0.17
10.583,-0.07999999999999996,0.11
10.5835,0.07000000000000006,0.04
10.584,0.040000000000000036,0.06
10.5845,-0.09999999999999998,0.23
10.585,-0.030000000000000027,0.07
10.585501,0.07000000000000006,0.16
10.586,-0.030000000000000027,0.16
10.5865,-0.09999999999999998,0.25
10.587,0.020000000000000018,0.08
10.5875,0.06000000000000005,0.11
10.588,-0.07999999999999996,0.08
10.5885,-0.06999999999999995,-0.04
10.589,0.07000000000000006,0.18
10.5895,0.020000000000000018,0.18
10.59,-0.10999999999999999,0.21
10.5905,-0.010000000000000009,0.02
10.591001,0.07000000000000006,0.19
10.5915,-0.04999999999999993,0.1
10.592,-0.06999999999999995,0.15
10.5925,0.06000000000000005,0.06
10.593,0.050000000000000044,0.1
10.5935,-0.09999999999999998,0.16
10.594,-0.05999999999999994,0.12
10.5945,0.08000000000000007,0.11
10.595001,-0.020000000000000018,0.18
10.5955,-0.09999999999999998,0.17
10.596,0.0,0.03
10.5965,0.06000000000000005,0.16
10.597,-0.06999999999999995,0.29
10.5975,-0.06999999999999995,0.2
10.598,0.050000000000000044,0.09
10.598501,0.030000000000000027,-0.07
10.599,-0.08999999999999997,0.21
10.5995,-0.030000000000000027,0.26
10.6,0.09000000000000008,0.17
10.6005,-0.030000000000000027,0.07
10.601,-0.09999999999999998,0.16
10.6015,0.020000000000000018,0.2
10.602,0.06000000000000005,0.22
10.602501,-0.07999999999999996,0.18
10.603,-0.05999999999999994,0.12
10.603501,0.07000000000000006,0.15
10.604,0.010000000000000009,0.15
10.6045,-0.12,0.21
10.605,-0.010000000000000009,0.15
10.6055,0.08000000000000007,0.15
10.606,-0.04999999999999993,0.24
10.6065,-0.09999999999999998,0.29
10.607,0.050000000000000044,0.1
10.6075,0.040000000000000036,0.14
10.608,-0.08999999999999997,0.1
10.6085,-0.040000000000000036,0.21
10.609,0.08000000000000007,0.27
10.6095,-0.020000000000000018,0.18
10.61,-0.09999999999999998,0.08
10.6105,0.020000000000000018,-0.02
10.611,0.06000000000000005,0.09
10.6115,-0.07999999999999996,0.25
10.612,-0.06999999999999995,0.05
10.612501,0.07000000000000006,0.11
10.613,0.020000000000000018,0.11
10.6135,-0.10999999999999999,0.25
10.614,-0.030000000000000027,0.13
10.614501,0.07000000000000006,0.05
10.615,-0.04999999999999993,0.1
10.6155,-0.08999999999999997,0.17
10.616,0.050000000000000044,0.16
10.6165,0.050000000000000044,0.11
10.617,-0.09999999999999998,0.13
10.6175,-0.04999999999999993,0.28
10.618,0.08000000000000007,0.13
10.6185,0.0,0.22
10.619,-0.09999999999999998,0.27
10.6195,0.010000000000000009,0.2
10.62,0.07000000000000006,0.17
10.6205,-0.06999999999999995,0.23
10.621,-0.08999999999999997,0.09
10.621501,0.06000000000000005,0.23
10.622,0.030000000000000027,0.21
10.622501,-0.09999999999999998,0.18
10.623,-0.030000000000000027,0.01
10.623501,0.08000000000000007,0.13
10.624,-0.030000000000000027,0.17
10.624501,-0.08999999999999997,0.06
10.625,0.030000000000000027,0.12
10.6255,0.050000000000000044,0.2
10.626,-0.07999999999999996,0.27
10.6265,-0.06999999999999995,0.18
10.627,0.07000000000000006,0.25
10.6275,0.0,0.09
10.628,-0.10999999999999999,0.19
10.6285,0.0,0.2
10.629,0.07000000000000006,0.11
10.6295,-0.04999999999999993,0.28
10.63,-0.08999999999999997,0.18
10.6305,0.06000000000000005,0.18
10.631,0.030000000000000027,0.16
10.631501,-0.09999999999999998,0.14
10.632,-0.030000000000000027,0.18
10.6325,0.07000000000000006,0.22
10.633,-0.020000000000000018,-0.03
10.6335,-0.10999999999999999,0.18
10.634,0.020000000000000018,0.14
10.6345,0.06000000000000005,0.18
10.635,-0.08999999999999997,0.12
10.635501,-0.06999999999999995,-0.06
10.636,0.06000000000000005,0.19
10.6365,0.020000000000000018,0.01
10.637,-0.08999999999999997,0.32
10.6375,0.0,-0.06
10.638,0.07000000000000006,0.38
10.6385,-0.06999999999999995,0.18
10.639,-0.08999999999999997,0.23
10.6395,0.050000000000000044,0.17
10.64,0.030000000000000027,0.25
10.6405,-0.09999999999999998,0.06
10.641,-0.04999999999999993,0.03
10.6415,0.08000000000000007,0.12
10.642,-0.030000000000000027,0.07
10.6425,-0.10999999999999999,0.04
10.643,0.030000000000000027,0.19
10.6435,0.07000000000000006,0.18
10.644,-0.06999999999999995,0.37
10.6445,-0.06999999999999995,0.17
10.645,0.07000000000000006,0.12
10.645501,0.010000000000000009,0.18
10.646,-0.10999999999999999,0.27
10.6465,0.0,0.2
10.647,0.07000000000000006,0.28
10.6475,-0.04999999999999993,0.1
10.648,-0.08999999999999997,0.11
10.6485,0.06000000000000005,0.16
10.649,0.050000000000000044,0.17
10.6495,-0.09999999999999998,0.15
10.65,-0.040000000000000036,0.1
10.6505,0.08000000000000007,0.14
10.651,-0.010000000000000009,0.11
10.6515,-0.10999999999999999,0.29
10.652,0.030000000000000027,0.14
10.6525,0.050000000000000044,0.05
10.653,-0.06999999999999995,0.12
10.6535,-0.07999999999999996,0.23
10.654,0.06000000000000005,0.01
10.6545,0.010000000000000009,0.03
10.655,-0.10999999999999999,0.01
10.6555,-0.020000000000000018,0.41
10.656,0.08000000000000007,0.24
10.6565,-0.05999999999999994,0.18
10.657,-0.08999999999999997,0.1
10.6575,0.050000000000000044,0.24
10.658,0.050000000000000044,-0.07
10.658501,-0.09999999999999998,0.2
10.659,-0.040000000000000036,0.31
10.6595,0.08000000000000007,0.09
10.66,-0.010000000000000009,0.39
10.660501,-0.10999999999999999,0.17
10.661,0.030000000000000027,0.1
10.661501,0.06000000000000005,0.16
10.662,-0.07999999999999996,0.04
10.6625,-0.07999999999999996,0.02
10.663,0.07000000000000006,0.15
10.6635,0.010000000000000009,0.4
10.664,-0.09999999999999998,0.22
10.6645,-0.010000000000000009,0.26
10.665,0.08000000000000007,0.18
10.6655,-0.04999999999999993,0.31
10.666,-0.07999999999999996,0.17
10.6665,0.06000000000000005,0.15
10.667,0.030000000000000027,0.19
10.6675,-0.09999999999999998,0.04
10.668,-0.04999999999999993,0.12
10.668501,0.08000000000000007,0.18
10.669,-0.010000000000000009,0.05
10.6695,-0.08999999999999997,0.05
10.67,0.020000000000000018,0.11
10.6705,0.06000000000000005,0.14
10.671,-0.08999999999999997,0.3
10.6715,-0.06999999999999995,0.2
10.672,0.07000000000000006,0.13
10.672501,0.010000000000000009,0.19
10.673,-0.12,0.2
10.6735,-0.010000000000000009,0.13
10.674,0.09000000000000008,0.17
10.6745,-0.04999999999999993,-0.06
10.675,-0.08999999999999997,0.17
10.6755,0.050000000000000044,0.13
10.676,0.040000000000000036,0.18
10.6765,-0.10999999999999999,0.06
10.677,-0.030000000000000027,0.18
10.6775,0.07000000000000006,0.14
10.678,-0.040000000000000036,0.13
10.6785,-0.09999999999999998,0.18
10.679,0.040000000000000036,0.12
10.679501,0.06000000000000005,0.14
10.68,-0.07999999999999996,0.13
10.6805,-0.05999999999999994,0.19
10.681,0.07000000000000006,0.06
10.6815,0.010000000000000009,0.21
10.682,-0.09999999999999998,0.11
10.682501,0.010000000000000009,0.09
10.683,0.08000000000000007,0.21
10.6835,-0.06999999999999995,0.1
10.684,-0.08999999999999997,0.04
10.6845,0.050000000000000044,0.1
10.685,0.020000000000000018,0.26
10.6855,-0.09999999999999998,0.2
10.686,-0.030000000000000027,0.1
10.6865,0.09000000000000008,0.2
10.687,-0.030000000000000027,0.18
10.6875,-0.08999999999999997,0.19
10.688,0.050000000000000044,0.24
10.6885,0.050000000000000044,-0.08
10.689,-0.09999999999999998,0.2
10.6895,-0.06999999999999995,0.12
10.69,0.08000000000000007,0.17
10.6905,-0.010000000000000009,0.08
10.691,-0.10999999999999999,0.18
10.6915,0.010000000000000009,0.03
10.692,0.08000000000000007,0.13
10.6925,-0.05999999999999994,0.25
10.693,-0.08999999999999997,0.17
10.693501,0.06000000000000005,0.15
10.694,0.020000000000000018,0.03
10.6945,-0.09999999999999998,0.25
10.695,-0.010000000000000009,0.11
10.6955,0.08000000000000007,0.2
10.696,-0.05999999999999994,0.12
10.6965,-0.09999999999999998,0.06
10.697,0.030000000000000027,0.32
10.6975,0.06000000000000005,-0.01
10.698,-0.08999999999999997,0.14
10.6985,-0.04999999999999993,0.21
10.699,0.07000000000000006,0.07
10.6995,-0.020000000000000018,0.15
10.7,-0.09999999999999998,0.11
10.7005,0.030000000000000027,0.23
10.701,0.06000000000000005,0.16
10.7015,-0.07999999999999996,0.07
10.702,-0.07999999999999996,0.17
10.7025,0.050000000000000044,0.17
10.703,0.0,0.18
10.7035,-0.09999999999999998,0.11
10.704,-0.010000000000000009,-0.07
10.7045,0.07000000000000006,0.17
10.705,-0.05999999999999994,0.1
10.7055,-0.08999999999999997,0.27
10.706,0.06000000000000005,0.02
10.7065,0.040000000000000036,0.14
10.707,-0.10999999999999999,0.14
10.707501,-0.040000000000000036,-0.0
10.708,0.08000000000000007,0.26
10.708501,-0.030000000000000027,0.11
10.709,-0.09999999999999998,0.06
10.7095,0.030000000000000027,0.27
10.71,0.050000000000000044,0.25
10.710501,-0.07999999999999996,0.08
10.711,-0.04999999999999993,0.18
10.7115,0.09000000000000008,0.09
10.712,0.0,0.21
10.7125,-0.09999999999999998,0.15
10.713,0.020000000000000018,0.27
10.7135,0.08000000000000007,0.13
10.714,-0.06999999999999995,0.17
10.714501,-0.06999999999999995,0.12
10.715,0.050000000000000044,0.21
10.715501,0.030000000000000027,0.23
10.716,-0.09999999999999998,0.06
10.7165,-0.020000000000000018,0.17
10.717,0.08000000000000007,0.18
10.7175,-0.040000000000000036,0.19
10.718,-0.08999999999999997,0.1
10.7185,0.040000000000000036,0.1
10.719,0.040000000000000036,-0.05
10.7195,-0.08999999999999997,0.1
10.72,-0.04999999999999993,0.19
10.7205,0.07000000000000006,0.37
10.721,-0.020000000000000018,0.24
10.7215,-0.09999999999999998,0.16
10.722,0.030000000000000027,0.1
10.7225,0.06000000000000005,0.16
10.723,-0.07999999999999996,0.19
10.7235,-0.05999999999999994,0.11
10.724,0.06000000000000005,0.25
10.7245,0.010000000000000009,0.14
10.725,-0.10999999999999999,0.16
10.7255,0.0,0.2
10.726,0.07000000000000006,0.2
10.7265,-0.06999999999999995,0.21
10.727,-0.08999999999999997,0.23
10.727501,0.050000000000000044,0.27
10.728,0.030000000000000027,0.27
10.7285,-0.10999999999999999,0.22
10.729,-0.010000000000000009,0.07
10.7295,0.09000000000000008,0.14
10.73,-0.040000000000000036,0.52
10.7305,-0.09999999999999998,0.17
10.731,0.040000000000000036,0.09
10.7315,0.050000000000000044,0.04
10.732,-0.09999999999999998,0.18
10.7325,-0.030000000000000027,0.17
10.733,0.09000000000000008,0.15
10.7335,-0.020000000000000018,0.1
10.734,-0.12,0.18
10.7345,0.010000000000000009,0.08
10.735,0.06000000000000005,0.18
10.7355,-0.07999999999999996,0.23
10.736,-0.06999999999999995,0.03
10.7365,0.06000000000000005,0.05
10.737001,0.0,0.17
10.737501,-0.10999999999999999,0.1
10.738,0.0,0.12
10.7385,0.07000000000000006,0.24
10.739,-0.05999999999999994,0.14
10.7395,-0.08999999999999997,0.37
10.74,0.07000000000000006,0.23
10.7405,0.030000000000000027,0.37
10.741,-0.09999999999999998,0.07
10.7415,-0.020000000000000018,0.15
10.742,0.07000000000000006,0.2
10.742501,-0.040000000000000036,0.11
10.743,-0.10999999999999999,0.22
10.7435,0.040000000000000036,0.14
10.744,0.030000000000000027,0.1
10.744501,-0.09999999999999998,0.2
10.745,-0.04999999999999993,0.17
10.7455,0.07000000000000006,0.17
10.746,-0.030000000000000027,0.07
10.7465,-0.10999999999999999,0.13
10.747,0.030000000000000027,-0.0
10.7475,0.06000000000000005,0.18
10.748,-0.07999999999999996,0.26
10.748501,-0.04999999999999993,0.12
10.749,0.07000000000000006,0.17
10.7495,-0.010000000000000009,0.1
10.75,-0.13,0.11
10.7505,-0.010000000000000009,0.16
10.751,0.06000000000000005,0.07
10.7515,-0.05999999999999994,0.17
10.752,-0.06999999999999995,0.11
10.7525,0.06000000000000005,0.18
10.753,0.020000000000000018,0.12
10.7535,-0.10999999999999999,0.03
10.754,-0.020000000000000018,0.18
10.7545,0.07000000000000006,0.2
10.755,-0.05999999999999994,0.21
10.7555,-0.08999999999999997,0.03
10.756,0.050000000000000044,0.19
10.7565,0.050000000000000044,0.11
10.757,-0.09999999999999998,0.16
10.7575,-0.030000000000000027,0.16
10.758,0.08000000000000007,0.14
10.7585,-0.020000000000000018,0.08
10.759,-0.09999999999999998,0.01
10.7595,0.030000000000000027,0.11
10.76,0.050000000000000044,0.21
10.7605,-0.08999999999999997,0.06
10.761,-0.06999999999999995,0.12
10.7615,0.07000000000000006,0.24
10.762,-0.010000000000000009,0.09
10.7625,-0.10999999999999999,0.1
10.763,0.030000000000000027,0.07
10.7635,0.08000000000000007,0.04
10.764,-0.07999999999999996,0.18
10.7645,-0.06999999999999995,0.11
10.765,0.050000000000000044,0.27
10.7655,0.010000000000000009,0.21
10.766,-0.12,0.1
10.7665,-0.010000000000000009,0.04
10.767,0.09000000000000008,0.17
10.7675,-0.04999999999999993,0.12
10.768,-0.08999999999999997,0.18
10.768501,0.050000000000000044,0.24
10.769,0.030000000000000027,0.18
10.7695,-0.08999999999999997,0.18
10.77,-0.020000000000000018,0.1
10.7705,0.08000000000000007,0.11
10.771,-0.030000000000000027,0.12
10.7715,-0.10999999999999999,0.11
10.772,0.050000000000000044,0.12
10.7725,0.050000000000000044,0.17
10.773,-0.08999999999999997,0.18
10.773501,-0.04999999999999993,0.08
10.774,0.07000000000000006,0.1
10.7745,-0.020000000000000018,0.18
10.775,-0.10999999999999999,0.14
10.7755,0.020000000000000018,0.16
10.776,0.07000000000000006,0.15
10.776501,-0.08999999999999997,0.13
10.777,-0.06999999999999995,-0.02
10.777501,0.07000000000000006,0.17
10.778,0.0,0.11
10.7785,-0.10999999999999999,0.14
10.779,-0.010000000000000009,0.13
10.7795,0.07000000000000006,0.17
10.78,-0.05999999999999994,0.07
10.7805,-0.08999999999999997,0.09
10.781,0.040000000000000036,0.06
10.7815,0.010000000000000009,0.01
10.782,-0.12,0.1
10.7825,-0.030000000000000027,0.09
10.783,0.08000000000000007,0.17
10.7835,-0.05999999999999994,0.27
10.784001,-0.09999999999999998,0.06
10.7845,0.050000000000000044,0.08
10.785,0.040000000000000036,0.23
10.7855,-0.09999999999999998,0.15
10.786,-0.04999999999999993,0.26
10.7865,0.06000000000000005,0.25
10.787,-0.040000000000000036,0.16
10.7875,-0.09999999999999998,0.07
10.788,0.030000000000000027,0.1
10.788501,0.06000000000000005,0.22
10.789,-0.08999999999999997,0.13
10.7895,-0.04999999999999993,0.15
10.79,0.08000000000000007,-0.01
10.790501,-0.020000000000000018,0.06
10.791,-0.10999999999999999,0.04
10.7915,0.030000000000000027,-0.03
10.792,0.06000000000000005,0.14
10.7925,-0.08999999999999997,0.18
10.793,-0.06999999999999995,0.17
10.7935,0.07000000000000006,0.07
10.794,0.0,0.11
10.7945,-0.12,0.17
10.795,0.0,0.01
10.7955,0.08000000000000007,0.11
10.796,-0.05999999999999994,0.16
10.796501,-0.05999999999999994,0.17
10.797,0.06000000000000005,0.1
10.7975,0.010000000000000009,0.1
10.798,-0.09999999999999998,0.09
10.7985,-0.010000000000000009,0.13
10.799,0.07000000000000006,0.04
10.7995,-0.05999999999999994,0.03
10.8,-0.08999999999999997,0.02
10.8005,0.050000000000000044,0.14
10.801,0.040000000000000036,0.19
10.8015,-0.10999999999999999,0.27
10.802,-0.040000000000000036,0.21
10.8025,0.07000000000000006,0.39
10.803,-0.040000000000000036,0.19
10.8035,-0.08999999999999997,0.08
10.804,0.050000000000000044,0.12
10.8045,0.050000000000000044,0.06
10.805,-0.07999999999999996,0.42
10.8055,-0.04999999999999993,0.16
10.806,0.07000000000000006,0.05
10.8065,-0.030000000000000027,0.14
10.807,-0.09999999999999998,0.1
10.8075,0.020000000000000018,0.11
10.808,0.06000000000000005,0.15
10.8085,-0.08999999999999997,0.25
10.809,-0.05999999999999994,0.12
10.8095,0.08000000000000007,0.1
10.81,-0.020000000000000018,0.13
10.8105,-0.12,-0.07
10.811,0.010000000000000009,0.19
10.8115,0.07000000000000006,0.28
10.812,-0.08999999999999997,0.1
10.8125,-0.06999999999999995,0.08
10.813,0.07000000000000006,0.04
10.8135,0.010000000000000009,0.14
10.814,-0.10999999999999999,0.1
10.814501,-0.010000000000000009,0.1
10.815,0.07000000000000006,0.25
10.8155,-0.05999999999999994,0.09
10.816,-0.07999999999999996,0.12
10.8165,0.050000000000000044,0.07
10.817,0.030000000000000027,0.1
10.8175,-0.10999999999999999,0.12
10.818,-0.020000000000000018,0.2
10.8185,0.07000000000000006,0.15
10.819,-0.04999999999999993,0.11
10.8195,-0.09999999999999998,0.13
10.82,0.050000000000000044,0.13
10.8205,0.040000000000000036,0.02
10.821,-0.09999999999999998,0.21
10.821501,-0.040000000000000036,0.14
10.822,0.08000000000000007,0.21
10.8225,-0.030000000000000027,0.17
10.823,-0.08999999999999997,0.13
10.8235,0.050000000000000044,0.07
10.824,0.050000000000000044,0.08
10.8245,-0.09999999999999998,0.06
10.825,-0.04999999999999993,0.13
10.8255,0.09000000000000008,0.16
10.826,-0.020000000000000018,0.09
10.8265,-0.09999999999999998,0.12
10.827,0.040000000000000036,0.09
10.8275,0.040000000000000036,0.14
10.828,-0.09999999999999998,0.16
10.8285,-0.05999999999999994,0.24
10.829,0.08000000000000007,0.11
10.8295,0.0,0.06
10.830001,-0.10999999999999999,-0.1
10.8305,0.010000000000000009,0.12
10.831,0.06000000000000005,0.13
10.8315,-0.06999999999999995,0.19
10.832,-0.06999999999999995,0.09
10.832501,0.07000000000000006,-0.12
10.833,0.0,0.1
10.8335,-0.10999999999999999,0.07
10.834,0.0,0.15
10.834501,0.07000000000000006,0.24
10.835,-0.07999999999999996,0.11
10.8355,-0.08999999999999997,0.11
10.836001,0.06000000000000005,0.11
10.8365,0.010000000000000009,0.08
10.837,-0.10999999999999999,0.09
10.8375,-0.020000000000000018,0.14
10.838,0.08000000000000007,0.11
10.8385,-0.04999999999999993,0.24
10.839,-0.07999999999999996,0.19
