Time (s),A0 (g),Force(N)
32.0995,-0.010000000000000009,0.09
32.1,-0.020000000000000018,0.12
32.100501,0.0,-0.18
32.101,-0.010000000000000009,0.09
32.1015,-0.020000000000000018,0.1
32.102,-0.020000000000000018,-0.03
32.102501,-0.030000000000000027,0.18
32.103,-0.010000000000000009,0.05
32.1035,-0.030000000000000027,0.18
32.104,-0.010000000000000009,0.04
32.104501,-0.010000000000000009,0.14
32.105,-0.020000000000000018,0.11
32.1055,-0.010000000000000009,0.11
32.106,-0.010000000000000009,0.04
32.106501,-0.010000000000000009,0.1
32.107,-0.020000000000000018,-0.02
32.1075,-0.030000000000000027,0.12
32.108,-0.020000000000000018,0.16
32.1085,-0.020000000000000018,-0.11
32.109,-0.030000000000000027,0.18
32.109501,0.0,0.15
32.11,-0.010000000000000009,0.14
32.1105,-0.010000000000000009,0.01
32.111,-0.010000000000000009,0.06
32.1115,-0.020000000000000018,0.11
32.112,0.0,-0.13
32.1125,-0.010000000000000009,0.2
32.113,-0.010000000000000009,-0.02
32.1135,-0.020000000000000018,0.04
32.114,-0.010000000000000009,0.06
32.1145,-0.010000000000000009,0.21
32.115,0.0,0.03
32.1155,-0.020000000000000018,0.13
32.116,-0.010000000000000009,0.13
32.116501,-0.020000000000000018,0.14
32.117,-0.020000000000000018,0.2
32.1175,-0.010000000000000009,0.2
32.118,-0.020000000000000018,0.11
32.118501,-0.010000000000000009,0.1
32.119,-0.010000000000000009,-0.02
32.1195,-0.010000000000000009,0.14
32.12,-0.020000000000000018,0.19
32.120501,-0.010000000000000009,0.27
32.121,0.0,0.03
32.1215,-0.020000000000000018,0.05
32.122,-0.030000000000000027,0.13
32.1225,-0.020000000000000018,0.13
32.123,-0.020000000000000018,0.12
32.1235,-0.020000000000000018,0.01
32.124,-0.030000000000000027,0.1
32.1245,0.0,0.18
32.125,-0.010000000000000009,0.18
32.1255,-0.010000000000000009,0.1
32.126,-0.010000000000000009,0.1
32.1265,-0.020000000000000018,0.01
32.127,-0.020000000000000018,0.01
32.1275,-0.010000000000000009,0.05
32.128,0.0,0.14
32.1285,-0.020000000000000018,0.18
32.129,-0.020000000000000018,0.21
32.1295,-0.010000000000000009,0.1
32.13,-0.010000000000000009,0.08
32.1305,-0.010000000000000009,0.06
32.131,-0.010000000000000009,0.24
32.1315,-0.020000000000000018,0.07
32.132,-0.010000000000000009,0.06
32.132501,-0.020000000000000018,0.28
32.133,-0.010000000000000009,0.09
32.1335,-0.020000000000000018,0.18
32.134,-0.010000000000000009,0.23
32.134501,-0.010000000000000009,0.11
32.135,-0.020000000000000018,0.18
32.1355,-0.020000000000000018,-0.0
32.136,-0.010000000000000009,0.16
32.1365,-0.030000000000000027,0.08
32.137,-0.010000000000000009,0.17
32.137501,-0.010000000000000009,0.01
32.138,-0.020000000000000018,0.12
32.1385,-0.020000000000000018,0.07
32.139,-0.010000000000000009,0.09
32.1395,-0.020000000000000018,0.08
32.14,-0.020000000000000018,0.1
32.1405,-0.020000000000000018,0.05
32.141,-0.030000000000000027,0.09
32.1415,-0.020000000000000018,-0.0
32.142,-0.010000000000000009,0.07
32.1425,-0.020000000000000018,0.11
32.143,-0.020000000000000018,0.15
32.1435,-0.020000000000000018,0.11
32.144,-0.020000000000000018,0.12
32.1445,0.0,0.15
32.145,-0.010000000000000009,0.15
32.1455,-0.020000000000000018,0.09
32.146,-0.030000000000000027,0.09
32.1465,-0.020000000000000018,-0.02
32.147,-0.010000000000000009,0.1
32.1475,-0.020000000000000018,0.15
32.148,-0.010000000000000009,0.01
32.1485,-0.020000000000000018,-0.07
32.149,-0.030000000000000027,0.13
32.149501,-0.010000000000000009,0.02
32.15,-0.010000000000000009,0.03
32.1505,-0.020000000000000018,0.02
32.151,-0.020000000000000018,0.18
32.1515,-0.010000000000000009,0.08
32.152,-0.010000000000000009,0.17
32.1525,-0.020000000000000018,0.14
32.153,-0.010000000000000009,0.16
32.1535,-0.020000000000000018,0.01
32.154,-0.020000000000000018,0.1
32.1545,-0.030000000000000027,0.27
32.155,-0.010000000000000009,0.11
32.1555,-0.010000000000000009,0.19
32.156,-0.020000000000000018,0.18
32.1565,-0.020000000000000018,0.28
32.157,-0.010000000000000009,0.42
32.1575,-0.030000000000000027,0.06
32.158,-0.010000000000000009,0.14
32.1585,0.0,-0.03
32.159,-0.020000000000000018,-0.09
32.159501,-0.030000000000000027,0.07
32.16,-0.010000000000000009,0.1
32.1605,-0.020000000000000018,0.18
32.161,-0.020000000000000018,-0.14
32.1615,-0.010000000000000009,0.01
32.162,-0.010000000000000009,0.21
32.1625,0.0,0.19
32.163,-0.020000000000000018,0.02
32.1635,-0.020000000000000018,0.16
32.164,-0.010000000000000009,0.03
32.1645,-0.030000000000000027,-0.06
32.165,-0.020000000000000018,0.12
32.165501,-0.010000000000000009,0.23
32.166,-0.020000000000000018,0.21
32.1665,0.0,0.1
32.167,-0.010000000000000009,-0.08
32.1675,-0.010000000000000009,0.11
32.168,-0.010000000000000009,0.18
32.1685,-0.020000000000000018,0.26
32.169,-0.010000000000000009,0.18
32.1695,-0.020000000000000018,0.17
32.17,-0.010000000000000009,0.18
32.1705,0.0,0.23
32.171,-0.010000000000000009,0.2
32.1715,-0.020000000000000018,0.21
32.172,-0.020000000000000018,-0.02
32.172501,-0.010000000000000009,0.12
32.173,-0.010000000000000009,0.11
32.1735,-0.010000000000000009,0.12
32.174,-0.030000000000000027,0.08
32.1745,-0.010000000000000009,0.15
32.175,-0.020000000000000018,0.15
32.1755,-0.010000000000000009,0.09
32.176,-0.030000000000000027,0.37
32.1765,0.0,0.11
32.177,-0.010000000000000009,0.1
32.1775,-0.010000000000000009,0.21
32.178,-0.010000000000000009,-0.0
32.1785,-0.030000000000000027,0.16
32.179,-0.030000000000000027,0.13
32.1795,-0.020000000000000018,0.02
32.18,-0.010000000000000009,0.25
32.1805,-0.010000000000000009,0.16
32.181,-0.010000000000000009,0.15
32.1815,-0.020000000000000018,0.28
32.182,-0.010000000000000009,0.01
32.182501,-0.020000000000000018,0.17
32.183,-0.010000000000000009,0.25
32.1835,-0.020000000000000018,-0.04
32.184,-0.020000000000000018,0.24
32.1845,-0.010000000000000009,0.18
32.185,-0.020000000000000018,0.24
32.1855,0.0,0.09
32.186,-0.010000000000000009,0.01
32.1865,-0.010000000000000009,0.17
32.187,-0.020000000000000018,0.12
32.1875,-0.010000000000000009,-0.21
32.188,-0.020000000000000018,0.09
32.1885,-0.020000000000000018,0.25
32.189,-0.010000000000000009,0.15
32.1895,-0.010000000000000009,0.11
32.19,-0.010000000000000009,0.21
32.1905,-0.020000000000000018,0.28
32.191,-0.010000000000000009,0.5
32.1915,-0.010000000000000009,0.21
32.192,0.0,0.2
32.1925,-0.010000000000000009,0.13
32.193,0.0,0.13
32.1935,-0.010000000000000009,0.2
32.194,-0.020000000000000018,0.16
32.1945,-0.020000000000000018,0.23
32.195,-0.020000000000000018,0.08
32.1955,-0.020000000000000018,0.22
32.196,-0.010000000000000009,0.1
32.196501,-0.010000000000000009,0.19
32.197,-0.010000000000000009,0.19
32.197501,-0.020000000000000018,-0.0
32.198,-0.020000000000000018,0.36
32.1985,-0.010000000000000009,0.24
32.199,-0.010000000000000009,0.02
32.1995,-0.010000000000000009,0.18
32.2,-0.010000000000000009,-0.04
32.2005,-0.020000000000000018,0.02
32.201,-0.010000000000000009,0.03
32.2015,-0.020000000000000018,0.2
32.202,-0.020000000000000018,0.08
32.202501,-0.020000000000000018,0.04
32.203,-0.020000000000000018,0.13
32.2035,-0.030000000000000027,0.11
32.204,-0.030000000000000027,0.07
32.2045,0.0,0.04
32.205,-0.020000000000000018,0.31
32.205501,-0.020000000000000018,0.41
32.206,-0.010000000000000009,0.23
32.2065,-0.020000000000000018,0.17
32.207,-0.020000000000000018,0.18
32.2075,-0.010000000000000009,0.18
32.208,-0.010000000000000009,0.12
32.2085,-0.010000000000000009,0.15
32.209,0.0,0.19
32.2095,-0.010000000000000009,0.31
32.21,-0.020000000000000018,0.1
32.2105,-0.010000000000000009,-0.01
32.211,-0.010000000000000009,0.19
32.2115,-0.030000000000000027,0.1
32.212,-0.010000000000000009,0.06
32.2125,0.0,0.04
32.213,-0.030000000000000027,0.22
32.2135,-0.020000000000000018,0.09
32.214,-0.010000000000000009,0.1
32.214501,-0.010000000000000009,0.09
32.215,-0.010000000000000009,0.13
32.215501,-0.010000000000000009,0.07
32.216,-0.020000000000000018,0.18
32.2165,0.0,0.1
32.217,-0.010000000000000009,0.05
32.2175,-0.020000000000000018,-0.0
32.218,-0.020000000000000018,0.14
32.2185,-0.010000000000000009,0.04
32.219,-0.020000000000000018,0.38
32.2195,-0.010000000000000009,0.19
32.22,-0.010000000000000009,0.18
32.2205,-0.020000000000000018,0.18
32.221,-0.010000000000000009,0.19
32.221501,-0.020000000000000018,0.31
32.222,-0.010000000000000009,0.17
32.222501,-0.010000000000000009,0.15
32.223,-0.020000000000000018,0.04
32.223501,-0.010000000000000009,0.04
32.224,-0.020000000000000018,0.18
32.2245,-0.020000000000000018,0.1
32.225,0.0,0.17
32.2255,-0.020000000000000018,0.05
32.226,-0.020000000000000018,0.34
32.226501,-0.010000000000000009,0.2
32.227,-0.010000000000000009,0.11
32.227501,0.0,0.14
32.228,-0.010000000000000009,0.15
32.2285,-0.020000000000000018,0.19
32.229,-0.010000000000000009,0.08
32.2295,-0.010000000000000009,0.07
32.23,-0.010000000000000009,0.16
32.230501,-0.020000000000000018,0.1
32.231,-0.010000000000000009,0.18
32.2315,-0.010000000000000009,0.2
32.232,-0.010000000000000009,0.07
32.2325,-0.010000000000000009,0.14
32.233,-0.020000000000000018,0.17
32.2335,-0.020000000000000018,0.13
32.234,-0.020000000000000018,0.19
32.2345,-0.010000000000000009,0.38
32.235,-0.010000000000000009,0.22
32.2355,-0.010000000000000009,0.07
32.236,0.010000000000000009,0.12
32.2365,-0.020000000000000018,0.26
32.237,-0.020000000000000018,0.13
32.2375,-0.010000000000000009,0.06
32.238,-0.020000000000000018,0.05
32.238501,-0.010000000000000009,0.16
32.239,-0.010000000000000009,0.08
32.239501,-0.010000000000000009,0.31
32.24,-0.020000000000000018,-0.01
32.2405,-0.030000000000000027,0.07
32.241,-0.010000000000000009,-0.04
32.2415,-0.020000000000000018,0.17
32.242,-0.030000000000000027,0.18
32.242501,-0.020000000000000018,0.05
32.243,-0.020000000000000018,0.02
32.2435,0.0,0.27
32.244,-0.010000000000000009,0.18
32.2445,0.0,0.06
32.245,-0.020000000000000018,0.19
32.2455,-0.010000000000000009,0.18
32.246,-0.020000000000000018,0.22
32.246501,-0.020000000000000018,0.22
32.247,-0.020000000000000018,0.13
32.2475,-0.010000000000000009,0.07
32.248,-0.020000000000000018,0.17
32.2485,-0.020000000000000018,0.22
32.249,-0.020000000000000018,0.41
32.249501,-0.010000000000000009,0.45
32.25,-0.010000000000000009,0.23
32.2505,-0.010000000000000009,0.15
32.251,-0.010000000000000009,-0.01
32.2515,-0.020000000000000018,0.18
32.252,-0.020000000000000018,0.06
32.2525,-0.010000000000000009,0.23
32.253,-0.020000000000000018,0.19
32.2535,-0.010000000000000009,0.2
32.254,-0.020000000000000018,0.17
32.254501,-0.020000000000000018,-0.03
32.255,-0.010000000000000009,0.18
32.2555,-0.020000000000000018,0.11
32.256,-0.020000000000000018,0.18
32.2565,-0.020000000000000018,0.1
32.257,-0.010000000000000009,0.15
32.2575,-0.010000000000000009,0.18
32.258,-0.030000000000000027,0.12
32.2585,-0.020000000000000018,0.18
32.259,-0.010000000000000009,0.21
32.259501,-0.020000000000000018,0.16
32.26,-0.020000000000000018,0.09
32.2605,-0.030000000000000027,0.1
32.261,-0.020000000000000018,0.01
32.2615,-0.030000000000000027,0.15
32.262,-0.010000000000000009,0.1
32.2625,-0.020000000000000018,0.02
32.263,-0.020000000000000018,0.11
32.2635,-0.010000000000000009,0.27
32.264,-0.020000000000000018,0.21
32.2645,-0.020000000000000018,0.13
32.265,-0.010000000000000009,0.06
32.2655,-0.030000000000000027,0.27
32.266,-0.010000000000000009,0.23
32.2665,-0.020000000000000018,0.2
32.267,-0.020000000000000018,0.14
32.267501,-0.020000000000000018,-0.05
32.268,-0.010000000000000009,0.08
32.2685,-0.010000000000000009,0.18
32.269001,-0.020000000000000018,-0.07
32.2695,-0.020000000000000018,0.39
32.27,-0.010000000000000009,0.15
32.2705,-0.020000000000000018,0.13
32.271,-0.010000000000000009,0.14
32.2715,-0.010000000000000009,0.36
32.272,-0.010000000000000009,0.15
32.2725,-0.010000000000000009,0.18
32.273,-0.010000000000000009,0.2
32.2735,-0.030000000000000027,0.1
32.274,-0.020000000000000018,0.22
32.2745,-0.010000000000000009,0.26
32.275,-0.020000000000000018,0.14
32.2755,-0.020000000000000018,0.11
32.276001,-0.020000000000000018,0.11
32.2765,-0.010000000000000009,0.14
32.277,-0.010000000000000009,0.21
32.2775,-0.010000000000000009,0.3
32.278001,-0.030000000000000027,0.2
32.2785,0.0,0.05
32.279,-0.010000000000000009,-0.06
32.2795,-0.020000000000000018,0.1
32.28,-0.010000000000000009,0.18
32.2805,-0.010000000000000009,0.12
32.281,-0.020000000000000018,0.16
32.2815,-0.010000000000000009,0.29
32.282,-0.020000000000000018,0.18
32.2825,-0.020000000000000018,0.18
32.283,-0.020000000000000018,0.1
32.2835,-0.020000000000000018,0.21
32.284,-0.020000000000000018,0.24
32.2845,-0.010000000000000009,0.16
32.285,-0.010000000000000009,0.26
32.2855,-0.020000000000000018,0.09
32.286,-0.010000000000000009,0.01
32.2865,-0.020000000000000018,0.07
32.287,-0.020000000000000018,0.18
32.2875,-0.030000000000000027,0.05
32.288,-0.010000000000000009,0.09
32.2885,-0.020000000000000018,0.26
32.289,-0.020000000000000018,0.2
32.2895,-0.020000000000000018,0.13
32.29,-0.020000000000000018,0.42
32.2905,-0.020000000000000018,0.2
32.291,-0.020000000000000018,0.3
32.2915,-0.020000000000000018,0.28
32.292,-0.020000000000000018,0.2
32.2925,-0.020000000000000018,0.08
32.293,-0.010000000000000009,0.17
32.2935,-0.010000000000000009,0.23
32.294,-0.030000000000000027,0.09
32.2945,-0.030000000000000027,0.18
32.295,-0.020000000000000018,0.42
32.2955,-0.010000000000000009,0.17
32.296,-0.020000000000000018,0.15
32.2965,-0.030000000000000027,0.15
32.297,-0.020000000000000018,0.02
32.2975,-0.020000000000000018,0.18
32.298,-0.010000000000000009,0.12
32.2985,-0.010000000000000009,0.4
32.299,-0.020000000000000018,0.06
32.299501,-0.020000000000000018,0.22
32.3,-0.020000000000000018,0.18
32.300501,-0.020000000000000018,0.03
32.301,-0.010000000000000009,0.22
32.3015,0.0,0.04
32.302,-0.020000000000000018,0.23
32.3025,0.010000000000000009,0.3
32.303,-0.010000000000000009,0.18
32.3035,-0.010000000000000009,0.33
32.304,-0.030000000000000027,0.26
32.3045,-0.010000000000000009,0.25
32.305,-0.010000000000000009,0.25
32.3055,-0.010000000000000009,0.21
32.306,-0.010000000000000009,0.16
32.3065,-0.020000000000000018,0.07
32.307,-0.020000000000000018,0.17
32.3075,-0.020000000000000018,0.24
32.308,-0.020000000000000018,0.1
32.3085,-0.020000000000000018,0.06
32.309,-0.020000000000000018,0.18
32.3095,0.0,0.2
32.31,-0.010000000000000009,0.13
32.3105,-0.010000000000000009,0.2
32.311,-0.010000000000000009,-0.02
32.3115,-0.010000000000000009,0.09
32.312,-0.010000000000000009,0.04
32.3125,0.010000000000000009,0.02
32.313,0.0,0.15
32.3135,-0.020000000000000018,0.29
32.314,-0.020000000000000018,0.32
32.3145,-0.020000000000000018,0.11
32.315,-0.030000000000000027,0.08
32.3155,-0.010000000000000009,0.2
32.316,-0.030000000000000027,0.04
32.3165,-0.020000000000000018,0.29
32.317,-0.020000000000000018,0.15
32.3175,-0.030000000000000027,0.22
32.318,-0.030000000000000027,0.14
32.3185,-0.020000000000000018,0.16
32.319,-0.020000000000000018,0.02
32.3195,-0.010000000000000009,0.24
32.32,-0.010000000000000009,0.1
32.3205,-0.030000000000000027,0.08
32.321,-0.010000000000000009,0.32
32.321501,-0.010000000000000009,0.16
32.322,-0.010000000000000009,0.18
32.322501,-0.020000000000000018,0.15
32.323,-0.020000000000000018,0.16
32.3235,-0.020000000000000018,0.14
32.324,-0.020000000000000018,0.24
32.3245,-0.020000000000000018,0.27
32.325,-0.010000000000000009,0.27
32.3255,-0.020000000000000018,0.19
32.326,-0.020000000000000018,0.03
32.3265,-0.020000000000000018,0.18
32.327,-0.020000000000000018,0.14
32.327501,-0.010000000000000009,0.18
32.328,-0.020000000000000018,0.24
32.3285,-0.010000000000000009,0.17
32.329,-0.010000000000000009,0.09
32.3295,-0.010000000000000009,0.18
32.33,-0.010000000000000009,0.21
32.3305,-0.020000000000000018,-0.16
32.331,-0.020000000000000018,0.05
32.3315,-0.030000000000000027,0.15
32.332,-0.020000000000000018,0.11
32.332501,-0.020000000000000018,0.23
32.333,-0.010000000000000009,0.27
32.3335,-0.010000000000000009,0.05
32.334,0.0,0.12
32.334501,0.0,0.01
32.335,-0.030000000000000027,0.17
32.3355,-0.030000000000000027,0.25
32.336,-0.030000000000000027,0.02
32.3365,-0.010000000000000009,0.24
32.337,-0.010000000000000009,0.28
32.3375,-0.020000000000000018,0.08
32.338,-0.010000000000000009,0.1
32.3385,-0.020000000000000018,0.12
32.339,-0.010000000000000009,0.05
32.3395,-0.020000000000000018,0.1
32.34,-0.010000000000000009,0.3
32.3405,-0.010000000000000009,0.23
32.341,-0.030000000000000027,0.19
32.3415,-0.020000000000000018,0.05
32.342,-0.010000000000000009,0.08
32.3425,0.010000000000000009,-0.04
32.343,-0.030000000000000027,0.26
32.3435,-0.010000000000000009,0.15
32.344,-0.010000000000000009,0.01
32.3445,-0.010000000000000009,0.19
32.345,0.0,0.2
32.3455,-0.010000000000000009,-0.09
32.346,-0.020000000000000018,0.07
32.346501,-0.020000000000000018,0.04
32.347,-0.010000000000000009,0.35
32.347501,-0.030000000000000027,0.25
32.348,0.010000000000000009,0.17
32.348501,-0.020000000000000018,0.2
32.349,-0.010000000000000009,0.16
32.3495,-0.010000000000000009,0.09
32.35,-0.020000000000000018,0.25
32.3505,-0.020000000000000018,-0.01
32.351,-0.010000000000000009,0.22
32.3515,-0.020000000000000018,0.11
32.352,-0.010000000000000009,0.13
32.3525,-0.010000000000000009,0.14
32.353,-0.020000000000000018,0.14
32.3535,0.0,0.28
32.354,-0.010000000000000009,0.22
32.3545,-0.010000000000000009,0.13
32.355,-0.010000000000000009,0.15
32.3555,-0.010000000000000009,0.11
32.356,-0.010000000000000009,-0.06
32.3565,-0.020000000000000018,0.16
32.357,-0.010000000000000009,0.1
32.3575,-0.020000000000000018,0.16
32.358,-0.020000000000000018,0.06
32.3585,-0.010000000000000009,0.07
32.359,-0.020000000000000018,0.27
32.3595,-0.010000000000000009,0.07
32.36,-0.010000000000000009,0.15
32.360501,-0.010000000000000009,0.18
32.361,-0.020000000000000018,0.17
32.3615,-0.020000000000000018,0.14
32.362,-0.020000000000000018,0.23
32.3625,-0.010000000000000009,0.1
32.363,-0.020000000000000018,0.23
32.3635,-0.010000000000000009,0.14
32.364,-0.010000000000000009,0.23
32.3645,-0.020000000000000018,0.18
32.365,-0.010000000000000009,-0.17
32.3655,-0.010000000000000009,0.15
32.366,-0.010000000000000009,0.18
32.3665,-0.010000000000000009,0.09
32.367,0.0,0.15
32.3675,-0.020000000000000018,0.03
32.368,-0.020000000000000018,0.18
32.3685,-0.010000000000000009,0.14
32.369,-0.010000000000000009,0.13
32.3695,0.0,0.24
32.37,-0.010000000000000009,0.14
32.370501,-0.010000000000000009,-0.08
32.371001,0.0,0.11
32.3715,-0.010000000000000009,0.21
32.372001,-0.020000000000000018,0.06
32.3725,-0.020000000000000018,0.12
32.373,-0.010000000000000009,0.21
32.3735,-0.020000000000000018,0.16
32.374001,-0.020000000000000018,0.16
32.3745,-0.010000000000000009,0.19
32.375,-0.020000000000000018,0.07
32.3755,-0.020000000000000018,0.1
32.376,-0.010000000000000009,0.22
32.3765,-0.010000000000000009,0.1
32.377,-0.020000000000000018,0.14
32.3775,-0.020000000000000018,0.18
32.378,-0.010000000000000009,0.18
32.3785,-0.010000000000000009,0.06
32.379,-0.020000000000000018,0.2
32.3795,-0.030000000000000027,0.44
32.38,-0.010000000000000009,0.07
32.3805,-0.020000000000000018,0.12
32.381,-0.010000000000000009,0.17
32.3815,0.010000000000000009,0.07
32.382,-0.010000000000000009,0.15
32.3825,-0.010000000000000009,0.08
32.383,-0.010000000000000009,0.08
32.3835,-0.020000000000000018,0.16
32.384,-0.010000000000000009,0.08
32.384501,-0.020000000000000018,0.11
32.385,-0.010000000000000009,0.32
32.3855,-0.030000000000000027,0.11
32.386,-0.010000000000000009,0.18
32.3865,-0.010000000000000009,0.18
32.387,-0.010000000000000009,0.08
32.3875,-0.020000000000000018,0.18
32.388,-0.020000000000000018,0.02
