Time,Accel_1,Accel_2,Force_1,Accel_3,Accel_4,Force_2,Accel_5,Force_3
0.76562,-0.418274969,-0.395192061,-0.223639216,-0.213695364,0.900194419,0.130308033,-0.090764177,-0.090094702
0.76611,0.040057946,0.886946981,0.433768942,0.824061254,-0.126703667,-0.106923482,-0.23533081,-0.189167359
0.7666,0.590706199,0.013890313,0.440011876,0.437879319,-0.200574141,0.246752335,-0.065638747,0.255166726
0.76709,-0.36100105,0.642817375,0.204951817,-0.522611367,0.297023529,0.268466891,0.746081321,0.295610085
0.76758,-0.240636572,0.476134806,0.231823579,0.707396036,-0.932051889,0.239152241,0.805694207,-0.065665827
0.76807,0.34224634,-0.820704461,0.100179088,-0.149342993,0.225092155,0.135736672,-0.396959592,-0.05073707
0.76855,-0.423506869,0.420221013,0.134379512,-0.499326334,0.763103131,0.050507043,-1.16214037,0.166408481
0.76904,-0.542985001,0.379992384,0.041549789,0.593660683,-0.532147921,-0.140581042,-0.76652255,0.24322372
0.76953,0.284215336,-0.118140848,0.231823579,-0.568762881,0.163120983,0.234537898,0.2826273,0.353153656
0.77002,-0.69733221,0.780314951,-0.021693853,-0.682270492,0.034469396,0.286109967,0.763168092,0.333610556
0.77051,0.649802049,-0.868486346,0.051592771,0.490142924,-0.940442344,0.010606548,-0.016514282,0.101536248
0.771,0.308134352,-0.500008109,-0.032822562,-0.48718217,0.563997579,0.023363849,-1.11734915,-0.315654643
0.77148,0.500532862,0.265591643,0.30619593,-0.135875467,0.526951536,0.177808623,-1.293781131,-0.501856954
0.77197,0.069473535,-0.225160697,-0.046394159,0.678651362,-0.45266329,-0.584100831,-0.474921059,-0.146552545
0.77246,-0.38467386,0.236160414,-0.111266393,0.200689589,-0.043740968,-0.36424096,0.879820998,-0.07028017
0.77295,0.02921868,-0.123650354,0.00246359,-0.062438055,0.398176832,-0.354740843,1.781394334,0.11863646
0.77344,0.448743206,-1.140360471,-0.081951743,0.544923995,-0.145663755,-0.091994725,0.677611137,-0.04367984
0.77393,0.351109795,0.13432381,0.298595836,-0.511230445,0.483189436,0.113207821,-0.06366909,-0.069194442
0.77441,0.095516087,0.629582249,0.373239619,-0.257489446,-0.268947421,-0.017350942,-0.24352335,-0.219839169
0.7749,0.323319172,0.44485066,0.453312041,0.191062893,-0.767967098,0.144151062,0.439085734,-0.136238131
0.77539,-0.163222916,1.06247554,0.461997863,-0.886468476,0.61972054,0.12569369,1.12266118,0.289910014
0.77588,0.739119817,-0.347213188,0.491041081,0.021524709,0.052013634,-0.044765568,0.698748013,0.293438629
0.77637,0.5921342,-0.174245473,0.474755165,0.339008718,-0.217213465,-0.074894513,-0.183424206,0.070593007
0.77686,-0.329751219,1.004148644,0.43214035,-0.730083904,0.625580931,0.102621976,-1.206666917,-0.15985271
0.77734,-0.78502501,0.483078631,0.021735258,0.436894491,-0.633775226,0.071407302,-1.58511795,0.006806501
0.77783,-0.302046769,0.538259875,0.235352194,0.274939484,-0.326295532,0.283395647,-0.683624631,0.312438865
0.77832,-0.680811716,0.105360428,-0.175867194,-0.472101988,0.705976631,0.256252453,0.28734832,0.543427445
0.77881,0.269227481,-1.424053871,-0.277654172,0.935999295,-0.481786725,0.043449813,0.194645206,0.303753043
0.7793,0.206260024,-0.046942022,0.08932181,0.327172313,0.067932721,0.352882224,-0.331074582,-0.024951036
0.77979,0.450602069,0.29293603,0.251095246,-0.413517017,0.551741236,0.357225135,-1.391396077,-0.083851767
0.78027,0.433182919,-0.095087104,0.084436036,1.102675322,-1.073310704,0.361839478,-0.99379629,-0.111537825
0.78076,0.826240186,0.405003695,0.455212065,-0.188329882,0.23785328,0.454669201,0.896840062,-0.155238367
0.78125,0.272526655,-0.780506611,-0.184010153,-0.248625991,0.470083583,0.119179324,1.534220908,0.105336295
0.78174,0.796436821,-1.317298724,-0.024408172,1.095492231,-0.791316324,0.077378805,1.049857752,-0.168538532
0.78223,-0.229926565,0.649742732,0.179437214,-0.661515237,0.765202284,0.089050379,0.676189291,-0.373198214
0.78271,-0.690259912,0.147244987,-0.155238367,-0.070655215,-0.032395695,-0.020065261,-0.641794051,-0.606901114
0.7832,-0.677420213,0.462216377,0.04860702,0.693116027,-0.871693556,-0.054808549,0.186323407,-0.102580571
0.78369,-0.77296702,0.682418105,0.061635753,-1.200899517,0.982159866,0.296152948,1.197957455,0.019020938
0.78418,-0.076207185,-1.127168435,-0.16690994,-0.039577729,-0.208773764,0.060550025,1.464692033,0.052949931
0.78467,-0.652233231,0.074753428,-0.090094702,0.450558983,-0.750342834,-0.0773374,0.482036556,0.069235847
0.78516,0.032610182,0.754878885,0.428340303,-1.078522296,0.907507596,0.016035187,-1.148697464,-0.294754384
0.78564,0.227353814,0.175007974,0.295881516,0.457058849,-0.371485795,-0.227439263,-1.6640704,-0.238839404
0.78613,0.325867416,0.851409127,0.50352695,0.508011401,-0.253767038,-0.311311732,-1.004881763,0.372696755
0.78662,0.131129939,-0.149234162,0.039921198,-0.784286389,1.035943728,0.060550025,0.171040104,0.358039431
0.78711,0.760188986,-1.395915376,-0.079237424,0.64668753,-0.573817024,-0.109094937,1.049162217,0.365368093
0.7876,-0.387154396,0.218573086,-0.135152403,0.237035907,-0.362276609,-0.016536646,-0.61822588,0.296695812
0.78809,-0.235823224,-0.404358156,-0.251596706,-0.690893895,0.65332545,-0.00730796,-1.766332504,-0.088737542
0.78857,0.636217574,-0.136891636,0.264666843,0.803521429,-0.577812186,-0.249153818,-1.03648244,-0.210339051
0.78906,-0.272778904,0.893416803,0.186223013,-0.00633362,0.328781677,-0.169895692,-0.19020721,-0.087380382
0.78955,-0.252472977,-1.031352274,-0.381612605,-0.667116448,0.760542288,0.010063684,1.413413257,-0.050194206
0.79004,-0.204277944,-0.444297459,-0.122937966,0.629114501,-0.902232841,-0.031465403,1.689854548,0.126507986
0.79053,-0.785782097,0.27163671,-0.15985271,-0.546881228,0.060287127,0.200066042,-0.11366759,-0.039608361
0.79102,-0.630930165,-0.840575618,-0.454084932,-0.612581583,0.319215451,0.089864674,0.029021714,-0.330311968
0.7915,-0.505370717,0.727165145,0.142522471,0.704786242,-0.645397514,-0.082766039,0.268747377,-0.046665591
0.79199,-0.323042076,0.390001833,0.072764462,-0.552371646,0.762549102,0.00110643,0.521614341,0.169665665
0.79248,0.763506626,-1.075108218,0.119450756,-0.120961474,0.213426776,-0.048022751,1.966271218,0.459554976
0.79297,0.445499428,0.761521072,0.539355966,0.886382416,-0.881826122,-0.442141927,0.396177998,0.202508929
0.79346,0.527246328,0.025691122,0.339310627,-0.434653893,0.570818286,0.201694633,-1.098914396,0.147136814
0.79395,-0.330563702,-0.150890091,-0.106380618,-0.195986921,0.397511998,0.065164368,-1.459613899,-0.154152639
0.79443,-0.526452197,0.887094722,0.147408246,0.881248999,-0.78663786,-0.276568444,-1.572444441,0.131936625
0.79492,0.202899298,-0.986913028,-0.122666534,-0.472625178,0.511635725,-0.093894749,-0.585738858,-0.045308431
0.79541,0.037688203,-0.628179537,-0.093894749,-0.113735296,0.18834775,-0.161752734,0.604475329,0.491855377
0.7959,-0.128224582,0.763503263,0.275795553,0.618533752,-0.551809779,-0.376998262,-1.198800601,0.442726196
0.79639,0.48462173,-0.270935768,0.24322372,-0.698230865,0.671122079,0.060550025,-0.561721359,-0.020608125
0.79688,0.14581619,0.821996367,0.442183332,-0.348715318,0.070899852,0.468783662,-0.308595877,-0.105837754
0.79736,-0.367014658,0.536727063,0.11999362,0.00065866,-0.679587232,0.402011405,-0.739082772,0.088236083
0.79785,0.524101033,-1.322248046,-0.020608125,-0.668095121,-0.012752304,0.226666372,1.481077113,-0.014093758
0.79834,-0.187431226,0.331890393,0.16477989,0.318992083,-0.31471018,0.190294492,1.560386563,-0.036622609
0.79883,-0.264672537,0.096175866,0.046435564,0.256818645,0.354617876,0.166408481,0.221352517,-0.001336457
0.79932,0.108368096,-0.115118314,0.152836884,-0.011516279,0.651761859,0.041006925,0.828443739,-0.168809964
0.7998,0.503148812,1.314903262,0.796130581,0.949799201,-0.652230533,0.114022117,0.184144475,-0.199481773
0.80029,0.300741985,-0.211309983,0.194908835,0.204271902,-0.123964303,0.153379748,0.155879904,0.010063684
0.80078,0.744696407,-0.609010149,0.276066985,0.141218273,0.106905552,0.421283073,1.350482731,-0.220110601
0.80127,0.822153149,0.932131088,0.850688401,0.602160982,-0.166015071,0.054849954,0.021506244,0.110493502
0.80176,0.092364636,-0.12414898,0.17047996,0.116757601,0.278635937,0.267109731,-1.228000759,0.169665665
0.80225,-0.490684466,0.546465653,0.124336531,-0.260302361,0.257416643,0.239966537,-0.439694983,-0.307511685
0.80273,-1.148137343,0.931484721,-0.074080217,0.287877666,-0.650371459,-0.2591968,-1.11387763,0.019835234
0.80322,-0.057076896,-1.624033557,-0.41879878,-0.093835611,-0.136596155,-0.044222704,-1.005404953,0.131665193
0.80371,0.528982088,-0.250313594,0.276881281,-0.706872733,0.735438638,-0.104480594,0.477192432,0.038021174
0.8042,-0.201815873,0.656280269,0.179980078,0.065072583,-0.125041581,-0.216310553,-0.650208178,0.295067221
0.80469,0.535445023,-0.29775075,0.247023767,-0.412261361,-0.041629504,-0.218482009,-0.605576992,0.352610792
0.80518,-0.766762602,1.449944645,0.129765169,-0.727160195,0.052290648,0.130036601,0.578660518,-0.056437141
0.80566,-0.214815606,-0.786656328,-0.336826335,-0.043578594,-0.474904459,-0.071094466,0.069510466,-0.129995197
0.80615,0.708011554,-2.079007964,-0.295025816,-0.12988648,0.088911936,-0.192153111,0.435497266,0.001649294
0.80664,0.387591526,0.339726819,0.335239148,-0.155953653,0.516332656,0.198166018,0.890888006,-0.145466817
0.80713,-0.136244777,-0.061051283,-0.046665591,0.192847894,0.0455315,0.077107373,0.185036975,-0.009207984
0.80762,-0.284738412,0.710051819,0.194094539,0.352070002,-0.420621972,0.109136342,0.556021779,-0.178852946
0.80811,-1.242865511,1.3777301,-0.065937259,0.257951197,-0.204815538,0.034221127,0.901801134,-0.065394395
0.80859,0.57505974,-2.208983063,-0.315926075,0.564755974,0.026854582,-0.022508149,-0.219376592,-0.030651107
0.80908,0.0287078,-0.754196411,-0.092266157,0.41683477,0.462437989,-0.034722586,0.352500865,-0.129452333
0.80957,-0.103628496,0.627994033,0.284481375,0.234370716,0.303979666,-0.064037235,-0.09156435,-0.073265921
0.81006,-0.079746411,0.209068418,0.186494445,0.255329092,-0.365336078,0.10180768,-0.933118559,0.259238205
0.81055,-0.626166058,2.056027263,0.500541199,-0.287883708,-0.236826076,0.217709118,-0.083507224,-0.082766039
0.81104,-0.087686589,-0.06748417,0.046978428,-0.339451777,-0.103643767,0.078193101,-0.074773029,-0.113437848
0.81152,1.036593346,-2.215040442,-0.099051956,-0.096033009,0.012905374,-0.22146776,-1.050990191,0.068964415
0.81201,0.547047531,0.366627984,0.481540963,-0.427323078,0.481970573,-0.073265921,-0.273720646,-0.263811143
0.8125,-0.318314901,0.268164797,0.033135399,-0.483427513,0.229647501,-0.374555374,-0.18131298,0.049421315
0.81299,-0.389961156,0.825732981,0.178894351,0.080072749,-0.597289367,-0.380798309,-0.527701698,0.257066749
0.81348,-0.90787618,1.674572445,0.183237262,-0.526249076,0.114354158,-0.115880736,1.196720265,-0.121037943
0.81396,0.507900608,-2.214455634,-0.416355893,-0.330219012,0.289821158,-0.334383447,0.823784271,-0.349312204
0.81445,0.633706262,-1.445531712,-0.088194678,0.381676402,-0.171413771,-0.097966228,-0.3381715,0.120807915
0.81494,-0.496864263,0.681728648,0.040735493,-0.52831106,0.566521487,-0.124566558,0.279992884,-0.160938438
0.81543,-0.123959045,-0.199022861,-0.06892301,0.230259058,-0.368986511,-0.042051248,0.744721027,-0.117509327
0.81592,-0.713704979,1.790505999,0.277424145,0.395704049,-0.502550484,0.277424145,0.395033135,-0.242096588
0.81641,0.441806322,-0.047908494,0.239966537,-0.538091636,0.620268413,0.176180031,1.101074976,-0.182652993
0.81689,0.986748726,-2.405927903,-0.240196564,0.827120376,-0.44656282,-0.157409823,-0.412242895,-0.199481773
0.81738,0.220281516,0.241091269,0.257338181,0.488764164,0.054968453,-0.222282056,-0.790312307,-0.055079981
0.81787,0.269566015,0.474423473,0.418568753,-0.402554648,0.80555403,0.101536248,0.073012761,0.285295671
0.81836,-0.384446118,0.870196851,0.247023767,0.629065259,-0.609293319,-0.125109422,-0.141261246,0.432954646
0.81885,-0.834703441,1.948441073,0.401197109,-0.010796123,-0.295374583,0.201694633,0.489404302,0.384639761
0.81934,-0.405515287,-1.482731651,-0.506742729,-0.811529201,0.520660234,0.005992205,-0.02496534,0.514927092
0.81982,0.525005844,-1.715959206,-0.116152168,0.552562569,-0.634661671,0.303210179,-1.734541017,0.411240091
0.82031,-0.657305096,0.766433458,0.06407864,-0.830948783,0.581443323,0.46009784,-0.860986045,-0.219024873
0.8208,-0.047671786,-0.098694445,0.036392582,-0.500372714,0.008627042,0.158265523,-0.421401798,0.036392582
0.82129,-0.582076528,1.806689789,0.352610792,0.842883784,-1.199315265,0.077921669,-1.015136287,0.31461032
0.82178,0.54787848,0.534800274,0.442183332,-0.70031747,0.840494764,-0.090908997,0.825396927,-0.007579392
0.82227,1.062494329,-2.426747065,-0.300183023,0.378592658,0.274646932,-0.163381325,0.39156777,0.130850897
0.82275,0.363044682,-0.420646596,0.033678263,0.971742405,-0.37056857,-0.167995668,-0.838710461,-0.0254939
0.82324,0.361419716,0.099881701,0.207666136,-0.688690342,0.786433889,0.208751864,0.962835865,-0.283354242
0.82373,0.590909319,0.345599522,0.46009784,0.508226832,-0.772485509,0.174280008,0.366220753,-0.174781467
0.82422,-1.079617917,2.186833405,0.253809566,0.469049133,-0.657881624,0.02906392,0.458603799,0.070050143
0.82471,0.521134238,-1.084169663,0.030963944,-0.709661028,0.949810755,0.292895765,1.791655013,0.045078404
0.8252,0.400412759,-1.437061231,-0.069737306,0.463595647,-0.098922213,0.018206642,0.20489973,0.261681092
0.82568,-0.609744047,0.414588389,0.015763755,0.182445646,-0.209413975,-0.069194442,-0.15376241,0.004363613
0.82617,0.248022897,-0.13952635,0.283395647,-0.789155134,0.353602157,0.179980078,0.57592762,-0.290682905
0.82666,-0.79269436,2.104043071,0.499184039,0.354667487,-0.795009848,-0.084937495,-1.16493482,0.120265052
0.82715,-0.993648566,1.229490526,0.098279065,-0.027372014,-0.007236642,-0.209253323,-0.72715404,0.280138464
0.82764,1.062506639,-2.002632049,0.000834998,-0.573034574,0.916618288,-0.039065497,0.341193805,0.04724986
0.82812,0.697695478,-0.187979225,0.415040138,0.347182792,-0.195243155,0.084164604,-1.072773361,0.464983615
0.82861,-0.906731317,-0.122055983,-0.40061284,-0.324617802,-0.136860857,0.236709354,-0.845444224,0.108593478
0.8291,0.493355926,-0.080694673,0.265752571,-0.374665542,-0.263985787,0.117550732,-0.168584075,-0.020879557
0.82959,-1.135654645,2.358452984,0.207394704,0.634986539,-0.670531943,0.130579465,-1.524070908,-0.21576769
0.83008,0.327510848,-1.627277702,-0.423955987,-0.339667208,0.930616743,0.284481375,0.161370321,-0.484213878
0.83057,0.741267973,-1.822671262,-0.279011331,0.133899768,0.426887823,0.163694162,0.648669497,-0.050465638
0.83105,-0.188225244,0.156878928,-0.088194678,0.87727891,-0.819011596,0.023363849,-0.252282166,-0.141938202
0.83154,0.419192203,-1.200823454,-0.194324566,-0.217837798,0.062607891,0.259509637,1.992633839,0.009249388
0.83203,-0.264087795,1.628003267,0.421011641,0.219278223,-0.081581119,0.543156013,0.944850439,-0.016265214
0.83252,-0.41989378,1.296626475,0.240509401,0.509051626,-0.128150297,0.248380927,0.516924097,-0.483671014
0.83301,0.594522408,-2.228540271,-0.315383211,-0.096888578,0.456152843,0.214994798,1.710591338,-0.793374857
0.8335,-0.216859125,0.038981651,0.05702141,0.272655914,-0.18099231,0.35233936,-0.51227067,-0.113980712
0.83398,0.139544065,-0.235114744,0.18296583,0.093411016,-0.300754816,-0.100137683,-0.440495156,0.013592299
0.83447,0.420811014,0.036580861,0.444897651,0.048835228,-0.110002784,-0.121852238,1.783167025,-0.112623552
0.83496,-0.723516331,3.234353665,0.936460894,0.029132507,0.22593551,0.050778475,-0.433004306,0.44326906
0.83545,0.021623192,-0.087663121,0.217166254,-0.318419539,0.473543184,-0.091180429,-0.713501858,0.128136578
0.83594,0.505604727,-1.201032754,0.079821693,-0.08893609,-0.218216873,-0.027665355,-0.046976251,-0.094166181
0.83643,0.053925559,0.557650874,0.399297085,-0.314061674,-0.333313228,-0.096066204,-2.784675695,0.396311334
0.83691,0.571360479,-1.101756992,0.10750775,-0.322900507,-0.064960262,-0.229339286,-0.860081234,0.366453821
0.8374,-0.669239984,1.647043382,0.366453821,-0.001686462,0.147386572,-0.195138862,0.736848556,0.043449813
0.83789,-1.245573788,1.926242995,0.093121858,-0.300729561,0.610178937,-0.361798073,-1.167261477,0.757044382
0.83838,0.908584138,-2.264866077,-0.298282999,0.014076945,0.003025198,-0.057251437,-0.299707802,0.058921433
0.83887,0.342800306,-0.554715351,-0.052365662,-0.192613884,-0.266823645,0.159622683,0.373163792,-0.46358505
0.83936,-0.361431913,-0.868264735,-0.51108564,-0.177859926,-0.277978086,-0.12483799,-1.507408845,0.137365264
0.83984,0.836550107,-1.168006496,-0.043408408,0.475641328,-0.247820465,-0.118052191,0.779910172,-0.169081396
0.84033,-0.891940428,2.636716905,0.365639525,-0.126488822,0.849180701,0.207394704,2.302017635,-0.18509588
0.84082,0.518099736,-0.68334847,-0.018708101,0.021930951,0.410266966,0.006806501,0.335512577,0.157451227
0.84131,1.228967235,-1.607031036,0.11022207,0.747312357,-0.900866237,-0.048837047,1.397465194,-0.351212227
0.8418,0.26519584,0.573059024,0.389254104,-0.239134709,-0.021672164,0.100993384,0.679174552,-0.508642752
0.84229,0.668790769,-1.316098329,0.05702141,0.063281427,0.160049202,-0.015450918,-1.106134418,-0.093080453
0.84277,-0.148561286,1.638646771,0.691629284,0.561167506,0.001467762,-0.191067383,1.145059868,-0.191881679
0.84326,-1.374223134,2.731104904,0.518184275,-0.376222802,0.725515371,-0.220110601,0.951559581,-0.083580335
0.84375,-0.545280882,-1.586082601,-0.432370377,0.00553356,-0.220728469,0.096379041,-0.769969449,0.188937332
0.84424,-0.26773166,0.037602736,0.220966301,-0.174702321,-0.54469359,0.14523679,-0.043566283,0.01087798
0.84473,-0.35088194,-0.133376633,0.067335823,-0.680503957,0.027396298,0.109950638,-1.510701865,0.011420844
0.84521,-0.100409339,-0.957038577,-0.153609775,0.093601827,-0.153112361,-0.255668185,-1.634642501,0.070050143
0.8457,-1.25209212,3.096148164,0.508955589,-0.038272831,0.427411072,-0.246710931,0.548684808,0.113207821
0.84619,0.009294373,0.040797634,0.027163896,-0.429945183,0.674464718,-0.253768161,-0.582692046,0.311896001
0.84668,0.7045585,-2.246564667,-0.465485074,0.38807163,-0.598446671,-0.424770283,-0.475924352,0.087964651
0.84717,0.365118977,-0.1471781,-0.024951036,-0.000990927,-0.286282359,-0.114523576,0.39677505,-0.299640159
0.84766,0.594337753,-2.076921123,-0.529814444,-0.540799914,0.519096643,0.229652123,-1.168400184,0.045349836
0.84814,-0.660721219,0.113258413,-0.436713288,0.338885614,-0.152336721,-0.41038439,0.248755363,-0.084123199
0.84863,-0.200510976,1.832125855,0.353153656,0.328495676,-0.076256289,-0.011379439,2.057921797,-0.367498144
0.84912,1.277679303,-1.92618842,-0.067022987,-0.727941903,0.736460513,0.415040138,0.551430017,0.017663778
0.84961,0.531228727,-0.599997951,0.058921433,0.350266536,-0.69911366,0.326281894,0.768547716,-0.011650871
0.8501,0.11637598,0.153302366,0.217709118,0.188717771,-0.555355561,0.221509165,0.825513875,-0.3110403
0.85059,0.634691091,-0.924184684,0.251909542,-0.370073781,0.503799299,0.188394468,-0.409565394,0.024178145
0.85107,-0.668821432,2.781392229,0.901717605,0.744400958,-0.092680158,-0.075980241,0.693694613,0.11999362
0.85156,-0.765716221,1.294742778,0.443811923,0.307574231,0.304681435,-0.039608361,0.833774122,0.074393054
