8.9917,-0.12538,0.2361
8.9922,-0.62045,0.15685
8.9927,0.48443,0.5683
8.9932,-0.28649,0.50343
8.9937,0.13547,0.25401
8.9941,0.1178,-0.0019255
8.9946,-0.10309,0.20706
8.9951,0.86736,0.39786
8.9956,-0.36543,-0.26763
8.9961,-0.23386,-0.20928
8.9966,0.76456,0.30721
8.9971,-0.19027,0.24587
8.9976,0.2078,0.28359
8.998,-0.27211,0.42282
8.9985,-0.47703,0.44345
8.999,0.24013,0.76887
8.9995,-0.43038,-0.11347
9,-0.17669,0.12374
9.0005,1.0081,0.21384
9.001,-0.47022,-0.0073536
9.0015,0.19882,0.33055
9.002,-0.080799,0.2342
9.0024,-0.69717,0.13839
9.0029,0.74433,0.21031
9.0034,-0.35539,0.0059452
9.0039,0.47135,0.4942
9.0044,0.58231,0.28794
9.0049,-1.4359,0.21628
9.0054,0.42318,0.555
9.0059,-0.38379,0.28739
9.0063,0.027421,0.27789
9.0068,1.0741,0.16173
9.0073,-0.75772,-0.13871
9.0078,0.86297,0.31535
9.0083,-0.10995,0.51049
9.0088,-0.76378,0.11098
9.0093,0.76146,0.42717
9.0098,-0.2009,0.24885
9.0103,0.44148,0.18399
9.0107,0.33444,0.21954
9.0112,-0.56333,0.1449
9.0117,0.4146,0.64755
9.0122,-0.38706,0.32973
9.0127,-0.32127,0.30666
9.0132,0.85748,0.41984
9.0137,-0.23397,0.14382
9.0142,0.36797,0.22416
9.0146,0.16778,0.27192
9.0151,-0.44977,0.1601
9.0156,0.47343,0.10745
9.0161,-0.33508,-0.11972
9.0166,0.32035,0.10229
9.0171,0.71023,0.37804
9.0176,-0.64365,-0.080633
9.0181,-0.15036,0.15956
9.0186,-0.11526,0.4847
9.019,-0.19744,0.2
9.0195,0.31215,0.19512
9.02,-0.16123,0.040414
9.0205,0.063441,0.2285
9.021,0.14606,0.32838
9.0215,-0.74323,0.10202
9.022,-0.087711,0.24587
9.0225,0.12446,0.20299
9.0229,-0.10035,0.34602
9.0234,0.33476,0.27111
9.0239,-0.54223,0.30259
9.0244,0.04404,0.69912
9.0249,-0.04814,0.42825
9.0254,-0.66893,0.094424
9.0259,0.81238,0.26704
9.0264,0.3199,0.16906
9.0269,0.20179,0.057241
9.0273,0.33327,0.20733
9.0278,-0.4626,0.22796
9.0283,0.44719,0.39107
9.0288,0.081131,-0.0059966
9.0293,0.044003,0.099309
9.0298,1.1594,0.42282
9.0303,-0.1694,0.26297
9.0308,-0.12731,0.25265
9.0312,-0.091601,0.36583
9.0317,-0.29123,0.54686
9.0322,0.77867,0.74145
9.0327,-0.19619,0.05697
9.0332,-0.2087,0.11206
9.0337,0.61829,0.52786
9.0342,-0.56825,0.16743
9.0347,-0.0096328,0.21384
9.0352,0.15491,0.28984
9.0356,-0.18919,0.28821
9.0361,0.52495,0.54279
9.0366,-0.49129,0.52704
9.0371,-0.30118,0.27165
9.0376,-0.022583,0.2266
9.0381,-0.35994,0.08221
9.0386,0.53003,0.29364
9.0391,0.30443,0.13703
9.0396,-0.25247,-0.036394
9.04,-0.070698,0.36773
9.0405,-0.3132,0.44209
9.041,0.096513,0.38347
9.0415,0.25388,0.081939
9.042,-0.13106,-0.14767
9.0425,0.63515,0.29065
9.043,0.32921,0.61145
9.0435,-0.45928,0.18073
9.0439,-0.45061,0.15115
9.0444,0.011141,0.17367
9.0449,0.48357,0.33272
9.0454,0.58877,0.16743
9.0459,-0.06013,0.12726
9.0464,0.072317,0.42934
9.0469,-0.25314,0.46679
9.0474,-0.50931,0.091709
9.0479,0.32158,0.28631
9.0483,0.68555,0.17015
9.0488,0.25889,0.087638
9.0493,0.056381,0.034171
9.0498,-0.59215,0.27057
9.0503,-0.057514,0.723
9.0508,-0.044428,0.18127
9.0513,-0.45122,0.06864
9.0518,0.94268,0.31806
9.0522,0.070846,0.16716
9.0527,-0.20559,0.27274
9.0532,-0.1187,0.21303
9.0537,-0.8172,0.41523
9.0542,0.69128,0.65271
9.0547,-0.16073,0.084924
9.0552,-0.23492,0.14029
9.0557,0.90094,0.5512
9.0562,-0.73066,0.41034
9.0566,-0.065657,0.26134
9.0571,-0.19782,-0.073034
9.0576,-0.11724,0.15603
9.0581,1.4338,0.16797
9.0586,-0.40971,-0.12216
9.0591,0.30131,0.023315
9.0596,0.19247,0.22551
9.0601,-0.74962,0.30151
9.0605,0.72132,0.27925
9.061,-0.26256,0.12428
9.0615,0.47696,0.16797
9.062,0.39828,0.19104
9.0625,-0.87055,-0.014682
9.063,0.38032,0.42825
9.0635,-0.2597,0.15386
9.064,-0.33841,0.16336
9.0645,0.75173,0.22823
9.0649,-0.41173,0.29146
9.0654,0.38629,0.61607
9.0659,-0.40459,0.085739
9.0664,-1.011,0.090895
9.0669,0.9093,0.37669
9.0674,-0.34566,0.31806
9.0679,0.29032,0.27002
9.0684,0.069806,0.43612
9.0688,-0.93127,0.58675
9.0693,0.29662,0.3414
9.0698,-0.69611,-0.041551
9.0703,0.61751,0.059141
9.0708,1.1766,0.10962
9.0713,-0.20987,0.15278
9.0718,0.44631,0.18996
9.0723,-0.83816,0.31996
9.0728,-0.06498,0.27654
9.0732,0.57393,0.08031
9.0737,0.06863,0.10067
9.0742,1.2284,0.52949
9.0747,-0.23107,0.35986
9.0752,-0.862,0.56206
9.0757,-0.10581,0.86223
9.0762,-0.55484,0.39813
9.0767,0.79893,0.48796
9.0771,0.74808,-0.1189
9.0776,-0.19703,0.28359
9.0781,0.96104,0.57997
9.0786,-1.2305,0.23637
9.0791,-0.43869,-0.18702
9.0796,0.52888,0.14436
9.0801,0.49484,0.049099
9.0806,1.2473,0.19349
9.0811,-0.49851,0.1563
9.0815,-0.76079,0.35117
9.082,-0.30891,0.4961
9.0825,-0.73752,0.16309
9.083,0.75121,-0.022552
9.0835,0.71838,0.087638
9.084,0.29359,0.24777
9.0845,-0.29421,0.24614
9.085,-1.4547,0.084381
9.0854,-0.24789,0.56206
9.0859,0.42689,0.21764
9.0864,0.12327,-0.074662
9.0869,0.96433,0.3908
9.0874,-0.28073,0.64863
9.0879,-0.89368,0.49936
9.0884,-0.81262,0.18507
9.0889,-0.51873,0.16173
9.0894,1.4598,0.3927
9.0898,0.9288,-0.15011
9.0903,-0.096095,0.16662
9.0908,0.18829,0.25591
9.0913,-1.2866,0.43802
9.0918,0.22321,0.32892
9.0923,0.38731,-0.30726
9.0928,0.7902,0.11125
9.0933,1.9787,0.34683
9.0938,-1.0731,0.056698
9.0942,-0.61772,0.31318
9.0947,-0.43841,0.41441
9.0952,-0.41608,0.24858
9.0957,1.6738,0.23013
9.0962,0.17419,0.11451
9.0967,0.40308,0.60928
9.0972,-0.309,0.68853
9.0977,-2.12,0.39188
9.0981,0.2686,0.46625
9.0986,0.3338,0.32729
9.0991,0.93706,0.21927
9.0996,0.90363,0.2171
9.1001,-1.2574,0.38808
9.1006,-0.35847,0.84432
9.1011,-1.0223,0.3319
9.1016,-0.44672,-0.078191
9.1021,1.8644,0.41604
9.1025,0.76316,-0.1227
9.103,0.11743,-0.19272
9.1035,-0.47713,0.25102
9.104,-1.1801,0.41224
9.1045,0.42231,0.29228
9.105,0.29347,0.015173
9.1055,0.82161,-0.34742
9.106,1.087,0.35796
9.1064,-0.31639,0.28631
9.1069,-1.1517,0.37044
9.1074,-0.65375,0.39216
9.1079,0.00036937,0.45784
9.1084,1.1075,0.083296
9.1089,0.43585,-0.12759
9.1094,0.18733,0.14382
9.1099,-0.19832,0.49176
9.1104,-1.2146,0.27301
9.1108,-0.47482,-0.012239
9.1113,0.46256,0.33815
9.1118,1.1696,0.21764
9.1123,0.29325,-0.08199
9.1128,-0.67628,-0.057292
9.1133,-0.60944,0.49936
9.1138,-0.41844,0.71621
9.1143,-0.15415,0.099852
9.1147,0.26443,0.049913
9.1152,0.95374,0.31236
9.1157,0.19018,0.34547
9.1162,-0.67892,0.28875
9.1167,-0.70646,0.19403
9.1172,-0.23294,0.43585
9.1177,0.83504,0.27247
9.1182,0.38589,-0.11673
9.1187,0.50346,0.3756
9.1191,0.35388,0.94718
9.1196,-1.046,0.64592
9.1201,-0.76036,0.04747
9.1206,0.048989,0.23365
9.1211,1.3547,0.25374
9.1216,1.2145,0.063483
9.1221,-0.041935,0.00024573
9.1226,-0.347,0.50777
9.123,-0.64689,0.82966
9.1235,-0.39152,0.51456
9.124,0.41312,0.027929
9.1245,0.96952,0.17395
9.125,1.1492,0.36691
9.1255,-0.34159,0.11641
9.126,-1.0909,0.25428
9.1265,-0.37426,0.61661
9.127,-0.062223,0.27708
9.1274,0.61054,0.061583
9.1279,0.83905,0.029829
9.1284,0.17723,0.2361
9.1289,-0.28631,0.46326
9.1294,-1.1847,0.13405
9.1299,-0.68402,0.36881
9.1304,0.88676,0.51809
9.1309,0.35137,-0.14116
9.1313,0.2088,-0.15527
9.1318,-0.028412,0.095509
9.1323,-0.87406,0.20489
9.1328,-0.28601,0.28468
9.1333,-0.40422,0.066197
9.1338,0.46028,0.16607
9.1343,1.0714,0.082753
9.1348,-0.45502,-0.10235
9.1353,-0.1917,-0.035851
9.1357,-0.4352,0.31969
9.1362,-0.1798,0.29499
9.1367,0.33103,0.2228
9.1372,-0.033484,0.1715
9.1377,0.53955,0.24831
9.1382,-0.18951,0.32973
9.1387,-0.66407,-0.058106
9.1392,-0.057335,0.21764
9.1396,0.44361,0.30123
9.1401,0.46047,0.16119
9.1406,0.23334,-0.24158
9.1411,-0.101,0.37994
9.1416,0.34968,0.56396
9.1421,-0.60377,0.31888
9.1426,-0.21803,0.1734
9.1431,0.4451,0.52894
9.1436,0.36469,0.26487
9.144,0.13205,0.41631
9.1445,-0.22504,0.45214
9.145,-0.4128,0.52216
9.1455,0.071905,0.58513
9.146,-0.085575,0.27165
9.1465,0.34621,0.16119
9.147,0.82849,0.4022
9.1475,0.11809,0.36474
9.1479,-0.2847,0.15169
9.1484,-0.31222,0.26324
9.1489,0.16497,0.46951
9.1494,0.46793,0.36963
9.1499,0.10903,-0.0011113
9.1504,0.22077,0.26242
9.1509,0.19077,0.42907
9.1514,-0.47857,0.40355
9.1519,-0.11747,0.41957
9.1523,0.067485,0.24967
9.1528,0.28025,0.31535
9.1533,0.49679,0.24994
9.1538,-0.23773,-0.041822
9.1543,-0.0093373,0.45566
9.1548,0.028794,0.49149
9.1553,-0.7046,-0.082262
9.1558,0.22092,0.062669
9.1562,0.43183,0.4155
9.1567,0.17065,0.31779
9.1572,-0.047032,0.4041
9.1577,-0.7032,0.22388
9.1582,-0.33163,0.33896
9.1587,0.26032,0.1772
9.1592,0.10564,-0.30563
9.1597,0.6332,-0.065163
9.1602,0.40889,0.1791
9.1606,-0.44682,0.10718
9.1611,-0.44797,0.20706
9.1616,-0.4282,0.15495
9.1621,0.22226,0.076782
9.1626,0.68483,0.13649
9.1631,0.17748,0.12726
9.1636,-0.016847,0.24397
9.1641,-0.53269,0.31318
9.1646,-0.67986,0.26894
9.165,0.051125,0.17042
9.1655,0.397,0.56694
9.166,0.75059,0.3471
9.1665,-0.32265,0.21438
9.167,-0.49953,0.44209
9.1675,-0.27412,0.41088
9.168,-0.29615,0.091709
9.1685,0.62677,0.082482
9.1689,0.6591,0.076511
9.1694,0.41187,0.25021
9.1699,0.042015,0.47059
9.1704,-0.87698,0.27247
9.1709,-0.25654,0.34819
9.1714,0.55606,0.27681
9.1719,0.52787,0.095238
9.1724,0.81074,0.40084
9.1729,0.05877,0.53356
9.1733,-0.7047,0.44209
9.1738,-0.56881,0.50479
9.1743,-0.23524,-0.074662
9.1748,0.72989,0.10555
9.1753,1.4269,0.049099
9.1758,-0.010802,-0.31241
9.1763,-0.22662,0.015716
9.1768,-0.48005,0.36556
9.1772,-0.66001,0.23338
9.1777,0.43444,0.2399
9.1782,0.42204,0.13133
9.1787,0.42788,0.38836
9.1792,-0.046071,0.45268
9.1797,-1.4201,0.3946
9.1802,-0.59315,0.64022
9.1807,-0.2444,0.28739
9.1812,0.088598,0.010288
9.1816,1.0262,0.050184
9.1821,-0.02651,0.14192
9.1826,-0.13206,0.40193
9.1831,-0.70515,0.29608
9.1836,-0.88918,0.099852
9.1841,0.81639,0.35416
9.1846,0.76349,0.24695
9.1851,0.48444,-0.15418
9.1855,0.038747,0.41577
9.186,-0.58719,0.71839
9.1865,-0.5656,0.69423
9.187,-0.22983,0.55066
9.1875,0.45817,0.16607
9.188,1.0578,0.091438
9.1885,0.78677,0.0021456
9.189,-0.030259,0.12808
9.1895,-0.12058,0.31833
9.1899,-0.21386,0.53926
9.1904,0.23558,0.32702
9.1909,0.4301,0.2342
9.1914,0.64477,0.2285
9.1919,0.37718,0.59327
9.1924,-0.38771,0.62258
9.1929,-0.82478,0.44101
9.1934,-0.37516,0.30585
9.1938,0.2693,0.1715
9.1943,0.69723,0.11125
9.1948,0.6178,-0.047522
9.1953,-0.090229,0.19756
9.1958,-0.38883,0.36447
9.1963,-0.78654,0.11478
9.1968,-0.24069,0.069454
9.1973,0.67263,0.060769
9.1978,0.35376,0.21384
9.1982,0.18989,0.23148
9.1987,-0.87386,0.24858
9.1992,-1.0837,0.39921
9.1997,-0.33547,0.29038
9.2002,-0.066691,0.086824
9.2007,0.92444,-0.074391
9.2012,0.4538,0.002417
9.2017,-0.14428,-0.15283
9.2021,-0.46411,0.36393
9.2026,-0.46766,0.35986
9.2031,-0.14459,0.15386
9.2036,0.5066,0.32295
9.2041,0.61785,0.16906
9.2046,-0.00092322,0.11641
9.2051,-0.22211,0.61281
9.2056,-0.55339,0.3186
9.2061,-0.51199,0.41414
9.2065,0.76546,0.32376
9.207,0.42361,0.16825
9.2075,0.88097,0.2076
9.208,0.3005,0.19322
9.2085,-0.58808,0.26134
9.209,0.20081,0.61145
9.2095,-0.10453,0.33326
9.21,0.37392,0.26758
9.2104,0.80536,0.23963
9.2109,-0.21358,0.19756
9.2114,0.2087,0.62774
9.2119,-0.45551,0.39378
9.2124,-0.68499,0.40925
9.2129,0.75936,0.50669
9.2134,0.079943,0.26758
9.2139,0.61347,0.064026
9.2144,0.17256,0.21737
9.2148,-0.52522,0.14165
9.2153,0.11171,0.27898
9.2158,-0.43605,-0.0030111
9.2163,0.065516,0.3433
9.2168,0.67836,0.24451
9.2173,-0.62286,0.31535
9.2178,0.018884,0.36637
9.2183,-0.75858,-0.020924
9.2188,-0.41108,0.096052
9.2192,0.96069,0.3281
9.2197,-0.2145,-0.23751
9.2202,0.40182,-0.20141
9.2207,0.097086,0.32675
9.2212,-0.72248,-0.11727
9.2217,-0.076977,0.37641
9.2222,0.022565,0.17639
9.2227,-0.17838,0.24261
9.2231,0.64365,0.35877
9.2236,-0.59935,-0.032323
9.2241,-0.30676,0.08411
9.2246,0.2266,0.37696
9.2251,-0.35686,0.14816
9.2256,0.62931,-0.08769
9.2261,0.10074,-0.061363
9.2266,0.22783,0.21276
9.2271,0.47312,0.2608
9.2275,-0.67061,0.21303
9.228,0.17157,0.50343
9.2285,0.009676,0.53709
9.229,-0.1565,0.48715
9.2295,0.44509,0.77484
9.23,-0.44896,0.39297
9.2305,-0.16857,0.64918
9.231,0.32622,0.77728
9.2314,-0.40871,0.37913
9.2319,0.59172,0.34737
9.2324,0.42402,0.26541
9.2329,0.17817,0.26975
9.2334,0.72384,0.023858
9.2339,-0.38855,0.35416
9.2344,0.6334,0.42364
9.2349,-0.025962,0.3813
9.2354,-0.095861,0.24614
9.2358,0.5688,0.66193
9.2363,-0.17642,0.37777
9.2368,0.062875,0.37424
9.2373,0.099966,0.19946
9.2378,-0.29773,0.14273
9.2383,0.71769,0.16472
9.2388,0.057668,0.090352
9.2393,0.09772,-0.16287
9.2397,0.1354,-0.04725
9.2402,-0.27427,0.16689
9.2407,0.14542,0.29228
9.2412,-0.38691,0.2418
9.2417,-0.31869,0.034986
9.2422,-0.16974,0.36637
9.2427,-0.26275,0.26541
9.2432,-0.31873,0.28712
9.2437,-0.24556,0.078139
9.2441,-0.4484,-0.10723
9.2446,0.037688,-0.12921
9.2451,0.16084,0.090624
9.2456,0.09908,0.21927
9.2461,-0.076921,-0.10506
9.2466,-0.5901,-0.065706
9.2471,0.048521,0.12754
9.2476,0.063152,-0.17481
9.248,0.044545,0.20923
9.2485,0.58248,0.061041
9.249,-0.65698,0.12889
9.2495,0.14518,0.39623
9.25,-0.24112,0.29689
9.2505,-0.22682,0.33435
9.251,0.96489,0.56776
9.2515,-0.088487,0.0013314
9.252,0.2023,0.082482
9.2524,0.42088,0.13948
9.2529,-0.37763,0.029286
9.2534,0.71619,0.44101
9.2539,0.077771,0.53329
9.2544,-0.12057,0.59245
9.2549,0.39214,0.65135
9.2554,-0.72815,0.32919
9.2559,0.28343,0.54957
9.2563,0.50924,0.59272
9.2568,-0.04284,0.31915
9.2573,0.54978,0.33516
9.2578,-0.34239,0.54496
9.2583,0.13807,0.48226
9.2588,0.10055,0.17367
9.2593,-0.27237,-0.15256
9.2598,0.7917,0.37669
9.2603,0.48838,0.39161
9.2607,-0.23674,0.28685
9.2612,-0.25082,0.33516
9.2617,-0.66823,0.58268
9.2622,0.31542,0.76642
9.2627,0.19312,0.25537
9.2632,-0.27785,-0.09936
9.2637,0.58204,0.5037
9.2642,-0.017259,0.52677
9.2646,-0.54649,0.29662
9.2651,-0.24144,0.27545
9.2656,-0.21706,0.13866
9.2661,0.67256,0.17015
9.2666,0.42217,0.019787
9.2671,-0.16454,-0.029337
9.2676,0.22157,0.37479
9.2681,-0.43204,0.5151
9.2686,-0.38477,0.058869
9.269,0.049045,0.020058
9.2695,0.52579,0.17964
9.27,0.65683,0.27382
9.2705,-0.17742,-0.14631
9.271,-0.55645,-0.019567
9.2715,0.02259,0.18969
9.272,-0.1153,0.10447
9.2725,0.35105,-0.0013827
9.2729,0.45573,0.062669
9.2734,-0.010181,0.30069
9.2739,-0.13719,0.13242
9.2744,-0.89094,0.16445
9.2749,-0.023716,0.31752
9.2754,0.31713,0.27925
9.2759,0.029286,-0.11157
9.2764,0.2018,0.0029598
9.2769,-0.15651,0.32105
9.2773,-0.24727,0.59055
9.2778,-0.38002,0.18344
9.2783,-0.57606,-0.072762
9.2788,0.66025,0.30395
9.2793,0.60779,0.14002
9.2798,-0.074188,-0.03368
9.2803,-0.014735,0.15902
9.2808,-0.55403,0.21927
9.2812,-0.057477,0.25048
9.2817,0.20366,0.25265
9.2822,0.19879,-0.067877
9.2827,0.62441,0.51483
9.2832,0.17708,0.56694
9.2837,-0.79092,0.45376
9.2842,-0.2154,0.5702
9.2847,-0.075561,0.41794
9.2852,0.40527,0.34656
9.2856,0.82658,0.30585
9.2861,0.039387,-0.023095
9.2866,0.054036,0.27219
9.2871,-0.15525,0.17557
9.2876,-0.43939,0.26188
9.2881,0.88133,0.43531
9.2886,0.30917,0.29418
9.2891,0.20441,0.37614
9.2896,0.21965,0.37044
9.29,-0.77779,0.349
9.2905,0.21099,0.39134
9.291,-0.085742,0.42418
9.2915,0.25147,0.39541
9.292,0.6176,0.5588
9.2925,-0.58548,0.40871
9.293,-0.24327,0.4961
9.2935,-0.24397,0.36746
9.2939,-0.13043,-0.0027397
9.2944,0.72925,-0.060821
9.2949,0.35262,-0.054035
9.2954,0.42247,0.41034
9.2959,-0.068255,0.30286
9.2964,-1.1502,0.19729
9.2969,0.010445,0.30151
9.2974,0.15749,0.30042
9.2979,0.52678,0.10962
9.2983,0.4979,0.27654
9.2988,-0.45542,0.27518
9.2993,-0.40544,0.54251
9.2998,-0.53977,0.35334
9.3003,-0.36185,0.1696
9.3008,0.93239,0.20896
9.3013,0.55839,0.098223
9.3018,0.1458,-0.027438
9.3022,-0.2636,0.37153
9.3027,-0.56559,0.40627
9.3032,-0.16711,0.38347
9.3037,0.17337,0.12048
9.3042,0.42212,0.11912
9.3047,0.78564,0.56776
9.3052,-0.065122,0.20814
9.3057,-0.95917,0.091709
9.3062,-0.10491,0.28224
9.3066,0.14787,0.19783
9.3071,0.74372,0.021415
9.3076,0.67796,-0.084161
9.3081,-0.075505,0.039328
9.3086,0.068279,0.31399
9.3091,-0.70573,0.029015
9.3096,-0.44238,0.025486
9.3101,0.82354,0.35606
9.3105,0.38697,0.15223
9.311,0.10349,0.035528
9.3115,-0.49219,-0.090132
9.312,-0.80915,0.37886
9.3125,0.28748,0.50669
9.313,-0.40451,-0.020381
9.3135,0.17446,-0.053221
9.314,0.70272,0.50615
9.3145,-0.40132,0.035528
9.3149,-0.57841,0.25564
9.3154,-0.37302,0.2228
9.3159,-0.34146,0.28821
9.3164,0.75618,0.32213
9.3169,-0.095559,0.11559
9.3174,-0.045561,0.13351
9.3179,0.13847,0.723
9.3184,-0.67219,0.27029
9.3188,-0.26712,-0.0032825
9.3193,0.4835,0.30476
9.3198,0.78861,0.46571
9.3203,0.58355,-0.01251
9.3208,-0.44294,0.033086
9.3213,0.029225,0.59028
9.3218,0.15307,0.50126
9.3223,-0.16035,-0.023638
9.3228,0.62116,0.37207
9.3232,0.73308,0.48091
9.3237,0.14177,0.79709
9.3242,-0.11708,0.53573
9.3247,-1.0948,0.33136
9.3252,0.35829,0.6717
9.3257,0.83236,0.54441
9.3262,0.12216,0.050727
9.3267,0.66323,0.20461
9.3271,-0.19189,0.44345
9.3276,-0.33771,0.35144
9.3281,-0.23585,0.43368
9.3286,-0.048607,0.27328
9.3291,0.80648,0.39487
9.3296,0.35363,0.3775
9.3301,-0.37392,0.12509
9.3306,-0.2653,0.41305
9.3311,-0.28044,0.64918
9.3315,-0.18489,0.13731
9.332,0.0095652,-0.26519
9.3325,0.55173,-0.12786
9.333,0.57798,0.20461
9.3335,-0.16681,0.3186
9.334,-0.65582,0.17856
9.3345,-0.58307,0.49556
9.335,0.062998,0.19484
9.3354,0.033964,0.079496
9.3359,0.65108,-0.0038254
9.3364,0.15674,0.17069
9.3369,-0.40332,0.081939
9.3374,-0.66161,0.32023
9.3379,-0.43957,-0.044536
9.3384,0.22289,-0.13139
9.3389,0.75858,-0.33548
9.3394,0.40534,-0.39519
9.3398,0.35971,0.11586
9.3403,-0.25356,0.1905
9.3408,-1.0011,0.081667
9.3413,-0.15606,0.37696
9.3418,0.28311,0.36149
9.3423,0.41667,0.058055
9.3428,0.15088,0.059955
9.3433,-0.483,0.14816
9.3438,-0.35237,0.58567
9.3442,-0.34003,0.52514
9.3447,-0.44477,0.32023
9.3452,0.52146,0.15549
9.3457,0.45461,0.44291
9.3462,0.4169,0.36203
9.3467,-0.34501,0.17395
9.3472,-0.46958,0.66899
9.3477,0.30809,0.72788
9.3481,-0.25836,0.21981
9.3486,0.44694,0.12536
9.3491,0.70234,0.23691
9.3496,0.14607,0.47358
9.3501,0.29936,0.40518
9.3506,-0.66459,0.38401
9.3511,0.27698,0.62095
9.3516,0.71108,0.43314
9.3521,0.18861,-0.099632
9.3525,0.8533,0.097409
9.353,0.33474,0.55093
9.3535,-0.065189,0.49638
9.354,-0.41934,0.47711
9.3545,-0.47821,0.52677
9.355,0.43637,0.50072
9.3555,0.359,0.33082
9.356,0.10242,0.1639
9.3564,0.036389,0.4174
9.3569,-0.23859,0.74471
9.3574,-0.32441,0.10691
9.3579,-0.58413,-0.1854
9.3584,0.6488,-0.13383
9.3589,0.78064,0.044213
9.3594,0.25767,-0.1702
9.3599,-0.49109,-0.053221
9.3604,-0.79391,0.30558
9.3608,-0.28154,0.387
9.3613,-0.36044,0.088453
9.3618,0.17443,-0.06842
9.3623,0.4968,0.0064881
9.3628,-0.052147,0.16065
9.3633,-0.47355,0.31453
9.3638,-0.86727,0.18073
9.3643,-0.31478,0.29771
9.3647,0.41497,0.2
9.3652,0.14409,-0.20358
9.3657,0.46173,0.17775
9.3662,0.21944,0.41115
9.3667,-0.83573,0.14518
9.3672,-0.52786,0.12048
9.3677,0.029126,0.24478
9.3682,0.75969,0.48769
9.3687,0.87922,0.12102
9.3691,-0.35259,-0.096646
9.3696,0.11487,0.30503
9.3701,-0.055901,0.47928
9.3706,-0.16232,0.18942
9.3711,0.63167,0.020601
9.3716,0.48633,0.12971
9.3721,0.79683,0.41414
9.3726,-0.081051,0.32403
9.373,-0.8019,0.54794
9.3735,0.10849,0.66899
9.374,-0.28087,0.45946
9.3745,0.43597,0.32783
9.375,0.61078,0.1525
9.3755,-0.020817,0.2095
9.376,0.23403,0.48118
9.3765,-0.73974,0.15793
9.377,-0.34723,0.28278
9.3774,0.71086,0.69423
9.3779,0.020275,0.12319
9.3784,0.11537,0.10745
9.3789,0.079771,0.52732
9.3794,-0.55153,0.53546
9.3799,-0.2488,0.55554
9.3804,-0.39022,0.34086
9.3809,0.058222,0.42581
9.3813,0.74157,0.13703
9.3818,-0.27796,-0.045893
9.3823,0.2515,0.036885
9.3828,-0.014335,0.022501
9.3833,-0.14659,0.13649
9.3838,0.55675,-0.082533
9.3843,-0.21635,-0.17128
9.3848,0.72747,0.19756
9.3853,0.21317,0.31779
9.3857,-0.69056,-0.065163
9.3862,-0.012926,0.42934
9.3867,-0.14609,0.50967
9.3872,-0.067965,0.28631
9.3877,0.19487,-0.010882
9.3882,-0.27269,0.17205
9.3887,0.45689,0.25862
9.3892,-0.25301,0.32593
9.3896,-0.33453,0.29011
9.3901,0.086486,0.49258
9.3906,-0.16992,0.1734
9.3911,0.10042,0.053984
9.3916,0.12944,-0.098817
9.3921,0.011258,0.34873
9.3926,0.42007,0.61009
9.3931,-0.66004,0.13785
9.3936,-0.5524,0.34357
9.394,0.47494,0.45974
9.3945,-0.042828,-0.076019
9.395,0.59474,0.0358
9.3955,0.42838,-0.12921
9.396,-0.24063,0.14138
9.3965,0.55331,0.32946
9.397,-0.72584,0.19267
9.3975,0.12361,0.36827
9.3979,0.64847,0.51157
9.3984,-0.35987,0.35877
9.3989,0.35463,0.56477
9.3994,-0.43368,0.79411
9.3999,-0.30008,0.71676
9.4004,-0.015037,0.61525
9.4009,-0.41121,0.08601
9.4014,0.71294,0.31345
9.4019,0.768,0.30612
9.4023,-0.12073,-0.011696
9.4028,0.15632,0.10555
9.4033,-0.16956,0.40003
9.4038,0.17931,0.14572
9.4043,0.26727,0.025758
9.4048,0.2558,0.29146
9.4053,0.65614,0.46842
9.4058,-0.33643,0.46136
9.4062,-0.58847,0.31019
9.4067,-0.31551,0.48986
9.4072,0.17013,0.51022
9.4077,0.47212,0.22171
9.4082,0.032961,0.061312
9.4087,0.163,0.053441
9.4092,-0.10039,0.31752
9.4097,-0.26022,0.17286
9.4102,-0.2169,-0.031509
9.4106,0.20572,0.1544
9.4111,0.55659,0.12156
9.4116,-0.18775,0.078139
9.4121,-0.21208,0.36176
9.4126,-0.31761,0.54007
9.4131,-0.52397,0.14328
9.4136,-0.14761,0.16906
9.4141,0.31947,0.20081
9.4146,0.4444,0.20679
9.415,0.15628,0.31806
9.4155,-0.55771,0.28414
9.416,-0.41117,0.22796
9.4165,0.062857,0.1525
9.417,0.22375,-0.13871
9.4175,0.54809,-0.016039
9.418,0.57994,-0.0021969
9.4185,-0.14592,0.20353
9.4189,-0.42888,0.032
9.4194,-0.61493,0.02223
9.4199,0.47121,0.35823
9.4204,0.78844,0.28278
9.4209,0.018718,-0.018753
9.4214,0.11734,0.27247
9.4219,-0.32707,0.47222
9.4224,-0.51587,0.28549
9.4229,-0.11751,0.011645
9.4233,0.1607,0.32892
9.4238,0.93071,0.51944
9.4243,-0.1219,0.041228
9.4248,-0.81973,-0.040465
9.4253,-0.090487,0.4117
9.4258,-0.10969,0.43314
9.4263,0.35086,0.037971
9.4268,0.23648,0.18127
9.4272,0.24836,0.28495
9.4277,0.048097,0.56314
9.4282,-0.63613,0.10094
9.4287,-0.61905,0.49149
9.4292,0.68318,0.70237
9.4297,0.14348,0.39134
9.4302,0.070643,0.10094
9.4307,-0.057268,0.19891
9.4312,-0.14526,0.54333
9.4316,0.3887,0.43992
